n,m,primal_lp
700,150600,1324535803
700,150700,2109765664
700,150800,1629325769
700,150900,1308705121
700,151000,1905228569
700,151100,2083345944
700,151200,1552064166
700,151300,2326101404
700,151400,1588227589
700,151500,1435812336
700,151600,1677643033
700,151700,1337410069
700,151800,1546552425
700,151900,2115259776
700,152000,1658840331
700,152100,1294471203
700,152200,1373339801
700,152300,1555632214
700,152400,1637557215
700,152500,1934295430
700,152600,1655235318
700,152700,1834603651
700,152800,1728766337
700,152900,1784704794
700,153000,1344532202
700,153100,1406641002
700,153200,2029252319
700,153300,1881132040
700,153400,1855030779
700,153500,1872845303
700,153600,1556453825
700,153700,2289785283
700,153800,1978493767
700,153900,1529946321
700,154000,1445432298
700,154100,1992625813
700,154200,1316296872
700,154300,1796700110
700,154400,1313270189
700,154500,1556453827
700,154600,1623604763
700,154700,1917435338
700,154800,1492932714
700,154900,1543673514
700,155000,1995327490
700,155100,1338832175
700,155200,2148915223
700,155300,1337154509
700,155400,2199740349
700,155500,3115662244
700,155600,2605451648
700,155700,3122765413
700,155800,2773009433
700,155900,2273873535
700,156000,2019100948
700,156100,2658531966
700,156200,2532767470
700,156300,2762361368
700,156400,1821826592
700,156500,1550952251
700,156600,1635324071
700,156700,1667133258
700,156800,1361381914
700,156900,1402885817
700,157000,1415963004
700,157100,1329426180
700,157200,1908952665
700,157300,1598550091
700,157400,1645229182
700,157500,1585747039
700,157600,1524531209
700,157700,1673039476
700,157800,1383959074
700,157900,2009003864
700,158000,2100661374
700,158100,1924096214
700,158200,2246556054
700,158300,2183339136
700,158400,1501094203
700,158500,1913451905
700,158600,1316824966
700,158700,1809562083
700,158800,1918131342
700,158900,1370000936
700,159000,1523144077
700,159100,1505831165
700,159200,1691211833
700,159300,2119428394
700,159400,1727070924
700,159500,2237264990
700,159600,1437990662
700,159700,1320608102
700,159800,1981795008
700,159900,1482070641
700,160000,1657013760
700,160100,1450405963
700,160200,2198836940
700,160300,1341917060
700,160400,1933108942
700,160500,1538710924
700,160600,1275317303
700,160700,2034443990
700,160800,1450422151
700,160900,1711988938
700,161000,1801619300
700,161100,1893205970
700,161200,2134859685
700,161300,1917024612
700,161400,1548463841
700,161500,1450509547
700,161600,2085956471
700,161700,1785796610
700,161800,1667143667
700,161900,1991001303
700,162000,1183454339
700,162100,1481581553
700,162200,1349629779
700,162300,1463522368
700,162400,1676804009
700,162500,1696323460
700,162600,1791095129
700,162700,1546402733
700,162800,2054524256
700,162900,1712591518
700,163000,2020424428
700,163100,2203937163
700,163200,1991192055
700,163300,1605941728
700,163400,2043798540
700,163500,1478392843
700,163600,1676114265
700,163700,1831961724
700,163800,1673511410
700,163900,2035888949
700,164000,1590520379
700,164100,1877169516
700,164200,1479462129
700,164300,1452686157
700,164400,1608983547
700,164500,1333655322
700,164600,1594624053
700,164700,1431319184
700,164800,1469075701
700,164900,1969210356
700,165000,2025841459
700,165100,1562251582
700,165200,1637098274
700,165300,1381807171
700,165400,1824396990
700,165500,1460831659
700,165600,2045724317
700,165700,2415625020
700,165800,1540665437
700,165900,1748160100
700,166000,1412995480
700,166100,1720813273
700,166200,2097223499
700,166300,1510333985
700,166400,1420773495
700,166500,1487592147
700,166600,1431439102
700,166700,1613943189
700,166800,2046039026
700,166900,1496396169
700,167000,2238980671
700,167100,1803778505
700,167200,1492820032
700,167300,1592038744
700,167400,1494387477
700,167500,1745746719
700,167600,1709849702
700,167700,1636982388
700,167800,1489740129
700,167900,1348311856
700,168000,1740183060
700,168100,2098169442
700,168200,1487707359
700,168300,1573340967
700,168400,1905802292
700,168500,1788610605
700,168600,1540773883
700,168700,1852260666
700,168800,1884481293
700,168900,1581559222
700,169000,1471596580
700,169100,1839311449
700,169200,1491526252
700,169300,2140073674
700,169400,2387532899
700,169500,2267370978
700,169600,1691976408
700,169700,1578708127
700,169800,1504609688
700,169900,2227386195
700,170000,1526065985
700,170100,1768378281
700,170200,1948009869
700,170300,1541194252
700,170400,1435475506
700,170500,2170938613
700,170600,1827284337
700,170700,1581113402
700,170800,1655262933
700,170900,1808492729
700,171000,1481293946
700,171100,1701795844
700,171200,1486216468
700,171300,1939161021
700,171400,1696497539
700,171500,1442834082
700,171600,1854210816
700,171700,1906946964
700,171800,2268826589
700,171900,1463609012
700,172000,1412548840
700,172100,1661218626
700,172200,1517506150
700,172300,1524352466
700,172400,1644843876
700,172500,1518230264
700,172600,1814580048
700,172700,2027129477
700,172800,1727385016
700,172900,1828606906
700,173000,1967719126
700,173100,1740438380
700,173200,1803813901
700,173300,2509802061
700,173400,1831602134
700,173500,1705848081
700,173600,4717350613
700,173700,2257201481
700,173800,1673901631
700,173900,1531721916
700,174000,1958867060
700,174100,2103539048
700,174200,3113314031
700,174300,2017137140
700,174400,2010301518
700,174500,1532639422
700,174600,1963407932
700,174700,1597318929
700,174800,1661061744
700,174900,1426116852
700,175000,1849483368
700,175100,1534895443
700,175200,1838291575
700,175300,1717849577
700,175400,1801122631
700,175500,2131912014
700,175600,2359887134
700,175700,1470523495
700,175800,1849349925
700,175900,1663648277
700,176000,2114006034
700,176100,1428326457
700,176200,1618291183
700,176300,2241385675
700,176400,1673822066
700,176500,2187402634
700,176600,1577628964
700,176700,2395728230
700,176800,1723383501
700,176900,1661755515
700,177000,1716860541
700,177100,1462941143
700,177200,1649646727
700,177300,1733617491
700,177400,1944398411
700,177500,2047199358
700,177600,1859430413
700,177700,1535629119
700,177800,1882465283
700,177900,1923293991
700,178000,2144846453
700,178100,1576574994
700,178200,1488958100
700,178300,1601358131
700,178400,1669216200
700,178500,1969105964
700,178600,1934517847
700,178700,1669509511
700,178800,1738103307
700,178900,1571256118
700,179000,2229248452
700,179100,1532666532
700,179200,1429552167
700,179300,1488618693
700,179400,1677526586
700,179500,1975183079
700,179600,1526077077
700,179700,1744946731
700,179800,1460312121
700,179900,1539387838
700,180000,1447457216
700,180100,1552759532
700,180200,1683009310
700,180300,1531965697
700,180400,2066335102
700,180500,1701038689
700,180600,1826527258
700,180700,1423862239
700,180800,1637032542
700,180900,1655701790
700,181000,1550689425
700,181100,1450303850
700,181200,1432989306
700,181300,1783155795
700,181400,1868598146
700,181500,1622792615
700,181600,1778100403
700,181700,2026327625
700,181800,1782639015
700,181900,1617217594
700,182000,1784387401
700,182100,1757923325
700,182200,1568169557
700,182300,1627687647
700,182400,2171366242
700,182500,1701673796
700,182600,2156003093
700,182700,1829203407
700,182800,1781281189
700,182900,1742627597
700,183000,1982096877
700,183100,1852212438
700,183200,1756847137
700,183300,1708826656
700,183400,2049875969
700,183500,1473709272
700,183600,2194464797
700,183700,1948657643
700,183800,1899562492
700,183900,1628709887
700,184000,1637519792
700,184100,1520710550
700,184200,2224103788
700,184300,1503206986
700,184400,1492013683
700,184500,1711713688
700,184600,2564953375
700,184700,1767687619
700,184800,1756610338
700,184900,1822581812
700,185000,1966915325
700,185100,2241378498
700,185200,1775474693
700,185300,1505668760
700,185400,2124375301
700,185500,1547286659
700,185600,1488909490
700,185700,1854725009
700,185800,1628114122
700,185900,1921079785
700,186000,1660105243
700,186100,1762230180
700,186200,1566828587
700,186300,1819488992
700,186400,2146397159
700,186500,1636428986
700,186600,1679054026
700,186700,1609653692
700,186800,1828150513
700,186900,1530329858
700,187000,2176901748
700,187100,2095478148
700,187200,2293693447
700,187300,1606878085
700,187400,2130436043
700,187500,1751880742
700,187600,1651868225
700,187700,2295643087
700,187800,1783048859
700,187900,1702975773
700,188000,1693817697
700,188100,2263814272
700,188200,1785591725
700,188300,2143768484
700,188400,1926251506
700,188500,1732872587
700,188600,1769659869
700,188700,2218844165
700,188800,1838952481
700,188900,1152981153
700,189000,1448056591
700,189100,1145853416
700,189200,1781635809
700,189300,1743744362
700,189400,1204365664
700,189500,1330105229
700,189600,1355047654
700,189700,1845758708
700,189800,2055109336
700,189900,1841846174
700,190000,1607218290
700,190100,1737345515
700,190200,1189352981
700,190300,1565999055
700,190400,2517613405
700,190500,1219327160
700,190600,1638140807
700,190700,2310212536
700,190800,1998196828
700,190900,2442679391
700,191000,1947363946
700,191100,1902276682
700,191200,1501805108
700,191300,1620248784
700,191400,2414985476
700,191500,2102184899
700,191600,1702867303
700,191700,1740073647
700,191800,1933807062
700,191900,1927337634
700,192000,1872875631
700,192100,2046448777
700,192200,2103860707
700,192300,1545555249
700,192400,1777023501
700,192500,1588815909
700,192600,1568716680
700,192700,1653878472
700,192800,1938546958
700,192900,2282094891
700,193000,1614559672
700,193100,2344679349
700,193200,1677579209
700,193300,1691051921
700,193400,1739591076
700,193500,2160827795
700,193600,1713557497
700,193700,1546796621
700,193800,2076953606
700,193900,2055666382
700,194000,1736224396
700,194100,1963799970
700,194200,1825402443
700,194300,1663487011
700,194400,2331714917
700,194500,2528913682
700,194600,2256758467
700,194700,1728872417
700,194800,1826769421
700,194900,2107585235
700,195000,1728682108
700,195100,2148084235
700,195200,1600937549
700,195300,1417138664
700,195400,1701920089
700,195500,2074523768
700,195600,2062666107
700,195700,1624983740
700,195800,1541961103
700,195900,2506540268
700,196000,2058252031
700,196100,1752405779
700,196200,1966281573
700,196300,1844927754
700,196400,2174080195
700,196500,2020433131
700,196600,2268952292
700,196700,2334654564
700,196800,1648453275
700,196900,2164410028
700,197000,1713044799
700,197100,1794781389
700,197200,2248401002
700,197300,2323333555
700,197400,2015332722
700,197500,1638385206
700,197600,1984115552
700,197700,1923974160
700,197800,1993881614
700,197900,1779689936
700,198000,1853620185
700,198100,1924260121
700,198200,1783556950
700,198300,1866988579
700,198400,2330893656
700,198500,1659967877
700,198600,1989521323
700,198700,1880383424
700,198800,1540590711
700,198900,1671056145
700,199000,1828365042
700,199100,2371797809
700,199200,1749699898
700,199300,2223761708
700,199400,1787713431
700,199500,1792413573
700,199600,1769488016
700,199700,1777937574
700,199800,2322392788
700,199900,2082412773
700,200000,2023805670
700,200100,1950758395
700,200200,2087592602
700,200300,2338277829
700,200400,2269789541
700,200500,2402375975
700,200600,1683395839
700,200700,1745677299
700,200800,2112369188
700,200900,1826399000
700,201000,1860297356
700,201100,2203212797
700,201200,1987050804
700,201300,2091094595
700,201400,1818101083
700,201500,1653364717
700,201600,2318055791
700,201700,2159948291
700,201800,2063993214
700,201900,1795980602
700,202000,2070296956
700,202100,2414231774
700,202200,1755750574
700,202300,1097565882
700,202400,1459697047
700,202500,1156148283
700,202600,1149673095
700,202700,2534199232
700,202800,1722839681
700,202900,2584671581
700,203000,1982407952
700,203100,2694857802
700,203200,1457850868
700,203300,1592126426
700,203400,1262952571
700,203500,1310010306
700,203600,2609275742
700,203700,1666175104
700,203800,2244154640
700,203900,1750935984
700,204000,2060691612
700,204100,2476408699
700,204200,2468110043
700,204300,1816500848
700,204400,2620789628
700,204500,2131759228
700,204600,2673169191
700,204700,2180720329
700,204800,1228453926
700,204900,1101100851
700,205000,1225167420
700,205100,1588316325
700,205200,1144638178
700,205300,1049514619
700,205400,1045115996
700,205500,1138843118
700,205600,1648841627
700,205700,1168805308
700,205800,2096993906
700,205900,1931386310
700,206000,1356129767
700,206100,1667666182
700,206200,2189868168
700,206300,1153402193
700,206400,2212842194
700,206500,1384010163
700,206600,2152571320
700,206700,1865993978
700,206800,1764698428
700,206900,1743375736
700,207000,2252927154
700,207100,2201409425
700,207200,2553249105
700,207300,2673243546
700,207400,2273137297
700,207500,1856567617
700,207600,1850407773
700,207700,1910538134
700,207800,1701947643
700,207900,2387847198
700,208000,1939077792
700,208100,2428297688
700,208200,1771735768
700,208300,2392102967
700,208400,2213177108
700,208500,2489063819
700,208600,1783279751
700,208700,1725633863
700,208800,2595396794
700,208900,2398599863
700,209000,2216465313
700,209100,1812723367
700,209200,1846813723
700,209300,1727908903
700,209400,2569348124
700,209500,2320600992
700,209600,2191705443
700,209700,1721190363
700,209800,2005041341
700,209900,2305581696
700,210000,2049225866
700,210100,1971648326
700,210200,1894455039
700,210300,2034071358
700,210400,2186793491
700,210500,2102435523
700,210600,2166569212
700,210700,1876165480
700,210800,1965762129
700,210900,2617013535
700,211000,2509909264
700,211100,2136106343
700,211200,2821180366
700,211300,2140154619
700,211400,1794389156
700,211500,1732360795
700,211600,2702302148
700,211700,2112315977
700,211800,2653512981
700,211900,2010670396
700,212000,2041332550
700,212100,2553634210
700,212200,2652947395
700,212300,2021734922
700,212400,2246952191
700,212500,1817954214
700,212600,2311862553
700,212700,2029077785
700,212800,1886770090
700,212900,1858319561
700,213000,1789200362
700,213100,2836993676
700,213200,1988386858
700,213300,2848143190
700,213400,1871409954
700,213500,2058498557
700,213600,1847830740
700,213700,1850736774
700,213800,1875491945
700,213900,2514684852
700,214000,1385309734
700,214100,1337448752
700,214200,1867496098
700,214300,2284109889
700,214400,1858318788
700,214500,1877660806
700,214600,2704426351
700,214700,2176598083
700,214800,2389865070
700,214900,1109662803
700,215000,1255282975
700,215100,1904710082
700,215200,2392061882
700,215300,2612741582
700,215400,1587288449
700,215500,1077771127
700,215600,1891532587
700,215700,1947192691
700,215800,1953828924
700,215900,2328730732
700,216000,1826674309
700,216100,1961524728
700,216200,2530015529
700,216300,1203809302
700,216400,2335842766
700,216500,2022052151
700,216600,1853532360
700,216700,2641383541
700,216800,2147418260
700,216900,1194352721
700,217000,1166498882
700,217100,1182001730
700,217200,1334697766
700,217300,1345909934
700,217400,1561423721
700,217500,1337094504
700,217600,1633001174
700,217700,1339389404
700,217800,1916622898
700,217900,2019953872
700,218000,2107126303
700,218100,2788308870
700,218200,2112457039
700,218300,1862603424
700,218400,2466039176
700,218500,2033423308
700,218600,1973176062
700,218700,2289686466
700,218800,2023458752
700,218900,2174203137
700,219000,2361321651
700,219100,2395114516
700,219200,1865826675
700,219300,2238013260
700,219400,2355421476
700,219500,2605692530
700,219600,1964037632
700,219700,1953886297
700,219800,1886379333
700,219900,2351190191
700,220000,2583930654
700,220100,1947519084
700,220200,2162933041
700,220300,2582801388
700,220400,1768348262
700,220500,2805146809
700,220600,1949436843
700,220700,1812204896
700,220800,2535699691
700,220900,1892034966
700,221000,2282736864
700,221100,1870365903
700,221200,2026104743
700,221300,2163921798
700,221400,2079422210
700,221500,2163326328
700,221600,2082817758
700,221700,1986576747
700,221800,2525160039
700,221900,2102790423
700,222000,2956862861
700,222100,2455546991
700,222200,2382997027
700,222300,2161700329
700,222400,2215143881
700,222500,2335239375
700,222600,2007749418
700,222700,2335371999
700,222800,2427235104
700,222900,2226051270
700,223000,1949839275
700,223100,1818955684
700,223200,1736386308
700,223300,2085774223
700,223400,2232638053
700,223500,1956208426
700,223600,2053313434
700,223700,1990941560
700,223800,1811000973
700,223900,1860892641
700,224000,2727547849
700,224100,2554256418
700,224200,2434549371
700,224300,2343628003
700,224400,2427551904
700,224500,1984616149
700,224600,2429330975
700,224700,2086688240
700,224800,2054182399
700,224900,2936000533
700,225000,2593407145
700,225100,2058285973
700,225200,2472280467
700,225300,2697533036
700,225400,1894303015
700,225500,2159494253
700,225600,1817260229
700,225700,2464997669
700,225800,2365703982
700,225900,2055819856
700,226000,1928817448
700,226100,2193925457
700,226200,2756481687
700,226300,2201620253
700,226400,2491890941
700,226500,2258883210
700,226600,2840630266
700,226700,2061314501
700,226800,1963276126
700,226900,2519055378
700,227000,2443337732
700,227100,2669363559
700,227200,2158058961
700,227300,2775983284
700,227400,1946529163
700,227500,2472960030
700,227600,1956000281
700,227700,2026126710
700,227800,2079984469
700,227900,2241280871
700,228000,2761458858
700,228100,2563046910
700,228200,2281664374
700,228300,1973958387
700,228400,2710345589
700,228500,2108376757
700,228600,2694021615
700,228700,2505342498
700,228800,2290076854
700,228900,2221512407
700,229000,2262734536
700,229100,2685430362
700,229200,2207034351
700,229300,2115699778
700,229400,2680649924
700,229500,2439432304
700,229600,2415481586
700,229700,2502612878
700,229800,2354735493
700,229900,2003254633
700,230000,2646853719
700,230100,2104929332
700,230200,1985245889
700,230300,1964796888
700,230400,2522922698
700,230500,2351732443
700,230600,2103320729
700,230700,2364683002
700,230800,2203361209
700,230900,2658732205
700,231000,2282520120
700,231100,2112251607
700,231200,2222712080
700,231300,2657030992
700,231400,2707084777
700,231500,1994836841
700,231600,2636380309
700,231700,1950857950
700,231800,1989960921
700,231900,2167591391
700,232000,2289070972
700,232100,2222099452
700,232200,2114688092
700,232300,2430410885
700,232400,2629551248
700,232500,2196834787
700,232600,2076919319
700,232700,2121157318
700,232800,2018368395
700,232900,1956350394
700,233000,2020082325
700,233100,2587393228
700,233200,2023425191
700,233300,2863702939
700,233400,2054986176
700,233500,2034345645
700,233600,2103661338
700,233700,1972269080
700,233800,1967898927
700,233900,2010961992
700,234000,2100022364
700,234100,2285713448
700,234200,2431647199
700,234300,2232085334
700,234400,2115981937
700,234500,1956280026
700,234600,1994600345
700,234700,2141461741
700,234800,2719077980
700,234900,2327733519
700,235000,2219667579
700,235100,2245334498
700,235200,2048503794
700,235300,2009896913
700,235400,2021180674
700,235500,2865366444
700,235600,2735184470
700,235700,1991943498
700,235800,2240098090
700,235900,2512774756
700,236000,2277451566
700,236100,2939969695
700,236200,2185702615
700,236300,2471246220
700,236400,2539722266
700,236500,2145010042
700,236600,2760671790
700,236700,2559616210
700,236800,2757412684
700,236900,2676558437
700,237000,1983864583
700,237100,2468411181
700,237200,2003733785
700,237300,2062745111
700,237400,2835010058
700,237500,3031094185
700,237600,2598768027
700,237700,2043408633
700,237800,2577883147
700,237900,2485872821
700,238000,3163145250
700,238100,2167200732
700,238200,3031405422
700,238300,2974553505
700,238400,2674951309
700,238500,2031887757
700,238600,2609437965
700,238700,2359867694
700,238800,2484830994
700,238900,2812273759
700,239000,2564109290
700,239100,2178627199
700,239200,2197977585
700,239300,2095568603
700,239400,2166124108
700,239500,2917789855
700,239600,2625068392
700,239700,2138718257
700,239800,2347859067
700,239900,2366652308
700,240000,2122729597
700,240100,3318982267
700,240200,2858501728
700,240300,2948432562
700,240400,2987343745
700,240500,2954151995
700,240600,2047927499
700,240700,3234861813
700,240800,2326629006
700,240900,2950325311
700,241000,2960977722
700,241100,3117690271
700,241200,2243281829
700,241300,2578616695
700,241400,3038023104
700,241500,2596948276
700,241600,2405453897
700,241700,2222140635
700,241800,2024703251
700,241900,2518634902
700,242000,2202035664
700,242100,2989367015
700,242200,3192804247
700,242300,3121815921
700,242400,3153423874
700,242500,2336522330
700,242600,2622106249
700,242700,2613216211
700,242800,2962103811
700,242900,2294586302
700,243000,2151379025
700,243100,2550316887
700,243200,2403411041
700,243300,3223742736
700,243400,2157353949
700,243500,2149162308
700,243600,3045856725
700,243700,2769891657
700,243800,2277212304
700,243900,2159739302
700,244000,2451966809
700,244100,2681017635
700,244200,2147362843
700,244300,2109650237
700,244400,2571414499
700,244500,2544923715
700,244600,2449977555
700,244700,3157916474
700,244800,2966417155
700,244900,2602444870
700,245000,2172628882
700,245100,2192391047
700,245200,2365492171
700,245300,2881079056
700,245400,2067683844
700,245500,2214509669
700,245600,2076768146
700,245700,2377020413
700,245800,2053468101
700,245900,2839140391
700,246000,2996548260
700,246100,2131754626
700,246200,3110567245
700,246300,2270134930
700,246400,2504276033
700,246500,2607987933
700,246600,2021209720
700,246700,2836558156
700,246800,2565896090
700,246900,2794137943
700,247000,2774098862
700,247100,3305923091
700,247200,2296454410
700,247300,2624812134
700,247400,2534708009
700,247500,3022260018
700,247600,2538115300
700,247700,2312829555
700,247800,3022749620
700,247900,3169953636
700,248000,2487563233
700,248100,3269745867
700,248200,3010411695
700,248300,3050761840
700,248400,2551322385
700,248500,3079297401
700,248600,2618243383
700,248700,2919218069
700,248800,3270832510
700,248900,2994568735
700,249000,2444548356
700,249100,2427478514
700,249200,2892671122
700,249300,2562556401
700,249400,3161823892
700,249500,2576742846
700,249600,2790933511
700,249700,2967984886
700,249800,2194203735
700,249900,2124885509
700,250000,2912644924
700,250100,2345001705
700,250200,2526842961
700,250300,2682406599
700,250400,2311293965
700,250500,2097488551
700,250600,2037801023
700,250700,2053796438
700,250800,2861429760
700,250900,3040492883
700,251000,2510625902
700,251100,2280270218
700,251200,2049542497
700,251300,2397418083
700,251400,3028871690
700,251500,2523381257
700,251600,3093683202
700,251700,2428458108
700,251800,2387547878
700,251900,2605343001
700,252000,2380263435
700,252100,2490467706
700,252200,2297932957
700,252300,2128278505
700,252400,2491577677
700,252500,3032052357
700,252600,2528035058
700,252700,2469714867
700,252800,2142317394
700,252900,2971051191
700,253000,3310079691
700,253100,2925481754
700,253200,2274624964
700,253300,2492148863
700,253400,2268899075
700,253500,2119083145
700,253600,2231895405
700,253700,2707880345
700,253800,2739531869
700,253900,2324497976
700,254000,2995118495
700,254100,2203516613
700,254200,2641040739
700,254300,2388214065
700,254400,2908282631
700,254500,2601886334
700,254600,2329380508
700,254700,2941314728
700,254800,2496357724
700,254900,2146744606
700,255000,2662643098
700,255100,2404391876
700,255200,3070076875
700,255300,2834928624
700,255400,2516416826
700,255500,2828441718
700,255600,2229097861
700,255700,2223108456
700,255800,2937634198
700,255900,2569711258
700,256000,2225821831
700,256100,3095893453
700,256200,2258075062
700,256300,2150435625
700,256400,2248395761
700,256500,2295808714
700,256600,3218829770
700,256700,2766767644
700,256800,3183686900
700,256900,2999270710
700,257000,2673441468
700,257100,2581533357
700,257200,2523069046
700,257300,2366751947
700,257400,2544303202
700,257500,2213433286
700,257600,3078075532
700,257700,2484522989
700,257800,2614536211
700,257900,2320435232
700,258000,2257692834
700,258100,2257563825
700,258200,2427769953
700,258300,2459497497
700,258400,2466216235
700,258500,2534519124
700,258600,3115545134
700,258700,2859845233
700,258800,2882032906
700,258900,2583904737
700,259000,2814831145
700,259100,2352868507
700,259200,2963658818
700,259300,2494413016
700,259400,2768519658
700,259500,2181798339
700,259600,2279844880
700,259700,2386191325
700,259800,2735738724
700,259900,2466262063
700,260000,2628297785
700,260100,2394444941
700,260200,3186160108
700,260300,3081101948
700,260400,2552187069
700,260500,2643974039
700,260600,2813502747
700,260700,2182116136
700,260800,3209641953
700,260900,2289660405
700,261000,3140481401
700,261100,2312748335
700,261200,2241865611
700,261300,3213026536
700,261400,2279033731
700,261500,2397793863
700,261600,3402356563
700,261700,2610904678
700,261800,2159314885
700,261900,2589244533
700,262000,2282594717
700,262100,2145343907
700,262200,2607299632
700,262300,2135842617
700,262400,2878866924
700,262500,3218136389
700,262600,3316220542
700,262700,2734435994
700,262800,3713860760
700,262900,3165356552
700,263000,2847926342
700,263100,2231198515
700,263200,2552141176
700,263300,2481239479
700,263400,2854950402
700,263500,2407907667
700,263600,3390551389
700,263700,3700680288
700,263800,2354235727
700,263900,2397787940
700,264000,2811952904
700,264100,2503193178
700,264200,2979145948
700,264300,2600089657
700,264400,2268899088
700,264500,2375075936
700,264600,2355498729
700,264700,2647873522
700,264800,2400432390
700,264900,2293518833
700,265000,3173984722
700,265100,2710645924
700,265200,3000798356
700,265300,2469313416
700,265400,2278019332
700,265500,2578791094
700,265600,2647796334
700,265700,2472568859
700,265800,2597040904
700,265900,2203766107
700,266000,3012826594
700,266100,2789946422
700,266200,2494041370
700,266300,3337713137
700,266400,2478396636
700,266500,2347785007
700,266600,1405795808
700,266700,1681051095
700,266800,1993423388
700,266900,2109955692
700,267000,2736380929
700,267100,2313850280
700,267200,2518018091
700,267300,2524124275
700,267400,2907254266
700,267500,2452047955
700,267600,2725173974
700,267700,2727674822
700,267800,3205156026
700,267900,3113532781
700,268000,2874551064
700,268100,2484047232
700,268200,3274035498
700,268300,3396753714
700,268400,2315885185
700,268500,2467503108
700,268600,2752819613
700,268700,3102711414
700,268800,3103132798
700,268900,2789070688
700,269000,2524414600
700,269100,3261516232
700,269200,2840205036
700,269300,2251871555
700,269400,2365354250
700,269500,2644583173
700,269600,2330195005
700,269700,2940377248
700,269800,2505282072
700,269900,2355088729
700,270000,2755664641
700,270100,2821950181
700,270200,3139070641
700,270300,3278897575
700,270400,2411252908
700,270500,2754723853
700,270600,2957585518
700,270700,3512066737
700,270800,2285964457
700,270900,2818692474
700,271000,2339305470
700,271100,3303848003
700,271200,3379661559
700,271300,2187285456
700,271400,2421385498
700,271500,2208478021
700,271600,2484801187
700,271700,2348041198
700,271800,2738302399
700,271900,2996112056
700,272000,2439809050
700,272100,3250182416
700,272200,3160748377
700,272300,2680573663
700,272400,3422955475
700,272500,2368338792
700,272600,2647813427
700,272700,2746669348
700,272800,2897750329
700,272900,3301636742
700,273000,3034108182
700,273100,3019947163
700,273200,1577683186
700,273300,1928595019
700,273400,2791158184
700,273500,2825067635
700,273600,2260578969
700,273700,2611036594
700,273800,1753763809
700,273900,2088896127
700,274000,2092029197
700,274100,1758082574
700,274200,2271967270
700,274300,2441242146
700,274400,2752503156
700,274500,1558002030
700,274600,1461679109
700,274700,1329388546
700,274800,1431330528
700,274900,2621803665
700,275000,1424038553
700,275100,1747792789
700,275200,1632663244
700,275300,1898980803
700,275400,2820484913
700,275500,2399513641
700,275600,2876530372
700,275700,2479856269
700,275800,2852492896
700,275900,3009117842
700,276000,3331501520
700,276100,2541783788
700,276200,2637836446
700,276300,2859410087
700,276400,3605198345
700,276500,3161337115
700,276600,3349625867
700,276700,3334464685
700,276800,2798159845
700,276900,3171109408
700,277000,2653559958
700,277100,2388714195
700,277200,3551448264
700,277300,3166028476
700,277400,2308374550
700,277500,2526254239
700,277600,2250724640
700,277700,2398319013
700,277800,2332781971
700,277900,2309958320
700,278000,3120402523
700,278100,2705537122
700,278200,3025649046
700,278300,3034456882
700,278400,2807139040
700,278500,2675929176
700,278600,2499737931
700,278700,2650719125
700,278800,2485635277
700,278900,3059018113
700,279000,2390442625
700,279100,2853688616
700,279200,2485449491
700,279300,2532736979
700,279400,3232337046
700,279500,2786013829
700,279600,2532569608
700,279700,3342758507
700,279800,2618716905
700,279900,3533827866
700,280000,2702601869
700,280100,2577010493
700,280200,2492533250
700,280300,2532698338
700,280400,2631124548
700,280500,3052140214
700,280600,2778657699
700,280700,2295703301
700,280800,2474439625
700,280900,2866331975
700,281000,2639188649
700,281100,2711397764
700,281200,2343266102
700,281300,3075625913
700,281400,3586739167
700,281500,2822926307
700,281600,2362689106
700,281700,2557867739
700,281800,2477829995
700,281900,3426638105
700,282000,3457080756
700,282100,3430153921
700,282200,2949384959
700,282300,3110299766
700,282400,2555790671
700,282500,2688955656
700,282600,3698216107
700,282700,2605930126
700,282800,2618637332
700,282900,2728195653
700,283000,2744898919
700,283100,2574927817
700,283200,3203183548
700,283300,2593752220
700,283400,3649155410
700,283500,3406626166
700,283600,2614663049
700,283700,2393535609
700,283800,3552882801
700,283900,3402997474
700,284000,3075328476
700,284100,2321160890
700,284200,3618201621
700,284300,2457293586
700,284400,2607469202
700,284500,3182057640
700,284600,3319196043
700,284700,2476958161
700,284800,3390808709
700,284900,3566007295
700,285000,2692068263
700,285100,3393239570
700,285200,2470314676
700,285300,2468364805
700,285400,2606197990
700,285500,2707042099
700,285600,2601158877
700,285700,3727789637
700,285800,3765790973
700,285900,2700992070
700,286000,3386789945
700,286100,3044580591
700,286200,2923054230
700,286300,2713522476
700,286400,3229252635
700,286500,2559462825
700,286600,3261643741
700,286700,2758863245
700,286800,3025822455
700,286900,2873046795
700,287000,3556903316
700,287100,2488658476
700,287200,2699878923
700,287300,2979662523
700,287400,3579647101
700,287500,2490505491
700,287600,3789057906
700,287700,2604015403
700,287800,2644867607
700,287900,3401268684
700,288000,3109932288
700,288100,2744650516
700,288200,2433154965
700,288300,2706721092
700,288400,2924908072
700,288500,2586350337
700,288600,3106670388
700,288700,3606840103
700,288800,3039966563
700,288900,2483247875
700,289000,3008767169
700,289100,2511103496
700,289200,2939923282
700,289300,3368892797
700,289400,2991463033
700,289500,2693975067
700,289600,3573064531
700,289700,3004441970
700,289800,3007446475
700,289900,2801874113
700,290000,3117807814
700,290100,3178719276
700,290200,2936737352
700,290300,2765235450
700,290400,2809879853
