n,m,dual_lp
500,146600,2629252653
500,146700,2399339136
500,146800,2380894093
500,146900,2355217894
500,147000,2520812475
500,147100,2614218872
500,147200,2374556373
500,147300,2507104532
500,147400,2550428547
500,147500,2778414023
500,147600,2364419223
500,147700,2404525879
500,147800,2365744865
500,147900,2247598307
500,148000,2535229444
500,148100,2657175190
500,148200,2523541119
500,148300,2447321076
500,148400,2795035595
500,148500,2421787850
500,148600,3044254944
500,148700,2768459860
500,148800,2712707865
500,148900,2426221409
500,149000,2648849842
500,149100,2876882516
500,149200,2323924692
500,149300,2399675032
500,149400,2509564474
500,149500,2654251940
500,149600,2476704715
500,149700,2889686785
500,149800,2208154075
500,149900,2671176794
500,150000,2901745355
500,150100,2883519492
500,150200,2547606177
500,150300,2360059142
500,150400,2336131403
500,150500,2739518498
500,150600,2642076939
500,150700,2663190125
500,150800,2335647640
500,150900,3054279034
500,151000,2392373150
500,151100,2579830869
500,151200,2796857148
500,151300,2658768263
500,151400,2787538582
500,151500,2841361851
500,151600,2499445379
500,151700,2556328808
500,151800,2699163388
500,151900,2538612515
500,152000,2601986370
500,152100,2627722021
500,152200,2771761081
500,152300,2952509739
500,152400,2670115422
500,152500,2552430417
500,152600,2434282487
500,152700,2775310183
500,152800,2602757510
500,152900,2393316567
500,153000,2361356573
500,153100,2706631106
500,153200,2754550978
500,153300,2628121191
500,153400,2956670961
500,153500,2763889279
500,153600,2328233786
500,153700,2794295770
500,153800,2471644628
500,153900,2455053598
500,154000,2318581543
500,154100,2480083483
500,154200,2754634458
500,154300,2553229972
500,154400,2372026068
500,154500,2684758614
500,154600,2509784497
500,154700,2382813475
500,154800,2558522735
500,154900,2831528378
500,155000,2477067440
500,155100,2483989312
500,155200,2424753721
500,155300,2338295225
500,155400,2494504766
500,155500,2472915396
500,155600,2483442160
500,155700,2898363510
500,155800,2522604753
500,155900,2577054294
500,156000,2707860641
500,156100,2880033118
500,156200,2747630144
500,156300,2920167848
500,156400,2662233348
500,156500,2390959874
500,156600,2503721325
500,156700,2433546474
500,156800,2698891514
500,156900,3013123010
500,157000,2982164324
500,157100,2857695400
500,157200,2376245299
500,157300,2690526778
500,157400,2495709750
500,157500,2501595206
500,157600,2715979975
500,157700,2841857675
500,157800,2837983335
500,157900,2903960163
500,158000,2693535947
500,158100,2689537254
500,158200,2954295474
500,158300,2990018816
500,158400,2611537396
500,158500,2849803909
500,158600,2409596693
500,158700,2826626409
500,158800,2598902956
500,158900,2846190448
500,159000,2686000449
500,159100,2523227642
500,159200,2411195423
500,159300,2928321150
500,159400,2389385873
500,159500,2996731340
500,159600,2522948327
500,159700,2675305384
500,159800,2791797259
500,159900,2376491541
500,160000,2751798449
500,160100,2724174262
500,160200,2818614780
500,160300,3127215290
500,160400,2786100480
500,160500,2517924332
500,160600,2624545288
500,160700,3066322796
500,160800,2917407947
500,160900,2744001016
500,161000,2833206229
500,161100,2505569369
500,161200,2490601973
500,161300,2934206074
500,161400,2581987879
500,161500,2987317871
500,161600,2443431540
500,161700,2907186200
500,161800,3170183802
500,161900,2755176494
500,162000,2812358472
500,162100,2930273390
500,162200,2872263701
500,162300,2813491749
500,162400,2512121401
500,162500,2400613304
500,162600,2956411647
500,162700,2573812665
500,162800,2610095037
500,162900,2675850630
500,163000,2558906677
500,163100,2496311651
500,163200,2948960930
500,163300,2903635807
500,163400,2838685761
500,163500,2586357671
500,163600,2502767492
500,163700,2613740688
500,163800,2790566032
500,163900,2919467757
500,164000,2678163633
500,164100,2688884065
500,164200,2782045001
500,164300,3077675586
500,164400,2576316544
500,164500,2547333747
500,164600,2932407747
500,164700,2648254633
500,164800,2900841493
500,164900,2527892114
500,165000,2589207131
500,165100,2598333954
500,165200,2495073391
500,165300,2597088758
500,165400,3010789229
500,165500,2777027300
500,165600,2885620175
500,165700,3016869220
500,165800,2823892383
500,165900,2741185635
500,166000,2561298018
500,166100,2901177133
500,166200,2541682987
500,166300,2718437178
500,166400,2456743546
500,166500,2755838518
500,166600,3006921669
500,166700,2924166503
500,166800,2516837754
500,166900,2876907296
500,167000,2668391773
500,167100,2810419616
500,167200,3302849304
500,167300,2670814200
500,167400,2870616484
500,167500,3043628386
500,167600,2990598167
500,167700,2891625575
500,167800,2979125757
500,167900,2696259625
500,168000,2637481020
500,168100,3033540342
500,168200,3034753533
500,168300,2652054881
500,168400,3059027343
500,168500,2461361093
500,168600,2583981484
500,168700,3145375345
500,168800,2596200664
500,168900,2548783841
500,169000,3095731950
500,169100,3196631666
500,169200,3100771816
500,169300,2706741046
500,169400,2722536950
500,169500,2556916490
500,169600,3217346995
500,169700,3073129141
500,169800,2611856557
500,169900,3388765119
500,170000,2873236831
500,170100,2704661827
500,170200,2813628741
500,170300,2581061830
500,170400,2773296082
500,170500,2895219879
500,170600,2772281866
500,170700,2763202181
500,170800,3247890446
500,170900,2871480238
500,171000,2722074585
500,171100,2626847552
500,171200,3035671535
500,171300,2830363826
500,171400,3046904002
500,171500,2712731386
500,171600,2763016679
500,171700,2787974640
500,171800,3081888981
500,171900,2964733523
500,172000,2861209030
500,172100,2918876721
500,172200,2658356733
500,172300,2865986653
500,172400,3263066301
500,172500,2649217309
500,172600,2997974515
500,172700,3304211723
500,172800,2669024925
500,172900,2767780719
500,173000,3142923015
500,173100,2746112516
500,173200,3193667289
500,173300,2650745674
500,173400,2772557767
500,173500,2872859892
500,173600,3195561913
500,173700,2651356219
500,173800,2798040254
500,173900,2806617179
500,174000,3039145600
500,174100,3244368440
500,174200,2563439442
500,174300,3288515544
500,174400,3352041377
500,174500,2558229911
500,174600,3179537863
500,174700,3046413603
500,174800,2831487423
500,174900,2980663616
500,175000,2797633600
500,175100,2895311737
500,175200,2873773232
500,175300,2763536451
500,175400,2724675758
500,175500,2667621398
500,175600,3057043412
500,175700,3048807170
500,175800,2739177959
500,175900,2674419874
500,176000,3071946120
500,176100,3148428782
500,176200,2973065744
500,176300,2953578135
500,176400,2901773156
500,176500,2762850122
500,176600,3333899964
500,176700,3622344080
500,176800,3023689691
500,176900,2873117007
500,177000,3385055825
500,177100,2783779278
500,177200,2687287322
500,177300,2881630306
500,177400,2698410851
500,177500,3044738992
500,177600,2834564908
500,177700,3440622020
500,177800,3169876416
500,177900,3392486453
500,178000,2691923347
500,178100,3086468904
500,178200,3183968837
500,178300,3066875369
500,178400,2779952344
500,178500,3156001137
500,178600,2872549774
500,178700,2930610541
500,178800,2892530492
500,178900,2742136013
500,179000,2888270522
500,179100,2710625605
500,179200,3224204221
500,179300,2831216376
500,179400,2874967229
500,179500,3139334357
500,179600,3186747509
500,179700,2756106194
500,179800,3230860817
500,179900,2921706985
500,180000,3024654880
500,180100,2909557944
500,180200,2896391601
500,180300,2816732632
500,180400,3109863224
500,180500,2996351385
500,180600,2800037297
500,180700,3012975308
500,180800,3015729072
500,180900,2799665282
500,181000,3240802086
500,181100,2952102130
500,181200,3060035821
500,181300,3188325395
500,181400,3281402345
500,181500,3046114080
500,181600,2978767565
500,181700,3176904983
500,181800,2795048954
500,181900,2948034023
500,182000,3043514405
500,182100,3073050826
500,182200,2992382715
500,182300,3050996348
500,182400,2777729054
500,182500,2995948968
500,182600,2819937939
500,182700,3163532925
500,182800,3170491170
500,182900,3062349908
500,183000,3179291477
500,183100,3291420970
500,183200,3177153196
500,183300,2788525873
500,183400,2771501703
500,183500,2836913922
500,183600,3150122618
500,183700,2936215240
500,183800,2810672987
500,183900,3037087065
500,184000,3075824915
500,184100,3299118907
500,184200,2851647918
500,184300,3450969197
500,184400,2913287012
500,184500,2918762776
500,184600,2913207516
500,184700,3425864296
500,184800,3079615927
500,184900,3121108235
500,185000,2886171153
500,185100,2921775292
500,185200,2924692321
500,185300,2959542356
500,185400,3207593919
500,185500,3177270623
500,185600,2885687941
500,185700,2856621413
500,185800,2827351383
500,185900,3384137044
500,186000,2872748169
500,186100,3482519213
500,186200,2755974281
500,186300,3419755680
500,186400,3035621412
500,186500,3122036389
500,186600,3383799023
500,186700,3047508739
500,186800,3402993436
500,186900,3087269525
500,187000,3029419505
500,187100,2847578349
500,187200,3122034575
500,187300,3427112833
500,187400,3065599527
500,187500,2967061652
500,187600,2878423908
500,187700,2927597391
500,187800,3125520817
500,187900,2970856654
500,188000,3425679138
500,188100,3011215110
500,188200,2932733598
500,188300,3309660248
500,188400,3043326904
500,188500,2953489298
500,188600,3464386171
500,188700,3370247228
500,188800,2939904574
500,188900,2965351124
500,189000,2986085933
500,189100,2903914249
500,189200,3196316300
500,189300,2943618990
500,189400,3219901220
500,189500,2939792552
500,189600,3286300336
500,189700,3198915725
500,189800,3117944273
500,189900,3182003522
500,190000,2963756791
500,190100,2921589023
500,190200,3345755477
500,190300,3176452074
500,190400,2982103754
500,190500,3490805640
500,190600,3147750493
500,190700,3690810073
500,190800,3209812258
500,190900,3107198857
500,191000,3494106223
500,191100,3030888810
500,191200,3028338115
500,191300,3382121164
500,191400,2970543935
500,191500,3183459534
500,191600,2959324120
500,191700,3642314561
500,191800,3578535302
500,191900,3137360294
500,192000,3068605302
500,192100,3098198480
500,192200,3481303968
500,192300,3500019694
500,192400,3490250329
500,192500,3042394310
500,192600,3244241547
500,192700,3429200674
500,192800,3150296539
500,192900,3009744934
500,193000,3163157257
500,193100,3018355777
500,193200,3043813259
500,193300,3326976488
500,193400,3237388745
500,193500,3457270885
500,193600,3351632436
500,193700,3045751956
500,193800,3073034539
500,193900,3317437366
500,194000,3064797880
500,194100,2987332667
500,194200,2893784101
500,194300,3051613824
500,194400,3554273222
500,194500,3557411393
500,194600,3294553742
500,194700,3057186864
500,194800,3832139505
500,194900,3644309935
500,195000,3490799495
500,195100,3230933756
500,195200,3542513998
500,195300,3261008396
500,195400,3354740833
500,195500,3324657667
500,195600,3172180731
500,195700,2947113451
500,195800,3841391732
500,195900,3171353367
500,196000,2978163906
500,196100,3340934943
500,196200,3234603276
500,196300,3128519645
500,196400,3072022825
500,196500,2961161173
500,196600,3112138207
500,196700,3154324046
500,196800,3556651264
500,196900,3231380373
500,197000,3437031607
500,197100,3510698986
500,197200,3530479303
500,197300,3074201122
500,197400,3099419113
500,197500,3098854288
500,197600,3286914298
500,197700,3385742274
500,197800,3293528062
500,197900,3242446156
500,198000,3428125680
500,198100,3621369045
500,198200,3358656160
500,198300,3681293271
500,198400,3369119005
500,198500,3525552824
500,198600,3678609616
500,198700,3151100114
500,198800,3315623446
500,198900,3127670746
500,199000,3127820090
500,199100,3078394917
500,199200,3657259878
500,199300,3127302403
500,199400,3616585070
500,199500,3241223705
500,199600,3072328265
500,199700,3268593562
500,199800,3186730541
500,199900,3537589652
500,200000,3292784086
500,200100,3380543770
500,200200,3284929419
500,200300,3350028638
500,200400,3326640794
500,200500,3174994436
500,200600,3159294250
500,200700,3218352703
500,200800,3311065909
500,200900,3607246344
500,201000,3310492897
500,201100,3480755547
500,201200,3260166131
500,201300,3427642830
500,201400,3064265555
500,201500,3749402818
500,201600,3657248684
500,201700,3547687115
500,201800,3351091347
500,201900,3252548575
500,202000,3076471033
500,202100,3551821571
500,202200,3371473794
500,202300,3350482356
500,202400,3233984027
500,202500,3608665112
500,202600,3402943025
500,202700,3248067876
500,202800,3094268563
500,202900,3420166182
500,203000,3057027107
500,203100,3861168193
500,203200,3468152321
500,203300,3218916722
500,203400,3105944470
500,203500,3409307446
500,203600,3265599283
500,203700,3521688785
500,203800,3203151478
500,203900,3311604941
500,204000,3848211808
500,204100,3158300008
500,204200,3300767684
500,204300,3311385080
500,204400,3656802438
500,204500,3293097483
500,204600,3709813483
500,204700,3263185094
500,204800,3149985603
500,204900,3234635795
500,205000,3640950353
500,205100,3798774741
500,205200,3397098062
500,205300,3577440398
500,205400,3228387290
500,205500,3647551490
500,205600,3651605745
500,205700,3425416889
500,205800,3210040554
500,205900,3465444313
500,206000,3339371939
500,206100,3807029163
500,206200,3600013291
500,206300,3770459693
500,206400,3337134142
500,206500,3341809064
500,206600,3378335170
500,206700,3490845906
500,206800,3587261703
500,206900,3852458019
500,207000,3457016284
500,207100,3368191542
500,207200,4015326204
500,207300,3350666963
500,207400,3249140208
500,207500,3403900249
500,207600,3372103775
500,207700,3388883051
500,207800,3406424937
500,207900,4070410852
500,208000,3790175170
500,208100,3681321668
500,208200,3411441390
500,208300,4011404908
500,208400,3642565644
500,208500,3765496775
500,208600,3226382489
500,208700,3924379847
500,208800,3800324318
500,208900,3376971680
500,209000,4112918850
500,209100,3525967317
500,209200,4162259253
500,209300,3504201498
500,209400,4236433077
500,209500,3393124023
500,209600,3362650795
500,209700,3507561815
500,209800,3563697797
500,209900,3573774930
500,210000,3448860396
500,210100,3556015066
500,210200,3402146855
500,210300,3916884169
500,210400,3424028639
500,210500,3785394367
500,210600,3846783586
500,210700,3965787582
500,210800,3379632528
500,210900,3614522298
500,211000,3967112968
500,211100,3526897101
500,211200,3441952182
500,211300,3458426035
500,211400,3665483855
500,211500,3449435516
500,211600,3469031937
500,211700,3970066991
500,211800,3412084355
500,211900,3354335202
500,212000,3890504385
500,212100,4033669831
500,212200,3495344251
500,212300,3495739210
500,212400,3454119007
500,212500,3363290680
500,212600,3805619168
500,212700,4004209240
500,212800,3368886354
500,212900,3815409967
500,213000,3511339542
500,213100,3547810299
500,213200,3464066239
500,213300,3406973182
500,213400,3773052338
500,213500,3485953901
500,213600,4115371112
500,213700,3684185148
500,213800,3833958939
500,213900,3479696477
500,214000,3488383633
500,214100,3714889943
500,214200,3725632711
500,214300,3369421041
500,214400,3622291719
500,214500,3735656173
500,214600,3528553373
500,214700,3932587023
500,214800,3509023337
500,214900,3501549965
500,215000,4042302242
500,215100,3532123624
500,215200,3526100374
500,215300,3579565523
500,215400,4215093333
500,215500,3579166890
500,215600,3502988697
500,215700,3795392353
500,215800,3506958200
500,215900,3415963112
500,216000,3879338418
500,216100,3348502864
500,216200,3683467201
500,216300,3707290085
500,216400,3599450040
500,216500,4169399148
500,216600,3371305205
500,216700,3536168143
500,216800,3751182515
500,216900,3595188742
500,217000,3894468350
500,217100,3566755953
500,217200,3614078383
500,217300,4035748390
500,217400,4060980262
500,217500,3450183506
500,217600,3434889092
500,217700,3599276161
500,217800,3593048366
500,217900,3434797193
500,218000,4083064872
500,218100,4004896646
500,218200,3450262996
500,218300,4126130828
500,218400,3643054761
500,218500,3861484883
500,218600,3919358213
500,218700,3565903530
500,218800,3612179844
500,218900,4047873344
500,219000,3648450850
500,219100,3606268604
500,219200,4051099861
500,219300,4169956206
500,219400,3874243666
500,219500,3615330700
500,219600,3754758291
500,219700,3786765157
500,219800,3798966521
500,219900,3444805410
500,220000,3566892615
500,220100,4015195177
500,220200,4116421510
500,220300,3860025344
500,220400,3785928582
500,220500,3936928699
500,220600,3891857943
500,220700,3524550971
500,220800,3718994375
500,220900,3595247833
500,221000,3512372015
500,221100,3490931041
500,221200,3565005712
500,221300,3632848151
500,221400,3768118635
500,221500,3522065327
500,221600,3718101760
500,221700,3834722778
500,221800,4474989707
500,221900,3636249248
500,222000,4004334173
500,222100,3665837146
500,222200,3745934415
500,222300,3641019958
500,222400,3623179457
500,222500,4210966450
500,222600,4123041490
500,222700,3456738785
500,222800,3554382017
500,222900,4090786072
500,223000,3843058117
500,223100,3866556609
500,223200,4293878599
500,223300,3722439872
500,223400,4058275247
500,223500,3596589398
500,223600,4016827397
500,223700,4114242485
500,223800,4161653421
500,223900,3792421137
500,224000,3602732183
500,224100,4075747464
500,224200,3598278267
500,224300,3866175760
500,224400,3932976964
500,224500,4029695704
500,224600,3540340860
500,224700,3717270340
500,224800,4015766513
500,224900,3741559329
500,225000,4230970222
500,225100,3999689353
500,225200,3869661821
500,225300,3691901203
500,225400,3758330932
500,225500,3808014879
500,225600,3915847679
500,225700,3780932821
500,225800,3727893493
500,225900,4053671470
500,226000,4114378370
500,226100,3927783625
500,226200,4409805207
500,226300,3558822807
500,226400,4050081387
500,226500,4157210842
500,226600,4130698269
500,226700,3733807065
500,226800,3581152145
500,226900,4044362251
500,227000,3777600375
500,227100,3801958242
500,227200,3807520511
500,227300,4413208013
500,227400,3732254203
500,227500,3710716804
500,227600,3827451546
500,227700,4204949881
500,227800,4013540841
500,227900,3812810261
500,228000,4133664300
500,228100,4011641989
500,228200,4068890677
500,228300,4277387875
500,228400,3764591961
500,228500,3796062005
500,228600,3845877225
500,228700,3806006588
500,228800,3808645544
500,228900,3914241847
500,229000,4173760859
500,229100,3670328082
500,229200,3619486957
500,229300,3684086343
500,229400,3700192938
500,229500,3875728518
500,229600,4384706848
500,229700,3863344496
500,229800,3727432074
500,229900,4108801993
500,230000,4012534921
500,230100,3876494003
500,230200,3646353175
500,230300,3969320400
500,230400,3871240222
500,230500,3660923616
500,230600,3840281135
500,230700,3913432972
500,230800,3717216353
500,230900,4202037465
500,231000,3800735975
500,231100,3651658756
500,231200,3685795474
500,231300,4001193549
500,231400,3845866236
500,231500,3829992449
500,231600,4066064390
500,231700,4314303124
500,231800,3691226158
500,231900,3905374182
500,232000,4082298677
500,232100,4252869556
500,232200,3848003534
500,232300,3839003309
500,232400,4068763052
500,232500,4531222643
500,232600,3825600418
500,232700,4099213184
500,232800,4258286184
500,232900,4288443466
500,233000,4382190450
500,233100,3904621625
500,233200,3880808381
500,233300,4050169295
500,233400,3863414080
500,233500,3855158652
500,233600,4145125561
500,233700,3940878642
500,233800,4114017875
500,233900,4463238873
500,234000,4469255032
500,234100,3899568762
500,234200,3873875760
500,234300,3917256881
500,234400,4021661849
500,234500,3894080688
500,234600,3949663900
500,234700,3854145623
500,234800,3924113132
500,234900,4023739823
500,235000,3936856462
500,235100,4748925068
500,235200,4261254638
500,235300,4062568752
500,235400,3979818419
500,235500,4438759909
500,235600,3892810586
500,235700,4034600698
500,235800,4054667634
500,235900,3976329782
500,236000,4200798021
500,236100,3916103821
500,236200,3898695045
500,236300,4468530105
500,236400,4785632212
500,236500,3895811362
500,236600,3885424241
500,236700,3911198188
500,236800,3918009757
500,236900,3959428362
500,237000,4214583545
500,237100,4588187223
500,237200,4855470260
500,237300,4278635885
500,237400,3961215708
500,237500,4434325553
500,237600,4081411435
500,237700,4300058446
500,237800,4478074439
500,237900,3964854543
500,238000,3995155640
500,238100,4005797306
500,238200,3950340275
500,238300,4502301549
500,238400,4062535848
500,238500,4094573191
500,238600,4010029504
500,238700,3984680393
500,238800,4300476192
500,238900,4438595862
500,239000,3956237323
500,239100,4737044464
500,239200,4046984538
500,239300,4650766205
500,239400,4569133098
500,239500,3932861678
500,239600,3941187449
500,239700,3953811434
500,239800,4402143107
500,239900,4434050918
500,240000,4003713019
500,240100,4759850797
500,240200,3998007713
500,240300,3901364825
500,240400,3985133331
500,240500,4255346112
500,240600,4039786946
500,240700,4270820388
500,240800,4629033453
500,240900,4041751323
500,241000,4032008289
500,241100,4039398362
500,241200,4143310459
500,241300,4473669475
500,241400,4059247983
500,241500,4328413717
500,241600,4768574889
500,241700,4238235918
500,241800,4161249999
500,241900,4037091172
500,242000,4022005499
500,242100,4072969268
500,242200,4131285511
500,242300,4489006549
500,242400,4796666739
500,242500,3909464139
500,242600,4160146285
500,242700,4190729835
500,242800,4208613982
500,242900,4408138934
500,243000,4128483472
500,243100,4687836385
500,243200,4238981214
500,243300,4124865657
500,243400,4582122282
500,243500,4554281292
500,243600,4171925372
500,243700,4208186011
500,243800,4356457594
500,243900,4377459284
500,244000,3921873445
500,244100,4480512816
500,244200,4487775707
500,244300,4099775671
500,244400,4117422425
500,244500,4136288319
500,244600,4549624450
500,244700,4186886859
500,244800,3897393650
500,244900,4228975475
500,245000,4362935975
500,245100,4386537024
500,245200,4175879060
500,245300,4563792545
500,245400,4163230945
500,245500,4218289477
500,245600,4660321800
500,245700,4222359168
500,245800,4626198975
500,245900,4196281930
500,246000,4658825654
500,246100,4234054915
500,246200,4632590892
500,246300,4467157290
500,246400,4508779126
500,246500,4903358707
500,246600,4214625842
500,246700,4192299612
500,246800,4177372704
500,246900,4267022748
500,247000,4425071126
500,247100,4169731764
500,247200,4744389944
500,247300,4569092560
500,247400,4249668561
500,247500,4583193221
500,247600,4635552012
500,247700,4188643588
500,247800,4120571390
500,247900,4727608897
500,248000,4139206015
500,248100,4133471698
500,248200,4559914272
500,248300,4156665610
500,248400,4154500247
500,248500,4404452671
500,248600,4154275078
500,248700,4412672053
500,248800,4289554013
500,248900,4134229137
500,249000,4305723868
500,249100,4066745990
500,249200,4420987440
500,249300,4343353472
500,249400,4392790444
500,249500,4193539229
500,249600,4193476529
500,249700,4064485574
500,249800,4181764751
500,249900,4046993932
500,250000,4016395049
