n,m,primal_lp
900,149200,1532545982
900,149300,1962469388
900,149400,2406615102
900,149500,2216772668
900,149600,1774874829
900,149700,1505194378
900,149800,1798903798
900,149900,1870852221
900,150000,1797329674
900,150100,1784105836
900,150200,2180948198
900,150300,1546605725
900,150400,1607031763
900,150500,1413237302
900,150600,2011994750
900,150700,1593316108
900,150800,1485398423
900,150900,1738826880
900,151000,1777198891
900,151100,1518160630
900,151200,1467069440
900,151300,1567124186
900,151400,1677913397
900,151500,1523227100
900,151600,1615487247
900,151700,1630724158
900,151800,1525400934
900,151900,1754903631
900,152000,1960619139
900,152100,1369519552
900,152200,1520770068
900,152300,1431067474
900,152400,1610358992
900,152500,1904036602
900,152600,1519746229
900,152700,1890060307
900,152800,1449052837
900,152900,2121190500
900,153000,1995738446
900,153100,1787149332
900,153200,1757370885
900,153300,1535811932
900,153400,1639156826
900,153500,1555228882
900,153600,1701816849
900,153700,1546060382
900,153800,1811571798
900,153900,1620934335
900,154000,1702195137
900,154100,1615609518
900,154200,1973779211
900,154300,1764016862
900,154400,1864495465
900,154500,1701713512
900,154600,1822324440
900,154700,2117168935
900,154800,2374206564
900,154900,1582523802
900,155000,1927007090
900,155100,1871955040
900,155200,1582813268
900,155300,1934174066
900,155400,1484687311
900,155500,1539998631
900,155600,1852574599
900,155700,1557332971
900,155800,1549095237
900,155900,1688978261
900,156000,1895116254
900,156100,2002400166
900,156200,1648682940
900,156300,1562555893
900,156400,1687651405
900,156500,2191815497
900,156600,1848592218
900,156700,1602028708
900,156800,1610762590
900,156900,1404186814
900,157000,1824979602
900,157100,1497697527
900,157200,1660498576
900,157300,1568473146
900,157400,1582298696
900,157500,1656874940
900,157600,1509013700
900,157700,1753478202
900,157800,1790796356
900,157900,1524213946
900,158000,1597274984
900,158100,2243647181
900,158200,1512287630
900,158300,1673823466
900,158400,1851519368
900,158500,2352673261
900,158600,1592797036
900,158700,1866058394
900,158800,2029793403
900,158900,1750492810
900,159000,1602035615
900,159100,1773202532
900,159200,2059512176
900,159300,1633376253
900,159400,1748049372
900,159500,1735955179
900,159600,1582113358
900,159700,1651099779
900,159800,2444575149
900,159900,1660148951
900,160000,1950992438
900,160100,1697977881
900,160200,1958078913
900,160300,1625800867
900,160400,1718039196
900,160500,1908461651
900,160600,1717610664
900,160700,1725736019
900,160800,1567751755
900,160900,1658771530
900,161000,1823652128
900,161100,2043954417
900,161200,1533141428
900,161300,1792420194
900,161400,2564513583
900,161500,2373851672
900,161600,1825979399
900,161700,2006848806
900,161800,1655604509
900,161900,1796536939
900,162000,1491577504
900,162100,1645289289
900,162200,1808404021
900,162300,1599632856
900,162400,2165662194
900,162500,1886776971
900,162600,1938926131
900,162700,1654632338
900,162800,1653038695
900,162900,1815527854
900,163000,1805711490
900,163100,2589983401
900,163200,2133931970
900,163300,2047200352
900,163400,1621151405
900,163500,1934713274
900,163600,1565382324
900,163700,1836964492
900,163800,1690280835
900,163900,1482964144
900,164000,1932786468
900,164100,2006644267
900,164200,1640371891
900,164300,1727003182
900,164400,1821266411
900,164500,1641302493
900,164600,1724257691
900,164700,1529874883
900,164800,1943137861
900,164900,2085585068
900,165000,1912869928
900,165100,1719270271
900,165200,1974149451
900,165300,1734949745
900,165400,1648980019
900,165500,2098304510
900,165600,1723546509
900,165700,2112446779
900,165800,1588332553
900,165900,2106418243
900,166000,1812852398
900,166100,1824036225
900,166200,1587031422
900,166300,1502548585
900,166400,1651360409
900,166500,1682149675
900,166600,1688338900
900,166700,1626176909
900,166800,1734220009
900,166900,2008443643
900,167000,1870113773
900,167100,1582576819
900,167200,1485493067
900,167300,1681525708
900,167400,1577802932
900,167500,1692345800
900,167600,1592091944
900,167700,1887775021
900,167800,1805864301
900,167900,1652730231
900,168000,1774093796
900,168100,2060458683
900,168200,1977212792
900,168300,1783211216
900,168400,1994709274
900,168500,1948328164
900,168600,1943827868
900,168700,2418485743
900,168800,2157034650
900,168900,1715841894
900,169000,1934794951
900,169100,1651282477
900,169200,2042207478
900,169300,1884831547
900,169400,1697891798
900,169500,2083846268
900,169600,2266735609
900,169700,1758824374
900,169800,1728036491
900,169900,1984361134
900,170000,1815630314
900,170100,1719135977
900,170200,2100015181
900,170300,1960101952
900,170400,1987397351
900,170500,2533578621
900,170600,2369754228
900,170700,1757627780
900,170800,1745351643
900,170900,1997180502
900,171000,2330343344
900,171100,2720338366
900,171200,2058273185
900,171300,1841495491
900,171400,1945985021
900,171500,1986049693
900,171600,1821860942
900,171700,1812298262
900,171800,2040815468
900,171900,2215357848
900,172000,1625054607
900,172100,1811828147
900,172200,1991921683
900,172300,1941153405
900,172400,1746999201
900,172500,1609530334
900,172600,2045751835
900,172700,2050034327
900,172800,2112305963
900,172900,1972993220
900,173000,3010631390
900,173100,2579558537
900,173200,2333462386
900,173300,2214990392
900,173400,2339909920
900,173500,1954205282
900,173600,1707458960
900,173700,2144663109
900,173800,2208349958
900,173900,2584468962
900,174000,2874997024
900,174100,1815878018
900,174200,1846978414
900,174300,1964069991
900,174400,1840106197
900,174500,1746133278
900,174600,2817739038
900,174700,2688512006
900,174800,3335331541
900,174900,2232933056
900,175000,2280542651
900,175100,2197789143
900,175200,2099249372
900,175300,2184582299
900,175400,2632993029
900,175500,2205569820
900,175600,2331427773
900,175700,2369389522
900,175800,2497371374
900,175900,2629507873
900,176000,2806955591
900,176100,2507481599
900,176200,2679301235
900,176300,2553709010
900,176400,2284446148
900,176500,2294082685
900,176600,3886465130
900,176700,2720176866
900,176800,2482573614
900,176900,2875972992
900,177000,2480791837
900,177100,2133259488
900,177200,2334314236
900,177300,3102351770
900,177400,2286320718
900,177500,2194101315
900,177600,2577214702
900,177700,1999435336
900,177800,2102718219
900,177900,1741205929
900,178000,2538273355
900,178100,1893817892
900,178200,1851534819
900,178300,2034046833
900,178400,2285157920
900,178500,1839714587
900,178600,2525853487
900,178700,1828699379
900,178800,1688259477
900,178900,1838687687
900,179000,1722532104
900,179100,2156781318
900,179200,2188904807
900,179300,1988323791
900,179400,2371818363
900,179500,2539220766
900,179600,2052972595
900,179700,2397279476
900,179800,1664075665
900,179900,1741591089
900,180000,1981424803
900,180100,2478439537
900,180200,2338095169
900,180300,2038746165
900,180400,1912258671
900,180500,1851266050
900,180600,1809432292
900,180700,1923191276
900,180800,1921126472
900,180900,2606293197
900,181000,1834896584
900,181100,2178180877
900,181200,1840712971
900,181300,1858110252
900,181400,1779079101
900,181500,1679350814
900,181600,1749551679
900,181700,1925682308
900,181800,2009216848
900,181900,1847459976
900,182000,2039123069
900,182100,1740332892
900,182200,2112551673
900,182300,2317180002
900,182400,2033817827
900,182500,2236604388
900,182600,2258607572
900,182700,2171041275
900,182800,2059451854
900,182900,2281107427
900,183000,2150719047
900,183100,2207908349
900,183200,1973873973
900,183300,2382172866
900,183400,2074306393
900,183500,1995676954
900,183600,1920281495
900,183700,1961238751
900,183800,2055551543
900,183900,2485259480
900,184000,1940605380
900,184100,2190086877
900,184200,2261884448
900,184300,2721463072
900,184400,1781006389
900,184500,1743543399
900,184600,1931953630
900,184700,1867732365
900,184800,1830868043
900,184900,1833220326
900,185000,1776354845
900,185100,1752750911
900,185200,1921850734
900,185300,2027871990
900,185400,2439751170
900,185500,2035757272
900,185600,2321159058
900,185700,1779002852
900,185800,2228153429
900,185900,2023159693
900,186000,2557793669
900,186100,1691480259
900,186200,1806669763
900,186300,1594302558
900,186400,2674978635
900,186500,1917174035
900,186600,1881238827
900,186700,2568967616
900,186800,1888760262
900,186900,1735090512
900,187000,1949679297
900,187100,2039985556
900,187200,1800165449
900,187300,1972677903
900,187400,1789824984
900,187500,1960924159
900,187600,1890057041
900,187700,2004541779
900,187800,1942984199
900,187900,1701302058
900,188000,1768956469
900,188100,2574344908
900,188200,1811879653
900,188300,1994611112
900,188400,1759516846
900,188500,2768097782
900,188600,1913117312
900,188700,1703323777
900,188800,1912271104
900,188900,2042433975
900,189000,2074548587
900,189100,2069419336
900,189200,1993210920
900,189300,2032865750
900,189400,2378061957
900,189500,1837541051
900,189600,1990547567
900,189700,1909338995
900,189800,1977189956
900,189900,2578774501
900,190000,2089911789
900,190100,1835928743
900,190200,1901089627
900,190300,2080840694
900,190400,2070135421
900,190500,2293693256
900,190600,2053609839
900,190700,2134492428
900,190800,1939999796
900,190900,2370129860
900,191000,2483685193
900,191100,2403280160
900,191200,1863382243
900,191300,2244791951
900,191400,2894772857
900,191500,2259566343
900,191600,2557804776
900,191700,2174677847
900,191800,1942837700
900,191900,2228218662
900,192000,1816503071
900,192100,1893931046
900,192200,2530895039
900,192300,2521260509
900,192400,1803236428
900,192500,1837753411
900,192600,2218518451
900,192700,2093131968
900,192800,1825640164
900,192900,2598188771
900,193000,2107995728
900,193100,1724295582
900,193200,2179737231
900,193300,2376163497
900,193400,1938164910
900,193500,2201958718
900,193600,2813434570
900,193700,2042317490
900,193800,1990049551
900,193900,2642917151
900,194000,2205836732
900,194100,2244621677
900,194200,2178971888
900,194300,1915673056
900,194400,2533605403
900,194500,2193236738
900,194600,1989875159
900,194700,3030692993
900,194800,2226501068
900,194900,1964041736
900,195000,2015782167
900,195100,2277033913
900,195200,2548168010
900,195300,2196317242
900,195400,2043854541
900,195500,2881424297
900,195600,2205087420
900,195700,1783517336
900,195800,2273462509
900,195900,2049476511
900,196000,2147973758
900,196100,1882720433
900,196200,2066067019
900,196300,1974338114
900,196400,1974924891
900,196500,2479112740
900,196600,2677563023
900,196700,1982522568
900,196800,1830650610
900,196900,2088678938
900,197000,2933328511
900,197100,1942430499
900,197200,2751195101
900,197300,2077676893
900,197400,2088680436
900,197500,2137369522
900,197600,1926858773
900,197700,2192681933
900,197800,1996157988
900,197900,1902247318
900,198000,2001853799
900,198100,2866105378
900,198200,2607753308
900,198300,2091469169
900,198400,2268428571
900,198500,2076097567
900,198600,2333043090
900,198700,2053371852
900,198800,2301008360
900,198900,2044999542
900,199000,2239216576
900,199100,2271141049
900,199200,2115501849
900,199300,2370517092
900,199400,2286231279
900,199500,2876485386
900,199600,2996918388
900,199700,1844167103
900,199800,1988594685
900,199900,2015494825
900,200000,2187345431
900,200100,1935406976
900,200200,2115652093
900,200300,2176374509
900,200400,2807246771
900,200500,2420023165
900,200600,2019839266
900,200700,2106265593
900,200800,2372815534
900,200900,2834286399
900,201000,1971281424
900,201100,3064181750
900,201200,2271561242
900,201300,1912189921
900,201400,2103193191
900,201500,1899215623
900,201600,2839361077
900,201700,2186161441
900,201800,2371099460
900,201900,2175277410
900,202000,2087589733
900,202100,2019207447
900,202200,2299140455
900,202300,2288298214
900,202400,2384649256
900,202500,1988633667
900,202600,2146269476
900,202700,1903775683
900,202800,2134171689
900,202900,2373086305
900,203000,2384725857
900,203100,2168404741
900,203200,2355258092
900,203300,2179001631
900,203400,2593813866
900,203500,2528092352
900,203600,2149347861
900,203700,1953697289
900,203800,1968721509
900,203900,2566196953
900,204000,2289721106
900,204100,2196410229
900,204200,2183936711
900,204300,2098684838
900,204400,2095030770
900,204500,2160558702
900,204600,2386746673
900,204700,1867913960
900,204800,2410943329
900,204900,1975577788
900,205000,2152964733
900,205100,2169487787
900,205200,2760323060
900,205300,2147367037
900,205400,2382898621
900,205500,2180868795
900,205600,2380295248
900,205700,2188817654
900,205800,2903046215
900,205900,2189281448
900,206000,1982077859
900,206100,2086005288
900,206200,2636699895
900,206300,3062532866
900,206400,2395411401
900,206500,2062379912
900,206600,2396015896
900,206700,2082877374
900,206800,2268656567
900,206900,2272596904
900,207000,2064065533
900,207100,2531655395
900,207200,2176954142
900,207300,2877575236
900,207400,2005119009
900,207500,2680644473
900,207600,2894231465
900,207700,2345163472
900,207800,2005222158
900,207900,2198911774
900,208000,1912023554
900,208100,1993017633
900,208200,2289280366
900,208300,1873239289
900,208400,1862402482
900,208500,2276510798
900,208600,2515785507
900,208700,2455144202
900,208800,2117507896
900,208900,2256804651
900,209000,2591603951
900,209100,2112778053
900,209200,2143749863
900,209300,2831742645
900,209400,1989412372
900,209500,2228021735
900,209600,2228913784
900,209700,2153003581
900,209800,2148851282
900,209900,2347020531
900,210000,2047606664
900,210100,2028844469
900,210200,2906089423
900,210300,2413427959
900,210400,2165406868
900,210500,2432836635
900,210600,2860131780
900,210700,2156954053
900,210800,2558187076
900,210900,2413740667
900,211000,2365722661
900,211100,2807313535
900,211200,2058588718
900,211300,2294587346
900,211400,2321056143
900,211500,2333152115
900,211600,2447571663
900,211700,2240607009
900,211800,2323851816
900,211900,2224072981
900,212000,2374876061
900,212100,2306892044
900,212200,2167332371
900,212300,2410889858
900,212400,2528004632
900,212500,2331802366
900,212600,2845471331
900,212700,2462078058
900,212800,3140905674
900,212900,2370410849
900,213000,2274577369
900,213100,2545163079
900,213200,2099332185
900,213300,2097723316
900,213400,2226266258
900,213500,2388062553
900,213600,1994259761
900,213700,2431250326
900,213800,2145554336
900,213900,2353964583
900,214000,3248440934
900,214100,2140474543
900,214200,2140566097
900,214300,2448933815
900,214400,2212618732
900,214500,2327804079
900,214600,2558134101
900,214700,2303412032
900,214800,2296016063
900,214900,2914913583
900,215000,2690603555
900,215100,2089866213
900,215200,2254859911
900,215300,2315622835
900,215400,2171534056
900,215500,2013232812
900,215600,2781872793
900,215700,2025064917
900,215800,2028117705
900,215900,2854908244
900,216000,2218452377
900,216100,2306379232
900,216200,2302296246
900,216300,2119367997
900,216400,2498314666
900,216500,2977096910
900,216600,2135518011
900,216700,2404236562
900,216800,2738565124
900,216900,2423554469
900,217000,2734749767
900,217100,2066020193
900,217200,2338462545
900,217300,2002320199
900,217400,2030508092
900,217500,2497009723
900,217600,2917172741
900,217700,2357976582
900,217800,1990117126
900,217900,2368353770
900,218000,2219354959
900,218100,2574776278
900,218200,3199253297
900,218300,2814531151
900,218400,2273610056
900,218500,3124173197
900,218600,3164337220
900,218700,3549824617
900,218800,2589452069
900,218900,2281015426
900,219000,2544159590
900,219100,2534138738
900,219200,2310872573
900,219300,2843357381
900,219400,2618946354
900,219500,2259828746
900,219600,2143031765
900,219700,2397988709
900,219800,2529979712
900,219900,2933249625
900,220000,2465074477
900,220100,2704718079
900,220200,2385028997
900,220300,2177226933
900,220400,2628762681
900,220500,2351234760
900,220600,2442712833
900,220700,2265689632
900,220800,2181872395
900,220900,2826441323
900,221000,2248090176
900,221100,2236549820
900,221200,2443295679
900,221300,2242507447
900,221400,2378637092
900,221500,2263734650
900,221600,2304506318
900,221700,2095181380
900,221800,3374839986
900,221900,2294673145
900,222000,2540146149
900,222100,2517703508
900,222200,2223960646
900,222300,2705035037
900,222400,2342554091
900,222500,2183566551
900,222600,2058905899
900,222700,2718453240
900,222800,2266565858
900,222900,2592671430
900,223000,2594914072
900,223100,2492913073
900,223200,2394335189
900,223300,2414245541
900,223400,2193887961
900,223500,2186696592
900,223600,2317530675
900,223700,2337909850
900,223800,2342330949
900,223900,2418274044
900,224000,2276091737
900,224100,2839455680
900,224200,2596254012
900,224300,2281525404
900,224400,2646165229
900,224500,2823497682
900,224600,2502339574
900,224700,2476532549
900,224800,2268561851
900,224900,2638601024
900,225000,2282564600
900,225100,2587969564
900,225200,2661133284
900,225300,2136550848
900,225400,2510414373
900,225500,2151869659
900,225600,2148863916
900,225700,2685040158
900,225800,2687425362
900,225900,2423353053
900,226000,2639168694
900,226100,2836877147
900,226200,2393317162
900,226300,2757587444
900,226400,2752324468
900,226500,3313883168
900,226600,2558701080
900,226700,2413755282
900,226800,2009138889
900,226900,2213110222
900,227000,2654960468
900,227100,2539208202
900,227200,3254830961
900,227300,2406986407
900,227400,2736370086
900,227500,2468405199
900,227600,2551113123
900,227700,2479186716
900,227800,2422836943
900,227900,2307409273
900,228000,2946270683
900,228100,2188784805
900,228200,3124001342
900,228300,2372607004
900,228400,2682086438
900,228500,2651171883
900,228600,2478424584
900,228700,2496369707
900,228800,2442425995
900,228900,2567484034
900,229000,2459624327
900,229100,2305780394
900,229200,2435174064
900,229300,3499315650
900,229400,2373791846
900,229500,2497567746
900,229600,2666074350
900,229700,2451690723
900,229800,2553477558
900,229900,2403697915
900,230000,2467277674
900,230100,2602761521
900,230200,2472297695
900,230300,2190144095
900,230400,2696466941
900,230500,2617013166
900,230600,2025800126
900,230700,2444158433
900,230800,2781307044
900,230900,2316650810
900,231000,2964244511
900,231100,2705685012
900,231200,3298422882
900,231300,2425836852
900,231400,2539457222
900,231500,3097991663
900,231600,2065519847
900,231700,2563812928
900,231800,2548949938
900,231900,2611916084
900,232000,2845073061
900,232100,2244188165
900,232200,2477477389
900,232300,2456383479
900,232400,2476542002
900,232500,2354836430
900,232600,2335240330
900,232700,2335157621
900,232800,2447443688
900,232900,2355917382
900,233000,2562296697
900,233100,2623614164
900,233200,2449504498
900,233300,2169329318
900,233400,2172602887
900,233500,2679025724
900,233600,3639807389
900,233700,2394977721
900,233800,2296615640
900,233900,2490701896
900,234000,2881079790
900,234100,2514906068
900,234200,2434666372
900,234300,2427585318
900,234400,2339337758
900,234500,3314644951
900,234600,2838562415
900,234700,2845289285
900,234800,3034232339
900,234900,2368101100
900,235000,3482056683
900,235100,2608672311
900,235200,2632133726
900,235300,2877029630
900,235400,3503115683
900,235500,3001085384
900,235600,3319853423
900,235700,2510546670
900,235800,2982999582
900,235900,2418211259
900,236000,2612208309
900,236100,2598822999
900,236200,2868466802
900,236300,2710340478
900,236400,3028662228
900,236500,2399812819
900,236600,2711939732
900,236700,3289870890
900,236800,2353092080
900,236900,2439541907
900,237000,2410134188
900,237100,2448787684
900,237200,2722346958
900,237300,2408904886
900,237400,2646502826
900,237500,2619930848
900,237600,2979787488
900,237700,2554909868
900,237800,2566850370
900,237900,2802126798
900,238000,3311334843
900,238100,2545340945
900,238200,2583357033
900,238300,3073309221
900,238400,2751000546
900,238500,2554674274
900,238600,2709646927
900,238700,2397661244
900,238800,3222178548
900,238900,2411151955
900,239000,3088114648
900,239100,2571437420
900,239200,2388221983
900,239300,2893426468
900,239400,2595442268
900,239500,3199605016
900,239600,2240037499
900,239700,2217148155
900,239800,2517284120
900,239900,2271069941
900,240000,2546873466
900,240100,2318643709
900,240200,3557050224
900,240300,2681122382
900,240400,3106514263
900,240500,2475194828
900,240600,3094978041
900,240700,2788122316
900,240800,2825065454
900,240900,2237854812
900,241000,2531768263
900,241100,3211778115
900,241200,2821021681
900,241300,2946949997
900,241400,2273949006
900,241500,3336854779
900,241600,2767201258
900,241700,2659959512
900,241800,3101204186
900,241900,2427722700
900,242000,3668780458
900,242100,2547960182
900,242200,2449783701
900,242300,2164523580
900,242400,2668337901
900,242500,2378263155
900,242600,3104546557
900,242700,3064489635
900,242800,2792117558
900,242900,2619838113
900,243000,2888026377
900,243100,3153939082
900,243200,2703878901
900,243300,2549654708
900,243400,2794105100
900,243500,2680852050
900,243600,2606238044
900,243700,2223692979
900,243800,2850490711
900,243900,2633011300
900,244000,2573971436
900,244100,2700653078
900,244200,2389960491
900,244300,2684240170
900,244400,2962308191
900,244500,2578603197
900,244600,2494748567
900,244700,2728152554
900,244800,2628533755
900,244900,2881178567
900,245000,2400031514
900,245100,2356716287
900,245200,2478527124
900,245300,2639077593
900,245400,2917431578
900,245500,2721980371
900,245600,3032148615
900,245700,2754704768
900,245800,2485136792
900,245900,3650504486
900,246000,2839405259
900,246100,2523131643
900,246200,2827872379
900,246300,3576612364
900,246400,3583340149
900,246500,2732433331
900,246600,3676561171
900,246700,3207251528
900,246800,3511080099
900,246900,2843549281
900,247000,3076106519
900,247100,2622544582
900,247200,3000208700
900,247300,3700871981
900,247400,2610894555
900,247500,2819593668
900,247600,3338350222
900,247700,3848071353
900,247800,3634598605
900,247900,3422374786
900,248000,3429207009
900,248100,2896112174
900,248200,2623905773
900,248300,2332754532
900,248400,2624861401
900,248500,3485165914
900,248600,2730493702
900,248700,2670631793
900,248800,2925758885
900,248900,3442147597
900,249000,2951546190
900,249100,3505417901
900,249200,2452847163
900,249300,2318852223
900,249400,2938326212
900,249500,2309462376
900,249600,2975403720
900,249700,2838719998
900,249800,3084059297
900,249900,3619876644
900,250000,3243433786
900,250100,3195855909
900,250200,2967499507
900,250300,3393985350
900,250400,2549191904
900,250500,2720866501
900,250600,2959146691
900,250700,2725080409
900,250800,3662373056
900,250900,2970984511
900,251000,2734038777
900,251100,3643202171
900,251200,2592382159
900,251300,3849867185
900,251400,4712796453
900,251500,4041964834
900,251600,4089235936
900,251700,2751218274
900,251800,2668940849
900,251900,3101691352
900,252000,2898179637
900,252100,2606267942
900,252200,3381605590
900,252300,2454673695
900,252400,3028024379
900,252500,3415833267
900,252600,3425925186
900,252700,3804429941
900,252800,3671893716
900,252900,3378802238
900,253000,4862216390
900,253100,4559513694
900,253200,3580684390
900,253300,3489109110
900,253400,3975463881
900,253500,3649595237
900,253600,3716334261
900,253700,3747867438
900,253800,3524018822
900,253900,3595849298
900,254000,3152200435
900,254100,3934675998
900,254200,3808066110
900,254300,2816633924
900,254400,3140026987
900,254500,4644929882
900,254600,2704832466
900,254700,4157574501
900,254800,3827355545
900,254900,4236034538
900,255000,4344214383
900,255100,3654988746
900,255200,3815046655
900,255300,3167960902
900,255400,3063359894
900,255500,3466642828
900,255600,3624712075
900,255700,3683180246
900,255800,2778332913
900,255900,3672457992
900,256000,2898531270
900,256100,3337298686
900,256200,2607977221
900,256300,2756109795
900,256400,3525393732
900,256500,2550994497
900,256600,2761121464
900,256700,3842521718
900,256800,2841106879
900,256900,3193691000
900,257000,3575713645
900,257100,2973609595
900,257200,2753050179
900,257300,2732936012
900,257400,3482592125
900,257500,3470968989
900,257600,2863011051
900,257700,3560033378
900,257800,2750603224
900,257900,3076209995
900,258000,2773231304
900,258100,3112934804
900,258200,3401228581
900,258300,2591065360
900,258400,3125890699
900,258500,4100319887
900,258600,2844103864
900,258700,3442915385
900,258800,3284869909
900,258900,3200930616
900,259000,3695421704
900,259100,3038402620
900,259200,3284052741
900,259300,3404260379
900,259400,4111350590
900,259500,3440136088
900,259600,2703909699
900,259700,3054794937
900,259800,3449221417
900,259900,2662121923
900,260000,3288347235
900,260100,3287162431
900,260200,2436018718
900,260300,2830705689
900,260400,3207856502
900,260500,3311568654
900,260600,2993044405
900,260700,2875620174
900,260800,2422035999
900,260900,2263647025
900,261000,2785490069
900,261100,3387246976
900,261200,2860255197
900,261300,3404631689
900,261400,3169740290
900,261500,2553175103
900,261600,2989239495
900,261700,2776807241
900,261800,3177478077
900,261900,2831736584
900,262000,2876305406
900,262100,3195869312
900,262200,2533918509
900,262300,2875942331
900,262400,2972061398
900,262500,2760188380
900,262600,3448417866
900,262700,2911973602
900,262800,3063209213
900,262900,3633294955
900,263000,3327813632
900,263100,3968605162
900,263200,3021698403
900,263300,3437450369
900,263400,3196362597
900,263500,3099799854
900,263600,2920804748
900,263700,2577650537
900,263800,3400253175
900,263900,3067318525
900,264000,2693424946
900,264100,3037235857
900,264200,3550648141
900,264300,3823044231
900,264400,2592156097
900,264500,3104747640
900,264600,3932488239
900,264700,2715324559
900,264800,3136928741
900,264900,3246947356
900,265000,3183971074
900,265100,4171005058
900,265200,3261529201
900,265300,3230775945
900,265400,3423401281
900,265500,3205765666
900,265600,3902736935
900,265700,3574982937
900,265800,3039603182
900,265900,3251656034
900,266000,3298395190
900,266100,3284731866
900,266200,3351825653
900,266300,3034706223
900,266400,3727219814
900,266500,4184323540
900,266600,3938763699
900,266700,2873966777
900,266800,3599014851
900,266900,3236085536
900,267000,3020865120
900,267100,3002037526
900,267200,3834242945
900,267300,2859652270
900,267400,2689461374
900,267500,3037749251
900,267600,3100567442
900,267700,2601856560
900,267800,3502142777
900,267900,2951918623
900,268000,3039410159
900,268100,2933549597
900,268200,2707381644
900,268300,2685406101
900,268400,2947763148
900,268500,2888484938
900,268600,2983191218
900,268700,3493466032
900,268800,3072797852
900,268900,2537832332
900,269000,2961497956
900,269100,2966520774
900,269200,3084702341
900,269300,2898497587
900,269400,2518531639
900,269500,3694509449
900,269600,2877167218
900,269700,3095740878
900,269800,2930115444
900,269900,3391301349
900,270000,3683159903
900,270100,2996670710
900,270200,2889884065
900,270300,4001575347
900,270400,3831114073
900,270500,2857829512
900,270600,2842688716
900,270700,3357578664
900,270800,3633881065
900,270900,4147893647
900,271000,3684041734
900,271100,3405648249
900,271200,3064211154
900,271300,3189908765
900,271400,3548097162
900,271500,4359584448
900,271600,4224951388
900,271700,3752327499
900,271800,3536646470
900,271900,4263078092
900,272000,3640518428
900,272100,2921495167
900,272200,3182599353
900,272300,3746643668
900,272400,3791559959
900,272500,3069106477
900,272600,3869728867
900,272700,3055645588
900,272800,4309862925
900,272900,2934136927
900,273000,3639072834
900,273100,3320201196
900,273200,3119831778
900,273300,3485977340
900,273400,2889806675
900,273500,3180477920
900,273600,2641564362
900,273700,3630535937
900,273800,3716805319
900,273900,2795493645
900,274000,3816084410
900,274100,3533690666
900,274200,3190871848
900,274300,3230784773
900,274400,3047829612
900,274500,4224051684
900,274600,3339654323
900,274700,4171480140
900,274800,3673985703
900,274900,2966706117
900,275000,3392578580
900,275100,3273614873
900,275200,3412101858
900,275300,2905589408
900,275400,3034862920
900,275500,3329943773
900,275600,4234974019
900,275700,3661992142
900,275800,3363390845
900,275900,3130800008
900,276000,3703489346
900,276100,3745177346
900,276200,4366685439
900,276300,3700589881
900,276400,2892455355
900,276500,3014030657
900,276600,2691675016
900,276700,3420394048
900,276800,3384669183
900,276900,2812461712
900,277000,2808131157
900,277100,4069852505
900,277200,3280869872
900,277300,3080583191
900,277400,2987520316
900,277500,3297942700
900,277600,2694188562
900,277700,3832671330
900,277800,4017311894
900,277900,3101079607
900,278000,3379174463
900,278100,3127498894
900,278200,3559051756
900,278300,3151667074
900,278400,3782873746
900,278500,3372067097
900,278600,4044353681
900,278700,3306740545
900,278800,3174778560
900,278900,2822334964
900,279000,3610098945
900,279100,3136763602
900,279200,3057393640
900,279300,3726861259
900,279400,2974384595
900,279500,2971307455
900,279600,3362854015
900,279700,3046685262
900,279800,3537704423
900,279900,3276310684
900,280000,3158282241
900,280100,3428844667
900,280200,3388198370
900,280300,3183558639
900,280400,3118538893
900,280500,2839235075
900,280600,3280317557
900,280700,2998858713
900,280800,3726140325
900,280900,3375100485
900,281000,3550318293
900,281100,2873108570
900,281200,2766018138
900,281300,3750573715
900,281400,3473181838
900,281500,2750570938
900,281600,3198066681
900,281700,3403190776
900,281800,3099121460
900,281900,3258054377
900,282000,3723425892
900,282100,3996779709
900,282200,3589066903
900,282300,3309666810
900,282400,3000830884
900,282500,3255632461
900,282600,3562803059
900,282700,3036589272
900,282800,2859370570
900,282900,3549435466
900,283000,4077739727
900,283100,3655433088
900,283200,2838455329
900,283300,3548842587
900,283400,3243213950
900,283500,3045661493
900,283600,3418653045
900,283700,2560002939
900,283800,3639159909
900,283900,3141702740
900,284000,2992175085
900,284100,3087127538
900,284200,3445158724
900,284300,3315698451
900,284400,3237549666
900,284500,3766730096
900,284600,3025342159
900,284700,3713370689
900,284800,4113259335
900,284900,4113711302
900,285000,3169544403
900,285100,3261904538
900,285200,3674701539
900,285300,3756824893
900,285400,3793293662
900,285500,3237752826
900,285600,4355949258
900,285700,2762726426
900,285800,3453141168
900,285900,3602783308
900,286000,3122657590
900,286100,4540450449
900,286200,3191501261
900,286300,3638288605
900,286400,4773286440
900,286500,3915387090
900,286600,4831929304
900,286700,4555107335
900,286800,4115116797
900,286900,3522193714
900,287000,3291628477
900,287100,3817115145
900,287200,4166721088
900,287300,5042155674
