n,m,dinic
900,157200,21076227
900,157300,21275793
900,157400,21128146
900,157500,27020306
900,157600,21306210
900,157700,20907658
900,157800,20677072
900,157900,20680698
900,158000,20798030
900,158100,20754920
900,158200,20814698
900,158300,21048698
900,158400,20729566
900,158500,20668658
900,158600,24383167
900,158700,24406038
900,158800,24474120
900,158900,24634565
900,159000,24719035
900,159100,24566126
900,159200,24421122
900,159300,24306721
900,159400,24579560
900,159500,25724425
900,159600,28451906
900,159700,25131229
900,159800,25199374
900,159900,25370228
900,160000,31140878
900,160100,26244710
900,160200,25502013
900,160300,25435849
900,160400,25479209
900,160500,25376019
900,160600,25479407
900,160700,25133632
900,160800,29595433
900,160900,25103318
900,161000,26749026
900,161100,25459131
900,161200,25300691
900,161300,25109534
900,161400,25633978
900,161500,25402630
900,161600,25216815
900,161700,25846386
900,161800,25953663
900,161900,26060294
900,162000,26006119
900,162100,25639977
900,162200,25423643
900,162300,25827223
900,162400,25972617
900,162500,25940402
900,162600,25901186
900,162700,26267131
900,162800,26159427
900,162900,26134540
900,163000,26074988
900,163100,26148157
900,163200,25972343
900,163300,25612804
900,163400,26189610
900,163500,26538480
900,163600,26576968
900,163700,28129819
900,163800,27551337
900,163900,26465104
900,164000,26532296
900,164100,26115092
900,164200,26147054
900,164300,26412687
900,164400,27522365
900,164500,26072853
900,164600,26435461
900,164700,27346172
900,164800,26392587
900,164900,27093759
900,165000,26774389
900,165100,26413629
900,165200,26703044
900,165300,26436190
900,165400,31788217
900,165500,26383151
900,165600,26468693
900,165700,26258563
900,165800,26383874
900,165900,26322320
900,166000,26248437
900,166100,26481084
900,166200,26320397
900,166300,26426065
900,166400,26713322
900,166500,26472366
900,166600,26608707
900,166700,26723440
900,166800,26901727
900,166900,27706222
900,167000,26655999
900,167100,26693932
900,167200,26868779
900,167300,26842087
900,167400,26538828
900,167500,26601520
900,167600,26454168
900,167700,26631255
900,167800,26316843
900,167900,26239917
900,168000,26593809
900,168100,27078870
900,168200,26579878
900,168300,26528151
900,168400,27091598
900,168500,27488140
900,168600,27267845
900,168700,28338630
900,168800,29224523
900,168900,27816325
900,169000,27418521
900,169100,27158741
900,169200,29022451
900,169300,29051381
900,169400,27658676
900,169500,27520938
900,169600,27243259
900,169700,27426347
900,169800,28929112
900,169900,27411013
900,170000,26745798
900,170100,26513361
900,170200,26489103
900,170300,26700438
900,170400,26567330
900,170500,27430966
900,170600,27202793
900,170700,27495211
900,170800,27670219
900,170900,27555377
900,171000,27107823
900,171100,27262489
900,171200,27138710
900,171300,27173039
900,171400,27388646
900,171500,29171060
900,171600,27056147
900,171700,27111690
900,171800,27495582
900,171900,27159772
900,172000,27256267
900,172100,27268364
900,172200,27339642
900,172300,27617270
900,172400,27207039
900,172500,27497670
900,172600,27383969
900,172700,27447667
900,172800,27527000
900,172900,27115383
900,173000,33276894
900,173100,27730382
900,173200,27405370
900,173300,27190627
900,173400,27405689
900,173500,27472555
900,173600,27754378
900,173700,27394891
900,173800,27646754
900,173900,27536185
900,174000,27524888
900,174100,27406488
900,174200,29209801
900,174300,28261746
900,174400,27826591
900,174500,35429768
900,174600,27964635
900,174700,27854837
900,174800,28913418
900,174900,28272591
900,175000,28374471
900,175100,28796519
900,175200,28533644
900,175300,28004402
900,175400,29081279
900,175500,28171446
900,175600,28687417
900,175700,28431739
900,175800,28006873
900,175900,28756544
900,176000,37054091
900,176100,28184858
900,176200,28646297
900,176300,28695638
900,176400,28163148
900,176500,29009577
900,176600,29899888
900,176700,28893860
900,176800,28252436
900,176900,28876885
900,177000,28892650
900,177100,29136289
900,177200,30174171
900,177300,28714233
900,177400,28971599
900,177500,35496515
900,177600,28807666
900,177700,28663487
900,177800,29686641
900,177900,28860377
900,178000,29068955
900,178100,28803226
900,178200,28882910
900,178300,29156287
900,178400,29839776
900,178500,29183530
900,178600,29279658
900,178700,29244971
900,178800,29217714
900,178900,29220660
900,179000,35194485
900,179100,28987670
900,179200,29115146
900,179300,29299566
900,179400,34894142
900,179500,29227705
900,179600,29114366
900,179700,29174319
900,179800,31991567
900,179900,29628538
900,180000,29726079
900,180100,29486068
900,180200,22713967
900,180300,22862697
900,180400,22988809
900,180500,22812560
900,180600,22865413
900,180700,22744649
900,180800,23627961
900,180900,22596569
900,181000,22837590
900,181100,23125900
900,181200,22619601
900,181300,22884559
900,181400,22617732
900,181500,23967712
900,181600,22835879
900,181700,22730394
900,181800,22747571
900,181900,24633856
900,182000,23080167
900,182100,23155925
900,182200,22799064
900,182300,22908574
900,182400,23463690
900,182500,22914659
900,182600,22862963
900,182700,23528480
900,182800,22988674
900,182900,23149148
900,183000,22813940
900,183100,23267695
900,183200,23074150
900,183300,22762541
900,183400,23884505
900,183500,23369199
900,183600,22762250
900,183700,23011267
900,183800,22896759
900,183900,22844329
900,184000,26533453
900,184100,23677916
900,184200,23748985
900,184300,23989045
900,184400,23231683
900,184500,23501845
900,184600,23404791
900,184700,22939590
900,184800,23732602
900,184900,23220293
900,185000,22943002
900,185100,23009426
900,185200,27793708
900,185300,24175431
900,185400,23456082
900,185500,23241002
900,185600,23374039
900,185700,23196223
900,185800,23270858
900,185900,23512974
900,186000,23477362
900,186100,26685607
900,186200,23606806
900,186300,26527894
900,186400,23578858
900,186500,23824625
900,186600,23861009
900,186700,23646296
900,186800,27645475
900,186900,24019799
900,187000,24140217
900,187100,24482022
900,187200,24520868
900,187300,24071909
900,187400,24106610
900,187500,24214323
900,187600,24274387
900,187700,30639353
900,187800,32095653
900,187900,31598541
900,188000,30197929
900,188100,30955735
900,188200,30470514
900,188300,35979446
900,188400,30503993
900,188500,30503421
900,188600,44721465
900,188700,30429188
900,188800,30345776
900,188900,30396848
900,189000,30536033
900,189100,33483628
900,189200,30702359
900,189300,30636450
900,189400,30832962
900,189500,30755334
900,189600,30904610
900,189700,31078265
900,189800,31101485
900,189900,30882777
900,190000,30772904
900,190100,31929233
900,190200,31240440
900,190300,31049543
900,190400,31322589
900,190500,31057484
900,190600,31134271
900,190700,31334219
900,190800,31141884
900,190900,31237795
900,191000,31422586
900,191100,31045531
900,191200,36400001
900,191300,31882922
900,191400,31777181
900,191500,31847263
900,191600,31902738
900,191700,31679983
900,191800,31677642
900,191900,32452092
900,192000,35796406
900,192100,30939687
900,192200,31018507
900,192300,31025428
900,192400,30908435
900,192500,31789066
900,192600,31025308
900,192700,30603195
900,192800,30293253
900,192900,30640275
900,193000,31501728
900,193100,30949994
900,193200,32211289
900,193300,31135064
900,193400,31329496
900,193500,31448016
900,193600,31835619
900,193700,31502413
900,193800,31637934
900,193900,31153019
900,194000,31120987
900,194100,39539752
900,194200,31379023
900,194300,31063324
900,194400,31291817
900,194500,31345569
900,194600,31084178
900,194700,31036617
900,194800,30932404
900,194900,31187293
900,195000,31059882
900,195100,31228531
900,195200,31568501
900,195300,32289052
900,195400,31520458
900,195500,31714857
900,195600,31350026
900,195700,31472228
900,195800,31236859
900,195900,32941844
900,196000,30876031
900,196100,30546509
900,196200,30334014
900,196300,30964415
900,196400,30871243
900,196500,30706785
900,196600,31458248
900,196700,30525694
900,196800,30576818
900,196900,33094739
900,197000,31830198
900,197100,31376651
900,197200,30744633
900,197300,30789734
900,197400,30983187
900,197500,31056241
900,197600,30992412
900,197700,26040127
900,197800,26079468
900,197900,25871976
900,198000,25756227
900,198100,26054275
900,198200,25874902
900,198300,25714838
900,198400,26027285
900,198500,26238254
900,198600,26496280
900,198700,26292063
900,198800,26309750
900,198900,25847837
900,199000,26019406
900,199100,25912061
900,199200,25975520
900,199300,26059604
900,199400,25467058
900,199500,26026225
900,199600,26671546
900,199700,24811353
900,199800,25308167
900,199900,28142953
900,200000,25245982
900,200100,26939194
900,200200,25855429
900,200300,25436916
900,200400,25567498
900,200500,25526354
900,200600,25623638
900,200700,25539702
900,200800,25428293
900,200900,25452556
900,201000,25254229
900,201100,24867114
900,201200,25689708
900,201300,25645654
900,201400,24975526
900,201500,25116058
900,201600,25700183
900,201700,25155724
900,201800,25167135
900,201900,25005309
900,202000,25348733
900,202100,26603503
900,202200,24936160
900,202300,24941712
900,202400,25230062
900,202500,25318199
900,202600,25199882
900,202700,25808221
900,202800,25889394
900,202900,25313128
900,203000,25847053
900,203100,25209693
900,203200,29511993
900,203300,30231812
900,203400,30467141
900,203500,30485426
900,203600,30643249
900,203700,30291839
900,203800,30967333
900,203900,29637778
900,204000,32295102
900,204100,29739202
900,204200,29705793
900,204300,29721082
900,204400,31141447
900,204500,31456138
900,204600,31207889
900,204700,36546396
900,204800,31279287
900,204900,31016944
900,205000,34333486
900,205100,31157245
900,205200,31484640
900,205300,31070212
900,205400,35562305
900,205500,31166693
900,205600,31046421
900,205700,30999031
900,205800,31010933
900,205900,31373742
900,206000,31729489
900,206100,31871961
900,206200,31185045
900,206300,31587953
900,206400,31821400
900,206500,31852082
900,206600,32471590
900,206700,32180748
900,206800,32249630
900,206900,33097618
900,207000,32126311
900,207100,32307727
900,207200,32087116
900,207300,32354370
900,207400,32139272
900,207500,33811617
900,207600,32876278
900,207700,32223809
900,207800,32212567
900,207900,32636132
900,208000,32541912
900,208100,34029743
900,208200,32869200
900,208300,32323046
900,208400,32593157
900,208500,32451630
900,208600,32303810
900,208700,33182746
900,208800,33049547
900,208900,37308702
900,209000,33179558
900,209100,36741763
900,209200,33075760
900,209300,33526817
900,209400,33737688
900,209500,33813598
900,209600,32482216
900,209700,32948306
900,209800,32949522
900,209900,32796540
900,210000,32614458
900,210100,31890833
900,210200,31970120
900,210300,31969378
900,210400,32766802
900,210500,32599034
900,210600,31933662
900,210700,32135291
900,210800,32156591
900,210900,33029925
900,211000,34471432
900,211100,33150311
900,211200,32884450
900,211300,33449776
900,211400,32139693
900,211500,34320626
900,211600,33302138
900,211700,32999624
900,211800,37296903
900,211900,33981038
900,212000,33938917
900,212100,33847381
900,212200,34559860
900,212300,34211110
900,212400,34309932
900,212500,34201762
900,212600,34200548
900,212700,34485019
900,212800,33011568
900,212900,32833944
900,213000,33686310
900,213100,33376215
900,213200,33306048
900,213300,35274222
900,213400,39674286
900,213500,33603295
900,213600,33071367
900,213700,37151918
900,213800,33641514
900,213900,33826480
900,214000,33540587
900,214100,33577703
900,214200,33166397
900,214300,31955690
900,214400,31989959
900,214500,31868143
900,214600,31878200
900,214700,31898742
900,214800,31923209
900,214900,31943795
900,215000,32350682
900,215100,32021093
900,215200,39369179
900,215300,32311021
900,215400,32655055
900,215500,31870995
900,215600,32931299
900,215700,31991699
900,215800,32261401
900,215900,32324773
900,216000,32394298
900,216100,32273307
900,216200,32458002
900,216300,32247978
900,216400,32319176
900,216500,32345094
900,216600,32384014
900,216700,32104981
900,216800,32282910
900,216900,32238646
900,217000,32677203
900,217100,32182911
900,217200,31959556
900,217300,32175705
900,217400,32726982
900,217500,32889345
900,217600,32693207
900,217700,38219492
900,217800,33195576
900,217900,34006018
900,218000,33126805
900,218100,32785565
900,218200,41472762
900,218300,33728860
900,218400,33339295
900,218500,33081975
900,218600,33190215
900,218700,33046189
900,218800,32981966
900,218900,33204430
900,219000,35528996
900,219100,37341062
900,219200,35087495
900,219300,35129603
900,219400,43936571
900,219500,35388972
900,219600,36673320
900,219700,34466394
900,219800,34817199
900,219900,34510612
900,220000,34593115
900,220100,35381793
900,220200,35192758
900,220300,36111901
900,220400,35607607
900,220500,46270246
900,220600,34824827
900,220700,35191254
900,220800,34685495
900,220900,34845294
900,221000,35049460
900,221100,34790828
900,221200,34567609
900,221300,35495929
900,221400,36274555
900,221500,35511495
900,221600,35509368
900,221700,36501850
900,221800,35842292
900,221900,39619102
900,222000,35653409
900,222100,35320844
900,222200,38640830
900,222300,35204005
900,222400,36464727
900,222500,35321658
900,222600,35176080
900,222700,35364989
900,222800,35595030
900,222900,35500914
900,223000,35546187
900,223100,35406229
900,223200,35817799
900,223300,36446278
900,223400,35605119
900,223500,36139620
900,223600,36422249
900,223700,36171147
900,223800,39288036
900,223900,36950534
900,224000,36613436
900,224100,39278088
900,224200,37250234
900,224300,36719730
900,224400,36576444
900,224500,37191143
900,224600,36657084
900,224700,41529713
900,224800,41724182
900,224900,35919321
900,225000,39092333
900,225100,34752749
900,225200,34206566
900,225300,34351470
900,225400,34609476
900,225500,34329695
900,225600,34491809
900,225700,34542743
900,225800,34487906
900,225900,34326510
900,226000,34167814
900,226100,35285489
900,226200,35350778
900,226300,35577896
900,226400,36473908
900,226500,35767023
900,226600,36745236
900,226700,36556678
900,226800,36124515
900,226900,38488717
900,227000,36590157
900,227100,36167650
900,227200,36362177
900,227300,36306092
900,227400,36304016
900,227500,36433154
900,227600,36025457
900,227700,36468558
900,227800,37973572
900,227900,36183313
900,228000,36677117
900,228100,36937885
900,228200,36599385
900,228300,36788594
900,228400,36647703
900,228500,37943984
900,228600,36793478
900,228700,36880768
900,228800,36571676
900,228900,44077344
900,229000,36811678
900,229100,36963831
900,229200,37031818
900,229300,28586225
900,229400,29411986
900,229500,28406522
900,229600,28533599
900,229700,30410894
900,229800,28178873
900,229900,28478078
900,230000,28429656
900,230100,28478055
900,230200,28558374
900,230300,28303632
900,230400,32341566
900,230500,28630023
900,230600,28687003
900,230700,28567013
900,230800,28523664
900,230900,28336740
900,231000,28537065
900,231100,38087781
900,231200,38081289
900,231300,38091084
900,231400,37897857
900,231500,38127022
900,231600,38944899
900,231700,37360396
900,231800,49259674
900,231900,37976333
900,232000,39057258
900,232100,37889361
900,232200,38105639
900,232300,38208450
900,232400,38049688
900,232500,39868311
900,232600,39399439
900,232700,37796275
900,232800,38054969
900,232900,37871663
900,233000,37610056
900,233100,37547017
900,233200,37817338
900,233300,37794577
900,233400,37686154
900,233500,37471848
900,233600,37548330
900,233700,37471007
900,233800,46293292
900,233900,37900280
900,234000,37743901
900,234100,37880648
900,234200,38031697
900,234300,39161449
900,234400,37844056
900,234500,45318088
900,234600,38077911
900,234700,38121128
900,234800,38205212
900,234900,37832173
900,235000,38052931
900,235100,37469474
900,235200,36193618
900,235300,36602567
900,235400,38316214
900,235500,37173932
900,235600,31038265
900,235700,31254311
900,235800,31300030
900,235900,37126565
900,236000,30527187
900,236100,31346284
900,236200,33346874
900,236300,31554907
900,236400,31275262
900,236500,31233355
900,236600,31607821
900,236700,31829572
900,236800,30972583
900,236900,31147264
900,237000,31479797
900,237100,31180616
900,237200,31380639
900,237300,31366307
900,237400,31262980
900,237500,31591807
900,237600,31510884
900,237700,31328895
900,237800,30901696
900,237900,30921886
900,238000,30989407
900,238100,31301737
900,238200,30998638
900,238300,31507035
900,238400,31039514
900,238500,31583344
900,238600,31417877
900,238700,31457178
900,238800,34931430
900,238900,32559811
900,239000,31112862
900,239100,33762981
900,239200,30711703
900,239300,33390776
900,239400,30601336
900,239500,30632747
900,239600,30715882
900,239700,30768485
900,239800,30787933
900,239900,30950063
900,240000,30815517
900,240100,31045379
900,240200,30986368
900,240300,32873598
900,240400,30674223
900,240500,30803426
900,240600,35953267
900,240700,32440261
900,240800,51220225
900,240900,31603590
900,241000,32104638
900,241100,32387242
900,241200,31977742
900,241300,30862857
900,241400,30653379
900,241500,30431985
900,241600,31022368
900,241700,31214684
900,241800,30763227
900,241900,30677980
900,242000,30667457
900,242100,31060919
900,242200,31388614
900,242300,31114501
900,242400,30792583
900,242500,30627876
900,242600,34493002
900,242700,30653581
900,242800,30475448
900,242900,30659111
900,243000,30526943
900,243100,32772159
900,243200,31410084
900,243300,30706506
900,243400,30813308
900,243500,31988170
900,243600,31336519
900,243700,31574586
900,243800,31063832
900,243900,31688479
900,244000,31715443
900,244100,33112572
900,244200,31545812
900,244300,37141881
900,244400,31052436
900,244500,32550223
900,244600,38982687
900,244700,31852237
900,244800,30945275
900,244900,30906831
900,245000,31073898
900,245100,30817485
900,245200,31195740
900,245300,31039212
900,245400,30777390
900,245500,33476842
900,245600,31001923
900,245700,30887130
900,245800,31468424
900,245900,31339700
900,246000,37623573
900,246100,31698715
900,246200,31499630
900,246300,31513592
900,246400,32512858
900,246500,31167795
900,246600,31373357
900,246700,31245012
900,246800,31367870
900,246900,31737972
900,247000,32756075
900,247100,31574887
900,247200,31439176
900,247300,31618107
900,247400,31715306
900,247500,31625350
900,247600,32535389
900,247700,31231673
900,247800,31711050
900,247900,31865792
900,248000,32047263
900,248100,31224564
900,248200,31157343
900,248300,30935085
900,248400,34318642
900,248500,30979849
900,248600,30855246
900,248700,30913339
900,248800,31114713
900,248900,35022275
900,249000,31154792
900,249100,31245209
900,249200,30853756
900,249300,30871955
900,249400,31097919
900,249500,31137340
900,249600,27218632
900,249700,27138299
900,249800,27068572
900,249900,27315265
900,250000,27309236
900,250100,27592203
900,250200,31619667
900,250300,31591451
900,250400,37742430
900,250500,32959160
900,250600,31467659
900,250700,31753141
900,250800,31771781
900,250900,31813401
900,251000,31735204
900,251100,33508912
900,251200,33503252
900,251300,32410562
900,251400,32209458
900,251500,32076329
900,251600,32005579
900,251700,32284072
900,251800,32399819
900,251900,31845064
900,252000,32315562
900,252100,32181641
900,252200,32264285
900,252300,35912531
900,252400,32053362
900,252500,32126234
900,252600,32034529
900,252700,32201300
900,252800,35194890
900,252900,31717351
900,253000,31869920
900,253100,31752734
900,253200,31956724
900,253300,32040453
900,253400,33041278
900,253500,31690940
900,253600,32621295
900,253700,32876770
900,253800,33524105
900,253900,32895437
900,254000,37022308
900,254100,33356163
900,254200,34515152
900,254300,32426065
900,254400,28663712
900,254500,28537014
900,254600,29912954
900,254700,28196813
900,254800,27958128
900,254900,27956149
900,255000,28063246
900,255100,28182053
900,255200,31882129
900,255300,28172510
900,255400,28078056
900,255500,27966173
900,255600,27889478
900,255700,28015758
900,255800,29260858
900,255900,27938561
900,256000,27913907
900,256100,27965700
900,256200,28771903
900,256300,28160579
900,256400,29359722
900,256500,28323936
900,256600,28273175
900,256700,28031732
900,256800,28063195
900,256900,28200451
900,257000,29367767
900,257100,28069837
900,257200,28333419
900,257300,28471066
900,257400,29439538
900,257500,28363011
900,257600,28233339
900,257700,28095215
900,257800,28273361
900,257900,28309813
900,258000,28449666
900,258100,28438168
900,258200,28721001
900,258300,28208507
900,258400,28375029
900,258500,28360762
900,258600,28503341
900,258700,28421950
900,258800,28329054
900,258900,28395437
900,259000,28428852
900,259100,28456922
900,259200,29136290
900,259300,28685542
900,259400,28299394
900,259500,28078309
900,259600,27861905
900,259700,28024038
900,259800,28055911
900,259900,28158405
900,260000,28022790
900,260100,28866790
900,260200,28645363
900,260300,28386042
900,260400,28146527
900,260500,27793852
900,260600,28049785
900,260700,28747023
900,260800,28230047
900,260900,28508162
900,261000,28156958
900,261100,28311689
900,261200,29364593
900,261300,30089504
900,261400,29369551
900,261500,29743582
900,261600,28292843
900,261700,28186947
900,261800,28273171
900,261900,28175783
900,262000,28383311
900,262100,28196289
900,262200,30974982
900,262300,30785601
900,262400,30692273
900,262500,30745256
900,262600,31616010
900,262700,31779334
900,262800,31828901
900,262900,38181749
900,263000,32786526
900,263100,31540866
900,263200,31864602
900,263300,31784127
900,263400,31640104
900,263500,31842984
900,263600,31329316
900,263700,31012260
900,263800,30868989
900,263900,30832420
900,264000,31151517
900,264100,31354559
900,264200,32533285
900,264300,31105590
900,264400,31163124
900,264500,32281092
900,264600,31134465
900,264700,31118123
900,264800,31092974
900,264900,31740610
900,265000,31456183
900,265100,33992035
900,265200,31557676
900,265300,31254477
900,265400,32741844
900,265500,32515472
900,265600,31410162
900,265700,31336770
900,265800,31523561
900,265900,31273388
900,266000,33294742
900,266100,31330556
900,266200,31162261
900,266300,31299914
900,266400,31284142
900,266500,33131844
900,266600,32603934
900,266700,31445511
900,266800,31716034
900,266900,31475349
900,267000,31593765
900,267100,31722744
900,267200,31314472
900,267300,31243803
900,267400,31424688
900,267500,31315049
900,267600,31495960
900,267700,31419804
900,267800,32470592
900,267900,31711091
900,268000,33263237
900,268100,31523902
900,268200,31419762
900,268300,31651778
900,268400,31567707
900,268500,31548935
900,268600,31736006
900,268700,31467199
900,268800,31742114
900,268900,32559320
900,269000,32839417
900,269100,31461386
900,269200,31360889
900,269300,31621901
900,269400,31476080
900,269500,32675918
900,269600,31659625
900,269700,31850761
900,269800,31646504
900,269900,31933875
900,270000,31859111
900,270100,32116427
900,270200,31708454
900,270300,31976424
900,270400,31937392
900,270500,31543237
900,270600,31836746
900,270700,33013321
900,270800,32530620
900,270900,40587879
900,271000,32950668
900,271100,32953892
900,271200,32680281
900,271300,32728838
900,271400,32958890
900,271500,32839693
900,271600,32964509
900,271700,32817412
900,271800,34103573
900,271900,33158379
900,272000,32062283
900,272100,32203181
900,272200,32152462
900,272300,33232429
900,272400,32134340
900,272500,32121136
900,272600,32045013
900,272700,32090409
900,272800,32384287
900,272900,32071974
900,273000,32520875
900,273100,32007346
900,273200,32170129
900,273300,32038648
900,273400,32411337
900,273500,32018699
900,273600,31869988
900,273700,31980890
900,273800,34930267
900,273900,32345583
900,274000,32337991
900,274100,33146678
900,274200,32323512
900,274300,32419926
900,274400,32552950
900,274500,32351645
900,274600,32514296
900,274700,33488812
900,274800,32442932
900,274900,32239034
900,275000,32060438
900,275100,32186770
900,275200,32490929
900,275300,32325349
900,275400,31930479
900,275500,32292635
900,275600,32509886
900,275700,33633395
900,275800,32781872
900,275900,33676289
900,276000,32262131
900,276100,32443236
900,276200,32395346
900,276300,32423311
900,276400,32247109
900,276500,34100574
900,276600,32452238
900,276700,33271652
900,276800,33150677
900,276900,33257474
900,277000,33869772
900,277100,33343339
900,277200,33245312
900,277300,34494611
900,277400,34331567
900,277500,33702157
900,277600,39463068
900,277700,32672502
900,277800,34099102
900,277900,44737785
900,278000,33447085
900,278100,33489948
900,278200,33511827
900,278300,33896830
900,278400,33445822
900,278500,38498489
900,278600,33503540
900,278700,34906518
900,278800,32677890
900,278900,32774231
900,279000,33752368
900,279100,33620998
900,279200,32978885
900,279300,33664637
900,279400,33469224
900,279500,33332970
900,279600,33563208
900,279700,33513428
900,279800,34032661
900,279900,33821684
900,280000,33811849
900,280100,33792572
900,280200,33933107
900,280300,33789833
900,280400,41926888
900,280500,33660311
900,280600,34093163
900,280700,34332054
900,280800,33598975
900,280900,33802437
900,281000,33316677
900,281100,32811945
900,281200,32917571
900,281300,32870701
900,281400,33040366
900,281500,33200771
900,281600,32895086
900,281700,33205997
900,281800,34509449
900,281900,32948759
900,282000,33365955
900,282100,33634843
900,282200,33267384
900,282300,35626385
900,282400,33270727
900,282500,33413051
900,282600,33354298
900,282700,34919265
900,282800,33056488
900,282900,33260289
900,283000,32986511
900,283100,33047918
900,283200,33123931
900,283300,33533521
900,283400,33372646
900,283500,33344011
900,283600,33420190
900,283700,33658631
900,283800,33466037
900,283900,33230083
900,284000,33315397
900,284100,33096106
900,284200,33288929
900,284300,33515417
900,284400,33518596
900,284500,33060415
900,284600,33387186
900,284700,33138600
900,284800,33232676
900,284900,33262285
900,285000,34441370
900,285100,33069938
900,285200,35600049
900,285300,33416871
900,285400,33075831
900,285500,33495044
900,285600,33903973
900,285700,33498953
900,285800,33486177
900,285900,33453035
900,286000,33386558
900,286100,33968442
900,286200,34731918
900,286300,33696813
900,286400,33809848
900,286500,34052029
900,286600,34102574
900,286700,33783615
900,286800,33731350
900,286900,33627937
900,287000,33846542
900,287100,34787036
900,287200,33510414
900,287300,33588728
900,287400,33472308
900,287500,33847826
900,287600,33404380
900,287700,33734748
900,287800,33549981
900,287900,34092790
900,288000,34177419
900,288100,33966943
900,288200,33754925
900,288300,33834450
900,288400,34181183
900,288500,35025113
900,288600,33888358
900,288700,34079311
900,288800,34542518
900,288900,33820457
900,289000,34164375
900,289100,34192576
900,289200,33892542
900,289300,33707434
900,289400,34430134
900,289500,34158288
900,289600,34938620
900,289700,33936372
900,289800,34023545
900,289900,34939521
900,290000,34615127
900,290100,34429423
900,290200,34805058
900,290300,34493407
900,290400,34342504
900,290500,34195447
900,290600,34636627
900,290700,34428185
900,290800,34327340
900,290900,35269765
900,291000,34225752
900,291100,34224240
900,291200,34612090
900,291300,34734295
900,291400,34521412
900,291500,37775004
900,291600,34871775
900,291700,34161790
900,291800,37377589
900,291900,34677772
900,292000,34401008
900,292100,34103961
900,292200,34529842
900,292300,34219009
900,292400,34120267
900,292500,34528892
900,292600,34716989
900,292700,34910115
900,292800,34350510
900,292900,34357786
900,293000,35171270
900,293100,34483970
900,293200,34467201
900,293300,36052499
900,293400,34503112
900,293500,34547890
900,293600,39199745
900,293700,39335480
900,293800,39370388
900,293900,39497716
900,294000,39959719
900,294100,40503210
900,294200,38938659
900,294300,39110473
900,294400,38913117
900,294500,39156115
900,294600,39308593
900,294700,38927660
900,294800,39450023
900,294900,39704137
900,295000,39314868
900,295100,39141597
900,295200,41006863
900,295300,39358647
900,295400,39585476
900,295500,34817715
900,295600,39665459
900,295700,39304011
900,295800,39540884
900,295900,40579028
900,296000,39689675
900,296100,39173974
900,296200,39712949
900,296300,41496576
900,296400,40588369
900,296500,40651038
900,296600,40646013
900,296700,40274314
900,296800,40769351
900,296900,40522993
900,297000,40158417
900,297100,39885537
900,297200,39816526
900,297300,40452919
900,297400,40627209
900,297500,40823792
900,297600,40662719
900,297700,40686864
900,297800,40305333
900,297900,43127932
900,298000,40816048
900,298100,40860073
900,298200,40360040
900,298300,40341163
900,298400,40269566
900,298500,40705995
900,298600,40627797
900,298700,41069812
900,298800,41135374
900,298900,40930382
900,299000,40728409
900,299100,40620444
900,299200,40598681
900,299300,40762607
900,299400,40780999
900,299500,41777778
900,299600,41619912
900,299700,42911174
900,299800,40518643
900,299900,40370548
900,300000,40672602
900,300100,40946423
900,300200,40646490
900,300300,41522544
900,300400,42143775
900,300500,40660521
900,300600,40909529
900,300700,40669509
900,300800,40618254
900,300900,35228023
900,301000,35560031
900,301100,39419785
900,301200,35187614
900,301300,35523707
900,301400,35470805
900,301500,35367946
900,301600,35189918
900,301700,35406045
900,301800,35451336
900,301900,35555809
900,302000,35139785
900,302100,35109682
900,302200,35428170
900,302300,35751470
900,302400,35585289
900,302500,38813490
900,302600,35572988
900,302700,38957730
900,302800,37778102
900,302900,35720521
900,303000,35359511
900,303100,35329310
900,303200,38810113
900,303300,35503886
900,303400,35551716
900,303500,35395054
900,303600,35828899
900,303700,35698310
900,303800,35679439
900,303900,39928292
900,304000,35735152
900,304100,35993662
900,304200,36255973
900,304300,35785156
900,304400,35320286
900,304500,35798451
900,304600,35780793
900,304700,35567312
900,304800,35679400
900,304900,35795976
900,305000,35573217
900,305100,36243232
900,305200,48443113
900,305300,43638473
900,305400,42119031
900,305500,42103558
900,305600,41897558
900,305700,42193916
900,305800,41550399
900,305900,41818520
900,306000,41808188
900,306100,41925888
900,306200,41872831
900,306300,44454918
900,306400,42815504
900,306500,48916977
900,306600,47471259
900,306700,43831862
900,306800,43414399
900,306900,43738992
900,307000,43737369
900,307100,44729513
900,307200,44126001
900,307300,43959906
900,307400,43083971
900,307500,42827787
900,307600,43695467
900,307700,42417218
900,307800,42215909
900,307900,46651746
900,308000,45441461
900,308100,42615920
900,308200,42197484
900,308300,42212274
900,308400,42510190
900,308500,41818590
900,308600,41833983
900,308700,42439345
900,308800,42534581
900,308900,46231710
900,309000,42363438
900,309100,42305907
900,309200,42837028
900,309300,49698036
900,309400,51257350
900,309500,50994540
900,309600,51318440
900,309700,54340300
900,309800,51685703
900,309900,52226746
900,310000,49565495
900,310100,49725346
900,310200,49774831
900,310300,49767668
900,310400,49861148
900,310500,50573936
900,310600,50086156
900,310700,50518872
900,310800,75737431
900,310900,51835271
900,311000,50081068
900,311100,50538189
900,311200,49490096
900,311300,52640604
900,311400,49809691
900,311500,49859712
900,311600,53122377
900,311700,49830014
900,311800,49998695
900,311900,42201849
900,312000,42206240
900,312100,43148478
900,312200,42942731
900,312300,43102239
900,312400,41776758
900,312500,42079628
