n,m,primal_lp
800,44700,391496355
800,44800,421796377
800,44900,370294886
800,45000,434892037
800,45100,439759165
800,45200,484491436
800,45300,433716519
800,45400,385454270
800,45500,481895904
800,45600,428444724
800,45700,376385224
800,45800,439614657
800,45900,461349467
800,46000,388975859
800,46100,446755133
800,46200,443334275
800,46300,379216554
800,46400,388682514
800,46500,489402733
800,46600,440665376
800,46700,454960201
800,46800,388643730
800,46900,392563353
800,47000,394337426
800,47100,430179493
800,47200,412215203
800,47300,424488026
800,47400,445621645
800,47500,432531969
800,47600,444878741
800,47700,463195391
800,47800,451144511
800,47900,465331944
800,48000,382356876
800,48100,393324155
800,48200,453858151
800,48300,487658036
800,48400,514639716
800,48500,450670832
800,48600,456893807
800,48700,458151671
800,48800,448439405
800,48900,473948058
800,49000,471544613
800,49100,456955427
800,49200,410350431
800,49300,487931304
800,49400,456079533
800,49500,477105114
800,49600,386059060
800,49700,473777849
800,49800,545609594
800,49900,460261791
800,50000,516982034
800,50100,475753884
800,50200,452508252
800,50300,461000201
800,50400,505966303
800,50500,499821775
800,50600,457143879
800,50700,458977888
800,50800,467542306
800,50900,464999312
800,51000,424860986
800,51100,569181077
800,51200,398104209
800,51300,477224449
800,51400,474472688
800,51500,495399740
800,51600,481093881
800,51700,409869711
800,51800,476141104
800,51900,468487805
800,52000,520255745
800,52100,431922536
800,52200,529844141
800,52300,679215294
800,52400,487335146
800,52500,404201543
800,52600,406711172
800,52700,481106921
800,52800,514585408
800,52900,587427004
800,53000,563387870
800,53100,566598526
800,53200,445804072
800,53300,553693402
800,53400,543565535
800,53500,586848349
800,53600,623045669
800,53700,562296055
800,53800,595134073
800,53900,422564284
800,54000,573358481
800,54100,512922769
800,54200,495365615
800,54300,559115710
800,54400,515779434
800,54500,503764427
800,54600,527303745
800,54700,599874843
800,54800,539444546
800,54900,498004877
800,55000,480516629
800,55100,517424329
800,55200,549953606
800,55300,570936516
800,55400,439099464
800,55500,424764164
800,55600,538116339
800,55700,520125081
800,55800,521331474
800,55900,547157299
800,56000,571328446
800,56100,457125733
800,56200,453954783
800,56300,456145773
800,56400,498335583
800,56500,517095559
800,56600,539534353
800,56700,501216491
800,56800,615245769
800,56900,547665943
800,57000,400468192
800,57100,511918689
800,57200,535333690
800,57300,499100534
800,57400,517739205
800,57500,598546731
800,57600,549734762
800,57700,530388547
800,57800,529874623
800,57900,682247638
800,58000,564045140
800,58100,444685491
800,58200,559465696
800,58300,537749377
800,58400,558798891
800,58500,536424238
800,58600,559121647
800,58700,534808704
800,58800,417633851
800,58900,533442487
800,59000,536485688
800,59100,555717501
800,59200,639647720
800,59300,558784928
800,59400,552122863
800,59500,613259015
800,59600,484796674
800,59700,570770130
800,59800,515231889
800,59900,678019186
800,60000,485214338
800,60100,550912317
800,60200,566602242
800,60300,542901568
800,60400,267153153
800,60500,269909207
800,60600,325652612
800,60700,293899729
800,60800,327555463
800,60900,563576963
800,61000,546107963
800,61100,551203783
800,61200,501175506
800,61300,502469228
800,61400,528838588
800,61500,583910095
800,61600,571549293
800,61700,571963984
800,61800,709302405
800,61900,711661437
800,62000,587623418
800,62100,557977277
800,62200,663798255
800,62300,553128453
800,62400,594554795
800,62500,560951751
800,62600,583021550
800,62700,569133238
800,62800,570913470
800,62900,533996040
800,63000,456180593
800,63100,318630222
800,63200,664877487
800,63300,544693161
800,63400,592912292
800,63500,563109369
800,63600,702005687
800,63700,583738278
800,63800,612853137
800,63900,358744320
800,64000,415454762
800,64100,338288053
800,64200,349028677
800,64300,661029498
800,64400,558514042
800,64500,533120115
800,64600,586377198
800,64700,600430418
800,64800,654885768
800,64900,696153317
800,65000,528174130
800,65100,709467861
800,65200,514691457
800,65300,630507779
800,65400,721926123
800,65500,641107500
800,65600,532628129
800,65700,676456184
800,65800,733756755
800,65900,582549729
800,66000,758478900
800,66100,583860752
800,66200,588619315
800,66300,618037412
800,66400,610905221
800,66500,700023994
800,66600,362783105
800,66700,386422423
800,66800,637221226
800,66900,517007379
800,67000,742681057
800,67100,600161130
800,67200,609090747
800,67300,604160355
800,67400,648260228
800,67500,778337345
800,67600,833739642
800,67700,636113403
800,67800,786112359
800,67900,671004340
800,68000,606159286
800,68100,404521513
800,68200,400111493
800,68300,609443174
800,68400,637930000
800,68500,769960110
800,68600,742885132
800,68700,652350757
800,68800,714581740
800,68900,403792360
800,69000,368880933
800,69100,408252357
800,69200,446072008
800,69300,631902881
800,69400,411744009
800,69500,801261962
800,69600,660656958
800,69700,640536859
800,69800,774136081
800,69900,847396993
800,70000,703415177
800,70100,708132950
800,70200,638652584
800,70300,611598770
800,70400,699510519
800,70500,546611062
800,70600,487750140
800,70700,784666030
800,70800,591281949
800,70900,618905779
800,71000,568999773
800,71100,778462063
800,71200,727560270
800,71300,623221405
800,71400,904147411
800,71500,874508366
800,71600,712141134
800,71700,890417701
800,71800,684985850
800,71900,792164180
800,72000,710714219
800,72100,702924454
800,72200,688253653
800,72300,710633558
800,72400,866764581
800,72500,759413548
800,72600,717396395
800,72700,729440202
800,72800,834111967
800,72900,704568231
800,73000,746805927
800,73100,677024845
800,73200,885375070
800,73300,701870581
800,73400,693193759
800,73500,949776808
800,73600,676657339
800,73700,842302356
800,73800,746978767
800,73900,720887196
800,74000,686375974
800,74100,849168699
800,74200,780171040
800,74300,661598849
800,74400,913277443
800,74500,659566565
800,74600,643705776
800,74700,722345539
800,74800,825926507
800,74900,648545147
800,75000,745813687
800,75100,656592695
800,75200,673813946
800,75300,815100079
800,75400,603999321
800,75500,689730510
800,75600,682387440
800,75700,666844491
800,75800,834806306
800,75900,740524325
800,76000,716924574
800,76100,772642749
800,76200,883281114
800,76300,736930791
800,76400,816218540
800,76500,822523299
800,76600,654748838
800,76700,675354575
800,76800,816614799
800,76900,905400714
800,77000,702756536
800,77100,749842493
800,77200,847515631
800,77300,861823270
800,77400,826250059
800,77500,813800211
800,77600,705481947
800,77700,689020005
800,77800,831052482
800,77900,842740441
800,78000,871149929
800,78100,836172824
800,78200,816819524
800,78300,847492358
800,78400,1013607544
800,78500,778759543
800,78600,865827043
800,78700,845879177
800,78800,950534147
800,78900,715518453
800,79000,940763702
800,79100,997280151
800,79200,983768546
800,79300,743197864
800,79400,759471210
800,79500,752728469
800,79600,773979345
800,79700,931840116
800,79800,771108826
800,79900,934973947
800,80000,730600237
800,80100,947252488
800,80200,902873943
800,80300,829016929
800,80400,945157899
800,80500,811400275
800,80600,811912100
800,80700,1064947938
800,80800,899577334
800,80900,937093647
800,81000,747109568
800,81100,923994199
800,81200,1008721291
800,81300,1128866913
800,81400,975194061
800,81500,1037559740
800,81600,803506922
800,81700,1009736544
800,81800,973564091
800,81900,817867998
800,82000,767403497
800,82100,854609760
800,82200,1017825194
800,82300,673782322
800,82400,644346449
800,82500,804948750
800,82600,1077765157
800,82700,735551494
800,82800,1084181819
800,82900,788720618
800,83000,904330803
800,83100,717311265
800,83200,762505516
800,83300,959346191
800,83400,933811010
800,83500,813404404
800,83600,888521553
800,83700,920898597
800,83800,860765369
800,83900,927716667
800,84000,713633439
800,84100,992597054
800,84200,689111305
800,84300,568051699
800,84400,852657524
800,84500,733780637
800,84600,632280674
800,84700,791971159
800,84800,984624067
800,84900,827958628
800,85000,976579419
800,85100,763792668
800,85200,816675277
800,85300,702270985
800,85400,934995425
800,85500,1058214656
800,85600,1183675928
800,85700,862346611
800,85800,778411599
800,85900,943473753
800,86000,725595393
800,86100,908324968
800,86200,745570827
800,86300,911825090
800,86400,825256271
800,86500,866161416
800,86600,855210792
800,86700,826460473
800,86800,988539498
800,86900,922891648
800,87000,1087706720
800,87100,967858289
800,87200,957805400
800,87300,812599166
800,87400,917906259
800,87500,780431996
800,87600,764728032
800,87700,846543777
800,87800,791401468
800,87900,917644123
800,88000,950268870
800,88100,1064404869
800,88200,731947773
800,88300,1101490949
800,88400,980053191
800,88500,1029441937
800,88600,790363265
800,88700,877536100
800,88800,754260496
800,88900,1033368320
800,89000,825226852
800,89100,768925779
800,89200,782260783
800,89300,1179113474
800,89400,747715859
800,89500,770525280
800,89600,950814400
800,89700,1079735817
800,89800,817209143
800,89900,1142870715
800,90000,881525599
800,90100,1022407856
800,90200,1007598338
800,90300,846408479
800,90400,1068222359
800,90500,911603977
800,90600,1216110150
800,90700,1033365908
800,90800,1155976505
800,90900,984014862
800,91000,1111279214
800,91100,869460752
800,91200,1103378816
800,91300,857360260
800,91400,1144709082
800,91500,1055150552
800,91600,1235706208
800,91700,1163536057
800,91800,1082583193
800,91900,874274855
800,92000,1035227470
800,92100,1189807998
800,92200,1021590498
800,92300,902690062
800,92400,897967674
800,92500,1119546363
800,92600,934996104
800,92700,1043548564
800,92800,1063753833
800,92900,1172371746
800,93000,1078441086
800,93100,982286777
800,93200,1064677396
800,93300,1252320687
800,93400,1325136536
800,93500,977770031
800,93600,997019723
800,93700,1239206789
800,93800,1087507209
800,93900,1199462803
800,94000,959126824
800,94100,1101209223
800,94200,1063939253
800,94300,1283232373
800,94400,1215233385
800,94500,908285177
800,94600,1210453095
800,94700,985628621
800,94800,862268995
800,94900,919311125
800,95000,901553548
800,95100,1098069331
800,95200,908150363
800,95300,1319649452
800,95400,1304242274
800,95500,1139551068
800,95600,1360665436
800,95700,1123156632
800,95800,963737295
800,95900,960474160
800,96000,1268392831
800,96100,906641298
800,96200,914563174
800,96300,1073497238
800,96400,1101065438
800,96500,1120153116
800,96600,1115472199
800,96700,930815290
800,96800,1134269080
800,96900,924049601
800,97000,933946705
800,97100,903237342
800,97200,1118859103
800,97300,1349370960
800,97400,1092598032
800,97500,1034206055
800,97600,1072868277
800,97700,1197680427
800,97800,1226743232
800,97900,1173023823
800,98000,1176228629
800,98100,1150462368
800,98200,960577746
800,98300,919816115
800,98400,950654252
800,98500,951807803
800,98600,1210626367
800,98700,998056598
800,98800,1414037447
800,98900,938271338
800,99000,912849430
800,99100,1191656862
800,99200,940236311
800,99300,945429821
800,99400,951875525
800,99500,920349469
800,99600,1059294542
800,99700,1003062118
800,99800,1202810972
800,99900,928308955
800,100000,1069945532
800,100100,1263762427
800,100200,1221823358
800,100300,980108119
800,100400,1126660953
800,100500,1104236450
800,100600,975158427
800,100700,887988895
800,100800,959226318
800,100900,927048906
800,101000,1051902544
800,101100,1070375393
800,101200,1129058008
800,101300,906627595
800,101400,1052382912
800,101500,909160966
800,101600,864746333
800,101700,1077468921
800,101800,923787499
800,101900,915224716
800,102000,914664190
800,102100,885666992
800,102200,870438434
800,102300,1092829702
800,102400,1333980121
800,102500,918576609
800,102600,868179224
800,102700,1212641031
800,102800,883158169
800,102900,994367117
800,103000,940809053
800,103100,1042238730
800,103200,972029345
800,103300,905476323
800,103400,1212099214
800,103500,971651265
800,103600,928622038
800,103700,1452301477
800,103800,1057741062
800,103900,968709153
800,104000,1104798141
800,104100,1197492932
800,104200,963002744
800,104300,907460510
800,104400,1158970128
800,104500,935767048
800,104600,983012420
800,104700,982723636
800,104800,880702545
800,104900,1021747364
800,105000,1261536936
800,105100,1148412148
800,105200,1231026071
800,105300,1302812629
800,105400,1234588765
800,105500,612822988
800,105600,924008685
800,105700,579479870
800,105800,633607919
800,105900,752348042
800,106000,1046228897
800,106100,1193974666
800,106200,1153615608
800,106300,1178247369
800,106400,1025828496
800,106500,915629236
800,106600,947706993
800,106700,1106603925
800,106800,1396460128
800,106900,1225281764
800,107000,1042678396
800,107100,1467266110
800,107200,971200717
800,107300,944397118
800,107400,1112768828
800,107500,933988999
800,107600,660336676
800,107700,900618397
800,107800,1228643236
800,107900,1028303360
800,108000,1139395628
800,108100,1169334573
800,108200,782067538
800,108300,1054680999
800,108400,1020595349
800,108500,1024307654
800,108600,966587871
800,108700,1156130494
800,108800,1037703981
800,108900,1510755982
800,109000,1139307860
800,109100,1413133130
800,109200,1155362564
800,109300,1023887183
800,109400,1352272675
800,109500,1441213636
800,109600,1462485419
800,109700,1314632140
800,109800,1317219156
800,109900,1052959218
800,110000,1524443668
800,110100,1265747884
800,110200,1039544303
800,110300,1102626321
800,110400,1107266777
800,110500,1359775289
800,110600,1533678178
800,110700,1066242246
800,110800,1076496919
800,110900,1449851058
800,111000,1285514720
800,111100,1476571808
800,111200,1334980538
800,111300,1307824365
800,111400,1101351802
800,111500,1079595524
800,111600,1126499783
800,111700,1151863819
800,111800,1529499870
800,111900,1241471347
800,112000,1305842885
800,112100,1082797221
800,112200,1164534396
800,112300,1088416656
800,112400,1271689144
800,112500,1072700578
800,112600,1068028955
800,112700,1242124930
800,112800,1330109461
800,112900,1231972695
800,113000,1151983385
800,113100,1032534258
800,113200,1445443225
800,113300,1063609985
800,113400,1362273112
800,113500,1152293247
800,113600,1317562240
800,113700,1172186842
800,113800,1389550945
800,113900,1105969499
800,114000,1085913761
800,114100,1453251132
800,114200,1008907022
800,114300,1106181236
800,114400,1346700695
800,114500,998687475
800,114600,1385570474
800,114700,1275892657
800,114800,1291427552
800,114900,1266454150
800,115000,1361897230
800,115100,1045429445
800,115200,1210880763
800,115300,1053112474
800,115400,1001429204
800,115500,1056502082
800,115600,1167556765
800,115700,1243308235
800,115800,1194148854
800,115900,1082798788
800,116000,1591203371
800,116100,1731993629
800,116200,1030127291
800,116300,1055693849
800,116400,1459334319
800,116500,1357079252
800,116600,1185993135
800,116700,1547657603
800,116800,1156842956
800,116900,1068393383
800,117000,1239180246
800,117100,1034024188
800,117200,1213978403
800,117300,1217974277
800,117400,1156657712
800,117500,1070643859
800,117600,1276986235
800,117700,1276252878
800,117800,1161900035
800,117900,1173835825
800,118000,1322691407
800,118100,1066242623
800,118200,1303608607
800,118300,1324536284
800,118400,1082186278
800,118500,1289685595
800,118600,1124319985
800,118700,1308227991
800,118800,1083989429
800,118900,1081485915
800,119000,1167576052
800,119100,1020246868
800,119200,1124444221
800,119300,1368358673
800,119400,1075194397
800,119500,1452477631
800,119600,1120439493
800,119700,1057201853
800,119800,1202181893
800,119900,1127475642
800,120000,1025975381
800,120100,1235829450
800,120200,1031596284
800,120300,1747979216
800,120400,1471834679
800,120500,1168432051
800,120600,1430412057
800,120700,1374786104
800,120800,1291801091
800,120900,1195157281
800,121000,1038282724
800,121100,1258481573
800,121200,1271303133
800,121300,1608435589
800,121400,1464683552
800,121500,1517805349
800,121600,1415198003
800,121700,1117662212
800,121800,1255343656
800,121900,1444245229
800,122000,1186177292
800,122100,1362576469
800,122200,1193920723
800,122300,1149072231
800,122400,1182559767
800,122500,1405481294
800,122600,1609231357
800,122700,1323803941
800,122800,1325439797
800,122900,1241354924
800,123000,1154572667
800,123100,1156605286
800,123200,1487720571
800,123300,1218272629
800,123400,1645715772
800,123500,1474907650
800,123600,1560172390
800,123700,1761999907
800,123800,1320518459
800,123900,1478996742
800,124000,1321091301
800,124100,1698718920
800,124200,1326733842
800,124300,1200901060
800,124400,1206524796
800,124500,1283733599
800,124600,1273370543
800,124700,1545878219
800,124800,1278275206
800,124900,1496404251
800,125000,1290570629
800,125100,1177030086
800,125200,1179508879
800,125300,1394880800
800,125400,1454211639
800,125500,1079780686
800,125600,1092461709
800,125700,1102227477
800,125800,1686327089
800,125900,1699456202
800,126000,1052554580
800,126100,1102062588
800,126200,1240656260
800,126300,1024666369
800,126400,1496910947
800,126500,1066883567
800,126600,1164700198
800,126700,1282900439
800,126800,1262043505
800,126900,1577545553
800,127000,1268720832
800,127100,1536670498
800,127200,1274085748
800,127300,1370021953
800,127400,1238810409
800,127500,1462866288
800,127600,1304087051
800,127700,1456257248
800,127800,1397151765
800,127900,1184808894
800,128000,1421733205
800,128100,1333429470
800,128200,1178886766
800,128300,1714797542
800,128400,1850439097
800,128500,1534550226
800,128600,1553105990
800,128700,1802104365
800,128800,1465205960
800,128900,1289315659
800,129000,1593678271
800,129100,1214294395
800,129200,1860939402
800,129300,1109183565
800,129400,1098697869
800,129500,1157640437
800,129600,1120955664
800,129700,1686565805
800,129800,1235033674
800,129900,1234793022
800,130000,1228817420
800,130100,1613985461
800,130200,1305322884
800,130300,1473793950
800,130400,1137896772
800,130500,1498961077
800,130600,1738082525
800,130700,1400778139
800,130800,1096004181
800,130900,1346752746
800,131000,1625057669
800,131100,1462239535
800,131200,1386165882
800,131300,1374422530
800,131400,1154151226
800,131500,1445995789
800,131600,1129515996
800,131700,1693229020
800,131800,1598920726
800,131900,1110857403
800,132000,1254381052
800,132100,1198161761
800,132200,1738646968
800,132300,1283204318
800,132400,1784346972
800,132500,1370222294
800,132600,1353561404
800,132700,1332726620
800,132800,1489332296
800,132900,1262129626
800,133000,1144914675
800,133100,1650477553
800,133200,1330097230
800,133300,1151669127
800,133400,1262188206
800,133500,1526868107
800,133600,1888467561
800,133700,1315758411
800,133800,1521860990
800,133900,1450321508
800,134000,1328982202
800,134100,1784153127
800,134200,1223987523
800,134300,1330246324
800,134400,1691317782
800,134500,1201604791
800,134600,1392150169
800,134700,1233321074
800,134800,1205599165
800,134900,1465992083
800,135000,1607558208
800,135100,1234395627
800,135200,1408058209
800,135300,1689061904
800,135400,1440454890
800,135500,1328243971
800,135600,1166715210
800,135700,1258314031
800,135800,1581642845
800,135900,1146097824
800,136000,1331799826
800,136100,1922603418
800,136200,1164199194
800,136300,1443923240
800,136400,1525632621
800,136500,1430818801
800,136600,1475905555
800,136700,1475264388
800,136800,1513324948
800,136900,1366696298
800,137000,1259061654
800,137100,1619696003
800,137200,1735010732
800,137300,1176560725
800,137400,1210575427
800,137500,1355937998
800,137600,1346987313
800,137700,1261964507
800,137800,1462650664
800,137900,1324189243
800,138000,1160233088
800,138100,1718107549
800,138200,1407501163
800,138300,1482161793
800,138400,1308696792
800,138500,1317999654
800,138600,1308361229
800,138700,1858139733
800,138800,1408183363
800,138900,1277998170
800,139000,1316153143
800,139100,1725150269
800,139200,1601277733
800,139300,1516096923
800,139400,1311373878
800,139500,1961074312
800,139600,1682820445
800,139700,1322707308
800,139800,1286077252
800,139900,1329690184
800,140000,1687724241
800,140100,1563776310
800,140200,1275072605
800,140300,1180155846
800,140400,1412116804
800,140500,1773007327
800,140600,1903167547
800,140700,1328460540
800,140800,1461247122
800,140900,2070771605
800,141000,1492808823
800,141100,1607753470
800,141200,1329505666
800,141300,1487558665
800,141400,1507763987
800,141500,1970106161
800,141600,2013418442
800,141700,1785862662
800,141800,1617596758
800,141900,1317031748
800,142000,1425814543
800,142100,1502996261
800,142200,1670984437
800,142300,1932825735
800,142400,1498021732
800,142500,1571570818
800,142600,1368554253
800,142700,1498073648
800,142800,1707639287
800,142900,1717139911
800,143000,1884882887
800,143100,1434805616
800,143200,1334501906
800,143300,1751557946
800,143400,1565984792
800,143500,1654813231
800,143600,1373303474
800,143700,1949548590
800,143800,1893557446
800,143900,1836875910
800,144000,2012931888
800,144100,1579141466
800,144200,1949480431
800,144300,1348257613
800,144400,1392009192
800,144500,1911379389
800,144600,1579251160
800,144700,1418762203
800,144800,1416159244
800,144900,1466205640
800,145000,1454174005
800,145100,1692006763
800,145200,1885032269
800,145300,2033320032
800,145400,1652874774
800,145500,1460922989
800,145600,1645900772
800,145700,1912439266
800,145800,1420891233
800,145900,1603662748
800,146000,1863533851
800,146100,1700792614
800,146200,1308445214
800,146300,1399766222
800,146400,1789563851
800,146500,1553467596
800,146600,1576429777
800,146700,1488824451
800,146800,1763774259
800,146900,1689247277
800,147000,1673714944
800,147100,1501788875
800,147200,1386888096
800,147300,1567759444
800,147400,1233792768
800,147500,1552609882
800,147600,1466006626
800,147700,1512085555
800,147800,2139915516
800,147900,1814615605
800,148000,1431237071
800,148100,1663840136
800,148200,1317837615
800,148300,1721569897
800,148400,1581591499
800,148500,1684484642
800,148600,1380735330
800,148700,1305856232
800,148800,1386248525
800,148900,1857377422
800,149000,1471868178
800,149100,1405461863
800,149200,1704492169
800,149300,1493820515
800,149400,2149995726
800,149500,1531883168
800,149600,1361864958
800,149700,1339333182
800,149800,1902819181
800,149900,1357307247
800,150000,1830716241
