n,m,primal_lp
900,148000,1559721089
900,148100,1434553725
900,148200,1494937488
900,148300,2199654896
900,148400,2475693029
900,148500,2049748344
900,148600,1756206255
900,148700,1493301368
900,148800,2680791784
900,148900,2658507874
900,149000,2183013821
900,149100,2715341307
900,149200,1576830360
900,149300,2736475582
900,149400,2312607581
900,149500,1649353738
900,149600,2510139606
900,149700,1891819249
900,149800,1790838147
900,149900,2175056125
900,150000,2183971488
900,150100,2496080925
900,150200,1750473046
900,150300,2494705644
900,150400,2130178160
900,150500,1983841737
900,150600,1599362053
900,150700,2676594083
900,150800,1627709476
900,150900,1845005362
900,151000,1931142879
900,151100,2044570035
900,151200,2448852223
900,151300,1742693210
900,151400,2229085089
900,151500,2888322731
900,151600,2094263299
900,151700,1941129664
900,151800,2572628885
900,151900,1950081101
900,152000,2158876664
900,152100,1647330085
900,152200,2485817399
900,152300,1845699044
900,152400,2048544268
900,152500,1870239605
900,152600,2331858134
900,152700,1895128022
900,152800,2272498952
900,152900,2493585452
900,153000,1855963803
900,153100,2103722723
900,153200,2079137087
900,153300,1925505129
900,153400,1900260095
900,153500,2221441007
900,153600,1824185612
900,153700,1748364776
900,153800,1915171296
900,153900,2206280791
900,154000,1770880470
900,154100,2476790404
900,154200,2881468306
900,154300,2417367760
900,154400,2736711686
900,154500,1805795662
900,154600,1770422957
900,154700,1773705939
900,154800,3054370576
900,154900,2379533025
900,155000,1737870436
900,155100,1877283693
900,155200,2525369828
900,155300,1991697228
900,155400,2756920818
900,155500,2867600934
900,155600,1928001688
900,155700,2124348733
900,155800,2702616094
900,155900,2191075129
900,156000,1994217571
900,156100,1872697029
900,156200,1824113744
900,156300,2420679549
900,156400,1866057459
900,156500,2593428867
900,156600,1848426018
900,156700,2658277351
900,156800,1892117961
900,156900,2329925278
900,157000,2510366459
900,157100,2672559806
900,157200,1954382277
900,157300,2542332552
900,157400,2414521808
900,157500,1717215283
900,157600,2761055018
900,157700,1833923092
900,157800,1859616144
900,157900,1787136957
900,158000,2216850186
900,158100,1711204343
900,158200,1693067989
900,158300,2272631080
900,158400,1707997879
900,158500,2067242492
900,158600,1877453948
900,158700,2556966353
900,158800,2934147252
900,158900,1756894201
900,159000,2478016299
900,159100,1955366920
900,159200,1772376920
900,159300,2029025679
900,159400,2846160517
900,159500,1850951950
900,159600,1886326463
900,159700,1765830610
900,159800,2553117756
900,159900,1841979191
900,160000,2563270791
900,160100,1740145119
900,160200,1858896956
900,160300,1898178911
900,160400,2811000172
900,160500,1985461773
900,160600,2652424067
900,160700,1654254584
900,160800,2011370598
900,160900,1797206524
900,161000,2041475073
900,161100,2314862113
900,161200,1746127213
900,161300,2395669887
900,161400,2987241958
900,161500,2093360466
900,161600,1944282069
900,161700,2798597107
900,161800,1865025761
900,161900,1929395814
900,162000,1862906336
900,162100,1640766758
900,162200,2604182664
900,162300,1873802836
900,162400,1879050056
900,162500,2659563269
900,162600,1951485710
900,162700,1728382315
900,162800,2396242475
900,162900,1891930611
900,163000,1870762516
900,163100,1758464571
900,163200,1716954258
900,163300,1664815563
900,163400,1676373828
900,163500,1768360930
900,163600,2068265708
900,163700,2324749204
900,163800,1958390705
900,163900,1605676928
900,164000,2312984165
900,164100,1781302257
900,164200,1858843114
900,164300,1782837414
900,164400,2203292331
900,164500,2047409011
900,164600,2522354919
900,164700,1947075526
900,164800,2234466042
900,164900,1891291202
900,165000,1700756038
900,165100,2628090573
900,165200,2680542065
900,165300,2505551576
900,165400,1713319718
900,165500,2628133689
900,165600,2020336265
900,165700,2049715572
900,165800,1815838109
900,165900,2051163942
900,166000,2670694333
900,166100,1945828994
900,166200,1818237953
900,166300,2498491524
900,166400,2802604790
900,166500,1921646100
900,166600,2257121972
900,166700,2657794105
900,166800,2130932150
900,166900,1946176650
900,167000,2064066264
900,167100,1952859228
900,167200,1843503270
900,167300,1985998165
900,167400,2031659893
900,167500,2904688810
900,167600,2956712676
900,167700,2023871415
900,167800,1954725678
900,167900,1898329808
900,168000,2918049166
900,168100,2108225314
900,168200,2386905010
900,168300,1855916001
900,168400,2474185615
900,168500,1849643510
900,168600,1961134944
900,168700,2230284119
900,168800,2166855371
900,168900,1816469611
900,169000,2787083051
900,169100,2775578577
900,169200,1833037015
900,169300,1955366394
900,169400,1908416731
900,169500,1993907424
900,169600,2395513870
900,169700,2158754490
900,169800,2160252185
900,169900,1989231414
900,170000,1956572688
900,170100,1862600603
900,170200,1845702172
900,170300,1860010559
900,170400,1867771993
900,170500,1843911423
900,170600,2741095251
900,170700,1910794423
900,170800,1646041815
900,170900,1942348332
900,171000,1715613407
900,171100,1835293510
900,171200,1769271870
900,171300,2224542292
900,171400,2219099372
900,171500,1806120729
900,171600,2109347397
900,171700,2449211115
900,171800,1896110284
900,171900,1852818265
900,172000,2027284680
900,172100,2111816358
900,172200,1795293826
900,172300,2639261629
900,172400,1719072981
900,172500,2273960272
900,172600,1932774468
900,172700,3193054985
900,172800,1983112357
900,172900,2300993324
900,173000,2185779908
900,173100,2022268273
900,173200,2206689976
900,173300,2001201740
900,173400,1897838064
900,173500,1910256258
900,173600,2493325360
900,173700,1891568998
900,173800,1997615197
900,173900,1656136874
900,174000,1821085180
900,174100,1767057673
900,174200,2004223467
900,174300,1866608818
900,174400,1875241884
900,174500,2460468461
900,174600,2031378018
900,174700,1757604176
900,174800,1914785523
900,174900,2753066956
900,175000,2362564252
900,175100,2611643259
900,175200,2035534122
900,175300,1996796570
900,175400,2902229748
900,175500,3051210802
900,175600,1953129494
900,175700,2442979257
900,175800,1933304302
900,175900,2035953192
900,176000,2228910891
900,176100,2081371953
900,176200,2953550965
900,176300,2052301613
900,176400,2949168572
900,176500,1857110859
900,176600,2160294387
900,176700,3032955042
900,176800,1914424713
900,176900,2295176473
900,177000,1905451349
900,177100,2741617886
900,177200,1826724230
900,177300,2685860541
900,177400,1893777930
900,177500,2509228311
900,177600,2815501438
900,177700,1887593148
900,177800,1927052305
900,177900,2876409170
900,178000,1905601540
900,178100,2451299777
900,178200,2501240756
900,178300,1747419109
900,178400,2777849862
900,178500,2602591066
900,178600,2271508874
900,178700,2722703853
900,178800,2816956414
900,178900,2010414091
900,179000,1945629227
900,179100,1979706809
900,179200,2045503567
900,179300,2146722294
900,179400,2472747185
900,179500,2694133609
900,179600,2987805758
900,179700,2744918297
900,179800,1891333428
900,179900,2700596605
900,180000,2991697185
900,180100,3036538768
900,180200,2079178596
900,180300,2703890980
900,180400,2469816338
900,180500,1948202509
900,180600,1801463612
900,180700,1750676375
900,180800,2130397505
900,180900,2397743773
900,181000,2843267090
900,181100,2897348655
900,181200,1992296932
900,181300,1780188744
900,181400,2821725202
900,181500,2393703608
900,181600,1798088351
900,181700,1913623351
900,181800,1910164036
900,181900,2116812538
900,182000,1824676043
900,182100,1814431075
900,182200,1981167946
900,182300,2541295652
900,182400,2190517383
900,182500,3017724402
900,182600,2068512086
900,182700,3007594416
900,182800,2839794376
900,182900,2451263582
900,183000,3025411649
900,183100,2444880175
900,183200,2065729756
900,183300,2056859550
900,183400,3018417430
900,183500,2026870883
900,183600,2254941518
900,183700,2008250736
900,183800,2120280582
900,183900,2885132979
900,184000,3066749623
900,184100,1923649304
900,184200,1984648741
900,184300,2164381129
900,184400,2908930365
900,184500,2134480628
900,184600,1841006171
900,184700,2879926724
900,184800,2101747662
900,184900,1929044061
900,185000,2909951363
900,185100,1943372717
900,185200,2088927812
900,185300,2022385095
900,185400,1998565777
900,185500,2036243669
900,185600,1994320906
900,185700,2569164794
900,185800,2654433202
900,185900,2143989869
900,186000,2403099619
900,186100,1907424528
900,186200,2110697683
900,186300,2097657480
900,186400,2113028797
900,186500,1992450799
900,186600,3024310941
900,186700,2453007793
900,186800,1967244286
900,186900,2709912920
900,187000,2440346652
900,187100,2724332851
900,187200,2152443899
900,187300,2019258188
900,187400,2120445248
900,187500,2943628630
900,187600,3190537510
900,187700,3218188082
900,187800,2951570705
900,187900,3344269185
900,188000,2068281977
900,188100,2064922807
900,188200,3044405699
900,188300,2137694813
900,188400,2185415310
900,188500,2069723595
900,188600,1896605178
900,188700,2100440009
900,188800,2352094353
900,188900,2032879130
900,189000,1971425268
900,189100,2314576512
900,189200,2266841679
900,189300,2048403296
900,189400,2036457603
900,189500,2446830905
900,189600,2764267504
900,189700,1961578790
900,189800,2097311979
900,189900,2729214763
900,190000,2545714279
900,190100,2724351392
900,190200,2189678818
900,190300,2192010474
900,190400,2194073408
900,190500,2255060351
900,190600,2298124598
900,190700,2726943191
900,190800,3324443154
900,190900,2878671589
900,191000,2220148166
900,191100,2941775548
900,191200,2830899529
900,191300,2398869719
900,191400,2351921417
900,191500,2150773032
900,191600,2206381122
900,191700,2063640421
900,191800,2837282758
900,191900,2182716410
900,192000,2274570591
900,192100,2164737740
900,192200,2070980751
900,192300,2224022652
900,192400,1966571051
900,192500,3145608954
900,192600,2269886945
900,192700,2256722815
900,192800,2989207721
900,192900,2073143949
900,193000,2588222993
900,193100,2100274441
900,193200,2092782203
900,193300,2896186484
900,193400,2407333304
900,193500,1896831871
900,193600,2205172427
900,193700,2458512282
900,193800,3051934478
900,193900,2478940662
900,194000,1937139774
900,194100,2817823994
900,194200,2523163370
900,194300,2318295834
900,194400,2825337801
900,194500,3210441064
900,194600,2243409895
900,194700,2159598517
900,194800,2134881239
900,194900,2149345987
900,195000,2378290222
900,195100,3023005052
900,195200,2822159536
900,195300,2503723815
900,195400,2437913183
900,195500,3363588724
900,195600,3058771285
900,195700,2809463816
900,195800,3380083796
900,195900,1997303787
900,196000,3261605745
900,196100,2255236855
900,196200,2341751558
900,196300,2181330598
900,196400,2632281971
900,196500,3171267776
900,196600,2014906889
900,196700,2254800388
900,196800,2179033112
900,196900,2269893349
900,197000,2145084758
900,197100,2124408424
900,197200,2805065747
900,197300,2114044179
900,197400,2157056051
900,197500,2035831319
900,197600,2057527809
900,197700,3080130613
900,197800,2150026171
900,197900,2046006253
900,198000,2875212775
900,198100,3488403916
900,198200,2504957109
900,198300,3096896353
900,198400,3290674278
900,198500,3053784623
900,198600,2242225209
900,198700,2745467585
900,198800,3417726437
900,198900,2291293938
900,199000,2208819382
900,199100,2293896682
900,199200,3130882464
900,199300,2038731033
900,199400,2386488288
900,199500,2453982910
900,199600,3012428465
900,199700,2217071347
900,199800,3184072849
900,199900,2513130475
900,200000,2909964913
900,200100,2838412800
900,200200,2302475163
900,200300,2330955738
900,200400,3146103439
900,200500,2254170308
900,200600,2731781790
900,200700,2491948309
900,200800,3177770498
900,200900,2766798961
900,201000,2181266423
900,201100,3128691754
900,201200,3285582762
900,201300,2916681016
900,201400,2455408183
900,201500,2547474865
900,201600,3308039208
900,201700,2725753736
900,201800,3071667493
900,201900,3188288287
900,202000,3290994737
900,202100,3258225080
900,202200,2075749728
900,202300,2188139628
900,202400,2341436193
900,202500,2389688018
900,202600,3112302884
900,202700,2357130686
900,202800,2748195503
900,202900,2290026531
900,203000,2600658458
900,203100,2754156308
900,203200,2774313914
900,203300,3491639161
900,203400,2437881115
900,203500,2069438999
900,203600,3091878931
900,203700,2836982503
900,203800,2027328290
900,203900,2345905540
900,204000,2272895854
900,204100,2411272695
900,204200,3309853832
900,204300,2302671614
900,204400,2582131248
900,204500,2497632309
900,204600,2365499285
900,204700,2460684530
900,204800,2233249070
900,204900,2359854571
900,205000,2252390149
900,205100,2235701294
900,205200,3508573480
900,205300,3191488970
900,205400,2608881454
900,205500,3448453283
900,205600,2960421383
900,205700,2257811872
900,205800,2357293376
900,205900,2156974963
900,206000,2395516955
900,206100,2207737717
900,206200,2255975446
900,206300,2514050214
900,206400,3280866339
900,206500,2314229967
900,206600,2334408693
900,206700,2179811566
900,206800,2268756756
900,206900,2961969279
900,207000,2286624701
900,207100,2608919680
900,207200,2381897927
900,207300,2314196324
900,207400,1957909683
900,207500,2245433868
900,207600,2113285129
900,207700,2727389507
900,207800,2175382166
900,207900,2728045145
900,208000,2411355436
900,208100,2499086818
900,208200,2343896496
900,208300,2751319110
900,208400,3350927113
900,208500,2884385373
900,208600,3482168735
900,208700,2456262258
900,208800,2310100367
900,208900,2486670018
900,209000,2420353276
900,209100,2196287316
900,209200,2944972154
900,209300,2548208071
900,209400,2983345994
900,209500,2382663443
900,209600,2508442473
900,209700,2469914299
900,209800,2533663427
900,209900,2419116106
900,210000,2836587825
900,210100,2337549503
900,210200,2239784225
900,210300,2573320338
900,210400,2349625479
900,210500,3109973221
900,210600,2380214989
900,210700,2730418961
900,210800,2540231016
900,210900,2373495025
900,211000,2363663771
900,211100,2388366889
900,211200,2538164898
900,211300,2514332412
900,211400,2949983413
900,211500,2028273757
900,211600,2375783319
900,211700,2518398013
900,211800,2446224695
900,211900,2468314192
900,212000,3621235358
900,212100,2659724203
900,212200,2559435502
900,212300,2227406351
900,212400,2178707642
900,212500,2123844958
900,212600,2087377454
900,212700,3118226874
900,212800,2475388869
900,212900,2377351242
900,213000,3188566345
900,213100,2306389236
900,213200,2833223218
900,213300,3387847789
900,213400,2393946197
900,213500,2664023202
900,213600,2384048493
900,213700,2546544362
900,213800,2675775839
900,213900,3090993793
900,214000,3683290337
900,214100,3311759986
900,214200,2159703236
900,214300,2286487501
900,214400,2675030543
900,214500,3157411509
900,214600,2337586777
900,214700,2561251800
900,214800,2325367787
900,214900,3411427137
900,215000,2211630105
900,215100,2198091242
900,215200,2651619412
900,215300,2413309797
900,215400,3352683734
900,215500,3595776944
900,215600,2329706519
900,215700,3435751947
900,215800,3222082371
900,215900,2802023036
900,216000,2598282257
900,216100,2738029154
900,216200,3436070799
900,216300,3301533492
900,216400,3762266534
900,216500,3549129197
900,216600,3674587270
900,216700,2567439746
900,216800,2493464977
900,216900,2640289361
900,217000,2761489484
900,217100,2365824147
900,217200,3531715075
900,217300,2860275480
900,217400,2508690031
900,217500,3510102827
900,217600,2388068151
900,217700,2377377050
900,217800,3373575981
900,217900,3308648178
900,218000,2603003295
900,218100,2566687063
900,218200,2739306104
900,218300,3128331257
900,218400,2158899674
900,218500,2393129961
900,218600,2397500238
900,218700,3303650061
900,218800,2518492178
900,218900,2582908996
900,219000,2717280215
900,219100,2518599382
900,219200,2613211428
900,219300,2418528572
900,219400,2418475008
900,219500,2431018934
900,219600,2648722661
900,219700,3458031337
900,219800,2632227942
900,219900,2643766450
900,220000,3027765031
900,220100,2418712897
900,220200,3821562735
900,220300,2483133089
900,220400,2522223378
900,220500,3019671864
900,220600,2175865580
900,220700,2716583010
900,220800,2367128542
900,220900,2618350795
900,221000,2356865742
900,221100,2248929788
900,221200,2376575813
900,221300,2171279927
900,221400,2997603498
900,221500,2401414035
900,221600,2640761042
900,221700,3292622110
900,221800,3251234961
900,221900,2498515741
900,222000,2377425814
900,222100,2385635771
900,222200,2534524413
900,222300,2806279560
900,222400,3305131292
900,222500,2957833112
900,222600,2398182046
900,222700,2268038228
900,222800,3131416494
900,222900,2559929892
900,223000,2408676050
900,223100,3406489768
900,223200,2624959563
900,223300,2413070824
900,223400,2414324064
900,223500,2652541700
900,223600,2362873851
900,223700,2676216312
900,223800,3334579973
900,223900,3454843486
900,224000,2813918222
900,224100,2510304406
900,224200,2532587855
900,224300,2538830221
900,224400,3627676227
900,224500,2852548120
900,224600,2476721789
900,224700,3015122717
900,224800,3087602886
900,224900,2681659416
900,225000,2598646457
900,225100,2374977300
900,225200,2724345860
900,225300,3714994883
900,225400,2331236198
900,225500,3834924665
900,225600,2992925542
900,225700,2251596499
900,225800,2302830850
900,225900,2541823280
900,226000,3049833809
900,226100,2417271497
900,226200,2571925460
900,226300,2456169363
900,226400,3661010726
900,226500,2605085914
900,226600,3607987173
900,226700,2333713976
900,226800,2765493970
900,226900,2425108408
900,227000,2455636683
900,227100,2552674909
900,227200,3425895950
900,227300,2379000570
900,227400,3669541451
900,227500,2458711850
900,227600,3931738095
900,227700,2619806586
900,227800,3016320702
900,227900,2716578981
900,228000,2516658994
900,228100,2476403889
900,228200,2485663727
900,228300,2897922360
900,228400,2721286015
900,228500,3308902959
900,228600,3593556894
900,228700,2629955788
900,228800,2638562954
900,228900,2581852429
900,229000,2529374587
900,229100,3597009986
900,229200,2577122575
900,229300,3697006675
900,229400,2455507127
900,229500,2505320979
900,229600,3445931073
900,229700,2674741417
900,229800,2934570478
900,229900,2498303067
900,230000,2634966146
900,230100,2662708140
900,230200,2430339085
900,230300,2372768071
900,230400,2500850317
900,230500,2355951178
900,230600,2739359233
900,230700,2531067371
900,230800,2389978339
900,230900,2268263721
900,231000,3488569610
900,231100,3183502580
900,231200,2491855078
900,231300,2959454792
900,231400,2596834628
900,231500,2565993279
900,231600,2534676946
900,231700,2638819491
900,231800,2560525996
900,231900,2684485737
900,232000,2652158702
900,232100,3046718489
900,232200,2381350753
900,232300,2559346107
900,232400,3070168343
900,232500,2924637707
900,232600,3617332308
900,232700,3629184379
900,232800,3013452464
900,232900,2397162936
900,233000,3723321325
900,233100,3318032151
900,233200,2622970373
900,233300,2789723091
900,233400,4204833666
900,233500,2682300600
900,233600,2595678971
900,233700,3694657299
900,233800,3224003066
900,233900,2818050190
900,234000,2501972434
900,234100,2885358670
900,234200,2737428027
900,234300,2688835286
900,234400,2412092945
900,234500,3656036965
900,234600,2642298933
900,234700,2543860249
900,234800,3172998345
900,234900,2683774760
900,235000,2669625855
900,235100,2651505388
900,235200,2707284569
900,235300,2848530826
900,235400,2556843362
900,235500,3423129885
900,235600,2836011874
900,235700,2820004766
900,235800,4069478293
900,235900,2609152841
900,236000,2748332358
900,236100,2842698874
900,236200,2731410400
900,236300,3451958973
900,236400,3461134750
900,236500,2753888146
900,236600,2541925375
900,236700,3011854318
900,236800,2868109517
900,236900,2932320272
900,237000,3196346563
900,237100,2852229021
900,237200,2651314025
900,237300,2684996134
900,237400,2733877694
900,237500,2557623870
900,237600,2609436276
900,237700,3757994083
900,237800,2926949325
900,237900,3229332142
900,238000,2950242448
900,238100,3841031555
900,238200,2517022657
900,238300,3510321938
900,238400,3538101909
900,238500,2608619313
900,238600,2602638489
900,238700,3645372607
900,238800,2704708033
900,238900,2638820515
900,239000,2885642372
900,239100,3892192396
900,239200,3945900684
900,239300,3411297804
900,239400,3014040950
900,239500,2885716074
900,239600,2954114414
900,239700,3196430399
900,239800,3141073394
900,239900,2616093046
900,240000,2522412136
900,240100,2882182034
900,240200,2750634325
900,240300,3335933317
900,240400,3059245673
900,240500,3209968455
900,240600,2866327332
900,240700,2970587507
900,240800,2989321447
900,240900,3146151136
900,241000,2677746184
900,241100,3995362100
900,241200,3549917088
900,241300,3016445290
900,241400,2941301460
900,241500,2995901032
900,241600,3830502406
900,241700,2989956550
900,241800,3070951167
900,241900,3444332861
900,242000,4148527829
900,242100,2923096865
900,242200,3945747411
900,242300,3825496074
900,242400,3311284377
900,242500,3110390493
900,242600,3007335106
900,242700,4066281103
900,242800,2938201109
900,242900,2988819980
900,243000,3168404380
900,243100,2838572379
900,243200,2539208788
900,243300,3525014946
900,243400,3862250785
900,243500,2642050856
900,243600,2528532604
900,243700,3948057288
900,243800,2671012361
900,243900,3966997843
900,244000,3110508375
900,244100,3897288475
900,244200,3865566961
900,244300,3469487622
900,244400,3318089664
900,244500,3280404582
900,244600,3025836160
900,244700,2935713223
900,244800,4224912224
900,244900,2873016484
900,245000,2835663118
900,245100,3827005586
900,245200,4470785790
900,245300,3743379581
900,245400,2905627194
900,245500,4062555134
900,245600,4189249034
900,245700,3678249363
900,245800,3003537414
900,245900,3341072891
900,246000,2871047756
900,246100,3979112973
900,246200,2900530038
900,246300,2997149399
900,246400,2546519204
900,246500,3940560441
900,246600,3813852402
900,246700,2771882484
900,246800,4060530858
900,246900,3378328524
900,247000,2965514277
900,247100,2782821821
900,247200,2971672373
900,247300,4093211698
900,247400,2976654083
900,247500,3486189882
900,247600,2560011600
900,247700,2567441591
900,247800,2933975224
900,247900,3058303204
900,248000,2969221319
900,248100,3883692874
900,248200,3086210900
900,248300,2893776710
900,248400,2695164586
900,248500,2967087701
900,248600,2731217210
900,248700,3015998097
900,248800,3042935627
900,248900,4019054600
900,249000,3321011754
900,249100,3374766332
900,249200,4417002207
900,249300,3592995790
900,249400,3984365964
900,249500,4326373440
900,249600,4043670440
900,249700,3112443731
900,249800,3335776820
900,249900,3582284707
900,250000,3009144041
900,250100,3047418773
900,250200,3909712011
900,250300,2957679366
900,250400,3664004114
900,250500,3460039563
900,250600,2810600463
900,250700,3274768276
900,250800,4323101787
900,250900,3432276981
900,251000,2832266935
900,251100,3038438713
900,251200,2704148694
900,251300,3013489614
900,251400,3070570771
900,251500,3260828252
900,251600,3375311202
900,251700,2711543280
900,251800,4036966477
900,251900,3298075852
900,252000,3404916936
900,252100,4245573152
900,252200,3112067055
900,252300,4500793552
900,252400,3068535676
900,252500,4105769183
900,252600,2930433696
900,252700,3000350841
900,252800,2953455554
900,252900,2848427754
900,253000,4534565933
900,253100,4367661898
900,253200,3855128727
900,253300,3162174984
900,253400,3201415567
900,253500,4455825826
900,253600,4456297856
900,253700,3035950832
900,253800,3334950279
900,253900,3049067011
900,254000,3249406261
900,254100,3776804239
900,254200,3570436475
900,254300,4821896618
900,254400,3179364629
900,254500,3311117478
900,254600,3309097198
900,254700,3202064549
900,254800,2983273276
900,254900,2679279820
900,255000,4260525587
900,255100,2821866926
900,255200,2843909286
900,255300,2937607188
900,255400,4069635648
900,255500,3769214802
900,255600,3237107865
900,255700,2889611369
900,255800,3549174204
900,255900,4472209016
900,256000,4223654131
900,256100,3861645523
900,256200,3169607574
900,256300,3541564923
900,256400,3235378675
900,256500,3928125385
900,256600,2808138081
900,256700,2946044689
900,256800,4500641330
900,256900,3256541855
900,257000,4168468648
900,257100,2894979974
900,257200,3242675771
900,257300,3513942302
900,257400,3121751636
900,257500,3154675101
900,257600,3082656420
900,257700,3914719749
900,257800,4500992188
900,257900,3636977969
900,258000,3697777606
900,258100,4363464463
900,258200,2932378770
900,258300,3566509342
900,258400,4404671681
900,258500,3612884773
900,258600,3373886816
900,258700,2837904694
900,258800,2929295224
900,258900,3893432436
900,259000,3363166317
900,259100,3242236878
900,259200,4167768159
900,259300,3525884311
900,259400,4375041005
900,259500,3466397355
900,259600,4666250564
900,259700,3759214616
900,259800,2979144451
900,259900,4744192226
900,260000,4453536302
900,260100,3410507338
900,260200,3011829569
900,260300,3832623958
900,260400,3505796325
900,260500,4581521377
900,260600,3584017912
900,260700,3176236773
900,260800,3510931967
900,260900,4674342957
900,261000,4543735672
900,261100,3862491794
900,261200,3220604595
900,261300,4184862331
900,261400,3256897556
900,261500,3816475379
900,261600,4121631919
900,261700,4294300442
900,261800,4462498469
900,261900,3064171178
900,262000,3009066006
900,262100,3168608856
900,262200,3168993341
900,262300,3143622832
900,262400,2820833728
900,262500,3170420753
900,262600,2997353901
900,262700,4258274304
900,262800,4382214567
900,262900,3965693629
900,263000,4553338870
900,263100,3213731608
900,263200,4076602191
900,263300,2992922241
900,263400,3409701432
900,263500,3724620387
900,263600,4693151387
900,263700,3117564093
900,263800,4494653629
900,263900,4041307436
900,264000,3714136481
900,264100,3466708319
900,264200,4600409600
900,264300,4949295069
900,264400,3409987311
900,264500,2982180127
900,264600,4054437713
900,264700,3197910497
900,264800,3852542438
900,264900,4015096143
900,265000,4512758145
900,265100,4745530528
900,265200,3109134124
900,265300,3341214391
900,265400,3468379285
900,265500,3981477995
900,265600,3436790293
900,265700,4541176771
900,265800,3493034951
900,265900,3388973597
900,266000,3332267937
900,266100,4245994663
900,266200,4057474983
900,266300,4189874491
900,266400,3909693763
900,266500,3288111464
900,266600,4507864233
900,266700,4722157321
900,266800,3820666428
900,266900,3562823295
900,267000,3120460797
900,267100,3809091686
900,267200,4226808715
900,267300,3953940528
900,267400,4651295802
900,267500,3972110512
900,267600,2890026891
900,267700,3395118132
900,267800,3437073250
900,267900,2879825199
900,268000,4247485249
900,268100,3894101561
900,268200,4048628057
900,268300,3598117678
900,268400,4810447080
900,268500,3233392631
900,268600,4332639610
900,268700,3347995735
900,268800,4222821152
900,268900,4346647204
900,269000,6188733200
