n,m,dinic
600,157100,21162227
600,157200,20963664
600,157300,22669214
600,157400,20043462
600,157500,20435414
600,157600,20231625
600,157700,20361599
600,157800,22160852
600,157900,20196985
600,158000,19947169
600,158100,20273067
600,158200,20207401
600,158300,21839628
600,158400,19967405
600,158500,19849391
600,158600,20173428
600,158700,22074298
600,158800,20498136
600,158900,22621775
600,159000,20201514
600,159100,20301397
600,159200,20801693
600,159300,22097510
600,159400,20021413
600,159500,21271041
600,159600,25384390
600,159700,22245780
600,159800,20087996
600,159900,20305966
600,160000,20065136
600,160100,22658512
600,160200,20420029
600,160300,20326520
600,160400,20175163
600,160500,20496068
600,160600,20574600
600,160700,21080757
600,160800,21262721
600,160900,20991135
600,161000,21116405
600,161100,22889022
600,161200,20985193
600,161300,20427666
600,161400,21137854
600,161500,20847207
600,161600,20685378
600,161700,20803946
600,161800,20750892
600,161900,20588015
600,162000,22576807
600,162100,21203976
600,162200,20900105
600,162300,20833995
600,162400,21046312
600,162500,20886663
600,162600,21090058
600,162700,21550424
600,162800,20858877
600,162900,21043199
600,163000,20804291
600,163100,21160729
600,163200,21077791
600,163300,20918297
600,163400,20840527
600,163500,20963486
600,163600,20869592
600,163700,21203279
600,163800,21878603
600,163900,21496280
600,164000,21772176
600,164100,20972997
600,164200,20709383
600,164300,22371587
600,164400,22964306
600,164500,21133140
600,164600,21513387
600,164700,20904968
600,164800,21069419
600,164900,21550459
600,165000,24078705
600,165100,21549349
600,165200,23169351
600,165300,21393812
600,165400,20921353
600,165500,21131545
600,165600,21337584
600,165700,21258870
600,165800,20915854
600,165900,22368387
600,166000,21710596
600,166100,21259584
600,166200,20902335
600,166300,21575870
600,166400,21648677
600,166500,21038685
600,166600,21390255
600,166700,21302389
600,166800,21477200
600,166900,22049425
600,167000,21067658
600,167100,21011105
600,167200,21057564
600,167300,21133598
600,167400,21069246
600,167500,21892283
600,167600,21100086
600,167700,21234124
600,167800,21630078
600,167900,22223699
600,168000,21231244
600,168100,22577376
600,168200,21131140
600,168300,21621617
600,168400,23387303
600,168500,21117265
600,168600,21586186
600,168700,21183533
600,168800,21013251
600,168900,21744356
600,169000,21185248
600,169100,21776687
600,169200,21640020
600,169300,22057265
600,169400,21401644
600,169500,21690871
600,169600,21337278
600,169700,21673928
600,169800,21621683
600,169900,21427192
600,170000,21309063
600,170100,22342316
600,170200,22179121
600,170300,21620832
600,170400,21407930
600,170500,21831169
600,170600,21934438
600,170700,22081861
600,170800,21872283
600,170900,21300791
600,171000,21532824
600,171100,21914727
600,171200,21877114
600,171300,21701854
600,171400,21772317
600,171500,21905375
600,171600,21836268
600,171700,21821501
600,171800,22404852
600,171900,21995077
600,172000,21875028
600,172100,21673630
600,172200,21741731
600,172300,21806852
600,172400,21568738
600,172500,21844465
600,172600,21448342
600,172700,22351955
600,172800,21783713
600,172900,22095699
600,173000,22078376
600,173100,22724798
600,173200,23287736
600,173300,21653333
600,173400,21555460
600,173500,22355865
600,173600,21951339
600,173700,22220406
600,173800,22570622
600,173900,22009724
600,174000,21873574
600,174100,21892746
600,174200,23446959
600,174300,22415489
600,174400,22484308
600,174500,23340075
600,174600,22467281
600,174700,22802893
600,174800,23164171
600,174900,22092510
600,175000,22357647
600,175100,22629594
600,175200,23360821
600,175300,24074738
600,175400,22484249
600,175500,23098471
600,175600,23201902
600,175700,22814718
600,175800,22575687
600,175900,23017230
600,176000,22659726
600,176100,22206591
600,176200,22501834
600,176300,22392489
600,176400,22554609
600,176500,22124038
600,176600,22365349
600,176700,22375557
600,176800,21973726
600,176900,22268331
600,177000,22121710
600,177100,22324616
600,177200,22899177
600,177300,23025124
600,177400,23034407
600,177500,23799927
600,177600,23606831
600,177700,28178550
600,177800,27858388
600,177900,28552117
600,178000,28122028
600,178100,28752755
600,178200,28693872
600,178300,28313019
600,178400,28480075
600,178500,27719665
600,178600,27821704
600,178700,22855771
600,178800,22810518
600,178900,22828278
600,179000,23065930
600,179100,22718335
600,179200,22764949
600,179300,22755508
600,179400,22784681
600,179500,23749159
600,179600,23112136
600,179700,23447482
600,179800,22590524
600,179900,23102621
600,180000,22791585
600,180100,22966541
600,180200,22652877
600,180300,22836253
600,180400,23123683
600,180500,22767223
600,180600,22912802
600,180700,23075079
600,180800,22776337
600,180900,23712208
600,181000,24068533
600,181100,22474241
600,181200,23561303
600,181300,28569781
600,181400,23607618
600,181500,23016097
600,181600,24129476
600,181700,23264753
600,181800,23087292
600,181900,23259382
600,182000,22834621
600,182100,23872034
600,182200,23481127
600,182300,23146197
600,182400,22954101
600,182500,24789294
600,182600,24105394
600,182700,23320364
600,182800,22940093
600,182900,24169782
600,183000,23868215
600,183100,23258691
600,183200,23221817
600,183300,24009147
600,183400,23660124
600,183500,23513053
600,183600,23612527
600,183700,23753411
600,183800,23801098
600,183900,23509782
600,184000,23230508
600,184100,23764355
600,184200,23733126
600,184300,23614068
600,184400,23066441
600,184500,24477194
600,184600,23837837
600,184700,23501484
600,184800,24176103
600,184900,23573764
600,185000,23613878
600,185100,23428498
600,185200,23675087
600,185300,24013309
600,185400,29236016
600,185500,32001070
600,185600,29383511
600,185700,29200905
600,185800,29396022
600,185900,29618376
600,186000,30601169
600,186100,32148950
600,186200,32866960
600,186300,28718425
600,186400,23147398
600,186500,23528633
600,186600,23377926
600,186700,23364802
600,186800,23420947
600,186900,23418859
600,187000,24743154
600,187100,23612271
600,187200,23842266
600,187300,24201841
600,187400,25248501
600,187500,23726002
600,187600,23561114
600,187700,23818429
600,187800,24100990
600,187900,25846687
600,188000,23636951
600,188100,24007357
600,188200,24420137
600,188300,24522163
600,188400,23637906
600,188500,23837172
600,188600,23502832
600,188700,23708131
600,188800,23586268
600,188900,23502969
600,189000,23695939
600,189100,23661152
600,189200,23660015
600,189300,24037313
600,189400,23843342
600,189500,24010396
600,189600,23554728
600,189700,24172100
600,189800,23790617
600,189900,23687156
600,190000,23590187
600,190100,23936762
600,190200,23613406
600,190300,23814350
600,190400,23510822
600,190500,23784176
600,190600,23765999
600,190700,23444715
600,190800,23962927
600,190900,23403399
600,191000,23854311
600,191100,23455478
600,191200,23522329
600,191300,23773596
600,191400,23812405
600,191500,23999262
600,191600,23778499
600,191700,23856571
600,191800,24554401
600,191900,23886538
600,192000,26720046
600,192100,24244564
600,192200,23964820
600,192300,24149121
600,192400,24054064
600,192500,23987229
600,192600,23939553
600,192700,24238957
600,192800,24260354
600,192900,24047334
600,193000,26822672
600,193100,29851687
600,193200,24234091
600,193300,24108966
600,193400,24057893
600,193500,24478921
600,193600,24410563
600,193700,24499172
600,193800,24331152
600,193900,24958325
600,194000,24426622
600,194100,24609854
600,194200,25420988
600,194300,25130781
600,194400,24706617
600,194500,24626918
600,194600,24364940
600,194700,24719791
600,194800,24692379
600,194900,24670828
600,195000,24679055
600,195100,24505342
600,195200,24132519
600,195300,24543864
600,195400,24426505
600,195500,24808758
600,195600,24815374
600,195700,24315813
600,195800,24366671
600,195900,24409279
600,196000,24488738
600,196100,24556975
600,196200,24615257
600,196300,24719734
600,196400,24701597
600,196500,24451861
600,196600,25088498
600,196700,24810825
600,196800,24920809
600,196900,24633424
600,197000,25049891
600,197100,24924940
600,197200,24894762
600,197300,25072514
600,197400,25492002
600,197500,24989297
600,197600,27471866
600,197700,24835994
600,197800,24780674
600,197900,24879254
600,198000,25031931
600,198100,25110562
600,198200,24925319
600,198300,25090776
600,198400,25414476
600,198500,24915887
600,198600,24970368
600,198700,25046602
600,198800,25002489
600,198900,25076526
600,199000,25145865
600,199100,24968562
600,199200,25137725
600,199300,25112268
600,199400,25072929
600,199500,25673707
600,199600,24995353
600,199700,25665481
600,199800,25013693
600,199900,25071474
600,200000,25235247
600,200100,25216680
600,200200,25955514
600,200300,25528619
600,200400,25115307
600,200500,25055497
600,200600,25683403
600,200700,25205095
600,200800,25383667
600,200900,25202258
600,201000,25163052
600,201100,25421728
600,201200,25234009
600,201300,25626855
600,201400,25125673
600,201500,25292360
600,201600,25491601
600,201700,25523590
600,201800,25287826
600,201900,25363850
600,202000,25378400
600,202100,25318517
600,202200,25225899
600,202300,25615289
600,202400,25113059
600,202500,25407868
600,202600,25677463
600,202700,25371827
600,202800,25829218
600,202900,25540903
600,203000,25774978
600,203100,26131042
600,203200,25486742
600,203300,25294281
600,203400,25501060
600,203500,25475210
600,203600,25535152
600,203700,25674289
600,203800,25727581
600,203900,25880629
600,204000,25762742
600,204100,25794242
600,204200,25644236
600,204300,25445648
600,204400,25872595
600,204500,25802266
600,204600,25721701
600,204700,25791708
600,204800,25602474
600,204900,25675900
600,205000,25383914
600,205100,25722191
600,205200,25869519
600,205300,25713090
600,205400,25305578
600,205500,25460195
600,205600,25745256
600,205700,25735932
600,205800,25724226
600,205900,25996377
600,206000,25701367
600,206100,25934208
600,206200,25401498
600,206300,25603574
600,206400,25790249
600,206500,26008042
600,206600,26061564
600,206700,25970236
600,206800,26089470
600,206900,26044807
600,207000,26341648
600,207100,27143276
600,207200,26128097
600,207300,26125604
600,207400,26147578
600,207500,26191787
600,207600,25737863
600,207700,26035734
600,207800,26413966
600,207900,26016079
600,208000,26190038
600,208100,26077677
600,208200,26070495
600,208300,25864414
600,208400,26440287
600,208500,26229999
600,208600,25908921
600,208700,26260727
600,208800,26125591
600,208900,26628180
600,209000,26339349
600,209100,25801750
600,209200,26102248
600,209300,25931437
600,209400,26260816
600,209500,26108566
600,209600,26108867
600,209700,25892552
600,209800,26343350
600,209900,26295684
600,210000,26036818
600,210100,26155463
600,210200,26635760
600,210300,26380031
600,210400,26296478
600,210500,26496842
600,210600,26769770
600,210700,26268145
600,210800,25993960
600,210900,26471465
600,211000,26246193
600,211100,26509455
600,211200,26485100
600,211300,26739561
600,211400,26455271
600,211500,26539307
600,211600,26533022
600,211700,26611775
600,211800,26273992
600,211900,26475422
600,212000,26455870
600,212100,26575472
600,212200,26645581
600,212300,26716138
600,212400,27282345
600,212500,26465446
600,212600,26735211
600,212700,26682274
600,212800,26820284
600,212900,26548896
600,213000,26884494
600,213100,27021624
600,213200,27118231
600,213300,27123221
600,213400,26499934
600,213500,27402535
600,213600,26403522
600,213700,26635461
600,213800,27062548
600,213900,26843146
600,214000,27157637
600,214100,27540502
600,214200,26741985
600,214300,26763641
600,214400,27086408
600,214500,26507475
600,214600,26880499
600,214700,26873136
600,214800,26920481
600,214900,26862337
600,215000,26861871
600,215100,26703097
600,215200,26859601
600,215300,27076861
600,215400,27075300
600,215500,26883723
600,215600,27064462
600,215700,27280497
600,215800,27258998
600,215900,27031424
600,216000,26937379
600,216100,26823365
600,216200,26783234
600,216300,26873773
600,216400,27179802
600,216500,27017262
600,216600,26960498
600,216700,27222022
600,216800,27202748
600,216900,26799599
600,217000,27013218
600,217100,27847445
600,217200,27329865
600,217300,27275967
600,217400,27268135
600,217500,27544703
600,217600,27367619
600,217700,26810423
600,217800,27318633
600,217900,26969565
600,218000,26989571
600,218100,27257616
600,218200,27320379
600,218300,27133714
600,218400,27068858
600,218500,27687539
600,218600,27479387
600,218700,27336042
600,218800,27408379
600,218900,27926808
600,219000,26851843
600,219100,27984333
600,219200,27615492
600,219300,27666758
600,219400,27322578
600,219500,27422239
600,219600,27587175
600,219700,27400043
600,219800,27891195
600,219900,27393034
600,220000,27708832
600,220100,27742079
600,220200,27600246
600,220300,28009759
600,220400,27894483
600,220500,27356716
600,220600,27719519
600,220700,27656605
600,220800,27593785
600,220900,27624156
600,221000,27694303
600,221100,27518472
600,221200,27763484
600,221300,27687063
600,221400,27727113
600,221500,27751386
600,221600,28326992
600,221700,27859468
600,221800,27610198
600,221900,27826474
600,222000,27967438
600,222100,27703825
600,222200,27742826
600,222300,31100601
600,222400,27553575
600,222500,27825895
600,222600,27850867
600,222700,27699553
600,222800,27873098
600,222900,27605969
600,223000,28351980
600,223100,27759626
600,223200,28024252
600,223300,28158459
600,223400,28175054
600,223500,28482446
600,223600,27847865
600,223700,27669698
600,223800,27829673
600,223900,27940872
600,224000,27913149
600,224100,28195205
600,224200,28324096
600,224300,28036166
600,224400,28247656
600,224500,27741328
600,224600,28298190
600,224700,28264694
600,224800,28054145
600,224900,27971003
600,225000,28295312
600,225100,28197870
600,225200,28245784
600,225300,28387962
600,225400,28099239
600,225500,28287633
600,225600,28455418
600,225700,28361918
600,225800,28451639
600,225900,28428454
600,226000,28649412
600,226100,28462706
600,226200,28097524
600,226300,28322941
600,226400,28609275
600,226500,28548344
600,226600,28282330
600,226700,28296874
600,226800,28235663
600,226900,28449429
600,227000,28521149
600,227100,28395920
600,227200,28013635
600,227300,28420564
600,227400,28869343
600,227500,28379176
600,227600,28259144
600,227700,28572513
600,227800,28817145
600,227900,28740233
600,228000,28955794
600,228100,28798415
600,228200,28712425
600,228300,28662883
600,228400,28713870
600,228500,28436086
600,228600,28794027
600,228700,28587662
600,228800,28993709
600,228900,29063531
600,229000,29015972
600,229100,28877205
600,229200,28682445
600,229300,28664776
600,229400,29029312
600,229500,29661473
600,229600,28987569
600,229700,28757127
600,229800,28611067
600,229900,28739310
600,230000,29186278
600,230100,28655743
600,230200,28986594
600,230300,29058717
600,230400,28902465
600,230500,29008606
600,230600,29202766
600,230700,28983733
600,230800,28810927
600,230900,28884097
600,231000,29172726
600,231100,29285028
600,231200,29282123
600,231300,29194550
600,231400,29370309
600,231500,28953437
600,231600,28735075
600,231700,28851229
600,231800,29079184
600,231900,29164830
600,232000,28704371
600,232100,28883445
600,232200,28785538
600,232300,28956443
600,232400,29044082
600,232500,28785273
600,232600,28786118
600,232700,28787704
600,232800,28925747
600,232900,29047156
600,233000,29237405
600,233100,29432130
600,233200,29830559
600,233300,29175957
600,233400,29982713
600,233500,29079960
600,233600,29271842
600,233700,29343444
600,233800,29366963
600,233900,31461809
600,234000,29405391
600,234100,29174684
600,234200,29345827
600,234300,29502357
600,234400,29244771
600,234500,29284378
600,234600,29708413
600,234700,29147661
600,234800,29403974
600,234900,29374440
600,235000,29450167
600,235100,29408779
600,235200,29187905
600,235300,29284986
600,235400,29196973
600,235500,29567990
600,235600,29272770
600,235700,29594199
600,235800,29476783
600,235900,29733569
600,236000,29344702
600,236100,29691614
600,236200,29546365
600,236300,29175270
600,236400,29799843
600,236500,29238400
600,236600,29315602
600,236700,29264709
600,236800,29163699
600,236900,29552050
600,237000,29660524
600,237100,29544056
600,237200,29379626
600,237300,29747282
600,237400,29678157
600,237500,29682707
600,237600,31017228
600,237700,29975471
600,237800,29678131
600,237900,29975602
600,238000,29877764
600,238100,29972970
600,238200,29750440
600,238300,30102778
600,238400,30152082
600,238500,29619625
600,238600,30046619
600,238700,29838789
600,238800,29910940
600,238900,29965705
600,239000,29926718
600,239100,29827992
600,239200,30920986
600,239300,30366000
600,239400,30475288
600,239500,30019597
600,239600,30118142
600,239700,29975855
600,239800,31217344
600,239900,30059470
600,240000,30326684
600,240100,30066358
600,240200,29830100
600,240300,30082298
600,240400,30348516
600,240500,30224859
600,240600,29874083
600,240700,29699569
600,240800,30475315
600,240900,29895003
600,241000,30021371
600,241100,30657383
600,241200,30409770
600,241300,30350534
600,241400,29993628
600,241500,30308402
600,241600,30376228
600,241700,29928924
600,241800,30007543
600,241900,30325625
600,242000,30046398
600,242100,30562032
600,242200,30011295
600,242300,30561073
600,242400,30415924
600,242500,30268547
600,242600,30052628
600,242700,30269708
600,242800,31037910
600,242900,30598025
600,243000,29892397
600,243100,30021148
600,243200,29974495
600,243300,30366162
600,243400,30722059
600,243500,30194883
600,243600,30537051
600,243700,30462879
600,243800,30123576
600,243900,30134433
600,244000,30406754
600,244100,32018943
600,244200,30961704
600,244300,30815392
600,244400,31206784
600,244500,31018665
600,244600,31018871
600,244700,30868875
600,244800,30796454
600,244900,31187823
600,245000,31024649
600,245100,30741816
600,245200,32328510
600,245300,31372889
600,245400,30658568
600,245500,30814372
600,245600,30685052
600,245700,30237104
600,245800,31023027
600,245900,31069202
600,246000,31005879
600,246100,30596590
600,246200,31745010
600,246300,30542243
600,246400,31096850
600,246500,31402628
600,246600,30823710
600,246700,31236958
600,246800,30839079
600,246900,30825966
600,247000,31133722
600,247100,31765645
600,247200,31927327
600,247300,31088473
600,247400,32577935
600,247500,33022764
600,247600,30636099
600,247700,31557971
600,247800,30909148
600,247900,31330449
600,248000,31577891
600,248100,31550732
600,248200,31339089
600,248300,31294313
600,248400,31130058
600,248500,30918012
600,248600,30990070
600,248700,31263536
600,248800,31151896
600,248900,27481254
600,249000,27140291
600,249100,26963810
600,249200,27366468
600,249300,27145144
600,249400,27249054
600,249500,27753105
600,249600,27136653
600,249700,27220957
600,249800,28011005
600,249900,27432207
600,250000,27469547
600,250100,27516079
600,250200,27565761
600,250300,27858731
600,250400,27161601
600,250500,27943013
600,250600,27707136
600,250700,27818384
600,250800,29981107
600,250900,27438002
600,251000,27632473
600,251100,27087927
600,251200,27445006
600,251300,27307336
600,251400,27988662
600,251500,27955696
600,251600,27663082
600,251700,27488898
600,251800,27230348
600,251900,27454251
600,252000,27229698
600,252100,27330551
600,252200,27560379
600,252300,28220332
600,252400,28546056
600,252500,27167898
600,252600,27522120
600,252700,27419121
600,252800,27626670
600,252900,27956220
600,253000,27657361
600,253100,27958100
600,253200,28015983
600,253300,28236976
600,253400,27816552
600,253500,29264500
600,253600,27774173
600,253700,28035101
600,253800,30707887
600,253900,29009605
600,254000,29302751
600,254100,29182954
600,254200,29314780
600,254300,29074385
600,254400,29310054
600,254500,32880734
600,254600,32421729
600,254700,31787328
600,254800,31350806
600,254900,31897941
600,255000,28381460
600,255100,27806089
600,255200,28266440
600,255300,28097926
600,255400,27595823
600,255500,28048968
600,255600,28123377
600,255700,28350730
600,255800,28431989
600,255900,28124213
600,256000,28352422
600,256100,32224595
600,256200,31904090
600,256300,31749257
600,256400,32258218
600,256500,31798251
600,256600,28153519
600,256700,28245165
600,256800,28407294
600,256900,28044954
600,257000,32059993
600,257100,32575923
600,257200,32137760
600,257300,31826510
600,257400,28231310
600,257500,28523651
600,257600,31898559
600,257700,32513246
600,257800,27992544
600,257900,27995379
600,258000,27836707
600,258100,27669143
600,258200,27928080
600,258300,29040821
600,258400,28485005
600,258500,27658177
600,258600,28078048
600,258700,27891260
600,258800,28039771
600,258900,28455793
600,259000,28262413
600,259100,29268728
600,259200,28343256
600,259300,28410247
600,259400,28130707
600,259500,28183693
600,259600,28358530
600,259700,28774753
600,259800,28225188
600,259900,28464449
600,260000,29141893
600,260100,28970536
600,260200,27838042
600,260300,28600393
600,260400,28118759
600,260500,28875879
600,260600,28287181
600,260700,28430631
600,260800,28455037
600,260900,28498595
600,261000,28603977
600,261100,28507407
600,261200,28348857
600,261300,28802215
600,261400,28217865
600,261500,28230902
600,261600,28645151
600,261700,28293650
600,261800,29187381
600,261900,28744337
600,262000,28627548
600,262100,28570728
600,262200,30717251
600,262300,30615347
600,262400,30834171
600,262500,31070388
600,262600,31107569
600,262700,31289153
600,262800,30848718
600,262900,30952337
600,263000,30615227
600,263100,31039557
600,263200,30881023
600,263300,30916265
600,263400,31970222
600,263500,31367845
600,263600,30876301
600,263700,31280858
600,263800,31296760
600,263900,31140608
600,264000,31046767
600,264100,30950022
600,264200,30895297
600,264300,31340566
600,264400,31229700
600,264500,31067774
600,264600,31506915
600,264700,31250412
600,264800,31197657
600,264900,31247405
600,265000,31499345
600,265100,31485781
600,265200,31519234
600,265300,31548825
600,265400,31061807
600,265500,30782738
600,265600,30824232
600,265700,30865281
600,265800,30857206
600,265900,31109489
600,266000,31795264
600,266100,30910319
600,266200,30865490
600,266300,31043023
600,266400,30729253
600,266500,30889102
600,266600,30766860
600,266700,30748744
600,266800,31547199
600,266900,31060276
600,267000,31713560
600,267100,32826606
600,267200,31515401
600,267300,31356145
600,267400,31288556
600,267500,30805496
600,267600,31591734
600,267700,31583657
600,267800,31420739
600,267900,31493268
600,268000,31113486
600,268100,30873401
600,268200,30722147
600,268300,31146592
600,268400,30962831
600,268500,30766638
600,268600,31352162
600,268700,30879674
600,268800,30877648
600,268900,30991813
600,269000,31032090
600,269100,31065588
600,269200,40734836
600,269300,31074462
600,269400,31142729
600,269500,31323061
600,269600,31140491
600,269700,31277392
600,269800,32103360
600,269900,31251760
600,270000,31384715
600,270100,31256387
600,270200,31848377
600,270300,31553544
600,270400,31504773
600,270500,31405544
600,270600,34081084
600,270700,31820642
600,270800,31229832
600,270900,31662343
600,271000,31201537
600,271100,31946881
600,271200,31785509
600,271300,31647776
600,271400,31743473
600,271500,31595404
600,271600,31216780
600,271700,34409255
600,271800,31285737
600,271900,31657618
600,272000,31494791
600,272100,31789388
600,272200,31444049
600,272300,31464979
600,272400,31425355
600,272500,32111121
600,272600,31310052
600,272700,31131222
600,272800,31738277
600,272900,31543544
600,273000,31484787
600,273100,31190421
600,273200,31060871
600,273300,31542240
600,273400,31266618
600,273500,31592115
600,273600,31158266
600,273700,31380045
600,273800,31781284
600,273900,31434508
600,274000,31771299
600,274100,32024739
600,274200,31391314
600,274300,31486643
600,274400,31583269
600,274500,31992419
600,274600,32124440
600,274700,31697253
600,274800,31849282
600,274900,31626755
600,275000,31865033
600,275100,31942120
600,275200,31938110
600,275300,31897350
600,275400,31999874
600,275500,32573812
600,275600,32529223
600,275700,31846442
600,275800,31772170
600,275900,32937505
600,276000,31888277
600,276100,32127160
600,276200,31559101
600,276300,31749918
600,276400,31976677
600,276500,32075989
600,276600,32132806
600,276700,34770793
600,276800,32017386
600,276900,31617237
600,277000,32056845
600,277100,31859095
600,277200,32463442
600,277300,31820124
600,277400,32149783
600,277500,31901496
600,277600,32370575
600,277700,32153731
600,277800,31920007
600,277900,32023082
600,278000,32137542
600,278100,32086711
600,278200,32020104
600,278300,32175718
600,278400,32539867
600,278500,32257781
600,278600,32067991
600,278700,32274319
600,278800,32113633
600,278900,32105535
600,279000,32176046
600,279100,32001325
600,279200,32507658
600,279300,32426468
600,279400,32993725
600,279500,32135611
600,279600,32164943
600,279700,32490838
600,279800,32385922
600,279900,32041798
600,280000,32015649
600,280100,32321042
600,280200,32144124
600,280300,33148762
600,280400,32798012
600,280500,32878152
600,280600,32181740
600,280700,32138568
600,280800,31988180
600,280900,31981392
600,281000,31692653
600,281100,32125253
600,281200,32187932
600,281300,32124490
600,281400,32205515
600,281500,32216061
600,281600,32165772
600,281700,33073128
600,281800,32137127
600,281900,31661136
600,282000,32256380
600,282100,32253708
600,282200,32178959
600,282300,32097475
600,282400,31912151
600,282500,32498601
600,282600,32391377
600,282700,32940690
600,282800,32870024
600,282900,32230968
600,283000,32085758
600,283100,32100438
600,283200,31993484
600,283300,32757654
600,283400,32268439
600,283500,32116670
600,283600,32644857
600,283700,32138932
600,283800,32337877
600,283900,32673669
600,284000,32001955
600,284100,32414069
600,284200,32606709
600,284300,32512786
600,284400,32046342
600,284500,32441061
600,284600,32390795
600,284700,32632326
600,284800,33410526
600,284900,32246933
600,285000,32259261
600,285100,32372190
600,285200,32432013
600,285300,32548512
600,285400,32152413
600,285500,32221305
600,285600,32468102
600,285700,32443968
600,285800,32286348
600,285900,32550709
600,286000,33051917
600,286100,32586840
600,286200,32374981
600,286300,32764563
600,286400,32402146
600,286500,32654484
600,286600,32871059
600,286700,32511368
600,286800,32152971
600,286900,32199602
600,287000,33241205
600,287100,33107739
600,287200,32861107
600,287300,32410253
600,287400,32346031
600,287500,32185175
600,287600,32509669
600,287700,32583214
600,287800,32473587
600,287900,32432680
600,288000,32465888
600,288100,32764814
600,288200,33007963
600,288300,32761302
600,288400,33269538
600,288500,33008086
600,288600,32943216
600,288700,33811119
600,288800,32824582
600,288900,33042546
600,289000,32783635
600,289100,32664250
600,289200,33001870
600,289300,33202237
600,289400,33477971
600,289500,33988106
600,289600,33193942
600,289700,33231439
600,289800,33709624
600,289900,33011138
600,290000,33053562
600,290100,33123825
600,290200,32990565
600,290300,33882061
600,290400,32826229
600,290500,33465347
600,290600,33300605
600,290700,32716805
600,290800,33190140
600,290900,32772181
600,291000,33444775
600,291100,33388788
600,291200,33113552
600,291300,32951050
600,291400,33454416
600,291500,33310640
600,291600,33052388
600,291700,33134939
600,291800,32966141
600,291900,33473947
600,292000,33387315
600,292100,33416797
600,292200,33501953
600,292300,33002667
600,292400,33446843
600,292500,33269847
600,292600,33456219
600,292700,32942785
600,292800,33082712
600,292900,33630550
600,293000,33507885
600,293100,33547830
600,293200,33338586
600,293300,33468871
600,293400,33500132
600,293500,33893842
600,293600,33336738
600,293700,33549487
600,293800,33217014
600,293900,33405723
600,294000,33251968
600,294100,33652493
600,294200,33641803
600,294300,33497318
600,294400,33589740
600,294500,33226940
600,294600,33576495
600,294700,33537310
600,294800,34535073
600,294900,34054338
600,295000,33752949
600,295100,33785830
600,295200,33600222
600,295300,33605813
600,295400,33678944
600,295500,34060491
600,295600,33599569
600,295700,34151889
600,295800,34060042
600,295900,34481818
600,296000,34475800
600,296100,34026941
600,296200,34803957
600,296300,33608797
600,296400,33925933
600,296500,33967435
600,296600,33858149
600,296700,33973806
600,296800,34634842
600,296900,34108481
600,297000,34200291
600,297100,34100192
600,297200,34187276
600,297300,34258955
600,297400,34357183
600,297500,34052758
600,297600,33878627
600,297700,33857848
600,297800,34162263
600,297900,34434900
600,298000,34033943
600,298100,34100494
600,298200,33984761
600,298300,34127237
600,298400,34099902
600,298500,33948557
600,298600,34762391
600,298700,34423364
600,298800,34266098
600,298900,34165930
600,299000,34202512
600,299100,36634250
600,299200,34114123
600,299300,34353595
600,299400,34356212
600,299500,34081372
600,299600,34028503
600,299700,34413827
600,299800,34382067
600,299900,33923336
600,300000,33896319
600,300100,34308034
600,300200,34468980
600,300300,34220698
600,300400,34656775
600,300500,34603802
600,300600,35233808
600,300700,34511313
600,300800,34890810
600,300900,34805697
600,301000,34230652
600,301100,34727408
600,301200,34701084
600,301300,34882924
600,301400,34945733
600,301500,34364993
600,301600,34470735
600,301700,34377493
600,301800,33793590
600,301900,34670621
600,302000,35431624
600,302100,34810275
600,302200,34892829
600,302300,34728209
600,302400,34381605
600,302500,34924783
600,302600,34608070
600,302700,40647316
600,302800,40621015
600,302900,40495381
600,303000,41141511
600,303100,35710047
600,303200,40891414
600,303300,34869288
600,303400,34925651
600,303500,34952281
600,303600,34930650
600,303700,35469183
600,303800,35411363
600,303900,34991026
600,304000,35563647
600,304100,35034703
600,304200,37700135
600,304300,35463065
600,304400,35132480
600,304500,34919716
600,304600,35402844
600,304700,34880668
600,304800,35457490
600,304900,35038786
600,305000,35627622
600,305100,35310082
600,305200,35062162
600,305300,35364930
600,305400,35971279
600,305500,35500502
600,305600,35384891
600,305700,35326629
600,305800,34911489
600,305900,35047007
600,306000,35502316
600,306100,35030629
600,306200,36874183
600,306300,35317154
600,306400,35668791
600,306500,35473782
600,306600,35539108
600,306700,35486522
600,306800,35156662
600,306900,35654636
600,307000,35651397
600,307100,35631258
600,307200,35636538
600,307300,35285816
600,307400,35881235
600,307500,35900461
600,307600,37983230
600,307700,35838779
600,307800,38068861
600,307900,36432602
600,308000,35527252
600,308100,35880699
600,308200,35851964
600,308300,36141993
600,308400,35923443
600,308500,35733170
600,308600,36423709
600,308700,36064543
600,308800,36588868
600,308900,36157284
600,309000,36082855
600,309100,36693750
600,309200,43893697
600,309300,36462604
600,309400,36478660
600,309500,36129521
600,309600,36668396
600,309700,36416902
600,309800,37207036
600,309900,36745386
600,310000,36714029
600,310100,36511935
600,310200,36361391
600,310300,36225624
600,310400,36525717
600,310500,37657608
600,310600,36067028
600,310700,37006898
600,310800,36394710
600,310900,36097382
600,311000,36298826
600,311100,41468660
600,311200,36840952
600,311300,36244323
600,311400,36337381
600,311500,36383834
600,311600,36399367
600,311700,36728342
600,311800,36417155
600,311900,37405593
600,312000,36642728
600,312100,36172326
600,312200,36587066
600,312300,36994525
600,312400,36313554
