n,m,dual_lp
500,146300,2549483453
500,146400,2689434591
500,146500,2315086134
500,146600,2482047240
500,146700,2922306577
500,146800,2312264228
500,146900,2570566324
500,147000,2579044570
500,147100,2666141697
500,147200,2236225790
500,147300,2540994658
500,147400,2605550898
500,147500,2377209186
500,147600,2695907122
500,147700,2264742583
500,147800,2536368062
500,147900,2526120357
500,148000,2504860546
500,148100,2490715492
500,148200,2298610069
500,148300,2463591186
500,148400,2631023393
500,148500,2723171861
500,148600,2381235005
500,148700,2209699125
500,148800,2395584947
500,148900,2635733644
500,149000,2553100984
500,149100,3005452044
500,149200,2821228925
500,149300,2900731707
500,149400,2339995900
500,149500,2642827879
500,149600,2827890424
500,149700,2648561303
500,149800,2455498365
500,149900,2342840706
500,150000,2596285182
500,150100,2616645321
500,150200,2397162209
500,150300,2566822103
500,150400,2519303564
500,150500,2337554101
500,150600,2637414047
500,150700,2754752319
500,150800,2813234344
500,150900,2438613362
500,151000,2571883167
500,151100,2399800270
500,151200,2784861101
500,151300,2620341121
500,151400,2354073667
500,151500,2968398205
500,151600,2571153092
500,151700,2276086393
500,151800,2845993758
500,151900,2378285537
500,152000,2881043746
500,152100,2781440607
500,152200,2589803121
500,152300,2954100096
500,152400,2723499679
500,152500,2488797899
500,152600,2680655898
500,152700,2685921286
500,152800,2583771475
500,152900,2598742836
500,153000,2653330064
500,153100,2764552427
500,153200,2799939607
500,153300,2314503170
500,153400,2784776851
500,153500,2667505061
500,153600,2545793212
500,153700,2386088350
500,153800,2903122567
500,153900,2546635898
500,154000,2849441493
500,154100,2691640120
500,154200,2701109957
500,154300,2338797130
500,154400,2742041227
500,154500,2263425404
500,154600,2350959948
500,154700,2759615084
500,154800,2935094670
500,154900,2659321725
500,155000,2428592358
500,155100,2522643603
500,155200,2368358719
500,155300,2773013090
500,155400,2764912380
500,155500,2331784501
500,155600,2444733958
500,155700,2725724579
500,155800,2350763769
500,155900,2350751397
500,156000,2523183817
500,156100,2746211360
500,156200,2367153567
500,156300,2849227028
500,156400,2707042607
500,156500,2549221053
500,156600,2635636910
500,156700,2671121022
500,156800,2656417866
500,156900,2769138860
500,157000,3030980375
500,157100,2625667835
500,157200,2807030112
500,157300,2426415252
500,157400,2501900974
500,157500,2871134662
500,157600,3169909721
500,157700,2516045446
500,157800,2405096326
500,157900,2492353796
500,158000,2650293602
500,158100,2467872460
500,158200,2631944548
500,158300,2982145184
500,158400,2830035592
500,158500,2512902572
500,158600,2590040245
500,158700,2572566092
500,158800,2900412761
500,158900,2543317222
500,159000,2756934622
500,159100,2731254590
500,159200,2634127483
500,159300,2584060782
500,159400,2594775560
500,159500,2811882431
500,159600,2561608630
500,159700,2819663274
500,159800,2511136817
500,159900,2866292772
500,160000,2921872285
500,160100,2494357007
500,160200,2907216809
500,160300,2448593879
500,160400,2866078683
500,160500,2545773710
500,160600,2466904651
500,160700,2584193201
500,160800,3271736521
500,160900,3289168753
500,161000,2885558927
500,161100,2495570353
500,161200,2455832159
500,161300,2444767871
500,161400,2761190741
500,161500,2924130674
500,161600,2828214567
500,161700,2519314004
500,161800,2482301330
500,161900,2619991309
500,162000,2881480379
500,162100,2820360846
500,162200,2902640899
500,162300,2888729528
500,162400,2774916943
500,162500,2520552524
500,162600,2882254893
500,162700,2974998798
500,162800,2968709807
500,162900,2806248189
500,163000,2446383390
500,163100,2920076472
500,163200,2620771592
500,163300,3105709013
500,163400,2804604024
500,163500,3298282871
500,163600,2480446182
500,163700,2885622070
500,163800,2612932343
500,163900,2519773676
500,164000,2507703545
500,164100,2872144212
500,164200,3070361920
500,164300,2543955395
500,164400,3095851542
500,164500,3211658816
500,164600,2702795486
500,164700,2767088729
500,164800,2615837738
500,164900,2583774360
500,165000,2963548499
500,165100,2801307232
500,165200,2621393715
500,165300,2494701596
500,165400,2581502606
500,165500,2958719145
500,165600,2512992563
500,165700,2709416681
500,165800,2703609201
500,165900,2570311332
500,166000,2492869120
500,166100,2629439767
500,166200,2944083634
500,166300,2658419601
500,166400,2929525416
500,166500,2612335901
500,166600,3055977637
500,166700,2561072089
500,166800,3338872305
500,166900,2696921908
500,167000,2760567043
500,167100,2571463025
500,167200,2552217515
500,167300,2458041912
500,167400,2725330741
500,167500,2914625085
500,167600,3020059547
500,167700,2920602438
500,167800,2873930358
500,167900,2979096221
500,168000,2595212044
500,168100,3120355674
500,168200,2732212303
500,168300,2891720567
500,168400,3055071030
500,168500,2599351877
500,168600,3096107693
500,168700,2739886728
500,168800,3073787460
500,168900,2575195440
500,169000,2740900228
500,169100,2811521826
500,169200,2760199520
500,169300,2739814357
500,169400,2609080550
500,169500,2700159458
500,169600,2762308165
500,169700,3144188908
500,169800,2585316931
500,169900,2704599019
500,170000,2620229731
500,170100,2655867299
500,170200,2940676179
500,170300,3140116669
500,170400,3235861449
500,170500,3204920609
500,170600,2593317698
500,170700,3050916368
500,170800,2601810404
500,170900,2973670242
500,171000,2860761089
500,171100,2716895975
500,171200,2771346374
500,171300,3400115562
500,171400,3239740883
500,171500,2603520327
500,171600,2957664049
500,171700,2896120335
500,171800,2992724206
500,171900,2782642330
500,172000,3127090885
500,172100,2712446057
500,172200,2620162545
500,172300,2705038683
500,172400,2622263917
500,172500,2630889451
500,172600,2937199033
500,172700,3277790661
500,172800,3222605684
500,172900,2796547819
500,173000,2664308483
500,173100,3011971141
500,173200,2721586462
500,173300,2648946050
500,173400,3145342176
500,173500,3134102785
500,173600,2884124416
500,173700,3017716062
500,173800,2873282260
500,173900,2758529095
500,174000,2643874264
500,174100,2649755629
500,174200,3041895269
500,174300,2749615446
500,174400,2809454867
500,174500,2659415130
500,174600,3150071057
500,174700,2822847210
500,174800,2746999427
500,174900,2669153531
500,175000,3274417463
500,175100,2759896650
500,175200,2577618021
500,175300,2719137172
500,175400,2788997731
500,175500,2996705394
500,175600,3155733787
500,175700,3200826462
500,175800,2609026743
500,175900,2598056765
500,176000,3133804392
500,176100,2907816615
500,176200,2804784554
500,176300,2732127218
500,176400,2690173401
500,176500,3099957468
500,176600,2915391400
500,176700,3008112450
500,176800,3119245050
500,176900,2717075673
500,177000,2725362847
500,177100,3250533237
500,177200,2999077133
500,177300,2723728683
500,177400,2729748829
500,177500,2772856956
500,177600,2725946168
500,177700,2821918609
500,177800,3437223935
500,177900,2716805321
500,178000,2945422582
500,178100,3044369275
500,178200,3133224661
500,178300,2737485443
500,178400,3155453138
500,178500,2726384199
500,178600,2730425568
500,178700,2749944841
500,178800,2867418314
500,178900,3150523546
500,179000,2817142422
500,179100,2729107475
500,179200,2966554164
500,179300,3611485657
500,179400,2946342590
500,179500,2724144002
500,179600,3279339257
500,179700,2796313564
500,179800,2796683133
500,179900,2744909388
500,180000,3024390464
500,180100,2779306920
500,180200,2785331250
500,180300,2891932835
500,180400,3346016014
500,180500,2790607110
500,180600,2984248849
500,180700,3386761571
500,180800,3289541312
500,180900,3416582280
500,181000,3275097030
500,181100,3029620062
500,181200,2793185457
500,181300,2817693540
500,181400,2938816001
500,181500,2811948688
500,181600,3059436678
500,181700,3006506865
500,181800,2787561412
500,181900,2809118301
500,182000,3226221595
500,182100,2905743947
500,182200,3200593322
500,182300,2819574207
500,182400,3090522927
500,182500,2853444769
500,182600,2903057819
500,182700,3500183503
500,182800,3158526357
500,182900,2994709098
500,183000,3952893781
500,183100,2856855440
500,183200,3230594048
500,183300,2851555844
500,183400,2804583754
500,183500,2808008508
500,183600,3192171630
500,183700,3188350552
500,183800,2976434013
500,183900,2882994949
500,184000,2831555854
500,184100,2873245919
500,184200,3100148619
500,184300,2973479625
500,184400,2921642957
500,184500,2964172372
500,184600,2850720264
500,184700,2949256673
500,184800,3526856084
500,184900,3336393009
500,185000,2814938067
500,185100,3217952982
500,185200,3252232012
500,185300,3450654902
500,185400,2820645310
500,185500,2815780483
500,185600,2948280256
500,185700,3133025866
500,185800,3167040174
500,185900,2841032296
500,186000,3459469379
500,186100,2866607270
500,186200,2851409010
500,186300,2962877155
500,186400,3275874187
500,186500,3377787751
500,186600,3288938078
500,186700,3084060172
500,186800,2929401853
500,186900,3248385649
500,187000,3100268245
500,187100,2895333502
500,187200,3125597764
500,187300,2904592855
500,187400,3143987324
500,187500,3446962829
500,187600,3482942208
500,187700,3840389390
500,187800,3020854279
500,187900,3382812681
500,188000,3114960180
500,188100,3292921018
500,188200,3496735786
500,188300,2887017957
500,188400,2993445346
500,188500,2914181315
500,188600,3202360729
500,188700,3276956644
500,188800,3213111793
500,188900,2913976434
500,189000,3110234285
500,189100,3015468984
500,189200,2916718441
500,189300,3160003480
500,189400,3483554373
500,189500,3050907387
500,189600,2909658081
500,189700,3055456985
500,189800,2953772201
500,189900,3060268102
500,190000,2978559239
500,190100,3029444747
500,190200,3189598484
500,190300,2938221185
500,190400,3373649849
500,190500,3358488687
500,190600,3222858544
500,190700,2932614804
500,190800,2977966818
500,190900,3143358373
500,191000,3065035989
500,191100,2990627159
500,191200,3330444800
500,191300,3464656997
500,191400,2833133334
500,191500,3263206894
500,191600,3293765212
500,191700,2916687443
500,191800,2978123742
500,191900,3061029431
500,192000,3230845792
500,192100,2947074642
500,192200,2963047341
500,192300,3455197115
500,192400,3035802620
500,192500,2966220166
500,192600,3473519266
500,192700,3654930729
500,192800,2983210746
500,192900,3078809858
500,193000,3525237833
500,193100,2979986530
500,193200,3388025533
500,193300,2891866516
500,193400,3209567238
500,193500,3028267140
500,193600,3113999449
500,193700,3342021219
500,193800,3348751832
500,193900,3431368130
500,194000,2993383110
500,194100,3200962133
500,194200,2903739179
500,194300,3513562257
500,194400,2890976482
500,194500,3028517510
500,194600,3417765146
500,194700,3607371569
500,194800,2993867510
500,194900,3538592805
500,195000,2965211934
500,195100,3099134746
500,195200,3100631515
500,195300,3280706537
500,195400,3532751603
500,195500,3188339564
500,195600,3166761813
500,195700,3388737552
500,195800,3122710743
500,195900,3176992829
500,196000,3415026200
500,196100,3212691717
500,196200,3142157080
500,196300,3435445520
500,196400,3234167973
500,196500,2944909307
500,196600,3061755358
500,196700,3517856172
500,196800,3424004551
500,196900,3045672977
500,197000,3433801512
500,197100,3303838696
500,197200,3025435635
500,197300,3059781221
500,197400,3237398241
500,197500,3058624682
500,197600,3534781912
500,197700,3169942015
500,197800,3043341034
500,197900,3138244507
500,198000,3641149807
500,198100,3008312136
500,198200,3596751945
500,198300,3434644297
500,198400,3060271438
500,198500,3197909566
500,198600,2958370495
500,198700,3072400189
500,198800,3073086290
500,198900,3070609604
500,199000,3127593058
500,199100,3163645511
500,199200,3590035725
500,199300,3206540577
500,199400,3065949302
500,199500,3382391728
500,199600,3192998947
500,199700,3206322556
500,199800,3356330684
500,199900,3076611302
500,200000,3504603444
500,200100,3387247329
500,200200,3345612140
500,200300,3818307431
500,200400,3414288616
500,200500,3481880312
500,200600,3132539263
500,200700,3255239798
500,200800,3633458052
500,200900,3185526837
500,201000,3353933577
500,201100,3519053421
500,201200,3632810467
500,201300,3119824607
500,201400,3151675383
500,201500,3047470135
500,201600,3091000353
500,201700,3361172035
500,201800,3011641545
500,201900,3656073149
500,202000,3540874530
500,202100,4006027940
500,202200,3119914014
500,202300,3184976133
500,202400,3301652929
500,202500,2926406856
500,202600,3465593045
500,202700,3556399623
500,202800,3609526518
500,202900,3470131917
500,203000,3115068558
500,203100,3034590118
500,203200,3622163059
500,203300,3174700540
500,203400,3152774111
500,203500,3369959109
500,203600,3541267328
500,203700,3687815345
500,203800,3273438684
500,203900,3524776991
500,204000,3415200246
500,204100,3266241841
500,204200,3963202966
500,204300,3223016795
500,204400,3194013707
500,204500,3530127255
500,204600,3196585873
500,204700,3232227705
500,204800,3418766419
500,204900,3058713416
500,205000,3108172474
500,205100,3695806956
500,205200,3197515991
500,205300,3248157486
500,205400,3180086347
500,205500,3723376290
500,205600,3380117798
500,205700,3639573925
500,205800,3383395661
500,205900,3195413809
500,206000,3084864013
500,206100,3511760302
500,206200,3609480186
500,206300,3984967056
500,206400,3841399758
500,206500,3212161466
500,206600,3228159468
500,206700,3266158688
500,206800,3251891682
500,206900,3179313713
500,207000,3476389801
500,207100,3193626345
500,207200,3692351842
500,207300,3454439314
500,207400,3150366643
500,207500,3334267630
500,207600,3295369832
500,207700,3445688847
500,207800,3829650290
500,207900,3217757524
500,208000,3268646273
500,208100,3416815336
500,208200,3685654409
500,208300,3237083364
500,208400,3294554075
500,208500,3265068023
500,208600,3254399649
500,208700,3377420485
500,208800,3245102561
500,208900,3886214067
500,209000,3631699622
500,209100,3518431564
500,209200,3142869619
500,209300,3590071470
500,209400,3134255888
500,209500,3631982616
500,209600,3514738205
500,209700,3189098861
500,209800,3705121294
500,209900,3696310727
500,210000,3184084605
500,210100,3412621406
500,210200,3153994805
500,210300,3235579958
500,210400,3708664318
500,210500,3139163401
500,210600,3325896015
500,210700,3182681862
500,210800,3716349884
500,210900,3624791157
500,211000,3198628829
500,211100,3722474679
500,211200,3520242960
500,211300,3214557385
500,211400,3172072599
500,211500,3463138115
500,211600,3492003150
500,211700,3596670011
500,211800,3215365602
500,211900,3191816022
500,212000,3307498026
500,212100,3471439330
500,212200,3205906419
500,212300,3864718195
500,212400,3878566573
500,212500,3573327484
500,212600,3719616998
500,212700,3737017380
500,212800,3461682714
500,212900,3326035707
500,213000,3210033579
500,213100,3856968956
500,213200,3595068770
500,213300,3197581173
500,213400,3231826243
500,213500,3341249219
500,213600,3526524942
500,213700,3753069996
500,213800,3340912776
500,213900,3644856725
500,214000,3888889523
500,214100,3220843410
500,214200,3286148569
500,214300,4088559311
500,214400,3856248260
500,214500,3240870486
500,214600,3649287303
500,214700,3237308780
500,214800,3334738434
500,214900,3375168825
500,215000,3287018936
500,215100,4063880521
500,215200,3968836058
500,215300,3510518338
500,215400,3151513279
500,215500,3539960017
500,215600,3375098374
500,215700,3497350127
500,215800,3381522390
500,215900,3694266150
500,216000,3228601773
500,216100,3478231779
500,216200,3371483131
500,216300,3266821320
500,216400,3563262129
500,216500,3368393301
500,216600,3432881422
500,216700,3691090677
500,216800,3610907285
500,216900,3397056564
500,217000,3378204553
500,217100,3880864699
500,217200,3746562614
500,217300,3622793414
500,217400,3315714124
500,217500,3408441808
500,217600,3389872726
500,217700,3782231656
500,217800,3642339470
500,217900,3303614211
500,218000,3781476578
500,218100,3958803396
500,218200,3446458348
500,218300,3532406926
500,218400,3584380654
500,218500,3363577218
500,218600,3274339123
500,218700,3280688459
500,218800,3987799232
500,218900,3341505579
500,219000,3465244317
500,219100,3456490614
500,219200,3344441815
500,219300,3645730723
500,219400,3621787842
500,219500,4289792039
500,219600,3333085969
500,219700,3350506799
500,219800,3740490706
500,219900,3381162575
500,220000,3600677510
500,220100,3302817782
500,220200,3972686712
500,220300,4081752283
500,220400,3367619229
500,220500,3356453203
500,220600,3451501782
500,220700,3340985585
500,220800,3441512006
500,220900,3727740454
500,221000,4107407951
500,221100,3423099928
500,221200,4017629481
500,221300,3381396978
500,221400,3626952764
500,221500,3499179502
500,221600,3697198335
500,221700,3924172745
500,221800,3404212959
500,221900,3306125924
500,222000,3438481743
500,222100,3348338347
500,222200,3810128280
500,222300,3523053011
500,222400,4042192667
500,222500,3436017868
500,222600,3765277783
500,222700,3419886770
500,222800,3663246918
500,222900,3450845816
500,223000,4002988044
500,223100,3803950832
500,223200,3503059753
500,223300,3362706317
500,223400,3652201481
500,223500,3712009850
500,223600,3393866606
500,223700,3785340171
500,223800,3513115694
500,223900,3400721853
500,224000,3338247387
500,224100,3602822102
500,224200,3499816195
500,224300,3724544340
500,224400,3562260663
500,224500,3558690303
500,224600,3376866797
500,224700,3490978855
500,224800,3432953507
500,224900,3343018802
500,225000,3937443269
500,225100,3551461451
500,225200,3871066216
500,225300,3596131798
500,225400,3522211101
500,225500,4006378668
500,225600,3699776156
500,225700,3529738744
500,225800,3443070145
500,225900,4041617863
500,226000,3702476302
500,226100,3445003334
500,226200,4176597450
500,226300,3510086602
500,226400,3470746835
500,226500,3422576126
500,226600,3411125706
500,226700,3377211608
500,226800,3584412769
500,226900,3881994860
500,227000,3636212001
500,227100,3884807815
500,227200,3713303886
500,227300,3449332683
500,227400,3499970680
500,227500,3494722472
500,227600,3850921913
500,227700,4260813114
500,227800,3596367555
500,227900,3755930055
500,228000,3804910990
500,228100,3509948041
500,228200,3928648718
500,228300,3635097242
500,228400,3800500220
500,228500,3827990994
500,228600,3510888925
500,228700,3641354884
500,228800,4137153457
500,228900,3538060092
500,229000,3740653367
500,229100,3737769309
500,229200,3576592184
500,229300,3511565134
500,229400,3940070240
500,229500,3985361787
500,229600,3458413097
500,229700,3913940667
500,229800,4085291871
500,229900,3885861840
500,230000,3532269922
500,230100,3613961192
500,230200,4073984938
500,230300,3537198806
500,230400,3941776332
500,230500,3554707911
500,230600,3732934927
500,230700,3681214082
500,230800,4007248902
500,230900,4106981396
500,231000,3825512163
500,231100,3583464528
500,231200,3976211730
500,231300,3590617076
500,231400,4029467967
500,231500,4054747279
500,231600,4007565312
500,231700,3561377985
500,231800,3809443371
500,231900,3839669252
500,232000,3564173560
500,232100,3449300552
500,232200,3669355587
500,232300,3798784999
500,232400,3672321550
500,232500,3572528253
500,232600,3968248841
500,232700,4011879313
500,232800,3840997418
500,232900,3707106948
500,233000,3530230158
500,233100,3779567817
500,233200,3674439836
500,233300,3533758829
500,233400,3623085432
500,233500,3778370982
500,233600,4280573668
500,233700,3474064195
500,233800,4117003211
500,233900,3967221595
500,234000,3859089791
500,234100,3867260397
500,234200,3608236942
500,234300,3869006114
500,234400,3901324875
500,234500,3538291320
500,234600,3556300280
500,234700,3694197481
500,234800,3684202608
500,234900,3819522218
500,235000,3552269609
500,235100,3889221480
500,235200,4249489465
500,235300,4168782096
500,235400,3759026682
500,235500,3550649392
500,235600,3465722701
500,235700,3793002974
500,235800,3875659611
500,235900,3603901306
500,236000,3768114700
500,236100,3725536690
500,236200,4175635327
500,236300,3848796039
500,236400,3487231336
500,236500,3865796454
500,236600,3698600613
500,236700,3603573308
500,236800,3623123623
500,236900,3843269484
500,237000,3579726475
500,237100,4042487433
500,237200,3610851669
500,237300,4052802392
500,237400,3544146261
500,237500,4089975011
500,237600,3603396681
500,237700,3663455504
500,237800,3979854885
500,237900,4081136983
500,238000,3636814489
500,238100,3848740240
500,238200,3639782578
500,238300,3961223473
500,238400,3817522612
500,238500,3557067895
500,238600,3671369136
500,238700,3872564170
500,238800,3641252199
500,238900,4475377781
500,239000,3629736158
500,239100,3951434570
500,239200,3664093717
500,239300,3856759015
500,239400,3600100814
500,239500,3871231361
500,239600,3613841411
500,239700,3821412705
500,239800,4304039576
500,239900,4287472408
500,240000,3678394967
500,240100,3676314734
500,240200,3783743258
500,240300,4005537519
500,240400,3544654558
500,240500,4315803328
500,240600,4027668808
500,240700,4029398616
500,240800,3586033741
500,240900,3929233240
500,241000,3982324418
500,241100,3618357648
500,241200,3867554144
500,241300,3911876483
500,241400,3645209690
500,241500,3796638550
500,241600,4366250199
500,241700,4098985072
500,241800,3823213512
500,241900,4162679722
500,242000,3854121634
500,242100,3670615543
500,242200,4048792783
500,242300,3849281568
500,242400,3904611525
500,242500,3964083399
500,242600,4157168012
500,242700,3877007616
500,242800,4205251376
500,242900,4371032086
500,243000,3893743341
500,243100,4044505387
500,243200,3954120495
500,243300,3631730592
500,243400,3630424660
500,243500,3866997656
500,243600,4129890570
500,243700,3699957458
500,243800,3663108556
500,243900,4041887913
500,244000,3800886578
500,244100,4646103878
500,244200,3773911582
500,244300,3678236809
500,244400,4096850829
500,244500,4184204747
500,244600,4314124444
500,244700,4202956137
500,244800,4094888849
500,244900,3763440529
500,245000,4095721997
500,245100,3660998469
500,245200,4188165128
500,245300,4184542280
500,245400,3706156661
500,245500,4227680618
500,245600,4118441510
500,245700,4128521376
500,245800,3961091626
500,245900,3797973325
500,246000,3981856124
500,246100,3916240245
500,246200,3799304030
500,246300,4358193189
500,246400,3926739152
500,246500,3915620358
500,246600,3803773362
500,246700,3927398493
500,246800,3969308336
500,246900,3956059707
500,247000,3930861576
500,247100,3994224668
500,247200,4160238079
500,247300,3953732882
500,247400,3668332814
500,247500,3961969426
500,247600,4221368125
500,247700,4084955878
500,247800,3715375171
500,247900,3962044825
500,248000,4206219626
500,248100,4288166746
500,248200,4224776573
500,248300,3968614882
500,248400,4249524213
500,248500,4250558906
500,248600,4422079781
500,248700,3909068109
500,248800,4041652265
500,248900,4504834254
500,249000,3816276660
500,249100,4239765190
500,249200,3987023528
500,249300,4166488401
500,249400,4524168641
500,249500,4062293692
500,249600,3771397423
500,249700,4125681532
500,249800,4151034126
500,249900,4168960692
500,250000,4167402859
