n,m,dual_lp
1000,57800,790507802
1000,57900,798405601
1000,58000,829902004
1000,58100,821087292
1000,58200,796716354
1000,58300,870034399
1000,58400,789352432
1000,58500,732094511
1000,58600,810999016
1000,58700,775723557
1000,58800,787687019
1000,58900,807349572
1000,59000,825339050
1000,59100,793078452
1000,59200,889518834
1000,59300,833494196
1000,59400,1045487964
1000,59500,940134576
1000,59600,810565321
1000,59700,844148689
1000,59800,952109328
1000,59900,915815233
1000,60000,831112523
1000,60100,896869092
1000,60200,906920213
1000,60300,787933963
1000,60400,859905636
1000,60500,879653582
1000,60600,825125212
1000,60700,984404237
1000,60800,1092133991
1000,60900,864360658
1000,61000,838924609
1000,61100,904166450
1000,61200,935967114
1000,61300,818934188
1000,61400,911117646
1000,61500,963293692
1000,61600,824703706
1000,61700,784084505
1000,61800,919814362
1000,61900,849723570
1000,62000,916356390
1000,62100,1018193208
1000,62200,925374242
1000,62300,898570628
1000,62400,887834015
1000,62500,905054410
1000,62600,915823620
1000,62700,914350910
1000,62800,1029462336
1000,62900,961215011
1000,63000,968385964
1000,63100,903224458
1000,63200,881395748
1000,63300,879864869
1000,63400,877380492
1000,63500,940662223
1000,63600,959667689
1000,63700,903982304
1000,63800,880078142
1000,63900,882180024
1000,64000,928288714
1000,64100,939275120
1000,64200,931761372
1000,64300,941358879
1000,64400,903496046
1000,64500,935314660
1000,64600,947025762
1000,64700,967214259
1000,64800,1047056894
1000,64900,974610722
1000,65000,970195912
1000,65100,948848311
1000,65200,984473942
1000,65300,1071698440
1000,65400,938523081
1000,65500,1061037797
1000,65600,932151643
1000,65700,977740950
1000,65800,978332651
1000,65900,1059190989
1000,66000,941849401
1000,66100,1161400835
1000,66200,970504502
1000,66300,1143111440
1000,66400,990423237
1000,66500,1050929102
1000,66600,1059660385
1000,66700,974567944
1000,66800,1066607771
1000,66900,927524694
1000,67000,1141385728
1000,67100,1288848431
1000,67200,1089998700
1000,67300,1134139061
1000,67400,1046839249
1000,67500,1140200455
1000,67600,973153003
1000,67700,1064159049
1000,67800,1001939916
1000,67900,1068769514
1000,68000,1038230712
1000,68100,1052822855
1000,68200,1181528624
1000,68300,983841836
1000,68400,1053100489
1000,68500,1242810830
1000,68600,1040338474
1000,68700,1182419309
1000,68800,1045933303
1000,68900,1072562752
1000,69000,1067254707
1000,69100,988597009
1000,69200,1108590233
1000,69300,1066798957
1000,69400,1137876220
1000,69500,1262842663
1000,69600,1144734257
1000,69700,1118162039
1000,69800,1046509613
1000,69900,1051477432
1000,70000,1185009338
1000,70100,1051444943
1000,70200,1027965132
1000,70300,1070032513
1000,70400,1122117238
1000,70500,1352340282
1000,70600,1167327089
1000,70700,1155455527
1000,70800,1086196518
1000,70900,1056609789
1000,71000,1065858115
1000,71100,1229487694
1000,71200,1045822743
1000,71300,1410277223
1000,71400,1071714028
1000,71500,1083418394
1000,71600,1151284879
1000,71700,1211518675
1000,71800,1336720852
1000,71900,1157706367
1000,72000,1328702367
1000,72100,1221697807
1000,72200,1173013203
1000,72300,1131110894
1000,72400,1367218330
1000,72500,1052043218
1000,72600,1064472649
1000,72700,1212861305
1000,72800,1035720951
1000,72900,1082579763
1000,73000,1217934715
1000,73100,1015480307
1000,73200,1128026197
1000,73300,1135051436
1000,73400,1107389776
1000,73500,1089692107
1000,73600,1172277478
1000,73700,1072708446
1000,73800,1232545166
1000,73900,1277841517
1000,74000,1165073803
1000,74100,1277957316
1000,74200,1116040069
1000,74300,1253856430
1000,74400,1074977519
1000,74500,1168225046
1000,74600,1255046456
1000,74700,1090770677
1000,74800,1081285037
1000,74900,1155760589
1000,75000,1132036545
1000,75100,1186000017
1000,75200,1050507156
1000,75300,1323283312
1000,75400,1363249243
1000,75500,1292566170
1000,75600,1179191639
1000,75700,1115343125
1000,75800,1115652826
1000,75900,1185156388
1000,76000,1121744028
1000,76100,1250999009
1000,76200,1278382809
1000,76300,1189829386
1000,76400,1219256939
1000,76500,1192723162
1000,76600,1232104818
1000,76700,1124064796
1000,76800,1268673519
1000,76900,1267691709
1000,77000,1136224312
1000,77100,1232468169
1000,77200,1249531137
1000,77300,1310350814
1000,77400,1623273379
1000,77500,1832948813
1000,77600,1581036653
1000,77700,1700286890
1000,77800,1578029213
1000,77900,1591072705
1000,78000,1464670621
1000,78100,1410786439
1000,78200,1404273647
1000,78300,1318728465
1000,78400,1173142076
1000,78500,1263758373
1000,78600,1335312543
1000,78700,1424005565
1000,78800,1355045665
1000,78900,1429945231
1000,79000,1302532634
1000,79100,1180556007
1000,79200,1236114634
1000,79300,1261046395
1000,79400,1350250657
1000,79500,1318444626
1000,79600,1321448167
1000,79700,1330477229
1000,79800,1352604166
1000,79900,1340153867
1000,80000,1452023676
1000,80100,1702785131
1000,80200,1455862804
1000,80300,1454397068
1000,80400,1465279114
1000,80500,1375231538
1000,80600,1660704196
1000,80700,1581579073
1000,80800,1594764900
1000,80900,1306100243
1000,81000,1363028753
1000,81100,1272540378
1000,81200,1372494006
1000,81300,1271131883
1000,81400,1369284754
1000,81500,1530803713
1000,81600,1483819180
1000,81700,1414946699
1000,81800,1391884366
1000,81900,1385911378
1000,82000,1595142808
1000,82100,1292667532
1000,82200,1392351811
1000,82300,1489645268
1000,82400,1375031029
1000,82500,1290179639
1000,82600,1506510882
1000,82700,1401351142
1000,82800,1421183029
1000,82900,1338400121
1000,83000,1309013054
1000,83100,1513478199
1000,83200,1413056810
1000,83300,1257551080
1000,83400,1526808528
1000,83500,1532310983
1000,83600,1395699820
1000,83700,1429925162
1000,83800,1511138351
1000,83900,1337312697
1000,84000,1309900163
1000,84100,1450294580
1000,84200,1405325060
1000,84300,1544264142
1000,84400,1544723922
1000,84500,1502665403
1000,84600,1680527827
1000,84700,1499536539
1000,84800,1682959906
1000,84900,1489450481
1000,85000,1599457987
1000,85100,1618806832
1000,85200,1576517795
1000,85300,1689825994
1000,85400,1575655934
1000,85500,1686591760
1000,85600,1495558728
1000,85700,1534663094
1000,85800,1599789357
1000,85900,1704346948
1000,86000,1613561392
1000,86100,1506621982
1000,86200,1800187550
1000,86300,1532458964
1000,86400,1510197236
1000,86500,1630378899
1000,86600,1641541608
1000,86700,1604887283
1000,86800,1626924637
1000,86900,1527984792
1000,87000,1675150906
1000,87100,1489563814
1000,87200,1489774368
1000,87300,1501833583
1000,87400,1498995049
1000,87500,1703212004
1000,87600,1411416503
1000,87700,1515161857
1000,87800,1506942368
1000,87900,1628556902
1000,88000,1458703004
1000,88100,1437953862
1000,88200,1647856730
1000,88300,1437223702
1000,88400,1661234165
1000,88500,1539136249
1000,88600,1665824220
1000,88700,1435184403
1000,88800,1640024096
1000,88900,1449336771
1000,89000,1564834923
1000,89100,1621401116
1000,89200,1464335405
1000,89300,1568157096
1000,89400,1642466739
1000,89500,1451285589
1000,89600,1482529144
1000,89700,1870844927
1000,89800,1575045828
1000,89900,1679256221
1000,90000,1556746055
1000,90100,1689321561
1000,90200,1681934643
1000,90300,1640450187
1000,90400,1474050049
1000,90500,1756638954
1000,90600,1684958194
1000,90700,1476101885
1000,90800,1586013672
1000,90900,1674516982
1000,91000,1788132439
1000,91100,1601656255
1000,91200,1596826343
1000,91300,1700201403
1000,91400,1577991961
1000,91500,1575417200
1000,91600,1584714508
1000,91700,1593492568
1000,91800,1782287108
1000,91900,1876876541
1000,92000,1830511169
1000,92100,1710883109
1000,92200,2017630455
1000,92300,1926355229
1000,92400,1750707857
1000,92500,1712059230
1000,92600,1618270253
1000,92700,1764324918
1000,92800,1640145335
1000,92900,1747553479
1000,93000,1903611159
1000,93100,1744344402
1000,93200,1836349323
1000,93300,1924317193
1000,93400,1811276359
1000,93500,1644814172
1000,93600,1874458976
1000,93700,2002247866
1000,93800,1970470787
1000,93900,1823299207
1000,94000,1617137513
1000,94100,1854772149
1000,94200,1619579811
1000,94300,1716280189
1000,94400,1968662193
1000,94500,1850302980
1000,94600,1723880841
1000,94700,1927137201
1000,94800,2063175766
1000,94900,1737032254
1000,95000,1864299292
1000,95100,1854622386
1000,95200,1827211813
1000,95300,1862577838
1000,95400,1602963075
1000,95500,1782747896
1000,95600,1735761684
1000,95700,1700152066
1000,95800,1867968920
1000,95900,1831146044
1000,96000,1621605760
1000,96100,1723585373
1000,96200,1726392890
1000,96300,1620798581
1000,96400,1599949695
1000,96500,1851842812
1000,96600,1621586794
1000,96700,1797818276
1000,96800,1740109264
1000,96900,1852154378
1000,97000,1753473440
1000,97100,2047644739
1000,97200,1798653844
1000,97300,1983793703
1000,97400,1954761535
1000,97500,1870956709
1000,97600,1993659871
1000,97700,2089802630
1000,97800,1764858681
1000,97900,1902303231
1000,98000,2022716355
1000,98100,1948739217
1000,98200,1889835783
1000,98300,1991364915
1000,98400,1958002783
1000,98500,1996677651
1000,98600,1981450247
1000,98700,2017727674
1000,98800,1982055235
1000,98900,1778713307
1000,99000,1942549662
1000,99100,1770457755
1000,99200,1851270873
1000,99300,2027736201
1000,99400,1859895622
1000,99500,1998941267
1000,99600,1817103902
1000,99700,1770342861
1000,99800,1950594711
1000,99900,2018312259
1000,100000,1757636485
1000,100100,1876299300
1000,100200,1859639412
1000,100300,2002621978
1000,100400,1973443516
1000,100500,1866516004
1000,100600,1920373229
1000,100700,2219621868
1000,100800,2106724598
1000,100900,2234415636
1000,101000,1933974589
1000,101100,2096812996
1000,101200,1915716952
1000,101300,2339543066
1000,101400,1784514675
1000,101500,1925430629
1000,101600,1817554852
1000,101700,1700442939
1000,101800,1935891869
1000,101900,1843033118
1000,102000,2045018732
1000,102100,1882977121
1000,102200,1903561748
1000,102300,2069143477
1000,102400,1802719254
1000,102500,1880617677
1000,102600,1965026448
1000,102700,2065431630
1000,102800,1846459756
1000,102900,1674765483
1000,103000,1967233428
1000,103100,2146873908
1000,103200,2034054078
1000,103300,2049521100
1000,103400,1890126389
1000,103500,1906327759
1000,103600,1801283456
1000,103700,1846703143
1000,103800,1948354118
1000,103900,1888892597
1000,104000,2103029167
1000,104100,1836981340
1000,104200,1830453956
1000,104300,1873332338
1000,104400,2204424932
1000,104500,2222496306
1000,104600,1841952131
1000,104700,2032965916
1000,104800,1927348146
1000,104900,1939817076
1000,105000,2187780754
1000,105100,1863584210
1000,105200,2020603324
1000,105300,2005154278
1000,105400,2087208947
1000,105500,2057844195
1000,105600,2196593859
1000,105700,2044788262
1000,105800,2041928895
1000,105900,1907598170
1000,106000,1742042102
1000,106100,2282480469
1000,106200,2055773705
1000,106300,1956653193
1000,106400,1903079365
1000,106500,1956239943
1000,106600,1908426844
1000,106700,2186278119
1000,106800,1982457775
1000,106900,1890290733
1000,107000,1926729626
1000,107100,2147126507
1000,107200,1992861893
1000,107300,2287025390
1000,107400,2377729250
1000,107500,2218548797
1000,107600,2218433176
1000,107700,2363515707
1000,107800,2521699784
1000,107900,2163407824
1000,108000,2524028099
1000,108100,2089923722
1000,108200,2043933755
1000,108300,2306532094
1000,108400,2268714034
1000,108500,2156525860
1000,108600,2371450321
1000,108700,2447211596
1000,108800,2122490703
1000,108900,2128540996
1000,109000,2026933788
1000,109100,2060828174
1000,109200,2099708516
1000,109300,2035873558
1000,109400,2261537629
1000,109500,2205064536
1000,109600,2144608554
1000,109700,1951854957
1000,109800,2182801691
1000,109900,2283602048
1000,110000,2444112104
1000,110100,1919412958
1000,110200,2015424733
1000,110300,2255443946
1000,110400,2455088491
1000,110500,2298843931
1000,110600,2323669800
1000,110700,2154030811
1000,110800,2129270964
1000,110900,2551665784
1000,111000,2286202956
1000,111100,2163669509
1000,111200,2083057071
1000,111300,2622020799
1000,111400,2174314328
1000,111500,2423941009
1000,111600,2417279987
1000,111700,2362850643
1000,111800,2211266986
1000,111900,2185961186
1000,112000,2052279410
1000,112100,2046689697
1000,112200,2389754957
1000,112300,1950149914
1000,112400,2044403471
1000,112500,2293385189
1000,112600,2278460411
1000,112700,2445887466
1000,112800,2133738660
1000,112900,2389618784
1000,113000,2295209717
1000,113100,2104225930
1000,113200,2107579585
1000,113300,2366632388
1000,113400,2116397872
1000,113500,2081603225
1000,113600,2019821897
1000,113700,2348705656
1000,113800,2163167264
1000,113900,1969633483
1000,114000,1989317177
1000,114100,2169182582
1000,114200,1974533235
1000,114300,2202572890
1000,114400,2132413700
1000,114500,2018018717
1000,114600,2367396686
1000,114700,2258096281
1000,114800,2134299654
1000,114900,2269722248
1000,115000,2230471810
1000,115100,2182828245
1000,115200,2611402213
1000,115300,2162690325
1000,115400,2563695435
1000,115500,2659858655
1000,115600,2171884630
1000,115700,2554924622
1000,115800,2162408791
1000,115900,2426276205
1000,116000,2542453184
1000,116100,2460866553
1000,116200,2231288469
1000,116300,2198844669
1000,116400,2221547723
1000,116500,2212532293
1000,116600,2327861525
1000,116700,2193257358
1000,116800,2201967975
1000,116900,2859576955
1000,117000,2103383759
1000,117100,2551515428
1000,117200,2362188629
1000,117300,2084599514
1000,117400,2368504711
1000,117500,2289610701
1000,117600,2100176557
1000,117700,2056727430
1000,117800,2223085826
1000,117900,2566611751
1000,118000,2114318496
1000,118100,2358628275
1000,118200,2639575946
1000,118300,2118634429
1000,118400,2513879411
1000,118500,2082332978
1000,118600,2303055105
1000,118700,2783545682
1000,118800,1925703783
1000,118900,2582150720
1000,119000,2421683086
1000,119100,2510667465
1000,119200,2525883846
1000,119300,2232053300
1000,119400,2638939687
1000,119500,2226894844
1000,119600,2451773800
1000,119700,2263699214
1000,119800,2246037296
1000,119900,2977702682
1000,120000,2432448227
1000,120100,2524847659
1000,120200,2327871771
1000,120300,2689337997
1000,120400,2342508572
1000,120500,2323428788
1000,120600,3150655184
1000,120700,2612153683
1000,120800,2545863553
1000,120900,2367936170
1000,121000,2702423041
1000,121100,2306104348
1000,121200,2395807290
1000,121300,2497544608
1000,121400,2343040634
1000,121500,2216100123
1000,121600,2637612569
1000,121700,2405021584
1000,121800,2632908685
1000,121900,2205265286
1000,122000,2647281544
1000,122100,2400993657
1000,122200,2535714412
1000,122300,2285933470
1000,122400,2535738483
1000,122500,2487465695
1000,122600,2716458034
1000,122700,2436223986
1000,122800,2629563484
1000,122900,2492893479
1000,123000,2465240588
1000,123100,2417129251
1000,123200,2506748830
1000,123300,2759218812
1000,123400,2652990536
1000,123500,3058328276
1000,123600,2796186010
1000,123700,2714629159
1000,123800,2742538185
1000,123900,2811210184
1000,124000,2400655734
1000,124100,2785122887
1000,124200,2217658319
1000,124300,2462035155
1000,124400,2091788686
1000,124500,2374400322
1000,124600,2422460742
1000,124700,2670805534
1000,124800,2664864002
1000,124900,2755552966
1000,125000,2285726031
1000,125100,2915861797
1000,125200,2593017308
1000,125300,2546687711
1000,125400,2521976682
1000,125500,2268966699
1000,125600,2591070859
1000,125700,2590329308
1000,125800,2566605823
1000,125900,3035471899
1000,126000,2454026755
1000,126100,2564817968
1000,126200,2281205550
1000,126300,2562388491
1000,126400,2574819257
1000,126500,2619313435
1000,126600,2479463200
1000,126700,2545077057
1000,126800,2439888702
1000,126900,2455723646
1000,127000,2658277273
1000,127100,2825358082
1000,127200,2964220631
1000,127300,2593208690
1000,127400,2711940144
1000,127500,2652795291
1000,127600,3006069657
1000,127700,2514246522
1000,127800,2697733147
1000,127900,2654493413
1000,128000,2346726231
1000,128100,2720420107
1000,128200,2459299220
1000,128300,2518251709
1000,128400,2635516580
1000,128500,2642035185
1000,128600,2925230459
1000,128700,2601799415
1000,128800,2900180352
1000,128900,2509946227
1000,129000,2768482872
1000,129100,2245975347
1000,129200,2341371494
1000,129300,2366645919
1000,129400,2523696174
1000,129500,2484203789
1000,129600,2915209640
1000,129700,2331293479
1000,129800,2368112981
1000,129900,2964327225
1000,130000,2651631956
1000,130100,2483994002
1000,130200,2751250421
1000,130300,2676672695
1000,130400,2433995540
1000,130500,2848303875
1000,130600,2743068222
1000,130700,3114990453
1000,130800,2721351093
1000,130900,2932927744
1000,131000,2450283922
1000,131100,2628184416
1000,131200,3205937191
1000,131300,2580614883
1000,131400,2984110239
1000,131500,2622649214
1000,131600,3106996508
1000,131700,2904968275
1000,131800,2710114079
1000,131900,2614203811
1000,132000,2433654966
1000,132100,2419053856
1000,132200,2403300811
1000,132300,2456844348
1000,132400,2730479328
1000,132500,2434660281
1000,132600,2548753375
1000,132700,2544845215
1000,132800,2584007041
1000,132900,2446492041
1000,133000,2661292882
1000,133100,2790485123
1000,133200,2662819759
1000,133300,2644853653
1000,133400,2473195016
1000,133500,3048540612
1000,133600,2617731478
1000,133700,3012583501
