n,m,dual_lp
1000,17600,391053171
1000,17700,452457464
1000,17800,398414952
1000,17900,497708511
1000,18000,395488449
1000,18100,408432035
1000,18200,456280417
1000,18300,417054156
1000,18400,414933647
1000,18500,420302695
1000,18600,405498954
1000,18700,404878609
1000,18800,412788401
1000,18900,418933337
1000,19000,426403791
1000,19100,421602851
1000,19200,423651715
1000,19300,428973365
1000,19400,447381181
1000,19500,432716387
1000,19600,443181440
1000,19700,452112259
1000,19800,443904033
1000,19900,406058128
1000,20000,394476064
1000,20100,435716032
1000,20200,398755536
1000,20300,445519416
1000,20400,428636250
1000,20500,399570171
1000,20600,404100967
1000,20700,423939747
1000,20800,438935697
1000,20900,430121065
1000,21000,424254683
1000,21100,439289482
1000,21200,413806216
1000,21300,460719058
1000,21400,446084415
1000,21500,439434191
1000,21600,456563164
1000,21700,481540759
1000,21800,480321071
1000,21900,452976180
1000,22000,451104347
1000,22100,457451646
1000,22200,450529033
1000,22300,463538872
1000,22400,477692096
1000,22500,463493246
1000,22600,465692286
1000,22700,470570368
1000,22800,510198001
1000,22900,464043707
1000,23000,508711355
1000,23100,501727738
1000,23200,486017702
1000,23300,505606449
1000,23400,512678330
1000,23500,513442014
1000,23600,505122920
1000,23700,510456667
1000,23800,587497963
1000,23900,530993833
1000,24000,515006871
1000,24100,547403472
1000,24200,530317466
1000,24300,535606131
1000,24400,528120024
1000,24500,523576742
1000,24600,561851606
1000,24700,551523512
1000,24800,559286235
1000,24900,546592101
1000,25000,547855503
1000,25100,546355175
1000,25200,563786633
1000,25300,547542363
1000,25400,551691141
1000,25500,573213390
1000,25600,575595261
1000,25700,589525847
1000,25800,585446623
1000,25900,578793506
1000,26000,567894710
1000,26100,582890959
1000,26200,582251497
1000,26300,591210754
1000,26400,579422669
1000,26500,617752431
1000,26600,607312623
1000,26700,632018814
1000,26800,601119515
1000,26900,609582250
1000,27000,676615543
1000,27100,610105660
1000,27200,661287333
1000,27300,620523486
1000,27400,652636467
1000,27500,664565844
1000,27600,633097391
1000,27700,669892564
1000,27800,673898483
1000,27900,703374381
1000,28000,686817551
1000,28100,671606165
1000,28200,693651713
1000,28300,669976015
1000,28400,677860919
1000,28500,759489537
1000,28600,838936595
1000,28700,753080556
1000,28800,780127482
1000,28900,727912556
1000,29000,862747011
1000,29100,764686299
1000,29200,790112160
1000,29300,756395552
1000,29400,774046888
1000,29500,815098284
1000,29600,791507271
1000,29700,796729569
1000,29800,808796607
1000,29900,790127553
1000,30000,816419119
1000,30100,793459446
1000,30200,783199319
1000,30300,797875875
1000,30400,804627318
1000,30500,829905985
1000,30600,823760342
1000,30700,832943674
1000,30800,813186472
1000,30900,827395469
1000,31000,826563571
1000,31100,839649211
1000,31200,870529710
1000,31300,867678408
1000,31400,868740682
1000,31500,898146469
1000,31600,862392977
1000,31700,845947423
1000,31800,935070591
1000,31900,889780166
1000,32000,879725531
1000,32100,898523134
1000,32200,915614417
1000,32300,975276867
1000,32400,928131820
1000,32500,922813879
1000,32600,804677075
1000,32700,833521716
1000,32800,826985841
1000,32900,895109226
1000,33000,877984924
1000,33100,819247022
1000,33200,895999537
1000,33300,874342436
1000,33400,846886514
1000,33500,877508998
1000,33600,867971022
1000,33700,856523815
1000,33800,873458592
1000,33900,849022245
1000,34000,881016173
1000,34100,923176473
1000,34200,967548487
1000,34300,882521063
1000,34400,914664171
1000,34500,892016048
1000,34600,933450949
1000,34700,943235973
1000,34800,911900061
1000,34900,915167009
1000,35000,911600227
1000,35100,922358949
1000,35200,981750410
1000,35300,995587301
1000,35400,951200421
1000,35500,974300905
1000,35600,969587771
1000,35700,1034438039
1000,35800,1079962744
1000,35900,1165322691
1000,36000,1075398786
1000,36100,988229882
1000,36200,976363801
1000,36300,993056709
1000,36400,982829173
1000,36500,1002182265
1000,36600,1061516810
1000,36700,1035599108
1000,36800,1032655767
1000,36900,1014725248
1000,37000,1006121231
1000,37100,1014900528
1000,37200,988084851
1000,37300,1054178651
1000,37400,1043984031
1000,37500,1058889472
1000,37600,1065127195
1000,37700,1138003533
1000,37800,1114389517
1000,37900,1082957591
1000,38000,1165851689
1000,38100,698471428
1000,38200,1173059461
1000,38300,591268653
1000,38400,617579237
1000,38500,604945120
1000,38600,606218424
1000,38700,1186605626
1000,38800,645339633
1000,38900,1235486905
1000,39000,1273414564
1000,39100,677846930
1000,39200,1190789280
1000,39300,1240716690
1000,39400,1229405840
1000,39500,596505739
1000,39600,595218328
1000,39700,1076284801
1000,39800,614913753
1000,39900,1134759100
1000,40000,606016331
1000,40100,683664225
1000,40200,572885385
1000,40300,565380157
1000,40400,593415651
1000,40500,576324813
1000,40600,584287083
1000,40700,651236553
1000,40800,590833840
1000,40900,552076908
1000,41000,622356924
1000,41100,597251708
1000,41200,564115644
1000,41300,616156908
1000,41400,610626279
1000,41500,594714235
1000,41600,584988829
1000,41700,618776853
1000,41800,571740459
1000,41900,632534263
1000,42000,593814415
1000,42100,661677492
1000,42200,610060718
1000,42300,621435658
1000,42400,607187131
1000,42500,582086432
1000,42600,571099892
1000,42700,664679374
1000,42800,640864894
1000,42900,722745164
1000,43000,667239059
1000,43100,655429504
1000,43200,631882828
1000,43300,594408077
1000,43400,632911648
1000,43500,690495029
1000,43600,612649966
1000,43700,661706068
1000,43800,581079162
1000,43900,659677221
1000,44000,675953995
1000,44100,658442712
1000,44200,701750928
1000,44300,720687811
1000,44400,618422577
1000,44500,647532389
1000,44600,701285670
1000,44700,639537631
1000,44800,683482838
1000,44900,679867373
1000,45000,743482415
1000,45100,699971524
1000,45200,784915666
1000,45300,665670653
1000,45400,651324625
1000,45500,718383420
1000,45600,664632325
1000,45700,710420463
1000,45800,742893655
1000,45900,737770657
1000,46000,657479009
1000,46100,770738598
1000,46200,720609558
1000,46300,708555806
1000,46400,639627600
1000,46500,669672628
1000,46600,703907057
1000,46700,692253977
1000,46800,749248064
1000,46900,733280525
1000,47000,739086634
1000,47100,721206919
1000,47200,636625975
1000,47300,724432514
1000,47400,712778605
1000,47500,749069269
1000,47600,774043362
1000,47700,754253356
1000,47800,836938504
1000,47900,738950648
1000,48000,706331372
1000,48100,786881389
1000,48200,775375313
1000,48300,770898660
1000,48400,738107645
1000,48500,753456450
1000,48600,699309510
1000,48700,782224202
1000,48800,772385577
1000,48900,754356840
1000,49000,745049255
1000,49100,754252158
1000,49200,826309844
1000,49300,786640024
1000,49400,850872169
1000,49500,757260676
1000,49600,784314411
1000,49700,828251883
1000,49800,764945662
1000,49900,777087087
1000,50000,707368468
1000,50100,731562278
1000,50200,776571986
1000,50300,792564467
1000,50400,793091584
1000,50500,752732741
1000,50600,777591048
1000,50700,769297207
1000,50800,771148131
1000,50900,761598818
1000,51000,827118837
1000,51100,779797579
1000,51200,815761060
1000,51300,768322918
1000,51400,757589133
1000,51500,792100454
1000,51600,782116485
1000,51700,725267227
1000,51800,894727156
1000,51900,810057920
1000,52000,884007134
1000,52100,768768203
1000,52200,841939027
1000,52300,943797030
1000,52400,855252347
1000,52500,815263957
1000,52600,806327414
1000,52700,838274512
1000,52800,874626647
1000,52900,803753458
1000,53000,783730227
1000,53100,804183743
1000,53200,782707989
1000,53300,868847313
1000,53400,815923328
1000,53500,874725436
1000,53600,871802877
1000,53700,857974483
1000,53800,988754006
1000,53900,855117620
1000,54000,851863670
1000,54100,842294972
1000,54200,857830917
1000,54300,854311110
1000,54400,889339600
1000,54500,852129559
1000,54600,865735682
1000,54700,855534075
1000,54800,819413446
1000,54900,928120250
1000,55000,825021491
1000,55100,825996520
1000,55200,922613792
1000,55300,846463614
1000,55400,806045286
1000,55500,838893032
1000,55600,840795599
1000,55700,949519048
1000,55800,881052757
1000,55900,835885267
1000,56000,838801339
1000,56100,863888719
1000,56200,1008220909
1000,56300,928625197
1000,56400,887565007
1000,56500,999222555
1000,56600,1038638480
1000,56700,859990843
1000,56800,811133257
1000,56900,838314793
1000,57000,919704603
1000,57100,928426998
1000,57200,918692912
1000,57300,1029444980
1000,57400,919274354
1000,57500,850707467
1000,57600,940350847
1000,57700,886146630
1000,57800,996819407
1000,57900,1025271815
1000,58000,855745413
1000,58100,889248002
1000,58200,912886883
1000,58300,878976178
1000,58400,856287220
1000,58500,996864016
1000,58600,913825333
1000,58700,1017125596
1000,58800,900664520
1000,58900,1019588954
1000,59000,858741137
1000,59100,976487075
1000,59200,1002235107
1000,59300,980086923
1000,59400,957641893
1000,59500,1019374348
1000,59600,982203318
1000,59700,1041612062
1000,59800,1025060547
1000,59900,1105053880
1000,60000,869893506
1000,60100,998692808
1000,60200,960030046
1000,60300,1170607235
1000,60400,991025567
1000,60500,942259881
1000,60600,1043361250
1000,60700,1005090360
1000,60800,1059306636
1000,60900,1085150178
1000,61000,961563433
1000,61100,1055324621
1000,61200,941242969
1000,61300,938601964
1000,61400,1024455692
1000,61500,1004099294
1000,61600,1036611486
1000,61700,928576671
1000,61800,917496617
1000,61900,984225906
1000,62000,1002966958
1000,62100,1054407861
1000,62200,993270353
1000,62300,988487947
1000,62400,982046335
1000,62500,1002151624
1000,62600,939217097
1000,62700,1066838581
1000,62800,973784507
1000,62900,1060539561
1000,63000,1070179698
1000,63100,1070134073
1000,63200,932741198
1000,63300,992267196
1000,63400,1021115380
1000,63500,1178720529
1000,63600,1026328245
1000,63700,1184282847
1000,63800,1149849102
1000,63900,1434409716
1000,64000,1058832493
1000,64100,1037469283
1000,64200,1191250077
1000,64300,1185124693
1000,64400,1136654718
1000,64500,1122440640
1000,64600,1209224388
1000,64700,1173773900
1000,64800,1108819458
1000,64900,1178061939
1000,65000,1206629147
1000,65100,1071973706
1000,65200,1131475604
1000,65300,1214182672
1000,65400,1201576487
1000,65500,1189508794
1000,65600,1103859026
1000,65700,1197275878
1000,65800,1198062866
1000,65900,1505589106
1000,66000,1113626267
1000,66100,1115828312
1000,66200,1176680548
1000,66300,1312233893
1000,66400,1268410285
1000,66500,1177538477
1000,66600,1345868468
1000,66700,1226988019
1000,66800,1102924283
1000,66900,1285933899
1000,67000,1251729425
1000,67100,1362795196
1000,67200,1360674629
1000,67300,1253826762
1000,67400,1185426425
1000,67500,1252697312
1000,67600,1237579214
1000,67700,1147949678
1000,67800,1144659391
1000,67900,1368827647
1000,68000,1212790959
1000,68100,1368857839
1000,68200,1187427695
1000,68300,1244765210
1000,68400,1177234511
1000,68500,1341572708
1000,68600,1193208698
1000,68700,1237884206
1000,68800,1341590645
1000,68900,1334321011
1000,69000,1296668675
1000,69100,1361972829
1000,69200,1207718028
1000,69300,1285253612
1000,69400,1125181129
1000,69500,1409293898
1000,69600,1360098413
1000,69700,1357220187
1000,69800,1312078022
1000,69900,1264348665
1000,70000,1364213851
1000,70100,1373590666
1000,70200,1074465206
1000,70300,1273423368
1000,70400,1219647675
1000,70500,1392474502
1000,70600,1244300342
1000,70700,1334553851
1000,70800,1237376990
1000,70900,1313247581
1000,71000,1229895428
1000,71100,1304556985
1000,71200,1334643126
1000,71300,1469035928
1000,71400,1245382831
1000,71500,1454570137
1000,71600,1414200238
1000,71700,1171528556
1000,71800,1386972790
1000,71900,1315466680
1000,72000,1246336509
1000,72100,1394940985
1000,72200,1464863431
1000,72300,1351346629
1000,72400,1335837606
1000,72500,1439702107
1000,72600,1276607594
1000,72700,1303555840
1000,72800,1373097978
1000,72900,1380765112
1000,73000,1377448380
1000,73100,1275985912
1000,73200,1360178927
1000,73300,1531665706
1000,73400,1470352049
1000,73500,1447200044
1000,73600,1400696370
1000,73700,1273320312
1000,73800,1458926665
1000,73900,1467143176
1000,74000,1206917043
1000,74100,1387435748
1000,74200,1427149104
1000,74300,1358456457
1000,74400,1369507894
1000,74500,1518381662
1000,74600,1384055357
1000,74700,1537559512
1000,74800,1362040691
1000,74900,1378817382
1000,75000,1499056710
1000,75100,1327961266
1000,75200,1558476590
1000,75300,1328093944
1000,75400,1390812091
1000,75500,1318915421
1000,75600,1478388340
1000,75700,1559748018
1000,75800,1481323690
1000,75900,1476935790
1000,76000,1410038768
1000,76100,1516050644
1000,76200,1666941488
1000,76300,1492627363
1000,76400,1485783222
1000,76500,1454285073
1000,76600,1616961236
1000,76700,1232347497
1000,76800,1468241554
1000,76900,1432461109
1000,77000,1409799442
1000,77100,1367662347
1000,77200,1410852651
1000,77300,1678378775
1000,77400,1591981320
1000,77500,1520558448
1000,77600,1649072787
1000,77700,1369509423
1000,77800,1519603141
1000,77900,1550796921
1000,78000,1425856496
1000,78100,1396965950
1000,78200,1550692893
1000,78300,1279676645
1000,78400,1384466177
1000,78500,1553868184
1000,78600,1563428315
1000,78700,1471478106
1000,78800,1480601929
1000,78900,1484632491
1000,79000,1295169999
1000,79100,1491345000
1000,79200,1508127746
1000,79300,1556341384
1000,79400,1411445110
1000,79500,1421226628
1000,79600,1576865870
1000,79700,1445402122
1000,79800,1626930832
1000,79900,1595366273
1000,80000,1673229063
1000,80100,1469079632
1000,80200,1554292561
1000,80300,1431534941
1000,80400,1663470112
1000,80500,1413097717
1000,80600,1503760749
1000,80700,1539891774
1000,80800,1512852883
1000,80900,1412545454
1000,81000,1609449027
1000,81100,1684577833
1000,81200,1504424010
1000,81300,1512701479
1000,81400,1517088804
1000,81500,1620862257
1000,81600,1542682020
1000,81700,1625717007
1000,81800,1429656819
1000,81900,1551148592
1000,82000,1560450480
1000,82100,1428466326
1000,82200,1633700247
1000,82300,1495147815
1000,82400,1533022820
1000,82500,1640270016
1000,82600,1657251384
1000,82700,1531869994
1000,82800,1649201184
1000,82900,1647499200
1000,83000,1479800495
1000,83100,1467737503
1000,83200,1436478857
1000,83300,1550606158
1000,83400,1357009918
1000,83500,1807421288
1000,83600,1582544466
1000,83700,1494883302
1000,83800,1547891399
1000,83900,1833364270
1000,84000,1856234097
1000,84100,1814412399
1000,84200,1713391634
1000,84300,1790352712
1000,84400,1851116998
1000,84500,1702234799
1000,84600,1506620980
1000,84700,1494809191
1000,84800,1744629824
1000,84900,1797230698
1000,85000,1571853114
1000,85100,1697360120
1000,85200,1581100852
1000,85300,1899859876
1000,85400,1593831229
1000,85500,1865228688
1000,85600,1723321454
1000,85700,1615804724
1000,85800,1754114840
1000,85900,1869306116
1000,86000,1663060006
1000,86100,1679486259
1000,86200,1707575584
1000,86300,1631398003
1000,86400,1707590630
1000,86500,1672528364
1000,86600,1887699860
1000,86700,1584425835
1000,86800,1829516279
1000,86900,1706129047
1000,87000,1681624574
1000,87100,1742657939
1000,87200,1693988667
1000,87300,1715810673
1000,87400,1702484999
1000,87500,1863828269
1000,87600,1832927219
1000,87700,1696558793
1000,87800,1756123964
1000,87900,1479189888
1000,88000,1802037131
1000,88100,1770992831
1000,88200,1701167126
1000,88300,1629077238
1000,88400,1478906619
1000,88500,1674063743
1000,88600,1674035711
1000,88700,1703572099
1000,88800,1513044785
1000,88900,1833848454
1000,89000,1701298927
1000,89100,1806044776
1000,89200,1690585117
1000,89300,1783108673
1000,89400,1906890071
1000,89500,1406663456
1000,89600,1636189714
1000,89700,1740365688
1000,89800,1723780708
1000,89900,1708004750
1000,90000,1726781423
1000,90100,1744228941
1000,90200,1665691290
1000,90300,1787751210
1000,90400,1623910691
1000,90500,1848558651
1000,90600,1917547001
1000,90700,1552477901
1000,90800,1850934271
1000,90900,2197198137
1000,91000,1665365159
1000,91100,1860557210
1000,91200,1711772310
1000,91300,1579874598
1000,91400,1678217561
1000,91500,1682343912
1000,91600,1983493704
1000,91700,1815888910
1000,91800,1851216031
1000,91900,1962206852
1000,92000,1909781552
1000,92100,1788656992
1000,92200,1806544481
1000,92300,1919752572
1000,92400,1731068223
1000,92500,1947517692
1000,92600,1829863303
1000,92700,1934277919
1000,92800,1720698960
1000,92900,1919506076
1000,93000,1913525054
1000,93100,2011891680
1000,93200,1962171038
1000,93300,2083505460
1000,93400,1815533968
1000,93500,1960623858
1000,93600,2060492533
1000,93700,1855915851
1000,93800,1911483514
1000,93900,1958290899
1000,94000,2056268483
1000,94100,2128091061
1000,94200,1723352825
1000,94300,2212659045
1000,94400,1930809566
1000,94500,1814023915
1000,94600,2187402176
1000,94700,2108927374
1000,94800,1919218434
1000,94900,2249873204
1000,95000,2041770711
1000,95100,1879046296
1000,95200,2119884461
1000,95300,1856176044
1000,95400,1808646964
1000,95500,2028665300
1000,95600,1680130977
1000,95700,1909676493
1000,95800,1969645661
1000,95900,1973368408
1000,96000,1863002691
1000,96100,2239386984
1000,96200,1995793180
1000,96300,1930037379
1000,96400,2038562552
1000,96500,1921134937
1000,96600,1824949013
1000,96700,1817363445
1000,96800,1926970218
1000,96900,1756200867
1000,97000,1595005040
1000,97100,1885848237
1000,97200,1953095668
1000,97300,2457734351
1000,97400,1865696505
1000,97500,2058647670
1000,97600,1865563505
1000,97700,2136941579
1000,97800,1902051187
1000,97900,2054683613
1000,98000,2032340017
1000,98100,2013520785
1000,98200,1797656070
1000,98300,1718969428
1000,98400,2020836461
1000,98500,1870761709
1000,98600,1840757929
1000,98700,1939669862
1000,98800,1731887628
1000,98900,2071538638
1000,99000,1803131060
1000,99100,2074026710
1000,99200,1992039034
1000,99300,1953961801
1000,99400,2425452249
1000,99500,1935331948
1000,99600,1776607740
1000,99700,1992950841
1000,99800,2010927527
1000,99900,2542680084
1000,100000,2046366595
1000,100100,1751243570
1000,100200,2141052527
1000,100300,2456254646
1000,100400,2122614288
1000,100500,1993653409
1000,100600,1945417717
1000,100700,2151438658
1000,100800,2137677509
1000,100900,2265695686
1000,101000,1914605947
1000,101100,2313086848
1000,101200,2134922193
1000,101300,1898425037
1000,101400,1945275121
1000,101500,2053455551
1000,101600,2077161178
1000,101700,1707226758
1000,101800,2369459329
1000,101900,1962969673
1000,102000,1970997840
1000,102100,2177331666
1000,102200,2057443385
1000,102300,1994319918
1000,102400,2185938368
1000,102500,2161705338
1000,102600,2092714832
1000,102700,2102875747
1000,102800,2072811159
1000,102900,2253818075
1000,103000,2084622158
1000,103100,2148989134
1000,103200,2005942326
1000,103300,2258237773
1000,103400,1879369216
1000,103500,2144916700
1000,103600,2026127320
1000,103700,2240239245
1000,103800,2215543265
1000,103900,1863032577
1000,104000,2116541922
1000,104100,2153167935
1000,104200,2169408537
1000,104300,2000156184
1000,104400,2005694808
1000,104500,1958287930
1000,104600,2263603390
1000,104700,2306804039
1000,104800,2147040688
1000,104900,2072268913
1000,105000,2454846031
1000,105100,1961290233
1000,105200,2305264000
1000,105300,2135854553
1000,105400,2374851688
1000,105500,2357293027
1000,105600,2584658446
1000,105700,2516794060
1000,105800,2070568488
1000,105900,2392267932
1000,106000,2321430801
1000,106100,2718195452
1000,106200,2484182255
1000,106300,1923859749
1000,106400,2442282537
1000,106500,2672686503
1000,106600,2450122738
1000,106700,1834227145
1000,106800,1822137419
1000,106900,2398750699
1000,107000,2376641834
1000,107100,1916639291
1000,107200,2417261629
1000,107300,2037731119
1000,107400,2413988494
1000,107500,2303779865
1000,107600,2358540937
1000,107700,1845763086
1000,107800,1968451179
1000,107900,2331386950
1000,108000,1846349723
1000,108100,2295889283
1000,108200,2026381922
1000,108300,2476144337
1000,108400,2584720919
1000,108500,2376005351
1000,108600,1939797453
1000,108700,1945970340
1000,108800,2217994910
1000,108900,2394174049
1000,109000,1873384977
1000,109100,2166496749
1000,109200,1876224521
1000,109300,2034146491
1000,109400,2476569219
1000,109500,2302733647
1000,109600,2490855065
1000,109700,2571843460
1000,109800,2187048219
1000,109900,2319573271
1000,110000,1962961310
1000,110100,2402927520
1000,110200,2327526472
1000,110300,1858543190
1000,110400,2417240738
1000,110500,2235583516
1000,110600,2003802396
1000,110700,2204735979
1000,110800,2257937059
1000,110900,2216376925
1000,111000,2454003710
1000,111100,2139588447
1000,111200,1928850406
1000,111300,1933509204
1000,111400,2033032422
1000,111500,2005186273
1000,111600,2130362861
1000,111700,2365893922
1000,111800,2332045801
1000,111900,2253701546
1000,112000,2343278053
1000,112100,2103908652
1000,112200,2443916449
1000,112300,2163399109
1000,112400,2054307840
1000,112500,2046060255
1000,112600,2482694347
1000,112700,2011117122
1000,112800,1981683585
1000,112900,2320608822
1000,113000,2191557192
1000,113100,2545514993
1000,113200,1996114967
1000,113300,2698915326
1000,113400,2563861621
1000,113500,1935079048
1000,113600,2016711141
1000,113700,2255675158
1000,113800,1937589055
1000,113900,2119744486
1000,114000,2076242816
1000,114100,2504136095
1000,114200,2545952886
1000,114300,2107234434
1000,114400,2658782392
1000,114500,2545599864
1000,114600,2511864833
1000,114700,2849743751
1000,114800,2194395821
1000,114900,2204680668
1000,115000,2302260996
1000,115100,2523070557
1000,115200,2393861880
1000,115300,2504330595
1000,115400,1983892259
1000,115500,2099513348
1000,115600,2227097201
1000,115700,2058709959
1000,115800,1987736584
1000,115900,2102768342
1000,116000,2083155256
1000,116100,2281214140
1000,116200,2517537992
1000,116300,2602060354
1000,116400,2483670059
1000,116500,2599983928
1000,116600,2128934254
1000,116700,2678479880
1000,116800,2343667589
1000,116900,2446041471
1000,117000,2348244603
1000,117100,2188130665
1000,117200,2329487002
1000,117300,2603360805
1000,117400,2655113990
1000,117500,2583941185
1000,117600,2703286438
1000,117700,2528870513
1000,117800,2166660277
1000,117900,2534521138
1000,118000,2607494312
1000,118100,2027879162
1000,118200,2625664252
1000,118300,2673446103
1000,118400,2141822906
1000,118500,2282861301
1000,118600,2266560004
1000,118700,2226225661
1000,118800,2727240044
1000,118900,2416755513
1000,119000,2847040902
1000,119100,2618844554
1000,119200,2540937201
1000,119300,2265407917
1000,119400,2815814043
1000,119500,2865564866
1000,119600,2025873159
1000,119700,2801829375
1000,119800,2093972490
1000,119900,2410931645
1000,120000,2777392506
1000,120100,2772500230
1000,120200,2969848131
1000,120300,2765767683
1000,120400,2730195689
1000,120500,2221582252
1000,120600,2374984804
1000,120700,2703349506
1000,120800,2524171167
1000,120900,2208822383
1000,121000,2460580566
1000,121100,2077606381
1000,121200,2175402296
1000,121300,2675652969
1000,121400,2884499051
1000,121500,2331994866
1000,121600,2680112825
1000,121700,2219169606
1000,121800,2798829859
1000,121900,2795301008
1000,122000,3247217111
1000,122100,2704589376
1000,122200,2414695548
1000,122300,2390706302
1000,122400,2434961397
1000,122500,2767982954
1000,122600,2643361300
1000,122700,2707160205
1000,122800,2931861441
1000,122900,3059479016
1000,123000,3011166499
1000,123100,2417764815
1000,123200,2420860858
1000,123300,2695174287
1000,123400,2245552491
1000,123500,2474844753
1000,123600,3065864795
1000,123700,2363318748
1000,123800,2140692477
1000,123900,2638540631
1000,124000,2637692889
1000,124100,2895506210
1000,124200,2054806708
1000,124300,3173914629
1000,124400,3041234704
1000,124500,2370345990
1000,124600,2866539452
1000,124700,2341532102
1000,124800,2609198053
1000,124900,2991088520
1000,125000,2863467876
1000,125100,3026598798
1000,125200,2416154421
1000,125300,2519653805
1000,125400,2624944844
1000,125500,3125011173
1000,125600,2546355160
1000,125700,2913974263
1000,125800,2492333534
1000,125900,3073071061
1000,126000,2226094676
1000,126100,2583287179
1000,126200,2884731121
1000,126300,3038074707
1000,126400,2359195349
1000,126500,2968584698
1000,126600,2812937428
1000,126700,2639854376
1000,126800,2781044725
1000,126900,2542255573
1000,127000,2203462300
1000,127100,3310855701
1000,127200,2827151921
1000,127300,2234757887
1000,127400,3624471154
1000,127500,2876046561
1000,127600,2741520849
1000,127700,2554409724
1000,127800,2825119628
1000,127900,2399152212
1000,128000,3093730546
1000,128100,2402773971
1000,128200,3022509536
1000,128300,2239202501
1000,128400,2286981973
1000,128500,2289592348
1000,128600,2718103067
1000,128700,2408201300
1000,128800,3260133164
1000,128900,2868506928
1000,129000,3253635885
1000,129100,3169538494
1000,129200,3656395188
1000,129300,3268636283
1000,129400,2467926643
1000,129500,3301510226
1000,129600,2615188072
1000,129700,3063240965
1000,129800,2976215720
1000,129900,3051673874
1000,130000,2811602949
1000,130100,2684900751
1000,130200,2598460621
1000,130300,2689766917
1000,130400,2508585710
1000,130500,3319905701
1000,130600,3300805451
1000,130700,2504650915
1000,130800,2905035014
1000,130900,3589035959
1000,131000,2794496007
1000,131100,3146991222
1000,131200,3435332332
1000,131300,3679868203
1000,131400,2681147422
1000,131500,2521585821
1000,131600,3152013281
1000,131700,2591260668
1000,131800,2834566304
1000,131900,2312340309
1000,132000,2484687166
1000,132100,2328220254
1000,132200,2322168146
1000,132300,2333629873
1000,132400,2481834314
1000,132500,2502881733
1000,132600,2477870601
1000,132700,2498298831
1000,132800,2323490782
1000,132900,3312351957
1000,133000,2493656939
1000,133100,2876510271
