n,m,primal_lp
500,148900,1671568478
500,149000,1506884973
500,149100,2036670792
500,149200,1856656556
500,149300,1842083957
500,149400,1269588251
500,149500,1614965743
500,149600,1822171887
500,149700,1646300475
500,149800,1381357130
500,149900,1305070306
500,150000,1670723866
500,150100,1715789469
500,150200,1306724337
500,150300,1558824938
500,150400,1532138203
500,150500,1180554624
500,150600,1618081184
500,150700,1888436904
500,150800,1848616249
500,150900,1315664483
500,151000,1532948385
500,151100,1196497144
500,151200,1705425680
500,151300,1546823545
500,151400,1224459225
500,151500,1842287108
500,151600,1473377215
500,151700,1145205024
500,151800,1841023245
500,151900,1238379392
500,152000,1799593998
500,152100,1705905405
500,152200,1485646748
500,152300,1883600201
500,152400,1667914724
500,152500,1392165274
500,152600,1574156003
500,152700,1544936959
500,152800,1497628625
500,152900,1449975695
500,153000,1469452872
500,153100,1706236929
500,153200,1744452420
500,153300,1110472734
500,153400,1749630152
500,153500,1545863419
500,153600,1433369174
500,153700,1229692558
500,153800,1732079765
500,153900,1397969319
500,154000,1827649067
500,154100,1727162803
500,154200,1555711111
500,154300,1179269577
500,154400,1663758488
500,154500,1115599055
500,154600,1555036711
500,154700,1599745113
500,154800,1939398368
500,154900,1531844322
500,155000,1222882909
500,155100,1770975469
500,155200,1438156064
500,155300,2126504908
500,155400,2003432587
500,155500,1365632170
500,155600,1428939333
500,155700,1893495933
500,155800,1479528523
500,155900,1497513448
500,156000,1559130763
500,156100,1857660844
500,156200,1312200192
500,156300,2010620305
500,156400,1942871637
500,156500,1583305377
500,156600,1910056796
500,156700,2087822931
500,156800,1660433665
500,156900,2008867590
500,157000,2421531226
500,157100,1843387364
500,157200,2429265000
500,157300,1204611229
500,157400,1464384001
500,157500,1798528408
500,157600,2119086632
500,157700,1494749512
500,157800,1237068340
500,157900,1471950022
500,158000,1683564091
500,158100,1416752075
500,158200,1477090713
500,158300,1882016271
500,158400,1842512936
500,158500,1362271141
500,158600,1642195496
500,158700,1499218436
500,158800,1769782276
500,158900,1501887144
500,159000,1685935700
500,159100,1526271906
500,159200,1446119998
500,159300,1363781519
500,159400,1418420301
500,159500,1886460150
500,159600,1687867750
500,159700,1774502028
500,159800,1398832798
500,159900,2825518163
500,160000,2041355105
500,160100,1502838237
500,160200,2193018133
500,160300,1439700706
500,160400,2024260145
500,160500,1589470050
500,160600,1633453277
500,160700,1791388532
500,160800,2116575426
500,160900,2357150145
500,161000,2167009100
500,161100,1435362311
500,161200,1411634851
500,161300,1410926790
500,161400,1924673663
500,161500,2168209163
500,161600,2215180981
500,161700,1477166778
500,161800,910084016
500,161900,1006436675
500,162000,1816073825
500,162100,1719519552
500,162200,1892170712
500,162300,2073380003
500,162400,2058214114
500,162500,1379985046
500,162600,2485320141
500,162700,2867670830
500,162800,2366924869
500,162900,1078789520
500,163000,905549891
500,163100,2203769641
500,163200,1622674844
500,163300,2289696879
500,163400,2025311930
500,163500,2608887899
500,163600,1388735148
500,163700,2101256956
500,163800,1628796132
500,163900,1375458235
500,164000,1142571009
500,164100,937626448
500,164200,2620689657
500,164300,1217958646
500,164400,2888125735
500,164500,3528955404
500,164600,1844647605
500,164700,2616539945
500,164800,2484501691
500,164900,2304545844
500,165000,3253081931
500,165100,1797028245
500,165200,1487475912
500,165300,1301652006
500,165400,1447531338
500,165500,1993464180
500,165600,1365227282
500,165700,1582029591
500,165800,874646065
500,165900,1599370080
500,166000,1384143146
500,166100,1089111037
500,166200,1167086523
500,166300,1208882367
500,166400,939043147
500,166500,1181168703
500,166600,2303696331
500,166700,1515099383
500,166800,2333556664
500,166900,1557006894
500,167000,1736272656
500,167100,2085369084
500,167200,1928068492
500,167300,1751056275
500,167400,1111578226
500,167500,1960011689
500,167600,854277845
500,167700,2516604323
500,167800,2704753168
500,167900,1370410293
500,168000,2018431642
500,168100,2878026146
500,168200,2090736519
500,168300,1791028282
500,168400,1198225179
500,168500,908627337
500,168600,857641316
500,168700,955568232
500,168800,1884152082
500,168900,1389257265
500,169000,1816145918
500,169100,1729159242
500,169200,1694507569
500,169300,1585867171
500,169400,1352793876
500,169500,1462175018
500,169600,1867484642
500,169700,2128456512
500,169800,1311396516
500,169900,1418319620
500,170000,1499143551
500,170100,1707339590
500,170200,2510114687
500,170300,2852731502
500,170400,2420862764
500,170500,2818857153
500,170600,1560090034
500,170700,2015795609
500,170800,1245056937
500,170900,1805788766
500,171000,1579142617
500,171100,1329814210
500,171200,1461965292
500,171300,1973811944
500,171400,2038225892
500,171500,1256923097
500,171600,1673029662
500,171700,1621397492
500,171800,1718934788
500,171900,1461561967
500,172000,1862903134
500,172100,1288317005
500,172200,1241005983
500,172300,1379047728
500,172400,1239894985
500,172500,1252947383
500,172600,1613609726
500,172700,1983302602
500,172800,1969286976
500,172900,1500627908
500,173000,1283079141
500,173100,1788501568
500,173200,1384954088
500,173300,1240733986
500,173400,1941808273
500,173500,1971732796
500,173600,1791964102
500,173700,2086520990
500,173800,1778902496
500,173900,1534589757
500,174000,1297977758
500,174100,1316152679
500,174200,1984761700
500,174300,1707945156
500,174400,1619821745
500,174500,1475187512
500,174600,2312789452
500,174700,1760926092
500,174800,1472615321
500,174900,1673832373
500,175000,2349910785
500,175100,1738017594
500,175200,1414132302
500,175300,1441540681
500,175400,1607054427
500,175500,1992595624
500,175600,2129717456
500,175700,2088110826
500,175800,1371797931
500,175900,1545220173
500,176000,2568877216
500,176100,2340150157
500,176200,1960338697
500,176300,1614147581
500,176400,1609002305
500,176500,2492965649
500,176600,1910620395
500,176700,2183876221
500,176800,2297925422
500,176900,1447880039
500,177000,1482326591
500,177100,2053175453
500,177200,1778613131
500,177300,1985741045
500,177400,1930190043
500,177500,1792040655
500,177600,1635768305
500,177700,1466729017
500,177800,2319612099
500,177900,1458628364
500,178000,1858609349
500,178100,2051023018
500,178200,2311351497
500,178300,1455091900
500,178400,2291591517
500,178500,1515279857
500,178600,1551030352
500,178700,1590952558
500,178800,1679664426
500,178900,2007340458
500,179000,1667611820
500,179100,1614172041
500,179200,1868206919
500,179300,2353130538
500,179400,1937862765
500,179500,1443939244
500,179600,2108563232
500,179700,1619598842
500,179800,1498617338
500,179900,1390769216
500,180000,1885079101
500,180100,1530740712
500,180200,1580717862
500,180300,1897489424
500,180400,2289728094
500,180500,1553332159
500,180600,2242674474
500,180700,3545128772
500,180800,2528782300
500,180900,2980793375
500,181000,2431601995
500,181100,2251082801
500,181200,1475334613
500,181300,1642807165
500,181400,1760219721
500,181500,1826994817
500,181600,2333311060
500,181700,1596987074
500,181800,1557337801
500,181900,1359188059
500,182000,1925594308
500,182100,1662244348
500,182200,2555213785
500,182300,2225655979
500,182400,2238075053
500,182500,2360981740
500,182600,2012526321
500,182700,2281709666
500,182800,1885442899
500,182900,1773393718
500,183000,2362232493
500,183100,1468619319
500,183200,1915343522
500,183300,1636290716
500,183400,1510836972
500,183500,1514449021
500,183600,2092983021
500,183700,1846682723
500,183800,1621373721
500,183900,1825122757
500,184000,1783589245
500,184100,1686499886
500,184200,2084371217
500,184300,1836768300
500,184400,1802261070
500,184500,1827013716
500,184600,1452557682
500,184700,1593328508
500,184800,2286971942
500,184900,2074796634
500,185000,1476948111
500,185100,2004319334
500,185200,1943760938
500,185300,2369262473
500,185400,1587928817
500,185500,1434392866
500,185600,1796607051
500,185700,2248974526
500,185800,2502445064
500,185900,2111106208
500,186000,3082011715
500,186100,2690541671
500,186200,2143430357
500,186300,1819906333
500,186400,2159091828
500,186500,2377385534
500,186600,2302113984
500,186700,1880403389
500,186800,1683312346
500,186900,2180176455
500,187000,1881847213
500,187100,1537749277
500,187200,1960806989
500,187300,1477839438
500,187400,1950312831
500,187500,2405028275
500,187600,2360843152
500,187700,2472747872
500,187800,1696496973
500,187900,2205313426
500,188000,1844605542
500,188100,2188894207
500,188200,2328252191
500,188300,1550662405
500,188400,1693800911
500,188500,1540332160
500,188600,1916837001
500,188700,2085472911
500,188800,2009250020
500,188900,1548949953
500,189000,1897388801
500,189100,1583658779
500,189200,1506247342
500,189300,2050912371
500,189400,2254515174
500,189500,1773209783
500,189600,1574107348
500,189700,1886594685
500,189800,1578201802
500,189900,1804557371
500,190000,1907465772
500,190100,2156186171
500,190200,2003511546
500,190300,2094350557
500,190400,2923639874
500,190500,3026930846
500,190600,2758391324
500,190700,2135205488
500,190800,1938605806
500,190900,2329677394
500,191000,2791782410
500,191100,1898233735
500,191200,2111778394
500,191300,2239289500
500,191400,1526702919
500,191500,1968647471
500,191600,2101599777
500,191700,1532079418
500,191800,1549619730
500,191900,1722901892
500,192000,2053984818
500,192100,1458986525
500,192200,1578803910
500,192300,2387428333
500,192400,1648150848
500,192500,1532086013
500,192600,2505237959
500,192700,2355087281
500,192800,1596688892
500,192900,1775232165
500,193000,2399093890
500,193100,1524021613
500,193200,2201249810
500,193300,1468434088
500,193400,1873525266
500,193500,1641018008
500,193600,1755493303
500,193700,2065147708
500,193800,2172671561
500,193900,2194324694
500,194000,1511389807
500,194100,1937971087
500,194200,1448035901
500,194300,2290425296
500,194400,1495061974
500,194500,1561516408
500,194600,2111907842
500,194700,2545303899
500,194800,1538100952
500,194900,2372217683
500,195000,1599485909
500,195100,1694224855
500,195200,1629271076
500,195300,2138025977
500,195400,2379688918
500,195500,2157172304
500,195600,1754887187
500,195700,2160380208
500,195800,1710988261
500,195900,1978913024
500,196000,2134130785
500,196100,1831405277
500,196200,1738059329
500,196300,2306611565
500,196400,1874714970
500,196500,1622959917
500,196600,1586533947
500,196700,2294987546
500,196800,2192063061
500,196900,1602603694
500,197000,2373677318
500,197100,2228893358
500,197200,1621627134
500,197300,1619354224
500,197400,1952457674
500,197500,1665264151
500,197600,2308104046
500,197700,1851415758
500,197800,1663869010
500,197900,1607105189
500,198000,3079390718
500,198100,2205624525
500,198200,2528700085
500,198300,2106333491
500,198400,1433749617
500,198500,1690657349
500,198600,1506450652
500,198700,1785895087
500,198800,1802418074
500,198900,1671907976
500,199000,1758806664
500,199100,2196586862
500,199200,3258569055
500,199300,2589804303
500,199400,1979514126
500,199500,2106509616
500,199600,2035544030
500,199700,1588111182
500,199800,1819689434
500,199900,1782247076
500,200000,2095916060
500,200100,2120122050
500,200200,2120725454
500,200300,2729603307
500,200400,2161014562
500,200500,2699143925
500,200600,2066410008
500,200700,2523903542
500,200800,2445220145
500,200900,1684777272
500,201000,2045977220
500,201100,2051662534
500,201200,2667716605
500,201300,2039911083
500,201400,2347179038
500,201500,2070656101
500,201600,2124622221
500,201700,2536107434
500,201800,1970617680
500,201900,3315655216
500,202000,3090825429
500,202100,3319161198
500,202200,2106256789
500,202300,2204237704
500,202400,2182785463
500,202500,2149540186
500,202600,2720129354
500,202700,3229414811
500,202800,2374237365
500,202900,1934641003
500,203000,1444212497
500,203100,1374350403
500,203200,2064841504
500,203300,1425609792
500,203400,1636101397
500,203500,1744219337
500,203600,2031387050
500,203700,2244967895
500,203800,1630274011
500,203900,2055828423
500,204000,1807526741
500,204100,1636192696
500,204200,2438601259
500,204300,1577113707
500,204400,1535649961
500,204500,1894179941
500,204600,1604000234
500,204700,1517050032
500,204800,1848619206
500,204900,1464180534
500,205000,1428586603
500,205100,2152433659
500,205200,1557536983
500,205300,1708919712
500,205400,1503049111
500,205500,2206424180
500,205600,2491321997
500,205700,3092228020
500,205800,1964493728
500,205900,2048470189
500,206000,1791189186
500,206100,2895010314
500,206200,3077148391
500,206300,3036141993
500,206400,3013054649
500,206500,2056266888
500,206600,2075998349
500,206700,2518934659
500,206800,1587952423
500,206900,2104223772
500,207000,2828479301
500,207100,2011307474
500,207200,2880671987
500,207300,1891229921
500,207400,1529759614
500,207500,1585520635
500,207600,1748028496
500,207700,1813879208
500,207800,2314351766
500,207900,1575342180
500,208000,1667963573
500,208100,1775789482
500,208200,2041512419
500,208300,1525072171
500,208400,1589273976
500,208500,1567194085
500,208600,1520422865
500,208700,1753201206
500,208800,1935975660
500,208900,3200091048
500,209000,3013318135
500,209100,2881793223
500,209200,2337775333
500,209300,2751143002
500,209400,2048515230
500,209500,2839476234
500,209600,2699443847
500,209700,2213142151
500,209800,3173667120
500,209900,3199967650
500,210000,2002539217
500,210100,2501081779
500,210200,2059667154
500,210300,2145949009
500,210400,3002143859
500,210500,1962023460
500,210600,2449163351
500,210700,2058326613
500,210800,2968171973
500,210900,2761433341
500,211000,1423095487
500,211100,2068872766
500,211200,1824215199
500,211300,1521001630
500,211400,2008496633
500,211500,2513442435
500,211600,2538700432
500,211700,2725641313
500,211800,2314946525
500,211900,2010628736
500,212000,2110801527
500,212100,1939760548
500,212200,1443245811
500,212300,2267859129
500,212400,2342712758
500,212500,1880509506
500,212600,2062334003
500,212700,2128543153
500,212800,1725218637
500,212900,1573592382
500,213000,1539820795
500,213100,2164920063
500,213200,1886619728
500,213300,1453792628
500,213400,1467651736
500,213500,1504487981
500,213600,1850855003
500,213700,2002956945
500,213800,1557470740
500,213900,1931090458
500,214000,2235317073
500,214100,1453372320
500,214200,1465760184
500,214300,2411125294
500,214400,2095077701
500,214500,1483555237
500,214600,1928180888
500,214700,1400764721
500,214800,1565194099
500,214900,1678172701
500,215000,1392122358
500,215100,2391636217
500,215200,2309176597
500,215300,1789691659
500,215400,1416177587
500,215500,1892979603
500,215600,1583327864
500,215700,1783848682
500,215800,1542681639
500,215900,1972109530
500,216000,1487982635
500,216100,1724269955
500,216200,1558891216
500,216300,1472041299
500,216400,1675698898
500,216500,1513514778
500,216600,1629616453
500,216700,1910298625
500,216800,1958894605
500,216900,1642845189
500,217000,1523892207
500,217100,2095083015
500,217200,2049754640
500,217300,1831340941
500,217400,1575045763
500,217500,1588324125
500,217600,1510049317
500,217700,2147856234
500,217800,1832466409
500,217900,1458455871
500,218000,2096845595
500,218100,2265439343
500,218200,1601289170
500,218300,1687886985
500,218400,1838102969
500,218500,1555537853
500,218600,1499818010
500,218700,1444219714
500,218800,2318430238
500,218900,1528691475
500,219000,1691826559
500,219100,1611134367
500,219200,1517271612
500,219300,1871495696
500,219400,1848411180
500,219500,2332476515
500,219600,1519212199
500,219700,1481397847
500,219800,2002733607
500,219900,1555907986
500,220000,1825291070
500,220100,1847502336
500,220200,3134242020
500,220300,2997941082
500,220400,2148055899
500,220500,2122549850
500,220600,1978028428
500,220700,1803853513
500,220800,1959347402
500,220900,2681504419
500,221000,2748788595
500,221100,1476930306
500,221200,3011736015
500,221300,2189555485
500,221400,2859304984
500,221500,2427658819
500,221600,2035438046
500,221700,2115363875
500,221800,1526109821
500,221900,1491466848
500,222000,1608863262
500,222100,1587097234
500,222200,1658029418
500,222300,1758321953
500,222400,3257674529
500,222500,2322366362
500,222600,3079584602
500,222700,2230557754
500,222800,2638600884
500,222900,2097491584
500,223000,2285700554
500,223100,2040832409
500,223200,1598318800
500,223300,1489109013
500,223400,1830525748
500,223500,1885096489
500,223600,1504260129
500,223700,1963757048
500,223800,1583267161
500,223900,1492589517
500,224000,1500125721
500,224100,1784395217
500,224200,1591098786
500,224300,1940854245
500,224400,1653189959
500,224500,1665085342
500,224600,1542067384
500,224700,1626406741
500,224800,1558665923
500,224900,1464863207
500,225000,2128390592
500,225100,1731882188
500,225200,2091711334
500,225300,1745185079
500,225400,1635144382
500,225500,2229839462
500,225600,1739620801
500,225700,1583047869
500,225800,1601540872
500,225900,2393502686
500,226000,1720637205
500,226100,1646822148
500,226200,2393111880
500,226300,1701762432
500,226400,2141046918
500,226500,2150701384
500,226600,1669245835
500,226700,1498317348
500,226800,1616575391
500,226900,2381107056
500,227000,2471686588
500,227100,2850850216
500,227200,2650202202
500,227300,2292236890
500,227400,2198663593
500,227500,2274700945
500,227600,3012070606
500,227700,2950982165
500,227800,1655713260
500,227900,1975116264
500,228000,2289936418
500,228100,1772518304
500,228200,2074076203
500,228300,2166714295
500,228400,2799067360
500,228500,2923410691
500,228600,2253159244
500,228700,2500856780
500,228800,3616869561
500,228900,2243629404
500,229000,2451913157
500,229100,1884507090
500,229200,1684545458
500,229300,1533788342
500,229400,2938035051
500,229500,3136794855
500,229600,2213568754
500,229700,2886498324
500,229800,2343841245
500,229900,3045429909
500,230000,2414675583
500,230100,2430489030
500,230200,3310439196
500,230300,2365279816
500,230400,2273027192
500,230500,1550749880
500,230600,1850319026
500,230700,1677478722
500,230800,2028091314
500,230900,2418822861
500,231000,1876399829
500,231100,1615768570
500,231200,2093719074
500,231300,1608231298
500,231400,2134790780
500,231500,2189863231
500,231600,2135120804
500,231700,1613568536
500,231800,2132477462
500,231900,2089774933
500,232000,2579738536
500,232100,2209738793
500,232200,2344952700
500,232300,2261276106
500,232400,2736948411
500,232500,2323336148
500,232600,3151511274
500,232700,3511783753
500,232800,2992951004
500,232900,2615923115
500,233000,2455189003
500,233100,2920150988
500,233200,2674757019
500,233300,2025353748
500,233400,2434086303
500,233500,2758453507
500,233600,2770088258
500,233700,1617428918
500,233800,2410233213
500,233900,2386909686
500,234000,2179220142
500,234100,2123600034
500,234200,1738088537
500,234300,2089421979
500,234400,2135435874
500,234500,1672506629
500,234600,1762684656
500,234700,1816251764
500,234800,1900085838
500,234900,2115102833
500,235000,1671563355
500,235100,2123110976
500,235200,2592596238
500,235300,2565989975
500,235400,1895317281
500,235500,1794243306
500,235600,1616915421
500,235700,2036792471
500,235800,2241665938
500,235900,1740726613
500,236000,1859172795
500,236100,1988899006
500,236200,2574351967
500,236300,2092389598
500,236400,1610720930
500,236500,2235316799
500,236600,1912746126
500,236700,2243671697
500,236800,2257122635
500,236900,2676400954
500,237000,2216135638
500,237100,2414869644
500,237200,1778803947
500,237300,2351436240
500,237400,1708974062
500,237500,2500312167
500,237600,1710040683
500,237700,1737671909
500,237800,2166837260
500,237900,2649472665
500,238000,1765690921
500,238100,2010705601
500,238200,1732223164
500,238300,2166082429
500,238400,2201618824
500,238500,1649818727
500,238600,1743780152
500,238700,2064858900
500,238800,1737803185
500,238900,2745200222
500,239000,1697510207
500,239100,2137083909
500,239200,1690506389
500,239300,1967070459
500,239400,1894468589
500,239500,1859767031
500,239600,1607212364
500,239700,1964339497
500,239800,2606686065
500,239900,2577239279
500,240000,1760586264
500,240100,1760439073
500,240200,1792679176
500,240300,2264368997
500,240400,1617940903
500,240500,2637849720
500,240600,2426744379
500,240700,2261485190
500,240800,1646433270
500,240900,2121090892
500,241000,2094528289
500,241100,1678644639
500,241200,1998348118
500,241300,2130838515
500,241400,2007747530
500,241500,1821521117
500,241600,2719392594
500,241700,2309711634
500,241800,1907320309
500,241900,2406777096
500,242000,2043461757
500,242100,1741161590
500,242200,2271369458
500,242300,1840436139
500,242400,2431094409
500,242500,1995469633
500,242600,2327865688
500,242700,2027340413
500,242800,2386222803
500,242900,2645308935
500,243000,1976647047
500,243100,2198146568
500,243200,2053235879
500,243300,1768425832
500,243400,1696715788
500,243500,1755958679
500,243600,2540610965
500,243700,1753444713
500,243800,2119798935
500,243900,2339726641
500,244000,2128002391
500,244100,2759042507
500,244200,1973640647
500,244300,1761641938
500,244400,2319625724
500,244500,2366654151
500,244600,2581023343
500,244700,2376467573
500,244800,2293024551
500,244900,1971385809
500,245000,2303101084
500,245100,1748305079
500,245200,2503749113
500,245300,2397757030
500,245400,1835887135
500,245500,2437792000
500,245600,2547420286
500,245700,2397017535
500,245800,2078350047
500,245900,1963432711
500,246000,2190384389
500,246100,1889561039
500,246200,1944874195
500,246300,2713328527
500,246400,2078816668
500,246500,1877802237
500,246600,1959410631
500,246700,1835129064
500,246800,2062741747
500,246900,2155689493
500,247000,1844790680
500,247100,1860604182
500,247200,2435482943
500,247300,1842510922
500,247400,1752364466
500,247500,2097018630
500,247600,2484973001
500,247700,2354480912
500,247800,1945520022
500,247900,1996711695
500,248000,2385293564
500,248100,2686691199
500,248200,2386055286
500,248300,1900331745
500,248400,2431576952
500,248500,2313914845
500,248600,2713375277
500,248700,1903066923
500,248800,2195748736
500,248900,2903763559
500,249000,1967484881
500,249100,2633080891
500,249200,2016924512
500,249300,2289320793
500,249400,2860516609
500,249500,2126235645
500,249600,2126013465
500,249700,1810944334
500,249800,1994193260
500,249900,2041338414
500,250000,1646340329
