n,m,primal_lp
700,22800,233035497
700,22900,174740314
700,23000,228443443
700,23100,194573494
700,23200,215775932
700,23300,160698820
700,23400,217674026
700,23500,301312486
700,23600,182344666
700,23700,186537644
700,23800,263646209
700,23900,186274566
700,24000,234018903
700,24100,222579641
700,24200,186905078
700,24300,238398040
700,24400,190427057
700,24500,226001149
700,24600,188223369
700,24700,238461083
700,24800,198940130
700,24900,278887985
700,25000,252782976
700,25100,233374677
700,25200,233260316
700,25300,260154221
700,25400,262755155
700,25500,211027074
700,25600,314057418
700,25700,238189460
700,25800,256406832
700,25900,230234379
700,26000,242531536
700,26100,253979803
700,26200,256595139
700,26300,228187086
700,26400,252061128
700,26500,215246159
700,26600,223650446
700,26700,215461285
700,26800,219592067
700,26900,268348874
700,27000,276264280
700,27100,265770608
700,27200,217049309
700,27300,262847353
700,27400,260068601
700,27500,260864712
700,27600,250070542
700,27700,205065922
700,27800,263083876
700,27900,250148670
700,28000,311068031
700,28100,283728296
700,28200,243030456
700,28300,271357699
700,28400,259449532
700,28500,260367116
700,28600,280859183
700,28700,291667908
700,28800,286453239
700,28900,281441639
700,29000,316475056
700,29100,310005306
700,29200,292330252
700,29300,308449179
700,29400,311906044
700,29500,268379641
700,29600,246633709
700,29700,325951938
700,29800,278727166
700,29900,331564489
700,30000,307983416
700,30100,342763202
700,30200,223045487
700,30300,333983502
700,30400,269422502
700,30500,267327832
700,30600,348757074
700,30700,315184275
700,30800,283421015
700,30900,301646269
700,31000,265511295
700,31100,306856275
700,31200,328612243
700,31300,262158749
700,31400,349442842
700,31500,289430016
700,31600,326908004
700,31700,303887685
700,31800,270233049
700,31900,280875916
700,32000,359945434
700,32100,332973670
700,32200,351670833
700,32300,405655683
700,32400,351815129
700,32500,388976092
700,32600,381436646
700,32700,402382311
700,32800,359987209
700,32900,330421838
700,33000,351212636
700,33100,393370746
700,33200,361523547
700,33300,320514274
700,33400,328122407
700,33500,431958446
700,33600,322773339
700,33700,328110349
700,33800,311502770
700,33900,451958781
700,34000,283840193
700,34100,354992021
700,34200,328137439
700,34300,312588083
700,34400,406521369
700,34500,397653056
700,34600,374676914
700,34700,334024425
700,34800,325044891
700,34900,323644622
700,35000,339339941
700,35100,351926319
700,35200,426547156
700,35300,362310501
700,35400,392963641
700,35500,366881860
700,35600,347064562
700,35700,357544717
700,35800,396369915
700,35900,376677298
700,36000,305646626
700,36100,316188111
700,36200,414804643
700,36300,319651748
700,36400,356773364
700,36500,381911145
700,36600,364978488
700,36700,346639512
700,36800,350928460
700,36900,322317878
700,37000,476578866
700,37100,429024434
700,37200,404490067
700,37300,462301802
700,37400,409672785
700,37500,337798688
700,37600,304054814
700,37700,381872573
700,37800,318484591
700,37900,367532591
700,38000,397169245
700,38100,336827619
700,38200,377447648
700,38300,410013511
700,38400,380614555
700,38500,414816282
700,38600,402713048
700,38700,471559286
700,38800,322412528
700,38900,446398214
700,39000,450450002
700,39100,375211667
700,39200,427577445
700,39300,354711304
700,39400,418869213
700,39500,412708368
700,39600,464175821
700,39700,396546500
700,39800,407952179
700,39900,459803456
700,40000,410117524
700,40100,492644330
700,40200,370565999
700,40300,426352893
700,40400,523602169
700,40500,464828003
700,40600,504806268
700,40700,437151209
700,40800,367949137
700,40900,499303628
700,41000,439030444
700,41100,487673004
700,41200,459506102
700,41300,454263909
700,41400,418528096
700,41500,374785994
700,41600,357480331
700,41700,413534775
700,41800,397523627
700,41900,516871890
700,42000,442706056
700,42100,516182198
700,42200,515780063
700,42300,526027737
700,42400,435105158
700,42500,530151306
700,42600,494321235
700,42700,409592506
700,42800,424387063
700,42900,541010136
700,43000,457088663
700,43100,436216568
700,43200,505875659
700,43300,460174969
700,43400,541223334
700,43500,494211751
700,43600,540855003
700,43700,460880795
700,43800,497086347
700,43900,404320227
700,44000,537946211
700,44100,573597985
700,44200,477362642
700,44300,443274863
700,44400,569183520
700,44500,458207683
700,44600,488273388
700,44700,459727633
700,44800,370571402
700,44900,441080624
700,45000,527213409
700,45100,380991426
700,45200,456537671
700,45300,530988770
700,45400,492095183
700,45500,509812240
700,45600,551445554
700,45700,429685913
700,45800,503465771
700,45900,485519413
700,46000,426855991
700,46100,486737135
700,46200,475847510
700,46300,406066957
700,46400,578804064
700,46500,596348835
700,46600,512561755
700,46700,476560653
700,46800,572878415
700,46900,456101856
700,47000,546412489
700,47100,487885030
700,47200,603764533
700,47300,605596132
700,47400,481012010
700,47500,621494202
700,47600,607812964
700,47700,518101495
700,47800,552130971
700,47900,564410250
700,48000,594881508
700,48100,525826978
700,48200,516610939
700,48300,520517368
700,48400,681667557
700,48500,564342267
700,48600,609029827
700,48700,489839273
700,48800,483221122
700,48900,489322778
700,49000,519371343
700,49100,584526181
700,49200,585101121
700,49300,521067023
700,49400,466567623
700,49500,505759063
700,49600,565467302
700,49700,451445530
700,49800,642403012
700,49900,536211410
700,50000,496891641
700,50100,566327402
700,50200,541719227
700,50300,449039894
700,50400,543740167
700,50500,572356628
700,50600,532895571
700,50700,494070393
700,50800,538081556
700,50900,486911640
700,51000,580799035
700,51100,667839477
700,51200,500363830
700,51300,595188321
700,51400,556572004
700,51500,562802049
700,51600,478853495
700,51700,534753469
700,51800,554742838
700,51900,501884454
700,52000,443206045
700,52100,562899212
700,52200,568429943
700,52300,562990270
700,52400,473334707
700,52500,537196341
700,52600,523213100
700,52700,629478534
700,52800,566004362
700,52900,680191901
700,53000,521760421
700,53100,580682331
700,53200,700655394
700,53300,623821329
700,53400,491316008
700,53500,703162959
700,53600,518089058
700,53700,700385348
700,53800,588255836
700,53900,631771950
700,54000,729043762
700,54100,584936217
700,54200,624315513
700,54300,614108343
700,54400,587462276
700,54500,637676793
700,54600,709956079
700,54700,489500971
700,54800,577612682
700,54900,600434760
700,55000,617456800
700,55100,610400337
700,55200,496710301
700,55300,739061554
700,55400,583464291
700,55500,598788290
700,55600,606969056
700,55700,657204491
700,55800,709361179
700,55900,609787130
700,56000,497074160
700,56100,689882234
700,56200,750817328
700,56300,641496451
700,56400,503552210
700,56500,681353469
700,56600,604796613
700,56700,501531497
700,56800,639043449
700,56900,633563663
700,57000,703929871
700,57100,650173191
700,57200,763451692
700,57300,532558843
700,57400,645159209
700,57500,693829033
700,57600,553686572
700,57700,780936671
700,57800,628453117
700,57900,578694312
700,58000,513681930
700,58100,673170861
700,58200,692045869
700,58300,650104493
700,58400,632595927
700,58500,653044137
700,58600,723662194
700,58700,748514875
700,58800,634485119
700,58900,613879748
700,59000,651696816
700,59100,645028457
700,59200,508069407
700,59300,672749763
700,59400,622323155
700,59500,645311601
700,59600,629630834
700,59700,519820863
700,59800,731234229
700,59900,658362474
700,60000,797407403
700,60100,594829913
700,60200,593684322
700,60300,695045880
700,60400,739515349
700,60500,718233184
700,60600,723268716
700,60700,760608394
700,60800,759821526
700,60900,696074903
700,61000,686566655
700,61100,716346185
700,61200,669382213
700,61300,731592127
700,61400,673771834
700,61500,757896690
700,61600,868727582
700,61700,864640459
700,61800,616978840
700,61900,751733314
700,62000,894794704
700,62100,604370519
700,62200,720423092
700,62300,736266327
700,62400,782868405
700,62500,874184093
700,62600,739508833
700,62700,538913956
700,62800,684516237
700,62900,732907503
700,63000,789903181
700,63100,791915489
700,63200,555437069
700,63300,826701061
700,63400,766715515
700,63500,756054266
700,63600,665142115
700,63700,709260968
700,63800,877471470
700,63900,688038304
700,64000,792336867
700,64100,844771315
700,64200,574605546
700,64300,545323969
700,64400,736683001
700,64500,734534542
700,64600,716229887
700,64700,741728001
700,64800,812498773
700,64900,906960431
700,65000,680326358
700,65100,760671930
700,65200,939119390
700,65300,672940275
700,65400,781508198
700,65500,794045090
700,65600,871493543
700,65700,679848844
700,65800,841385468
700,65900,784121188
700,66000,746020353
700,66100,672284613
700,66200,790650098
700,66300,686907296
700,66400,774958190
700,66500,936229044
700,66600,986628455
700,66700,868361856
700,66800,709113219
700,66900,761253080
700,67000,775704807
700,67100,786903535
700,67200,776790729
700,67300,815682878
700,67400,730544464
700,67500,657536915
700,67600,797565117
700,67700,803104177
700,67800,583082826
700,67900,788440631
700,68000,854633053
700,68100,774651002
700,68200,573578400
700,68300,809989102
700,68400,785554154
700,68500,601979158
700,68600,790639736
700,68700,821451735
700,68800,594741096
700,68900,728710803
700,69000,776953586
700,69100,798464334
700,69200,873933608
700,69300,833246549
700,69400,734146403
700,69500,592400697
700,69600,714424546
700,69700,879169156
700,69800,806128652
700,69900,800616143
700,70000,901735152
700,70100,1004852335
700,70200,954932502
700,70300,814664372
700,70400,931970036
700,70500,663406924
700,70600,985012043
700,70700,862443300
700,70800,856612914
700,70900,751838584
700,71000,1005298039
700,71100,820577438
700,71200,908698882
700,71300,829596786
700,71400,784957082
700,71500,761554545
700,71600,743760081
700,71700,852481331
700,71800,947553581
700,71900,911475950
700,72000,663808506
700,72100,997704395
700,72200,1133006937
700,72300,676740446
700,72400,797953153
700,72500,734519666
700,72600,829700078
700,72700,1009655538
700,72800,857724672
700,72900,831383632
700,73000,966734999
700,73100,852371847
700,73200,968649816
700,73300,844437758
700,73400,806174222
700,73500,780066507
700,73600,751431555
700,73700,1120138064
700,73800,874999237
700,73900,716730542
700,74000,980803946
700,74100,868601598
700,74200,800735508
700,74300,870822748
700,74400,1033819551
700,74500,895187319
700,74600,914048874
700,74700,884155162
700,74800,970396206
700,74900,931003941
700,75000,915931014
700,75100,924310182
700,75200,881430232
700,75300,640371663
700,75400,766309117
700,75500,825045690
700,75600,903830377
700,75700,860970999
700,75800,656434663
700,75900,924431757
700,76000,917228763
700,76100,1074545119
700,76200,791915302
700,76300,960935380
700,76400,857702444
700,76500,865571859
700,76600,919635997
700,76700,950405744
700,76800,897233262
700,76900,860690750
700,77000,860173045
700,77100,744857948
700,77200,918795998
700,77300,1022034597
700,77400,686210185
700,77500,873243990
700,77600,1062194433
700,77700,1023269149
700,77800,845868101
700,77900,858583015
700,78000,1080516908
700,78100,939210553
700,78200,971229047
700,78300,835354270
700,78400,1152370970
700,78500,837317881
700,78600,732302804
700,78700,1110371121
700,78800,1072652252
700,78900,704606862
700,79000,1189428024
700,79100,867829451
700,79200,659172358
700,79300,824240902
700,79400,821563916
700,79500,797691403
700,79600,888905864
700,79700,1152846223
700,79800,704086238
700,79900,874173211
700,80000,849554279
700,80100,1020179424
700,80200,915659914
700,80300,1018012199
700,80400,998474509
700,80500,1180152474
700,80600,1073945070
700,80700,890414627
700,80800,890362272
700,80900,691282412
700,81000,1164337594
700,81100,1187508413
700,81200,1049424250
700,81300,1051471867
700,81400,1005355946
700,81500,996821817
700,81600,1043865927
700,81700,755754060
700,81800,942651715
700,81900,1180275926
700,82000,743465501
700,82100,869368359
700,82200,852580032
700,82300,699695465
700,82400,958605272
700,82500,1120638256
700,82600,1160859663
700,82700,1034359184
700,82800,759721021
700,82900,1159713619
700,83000,1152140100
700,83100,831218688
700,83200,860599971
700,83300,1261331486
700,83400,961891486
700,83500,1204704536
700,83600,1011487884
700,83700,1126582812
700,83800,972470771
700,83900,972396164
700,84000,1224427937
700,84100,1174629400
700,84200,1178159741
700,84300,1272889327
700,84400,1242805962
700,84500,916606164
700,84600,1262818379
700,84700,893814052
700,84800,1117193319
700,84900,1237058561
700,85000,1001264896
700,85100,1204526385
700,85200,1244275660
700,85300,1119671378
700,85400,1084860642
700,85500,1284258385
700,85600,1343928620
700,85700,1312117470
700,85800,1210252491
700,85900,1471028955
700,86000,1249245868
700,86100,836569361
700,86200,1009898908
700,86300,987005111
700,86400,1487903633
700,86500,1109304834
700,86600,1473157150
700,86700,934602641
700,86800,1228126022
700,86900,1422568599
700,87000,983274493
700,87100,1079077881
700,87200,965964152
700,87300,1374925254
700,87400,1460140476
700,87500,1486746374
700,87600,1209096456
700,87700,869791304
700,87800,977878092
700,87900,861208876
700,88000,1443952254
700,88100,1523610770
700,88200,1334997538
700,88300,1434368772
700,88400,1317694512
700,88500,1467714445
700,88600,1489876369
700,88700,1248434409
700,88800,1260188657
700,88900,1578518437
700,89000,1570530422
700,89100,1513125102
700,89200,1568429637
700,89300,1328765717
700,89400,1549833075
700,89500,1291322911
700,89600,1201507627
700,89700,1361316816
700,89800,1439278357
700,89900,1044483264
700,90000,1246296107
700,90100,932642910
700,90200,1135591271
700,90300,1397947322
700,90400,939903096
700,90500,1534518128
700,90600,997982103
700,90700,998460475
700,90800,1403419427
700,90900,955234263
700,91000,1504873338
700,91100,1271996745
700,91200,995498025
700,91300,1614740035
700,91400,1242326247
700,91500,1413816703
700,91600,1031069568
700,91700,977155149
700,91800,1512297706
700,91900,1310418381
700,92000,1273542015
700,92100,939132698
700,92200,1572423481
700,92300,1378735544
700,92400,1173983560
700,92500,1568320927
700,92600,1151144419
700,92700,1094341493
700,92800,1677481712
700,92900,927461293
700,93000,965275377
700,93100,1413420083
700,93200,1092721247
700,93300,1275923431
700,93400,4178817812
700,93500,1237147872
700,93600,1187032179
700,93700,1172584883
700,93800,982165427
700,93900,965562546
700,94000,1077125801
700,94100,1461567819
700,94200,1357262075
700,94300,1230286965
700,94400,951608722
700,94500,1042944657
700,94600,1560095948
700,94700,1641889745
700,94800,1010753767
700,94900,1514302762
700,95000,1400245667
700,95100,1399982170
700,95200,1615213149
700,95300,1639163935
700,95400,1700574419
700,95500,1474389634
700,95600,1589051546
700,95700,1222488789
700,95800,954242116
700,95900,1555859965
700,96000,967971481
700,96100,1651819866
700,96200,1152057547
700,96300,1674842824
700,96400,1242002825
700,96500,1528829432
700,96600,1615507137
700,96700,936033508
700,96800,1552387882
700,96900,1110237182
700,97000,1123885799
700,97100,1444244336
700,97200,962363619
700,97300,816842105
700,97400,1352231280
700,97500,1105890843
700,97600,1273978176
700,97700,1218639578
700,97800,1420241020
700,97900,1076279296
700,98000,1207537673
700,98100,906514032
700,98200,1142839772
700,98300,1073586487
700,98400,1026909939
700,98500,1150068472
700,98600,981010514
700,98700,857366834
700,98800,1130117637
700,98900,1176627024
700,99000,1222346998
700,99100,1403588473
700,99200,1270014999
700,99300,1266231993
700,99400,1277540343
700,99500,1416493933
700,99600,1050312401
700,99700,1501608262
700,99800,923800124
700,99900,1044269805
700,100000,1310935108
700,100100,939680400
700,100200,910369211
700,100300,1103435659
700,100400,1057860733
700,100500,1278384376
700,100600,1117963178
700,100700,882726277
700,100800,936668492
700,100900,976117123
700,101000,1365394349
700,101100,885903073
700,101200,870908535
700,101300,970858885
700,101400,1055690511
700,101500,901461539
700,101600,894623376
700,101700,1084438275
700,101800,1128228808
700,101900,1467581373
700,102000,1098872295
700,102100,1394175043
700,102200,1314418143
700,102300,1043704130
700,102400,1493841070
700,102500,1207235281
700,102600,883711482
700,102700,1379032278
700,102800,1314912419
700,102900,1390031277
700,103000,1457374552
700,103100,1425418409
700,103200,994612985
700,103300,1454920869
700,103400,1493981283
700,103500,1355835319
700,103600,1217598267
700,103700,1367285731
700,103800,1218769952
700,103900,1477465011
700,104000,1180355019
700,104100,1479097846
700,104200,1124847161
700,104300,1166205954
700,104400,1568068933
700,104500,965958926
700,104600,949054283
700,104700,1123091433
700,104800,1214624018
700,104900,1252978922
700,105000,1020503716
700,105100,1715331778
700,105200,1133642793
700,105300,1056582809
700,105400,1073605512
700,105500,1478676758
700,105600,1124528222
700,105700,1217252045
700,105800,1004210850
700,105900,1199028522
700,106000,1341718208
700,106100,981996818
700,106200,1476440738
700,106300,1070711898
700,106400,1458799972
700,106500,1048654437
700,106600,1137402973
700,106700,1354803001
700,106800,1047121347
700,106900,1466540024
700,107000,1226294833
700,107100,1451182386
700,107200,995551651
700,107300,1138905802
700,107400,941049995
700,107500,1550067068
700,107600,1235713164
700,107700,944798375
700,107800,1584453353
700,107900,1309412398
700,108000,1422361141
700,108100,1530710666
700,108200,1516986930
700,108300,1192364527
700,108400,1519480260
700,108500,1536778252
700,108600,1052750129
700,108700,1588363165
700,108800,998004687
700,108900,996699951
700,109000,1553711200
700,109100,1032249272
700,109200,1192854915
700,109300,1565974780
700,109400,1574318327
700,109500,1331446089
700,109600,1526402841
700,109700,1693898674
700,109800,1119844417
700,109900,1902021554
700,110000,1034749245
700,110100,1110536692
700,110200,1374374074
700,110300,2160806346
700,110400,2174618808
700,110500,2208827581
700,110600,972006038
700,110700,1333229208
700,110800,1150265529
700,110900,1244949812
700,111000,1108734092
700,111100,1191102781
700,111200,1033514873
700,111300,1835014713
700,111400,1632989188
700,111500,1354167451
700,111600,1332652170
700,111700,1765737227
700,111800,1046772616
700,111900,1314270188
700,112000,1601894593
700,112100,1550900515
700,112200,1655259387
700,112300,1453501962
700,112400,1140618285
700,112500,1369203248
700,112600,1608364607
700,112700,1734070228
700,112800,1591890439
700,112900,1314621096
700,113000,1633463714
700,113100,1603043265
700,113200,1062551834
700,113300,1314785520
700,113400,1170765695
700,113500,1465304478
700,113600,1123010949
700,113700,1058521213
700,113800,1627577782
700,113900,1211094731
700,114000,1087830157
700,114100,1600380427
700,114200,1020468156
700,114300,1236914470
700,114400,1533125852
700,114500,1363459621
700,114600,1130057239
700,114700,1604263856
700,114800,1006029194
700,114900,1316334118
700,115000,1094067710
700,115100,1005216493
700,115200,1099026244
700,115300,1246287792
700,115400,1562820664
700,115500,1047439992
700,115600,1582755123
700,115700,1603827285
700,115800,1637631379
700,115900,1102132409
700,116000,1049191759
700,116100,1049281782
700,116200,1635655815
700,116300,1631812070
700,116400,1629873458
700,116500,1255922488
700,116600,1630936356
700,116700,1421130876
700,116800,1126100456
700,116900,1169888786
700,117000,1675759932
700,117100,1248215686
700,117200,1598049617
700,117300,1554121122
700,117400,1670124023
700,117500,1135785445
700,117600,1721023346
700,117700,1158666172
700,117800,1599975656
700,117900,1684085398
700,118000,1129172531
700,118100,1801064600
700,118200,1526706413
700,118300,1564000035
700,118400,1577279894
700,118500,1208162483
700,118600,1698285911
700,118700,1620017155
700,118800,1254711969
700,118900,1187050029
700,119000,1730103736
700,119100,1527453453
700,119200,1147909686
700,119300,1588308084
700,119400,1281967590
700,119500,1048278088
700,119600,1365440419
700,119700,1678957241
700,119800,1307130551
700,119900,1147291549
700,120000,1710808044
700,120100,1566065305
700,120200,1392145259
700,120300,1634853827
700,120400,1161614880
700,120500,1186693969
700,120600,1490795574
700,120700,1905723828
700,120800,1577664626
700,120900,1655632633
700,121000,1217904460
700,121100,1639292329
700,121200,1509218514
700,121300,1084293538
700,121400,1490219681
700,121500,1748100773
700,121600,1831971363
700,121700,1727620349
700,121800,1568722090
700,121900,1203049199
700,122000,1204723414
700,122100,1640504834
700,122200,1202314725
700,122300,1743381874
700,122400,1417827996
700,122500,1241540285
700,122600,1226944009
700,122700,1626916431
700,122800,1315574435
700,122900,1540321358
700,123000,1227359743
700,123100,1325267952
700,123200,1648827026
700,123300,1768122487
700,123400,1505493403
700,123500,1279303066
700,123600,1700094058
700,123700,1770223095
700,123800,1066957597
700,123900,1380166192
700,124000,1203042419
700,124100,1134631461
700,124200,1325406628
700,124300,1244336393
700,124400,1589929555
700,124500,1509455444
700,124600,1783211819
700,124700,1790789624
700,124800,1117138457
700,124900,1835688205
700,125000,1706958625
700,125100,1347044904
700,125200,1809014634
700,125300,1749315047
700,125400,1835156870
700,125500,1102365368
700,125600,1318121035
700,125700,1498524372
700,125800,1425845413
700,125900,1444198566
700,126000,1273245947
700,126100,1660283793
700,126200,1753271613
700,126300,2062180547
700,126400,1643559750
700,126500,1680263029
700,126600,1160636234
700,126700,1645172462
700,126800,1270421093
700,126900,1258542591
700,127000,1199835672
700,127100,1780525844
700,127200,1232428066
700,127300,1638364300
700,127400,1642102125
700,127500,1603412728
700,127600,1539396793
700,127700,1922499404
700,127800,1311600431
700,127900,1853285341
700,128000,1327310987
700,128100,1583379896
700,128200,1835783303
700,128300,1517013930
700,128400,1176317242
700,128500,1360317877
700,128600,1170497544
700,128700,1194941227
700,128800,1660026558
700,128900,1821824086
700,129000,1613684431
700,129100,1164440487
700,129200,1526239355
700,129300,1818453945
700,129400,1182618788
700,129500,1902385077
700,129600,1145738711
700,129700,1504659125
700,129800,1868774161
700,129900,1130746469
700,130000,1180885083
700,130100,1105289353
700,130200,1299839686
700,130300,1246737447
700,130400,1255624222
700,130500,1808093561
700,130600,1908853231
700,130700,1476640717
700,130800,1664744289
700,130900,1901931025
700,131000,1203990868
700,131100,1955133244
700,131200,1727609521
700,131300,1442133666
700,131400,1683271127
700,131500,1893313765
700,131600,1791510427
700,131700,1264127118
700,131800,1676463446
700,131900,1611732868
700,132000,1743446711
700,132100,1336243691
700,132200,1788864567
700,132300,1784720858
700,132400,1168094461
700,132500,1341990861
700,132600,1313050660
700,132700,1461849912
700,132800,1727970556
700,132900,1197107400
700,133000,1498840278
700,133100,1784792188
700,133200,1401623391
700,133300,1309920545
700,133400,1359073878
700,133500,1337898295
700,133600,1897292632
700,133700,1441175415
700,133800,1233151072
700,133900,2008159225
700,134000,1727930623
700,134100,1911655574
700,134200,1917729416
700,134300,1177326082
700,134400,1289903760
700,134500,1351961036
700,134600,1893575267
700,134700,1549919047
700,134800,1659289804
700,134900,1453906595
700,135000,1240956046
700,135100,2100278366
700,135200,1524353665
700,135300,2045511003
700,135400,1357978632
700,135500,1165117996
700,135600,1382211104
700,135700,1972266827
700,135800,1650906106
700,135900,1601033968
700,136000,1304055339
700,136100,1298058320
700,136200,1949555651
700,136300,1680100335
700,136400,1443028323
700,136500,1412272806
700,136600,1316524231
700,136700,1293480468
700,136800,1628354417
700,136900,1921585904
700,137000,1488283373
700,137100,1473942636
700,137200,1468846142
700,137300,1899282319
700,137400,1819777242
700,137500,1340609775
700,137600,1317066897
700,137700,1266602740
700,137800,1209317234
700,137900,1272843665
700,138000,1968665796
700,138100,1874627366
700,138200,1387976688
700,138300,2087153560
700,138400,1873971054
700,138500,1435125286
700,138600,2075044079
700,138700,1866679931
700,138800,1467002594
700,138900,2338001251
700,139000,2065492545
700,139100,1770456331
700,139200,1557334377
700,139300,2341918790
700,139400,1958680583
700,139500,1939591484
700,139600,1563173622
700,139700,1570146800
700,139800,1441077152
700,139900,1386029928
700,140000,1747584096
700,140100,1910378751
700,140200,1758367441
700,140300,1658183568
700,140400,1863831369
700,140500,1909359129
700,140600,1326396639
700,140700,2011452609
700,140800,2099554387
700,140900,2534448139
700,141000,2278652889
700,141100,1697982766
700,141200,1600330325
700,141300,1298071210
700,141400,2050431314
700,141500,1285938592
700,141600,2132540924
700,141700,1399576965
700,141800,2275626062
700,141900,1634306541
700,142000,1485776220
700,142100,1665244561
700,142200,2075552399
700,142300,2234243414
700,142400,1768511267
700,142500,1658504100
700,142600,2248017080
700,142700,2379870278
700,142800,2058309284
700,142900,1461831175
700,143000,1465692697
700,143100,1949348353
700,143200,1557003501
700,143300,2013375286
700,143400,2609442947
700,143500,2178779696
700,143600,1927859135
700,143700,2707068849
700,143800,1580520510
700,143900,2205786277
700,144000,1970774773
700,144100,1948880817
700,144200,1835541514
700,144300,1755447071
700,144400,2205838040
700,144500,2272502531
700,144600,1998538088
700,144700,2877644169
700,144800,2351990575
700,144900,1814836967
700,145000,1637979358
700,145100,1977370961
700,145200,2107861017
700,145300,2113003365
700,145400,2070496698
700,145500,1510531547
700,145600,1990071154
700,145700,1506613198
700,145800,2139794297
700,145900,1596382793
700,146000,1420287532
700,146100,1492748077
700,146200,1361676854
700,146300,2478761799
700,146400,2477081327
700,146500,1796743453
700,146600,2044266535
700,146700,1553089840
700,146800,1545422137
700,146900,2189548519
700,147000,2375421811
700,147100,2398760785
700,147200,2492746647
700,147300,2282770317
700,147400,1796538518
700,147500,2769102778
700,147600,2499639273
700,147700,2479159588
700,147800,1998077060
700,147900,1676873616
700,148000,1969962848
700,148100,2070823573
700,148200,2484844571
700,148300,1623474424
700,148400,1548307442
700,148500,1927218075
700,148600,1939474227
700,148700,1825040103
700,148800,1556613282
700,148900,2305217050
