n,m,dual_lp
1000,132900,3062505560
1000,133000,3238342611
1000,133100,3181924723
1000,133200,3276068865
1000,133300,3189586246
1000,133400,2628604111
1000,133500,2630507248
1000,133600,3035617964
1000,133700,3269707329
1000,133800,2892040820
1000,133900,2361378816
1000,134000,2792203935
1000,134100,3333816259
1000,134200,2729589473
1000,134300,3289970109
1000,134400,2563501188
1000,134500,2525018065
1000,134600,2662821261
1000,134700,2908068454
1000,134800,2568083013
1000,134900,2604458911
1000,135000,3264601187
1000,135100,3020226839
1000,135200,3098664531
1000,135300,3337954931
1000,135400,2453691224
1000,135500,2694773917
1000,135600,2850326199
1000,135700,2575149800
1000,135800,2643737489
1000,135900,2675479485
1000,136000,3358625091
1000,136100,2555324915
1000,136200,2812529353
1000,136300,2850059710
1000,136400,2788881126
1000,136500,3038300555
1000,136600,2518255986
1000,136700,2576152190
1000,136800,3143946526
1000,136900,2899275145
1000,137000,3355889136
1000,137100,2983768471
1000,137200,3828770240
1000,137300,3513281587
1000,137400,3345657449
1000,137500,3869901385
1000,137600,3631974809
1000,137700,2801455697
1000,137800,2677543821
1000,137900,2846446795
1000,138000,2792541142
1000,138100,3054952253
1000,138200,2586327529
1000,138300,3416162216
1000,138400,3562694965
1000,138500,2818034066
1000,138600,3207630519
1000,138700,3665088419
1000,138800,3546920142
1000,138900,3736348602
1000,139000,3270276805
1000,139100,3748229922
1000,139200,2578493779
1000,139300,2828004277
1000,139400,3218563656
1000,139500,2602889473
1000,139600,3132104490
1000,139700,2702198556
1000,139800,3136763103
1000,139900,3007150193
1000,140000,2624515055
1000,140100,2906117161
1000,140200,2675030743
1000,140300,2657430438
1000,140400,2592724689
1000,140500,3294646157
1000,140600,3011135701
1000,140700,3454292083
1000,140800,2785780651
1000,140900,3462661706
1000,141000,2971559526
1000,141100,3484445472
1000,141200,3802547625
1000,141300,2627445940
1000,141400,3215101610
1000,141500,2664259086
1000,141600,3394216993
1000,141700,2968949172
1000,141800,3153123895
1000,141900,2640164421
1000,142000,2641866203
1000,142100,3070822596
1000,142200,3555802696
1000,142300,2619191132
1000,142400,2780042654
1000,142500,2750473490
1000,142600,3407699305
1000,142700,3087618067
1000,142800,2841852288
1000,142900,2889533254
1000,143000,3602151574
1000,143100,2681384168
1000,143200,2542652315
1000,143300,3348624481
1000,143400,3227098624
1000,143500,2742743035
1000,143600,2789199466
1000,143700,2696838103
1000,143800,3071416177
1000,143900,3355294899
1000,144000,3083811962
1000,144100,3132855725
1000,144200,2892281873
1000,144300,3210969729
1000,144400,3076712115
1000,144500,2937268922
1000,144600,3676244350
1000,144700,2838936160
1000,144800,2832086888
1000,144900,2942263609
1000,145000,3091708977
1000,145100,2766449186
1000,145200,2745085485
1000,145300,2773523668
1000,145400,3593028841
1000,145500,3390871836
1000,145600,2735654555
1000,145700,2710385257
1000,145800,3622750407
1000,145900,2975008460
1000,146000,2968972429
1000,146100,2951738426
1000,146200,3761699042
1000,146300,2946978166
1000,146400,3398408451
1000,146500,3027736798
1000,146600,2722856933
1000,146700,2987303164
1000,146800,3121088098
1000,146900,3740567151
1000,147000,2999349905
1000,147100,2720867283
1000,147200,2902884085
1000,147300,3211163323
1000,147400,3613111705
1000,147500,2789180895
1000,147600,3349412122
1000,147700,3616629079
1000,147800,2982890632
1000,147900,3691298786
1000,148000,2942637632
1000,148100,3619237030
1000,148200,3397999971
1000,148300,3470578637
1000,148400,2739735005
1000,148500,3801299665
1000,148600,2895459485
1000,148700,2897710353
1000,148800,3272935032
1000,148900,2907711338
1000,149000,3318362639
1000,149100,3289225008
1000,149200,2851980926
1000,149300,3487943397
1000,149400,2903517139
1000,149500,3554259149
1000,149600,3922123832
1000,149700,2786834675
1000,149800,2826629721
1000,149900,2837516049
1000,150000,3733700370
1000,150100,2896466157
1000,150200,3526554336
1000,150300,3439636833
1000,150400,3279598574
1000,150500,3398872530
1000,150600,3062847755
1000,150700,3056218477
1000,150800,4022786626
1000,150900,3985011474
1000,151000,3202434596
1000,151100,4666255039
1000,151200,3331729077
1000,151300,3042509724
1000,151400,3787824138
1000,151500,2820108327
1000,151600,2920602191
1000,151700,3517826675
1000,151800,3062530076
1000,151900,3422552173
1000,152000,3898622522
1000,152100,2826611588
1000,152200,3952003783
1000,152300,2990013517
1000,152400,2876441283
1000,152500,2823491635
1000,152600,3366102893
1000,152700,3235236265
1000,152800,3587353830
1000,152900,3004887341
1000,153000,2879922958
1000,153100,3378298946
1000,153200,3060360179
1000,153300,4212620910
1000,153400,4101076421
1000,153500,4014347612
1000,153600,3063834348
1000,153700,3757972480
1000,153800,3091997153
1000,153900,2900214340
1000,154000,2852610982
1000,154100,2909634863
1000,154200,3363570323
1000,154300,4349276391
1000,154400,4063009609
1000,154500,3998585961
1000,154600,3536633504
1000,154700,4435464967
1000,154800,4534901731
1000,154900,4064656715
1000,155000,3231358110
1000,155100,4133319010
1000,155200,2976518466
1000,155300,3194458912
1000,155400,3737591910
1000,155500,3190539155
1000,155600,3842558089
1000,155700,3994227154
1000,155800,3800127650
1000,155900,3425959361
1000,156000,4025605297
1000,156100,3133848960
1000,156200,2883801746
1000,156300,3235723288
1000,156400,3182189923
1000,156500,3433898320
1000,156600,3141102008
1000,156700,3992871428
1000,156800,3308073047
1000,156900,3404170260
1000,157000,3631236613
1000,157100,3892985732
1000,157200,3599734464
1000,157300,3271449188
1000,157400,3864171011
1000,157500,3655637600
1000,157600,4033818107
1000,157700,5249423124
