n,m,dinic
500,156900,29200442
500,157000,23465032
500,157100,24636957
500,157200,24453558
500,157300,23479615
500,157400,22775217
500,157500,23609471
500,157600,23346476
500,157700,31202543
500,157800,25178878
500,157900,23810478
500,158000,23060336
500,158100,23690590
500,158200,27786584
500,158300,23800274
500,158400,23517188
500,158500,18057927
500,158600,18401462
500,158700,18176462
500,158800,21342848
500,158900,17814671
500,159000,18598620
500,159100,18319149
500,159200,17927512
500,159300,18015543
500,159400,18286282
500,159500,20362470
500,159600,20084555
500,159700,20391781
500,159800,18390094
500,159900,19053658
500,160000,18177335
500,160100,20798511
500,160200,20857484
500,160300,19564124
500,160400,19200559
500,160500,17843463
500,160600,21656733
500,160700,21776277
500,160800,19127499
500,160900,19347349
500,161000,19125405
500,161100,18485662
500,161200,20694620
500,161300,18430635
500,161400,18114062
500,161500,18264333
500,161600,18343542
500,161700,18271585
500,161800,21640650
500,161900,19429052
500,162000,18218238
500,162100,19951660
500,162200,18238787
500,162300,18575685
500,162400,20191362
500,162500,21297151
500,162600,19157810
500,162700,18741896
500,162800,19263575
500,162900,19094649
500,163000,19776196
500,163100,23099512
500,163200,18653331
500,163300,18443958
500,163400,18468508
500,163500,19152936
500,163600,26072331
500,163700,18624075
500,163800,18903556
500,163900,18163624
500,164000,19333299
500,164100,21570561
500,164200,19532182
500,164300,19496098
500,164400,21877245
500,164500,20608009
500,164600,19530055
500,164700,18811564
500,164800,18686277
500,164900,18985589
500,165000,18688830
500,165100,23025852
500,165200,21442923
500,165300,21931306
500,165400,19022383
500,165500,18878698
500,165600,21450961
500,165700,21055969
500,165800,20131054
500,165900,19020002
500,166000,18976443
500,166100,18765511
500,166200,20480530
500,166300,23030452
500,166400,19038354
500,166500,18690443
500,166600,19070368
500,166700,18986303
500,166800,21565865
500,166900,20265548
500,167000,19492422
500,167100,19467031
500,167200,20725396
500,167300,20329939
500,167400,19321926
500,167500,21233052
500,167600,24435411
500,167700,19752678
500,167800,22358044
500,167900,30483278
500,168000,20249382
500,168100,19235569
500,168200,19221461
500,168300,23083442
500,168400,20851790
500,168500,20256090
500,168600,18958334
500,168700,21916495
500,168800,19850265
500,168900,20509963
500,169000,22759461
500,169100,19933181
500,169200,19034975
500,169300,20262155
500,169400,21862407
500,169500,20827978
500,169600,19032560
500,169700,20211019
500,169800,19357817
500,169900,19754860
500,170000,24000809
500,170100,19641347
500,170200,19557548
500,170300,19519951
500,170400,19405760
500,170500,21819551
500,170600,19313164
500,170700,19628759
500,170800,19450858
500,170900,20614347
500,171000,19724255
500,171100,19893197
500,171200,20361805
500,171300,19219070
500,171400,21903460
500,171500,23476686
500,171600,21974259
500,171700,20676268
500,171800,20070815
500,171900,23036336
500,172000,22027751
500,172100,19576657
500,172200,19981247
500,172300,19386836
500,172400,21403386
500,172500,19369811
500,172600,21562405
500,172700,19687727
500,172800,20072315
500,172900,19574280
500,173000,22237477
500,173100,21925684
500,173200,20049847
500,173300,19390259
500,173400,19822257
500,173500,19656493
500,173600,21855908
500,173700,21902727
500,173800,20122373
500,173900,19721200
500,174000,22347836
500,174100,20668289
500,174200,19411045
500,174300,19954996
500,174400,20230000
500,174500,19590066
500,174600,22256597
500,174700,21827029
500,174800,23278306
500,174900,20371803
500,175000,29459016
500,175100,21493516
500,175200,20233929
500,175300,19728040
500,175400,19677553
500,175500,22101069
500,175600,19823179
500,175700,21421657
500,175800,19669782
500,175900,19572038
500,176000,25527950
500,176100,22397299
500,176200,20393064
500,176300,19726178
500,176400,20495198
500,176500,22340755
500,176600,22958503
500,176700,20652068
500,176800,21080191
500,176900,19878174
500,177000,25049330
500,177100,29148999
500,177200,22237398
500,177300,20011942
500,177400,20372807
500,177500,24406651
500,177600,20582236
500,177700,19727590
500,177800,20079440
500,177900,20192522
500,178000,22783839
500,178100,23647323
500,178200,20242968
500,178300,21853233
500,178400,19984591
500,178500,24706464
500,178600,23771899
500,178700,20607347
500,178800,20030925
500,178900,20206575
500,179000,22630823
500,179100,22877461
500,179200,21983487
500,179300,20854135
500,179400,21967936
500,179500,26042533
500,179600,21049964
500,179700,20244995
500,179800,20375538
500,179900,21110594
500,180000,25013048
500,180100,20240309
500,180200,22196350
500,180300,20394659
500,180400,20773613
500,180500,24446818
500,180600,20275917
500,180700,22502665
500,180800,20299691
500,180900,20772617
500,181000,23189373
500,181100,23681804
500,181200,20299554
500,181300,21437962
500,181400,20929337
500,181500,22814862
500,181600,25241014
500,181700,21031157
500,181800,20420597
500,181900,20543176
500,182000,24095384
500,182100,25498606
500,182200,26941168
500,182300,20700748
500,182400,20878343
500,182500,21543619
500,182600,22342068
500,182700,20939210
500,182800,21798018
500,182900,20593968
500,183000,24321719
500,183100,24960145
500,183200,21567145
500,183300,20521371
500,183400,21448433
500,183500,23018995
500,183600,26038954
500,183700,21538211
500,183800,20735391
500,183900,21274856
500,184000,21333238
500,184100,23305555
500,184200,22949110
500,184300,20792517
500,184400,21041007
500,184500,23050644
500,184600,21683193
500,184700,21894262
500,184800,21863900
500,184900,21519706
500,185000,22954537
500,185100,23277720
500,185200,21524861
500,185300,20857247
500,185400,20945548
500,185500,25358629
500,185600,24293395
500,185700,21470546
500,185800,21381077
500,185900,21667100
500,186000,29382878
500,186100,22686719
500,186200,25759873
500,186300,21873888
500,186400,22376805
500,186500,25200983
500,186600,22950576
500,186700,21742503
500,186800,21566056
500,186900,21708836
500,187000,24947124
500,187100,21730976
500,187200,21420934
500,187300,21970119
500,187400,21718216
500,187500,23307213
500,187600,23373387
500,187700,22192109
500,187800,21567654
500,187900,24426199
500,188000,25948185
500,188100,23936112
500,188200,22271609
500,188300,21779672
500,188400,21676771
500,188500,22862784
500,188600,22535336
500,188700,22119860
500,188800,22437877
500,188900,23913711
500,189000,23712477
500,189100,21679958
500,189200,24689298
500,189300,21790248
500,189400,22086405
500,189500,23258384
500,189600,22676753
500,189700,23606322
500,189800,24110069
500,189900,22683495
500,190000,23151012
500,190100,22953826
500,190200,22307416
500,190300,22424496
500,190400,22024799
500,190500,23259912
500,190600,22849126
500,190700,27405446
500,190800,24145957
500,190900,21796193
500,191000,23022133
500,191100,22396399
500,191200,22637657
500,191300,22070576
500,191400,22514047
500,191500,22903192
500,191600,22199710
500,191700,21605495
500,191800,22523863
500,191900,21647176
500,192000,22523888
500,192100,22146962
500,192200,21419803
500,192300,22318884
500,192400,23814222
500,192500,24459782
500,192600,22004570
500,192700,21610615
500,192800,21854859
500,192900,21764031
500,193000,22517446
500,193100,23379437
500,193200,22075700
500,193300,23073117
500,193400,22634210
500,193500,22946565
500,193600,23423134
500,193700,21275758
500,193800,22455350
500,193900,21562069
500,194000,23986994
500,194100,22313787
500,194200,23071952
500,194300,22229346
500,194400,22006884
500,194500,22341891
500,194600,21747532
500,194700,22570087
500,194800,21532584
500,194900,22165894
500,195000,22767020
500,195100,22712427
500,195200,21648944
500,195300,22039850
500,195400,22145348
500,195500,24221162
500,195600,22292957
500,195700,21599920
500,195800,21601745
500,195900,21948613
500,196000,22438212
500,196100,22454549
500,196200,21639963
500,196300,21996785
500,196400,23605245
500,196500,25565595
500,196600,24344121
500,196700,22095174
500,196800,22352740
500,196900,22122918
500,197000,23226410
500,197100,22564422
500,197200,22287013
500,197300,22626347
500,197400,21889735
500,197500,23552562
500,197600,23490300
500,197700,21952480
500,197800,22482201
500,197900,22755961
500,198000,22943456
500,198100,22337404
500,198200,22469467
500,198300,22341717
500,198400,21884098
500,198500,23121851
500,198600,22882125
500,198700,22702267
500,198800,22134232
500,198900,22409206
500,199000,22951288
500,199100,24451125
500,199200,22391240
500,199300,22292297
500,199400,23432671
500,199500,23615941
500,199600,22636667
500,199700,23005514
500,199800,22264072
500,199900,22257018
500,200000,27198480
500,200100,22353829
500,200200,27088980
500,200300,22474366
500,200400,22588324
500,200500,23022692
500,200600,23445702
500,200700,23773355
500,200800,22973938
500,200900,23378972
500,201000,25359834
500,201100,23111336
500,201200,24304375
500,201300,23623434
500,201400,23934061
500,201500,24135049
500,201600,23534189
500,201700,23857179
500,201800,23111008
500,201900,23950362
500,202000,24232308
500,202100,22544052
500,202200,22809513
500,202300,22857141
500,202400,22531668
500,202500,23518494
500,202600,22947106
500,202700,22593372
500,202800,23124269
500,202900,22369715
500,203000,23911898
500,203100,23233256
500,203200,23954171
500,203300,22550183
500,203400,25108521
500,203500,26925309
500,203600,23897484
500,203700,23739350
500,203800,22965332
500,203900,23594152
500,204000,24446070
500,204100,23057007
500,204200,22979643
500,204300,22786662
500,204400,24549862
500,204500,24286719
500,204600,23153267
500,204700,22892779
500,204800,23959811
500,204900,22636736
500,205000,24446848
500,205100,23333886
500,205200,22963884
500,205300,22635524
500,205400,22707255
500,205500,23957447
500,205600,23275857
500,205700,24574184
500,205800,22955525
500,205900,23727730
500,206000,23890066
500,206100,23834159
500,206200,23032252
500,206300,23876351
500,206400,23554219
500,206500,23636291
500,206600,24781597
500,206700,23137596
500,206800,25975003
500,206900,26928788
500,207000,24827227
500,207100,22996418
500,207200,22981152
500,207300,23479330
500,207400,22843095
500,207500,23424047
500,207600,23318326
500,207700,23408305
500,207800,23357288
500,207900,26087134
500,208000,24499070
500,208100,23913553
500,208200,27276029
500,208300,26385938
500,208400,26907844
500,208500,26547254
500,208600,27254601
500,208700,26640531
500,208800,26715943
500,208900,27014438
500,209000,26924066
500,209100,26420515
500,209200,27367256
500,209300,27116309
500,209400,27573662
500,209500,27852469
500,209600,27917830
500,209700,27617309
500,209800,27750173
500,209900,27974919
500,210000,31512335
500,210100,30048946
500,210200,27561819
500,210300,26473022
500,210400,27339657
500,210500,26522893
500,210600,27030542
500,210700,26919894
500,210800,26824880
500,210900,28022485
500,211000,27250554
500,211100,27120274
500,211200,26707458
500,211300,27205747
500,211400,26691372
500,211500,26593518
500,211600,26947252
500,211700,27073778
500,211800,26287163
500,211900,27317649
500,212000,27022548
500,212100,27343935
500,212200,27398555
500,212300,26503050
500,212400,25972495
500,212500,26753967
500,212600,27185606
500,212700,26495827
500,212800,26317377
500,212900,26731129
500,213000,26781816
500,213100,26590514
500,213200,29413601
500,213300,26719699
500,213400,26634087
500,213500,27830518
500,213600,26764619
500,213700,26844276
500,213800,26915524
500,213900,26846096
500,214000,26505276
500,214100,27484859
500,214200,26901030
500,214300,26759367
500,214400,30241382
500,214500,26756220
500,214600,32179475
500,214700,29431596
500,214800,27814285
500,214900,27551390
500,215000,27368709
500,215100,29184219
500,215200,27152864
500,215300,27276804
500,215400,31154493
500,215500,30315876
500,215600,29897215
500,215700,27540175
500,215800,26942006
500,215900,28466464
500,216000,28875746
500,216100,28255697
500,216200,27914783
500,216300,29116158
500,216400,27996470
500,216500,27717309
500,216600,28784726
500,216700,31552100
500,216800,27216912
500,216900,28419654
500,217000,27698521
500,217100,27769964
500,217200,27734938
500,217300,27309373
500,217400,27371936
500,217500,27898619
500,217600,27286802
500,217700,28027929
500,217800,27417366
500,217900,27012966
500,218000,27746107
500,218100,27495252
500,218200,27993961
500,218300,27483844
500,218400,27742712
500,218500,27542470
500,218600,29079789
500,218700,28549130
500,218800,27464019
500,218900,27738057
500,219000,28055726
500,219100,27423432
500,219200,27515718
500,219300,28397885
500,219400,29987608
500,219500,28761972
500,219600,28568628
500,219700,28191597
500,219800,27390084
500,219900,27402516
500,220000,29076745
500,220100,27999129
500,220200,29417262
500,220300,28794467
500,220400,28035166
500,220500,28559653
500,220600,28098941
500,220700,27118665
500,220800,27904485
500,220900,31942070
500,221000,32338588
500,221100,29537166
500,221200,28081284
500,221300,28691127
500,221400,28747814
500,221500,29270142
500,221600,30140728
500,221700,28736139
500,221800,28532944
500,221900,27950666
500,222000,30133911
500,222100,27992108
500,222200,28623735
500,222300,27851079
500,222400,29766656
500,222500,30853484
500,222600,28062086
500,222700,28490597
500,222800,28005531
500,222900,30252260
500,223000,29083053
500,223100,27895277
500,223200,29343593
500,223300,29066985
500,223400,29123707
500,223500,33181447
500,223600,28855356
500,223700,29086200
500,223800,29540063
500,223900,29121019
500,224000,29250975
500,224100,29388279
500,224200,29996688
500,224300,29396252
500,224400,29080541
500,224500,29106969
500,224600,28472004
500,224700,29983300
500,224800,29776071
500,224900,28639334
500,225000,28809226
500,225100,28378163
500,225200,30404956
500,225300,29389116
500,225400,28829974
500,225500,28574186
500,225600,28716310
500,225700,28513523
500,225800,29293988
500,225900,28091983
500,226000,28798758
500,226100,28992894
500,226200,28677525
500,226300,29072412
500,226400,29742854
500,226500,28442358
500,226600,29164779
500,226700,28778494
500,226800,29307991
500,226900,37643980
500,227000,33533824
500,227100,28814439
500,227200,28845200
500,227300,30542391
500,227400,31764170
500,227500,29568531
500,227600,31147275
500,227700,29980225
500,227800,31152823
500,227900,28600240
500,228000,29931436
500,228100,28974280
500,228200,32533962
500,228300,31387438
500,228400,29063939
500,228500,29166964
500,228600,30638290
500,228700,32572247
500,228800,28646479
500,228900,28812402
500,229000,31923010
500,229100,29396887
500,229200,29207438
500,229300,29385946
500,229400,28755211
500,229500,31551832
500,229600,28524394
500,229700,30302931
500,229800,29647234
500,229900,30039584
500,230000,31109184
500,230100,29225920
500,230200,28274641
500,230300,28851794
500,230400,29357402
500,230500,29190082
500,230600,28565396
500,230700,28930935
500,230800,29293364
500,230900,30834635
500,231000,28946531
500,231100,28923158
500,231200,28690012
500,231300,29471632
500,231400,28719538
500,231500,30922873
500,231600,29693213
500,231700,29730404
500,231800,30705265
500,231900,28309352
500,232000,29209376
500,232100,29439074
500,232200,28820884
500,232300,30386182
500,232400,28708033
500,232500,29004963
500,232600,32215558
500,232700,32626762
500,232800,36747276
500,232900,31170834
500,233000,29114689
500,233100,29228129
500,233200,28598282
500,233300,28610851
500,233400,28814944
500,233500,28744349
500,233600,29227884
500,233700,29614983
500,233800,29405347
500,233900,30486787
500,234000,29782130
500,234100,30193231
500,234200,29219719
500,234300,30063505
500,234400,29099315
500,234500,29751866
500,234600,30443375
500,234700,29656968
500,234800,29664824
500,234900,30123514
500,235000,28950756
500,235100,30774754
500,235200,29317690
500,235300,29872904
500,235400,30440252
500,235500,30793885
500,235600,31642171
500,235700,30296620
500,235800,29310773
500,235900,29771745
500,236000,29513930
500,236100,31937330
500,236200,30059438
500,236300,29676381
500,236400,29103922
500,236500,30552704
500,236600,29134415
500,236700,29627655
500,236800,29875532
500,236900,29598662
500,237000,29703535
500,237100,29941244
500,237200,30189444
500,237300,30725603
500,237400,29281468
500,237500,29467881
500,237600,31158393
500,237700,31187603
500,237800,30529352
500,237900,29703464
500,238000,30390935
500,238100,30177320
500,238200,30312240
500,238300,29494527
500,238400,29832734
500,238500,33048441
500,238600,33729769
500,238700,30003787
500,238800,29915883
500,238900,30629915
500,239000,30963380
500,239100,32582845
500,239200,30168662
500,239300,30914105
500,239400,30930073
500,239500,30230792
500,239600,30397679
500,239700,29551693
500,239800,30570294
500,239900,29650487
500,240000,30116151
500,240100,30806054
500,240200,30259436
500,240300,30180949
500,240400,29878339
500,240500,29755057
500,240600,30586809
500,240700,30204466
500,240800,30112134
500,240900,31266226
500,241000,35291804
500,241100,30598444
500,241200,34506044
500,241300,32439228
500,241400,31832706
500,241500,30013132
500,241600,30276059
500,241700,30054835
500,241800,29998645
500,241900,29896400
500,242000,29905353
500,242100,29906345
500,242200,30298045
500,242300,29824585
500,242400,29863914
500,242500,30083049
500,242600,30825052
500,242700,29903531
500,242800,26183718
500,242900,26146294
500,243000,27522267
500,243100,31054387
500,243200,29961067
500,243300,30035506
500,243400,30413219
500,243500,30105389
500,243600,29712347
500,243700,30281526
500,243800,30967268
500,243900,31324185
500,244000,30311539
500,244100,33630965
500,244200,33406206
500,244300,29270706
500,244400,26971851
500,244500,27088019
500,244600,27166597
500,244700,28159299
500,244800,28351306
500,244900,30542716
500,245000,31921568
500,245100,30184532
500,245200,26706963
500,245300,27350040
500,245400,30231658
500,245500,31230240
500,245600,34940064
500,245700,30839887
500,245800,31252265
500,245900,33991290
500,246000,32779816
500,246100,30131246
500,246200,31479962
500,246300,26563097
500,246400,31316333
500,246500,31029796
500,246600,30865683
500,246700,29334599
500,246800,28190599
500,246900,29202565
500,247000,28382376
500,247100,29730401
500,247200,28078700
500,247300,27351367
500,247400,26745118
500,247500,27435261
500,247600,29852898
500,247700,26749084
500,247800,29363297
500,247900,26651404
500,248000,27144704
500,248100,28026823
500,248200,29362396
500,248300,29348116
500,248400,28012929
500,248500,27443536
500,248600,30410092
500,248700,27368033
500,248800,27515948
500,248900,28185385
500,249000,29775948
500,249100,29451204
500,249200,27725000
500,249300,27630176
500,249400,28975273
500,249500,29787393
500,249600,29418065
500,249700,32237464
500,249800,27218275
500,249900,29710980
500,250000,28322662
