n,m,dual_lp
700,146400,2461213413
700,146500,2468742801
700,146600,2323261437
700,146700,2352968670
700,146800,2658786531
700,146900,2571467538
700,147000,2772421323
700,147100,2210976220
700,147200,2728558447
700,147300,2696361448
700,147400,2706773762
700,147500,2706053254
700,147600,2363149562
700,147700,2658897102
700,147800,2672649218
700,147900,2199594461
700,148000,2473582388
700,148100,2599172218
700,148200,2486256682
700,148300,2706349470
700,148400,2728180521
700,148500,2475876149
700,148600,2717580455
700,148700,2520481428
700,148800,2413454661
700,148900,2410255922
700,149000,2711723148
700,149100,2730877470
700,149200,2714074128
700,149300,2706903397
700,149400,2519152122
700,149500,2798246100
700,149600,2526744754
700,149700,2540571354
700,149800,2689699307
700,149900,2793149085
700,150000,2420826325
700,150100,2869792175
700,150200,2796805560
700,150300,2396170067
700,150400,2766109255
700,150500,2834042382
700,150600,2443208218
700,150700,3166336443
700,150800,2458386180
700,150900,2239355129
700,151000,2885195711
700,151100,3078365932
700,151200,2421012295
700,151300,2896936261
700,151400,2728633686
700,151500,2402381459
700,151600,2786333103
700,151700,2439152113
700,151800,2749010514
700,151900,2957762096
700,152000,2570861785
700,152100,2515654707
700,152200,2487921004
700,152300,2801221438
700,152400,2615551868
700,152500,3058204699
700,152600,2777922413
700,152700,2852857968
700,152800,2793442492
700,152900,3034882484
700,153000,2458927354
700,153100,2372379150
700,153200,2456663442
700,153300,2477802331
700,153400,2529293625
700,153500,2824793681
700,153600,2442292480
700,153700,3187465430
700,153800,2454176045
700,153900,2498050372
700,154000,2454671315
700,154100,2822159994
700,154200,2332725986
700,154300,2790521717
700,154400,2473297558
700,154500,2469251210
700,154600,2761230120
700,154700,3036496659
700,154800,2512232700
700,154900,2493660954
700,155000,2966241935
700,155100,2523912111
700,155200,3167831695
700,155300,2321235628
700,155400,2616998474
700,155500,3275377805
700,155600,2881439453
700,155700,2835487523
700,155800,2963312907
700,155900,2852831109
700,156000,2553211137
700,156100,3019629304
700,156200,2856809254
700,156300,2852014255
700,156400,2496994941
700,156500,2543446087
700,156600,2636249346
700,156700,2834863706
700,156800,2631134290
700,156900,2509863467
700,157000,2529209607
700,157100,2526738533
700,157200,3061109753
700,157300,2679838169
700,157400,2867350559
700,157500,2678362992
700,157600,2714207120
700,157700,3063807470
700,157800,2558565654
700,157900,3084901594
700,158000,3051079678
700,158100,2725386959
700,158200,3106963419
700,158300,3101002934
700,158400,2642720371
700,158500,3060019608
700,158600,2578756178
700,158700,2938316804
700,158800,3110119777
700,158900,2613531843
700,159000,2419492950
700,159100,2594098641
700,159200,2818802974
700,159300,3028426257
700,159400,2851451379
700,159500,3421129251
700,159600,2588463483
700,159700,2716472151
700,159800,3159485560
700,159900,2668893876
700,160000,2847285807
700,160100,2598269589
700,160200,3192910758
700,160300,2424621830
700,160400,3061056297
700,160500,2643242055
700,160600,2466730892
700,160700,3080683605
700,160800,2655208682
700,160900,2877255448
700,161000,2845113037
700,161100,2862179551
700,161200,3270071048
700,161300,3172258399
700,161400,2658598524
700,161500,2832574081
700,161600,3112868435
700,161700,3018841450
700,161800,2862722864
700,161900,3144428787
700,162000,2457535737
700,162100,2710142596
700,162200,2704024839
700,162300,2510151939
700,162400,2909483545
700,162500,2869645074
700,162600,2690428590
700,162700,2882870211
700,162800,3296907725
700,162900,2754279083
700,163000,3281351883
700,163100,3367417320
700,163200,3102690749
700,163300,2701007369
700,163400,3268627229
700,163500,2680989413
700,163600,2793451020
700,163700,2883425588
700,163800,2922283260
700,163900,3236136978
700,164000,2724806814
700,164100,3034885300
700,164200,2701623345
700,164300,2659370266
700,164400,2762566026
700,164500,2659165823
700,164600,2701423319
700,164700,2681887116
700,164800,2670955970
700,164900,3080526267
700,165000,3104522673
700,165100,2913017624
700,165200,2877619100
700,165300,2716888505
700,165400,2858187537
700,165500,2925111587
700,165600,3102308020
700,165700,3348316321
700,165800,2679586113
700,165900,2871916770
700,166000,2695612233
700,166100,2678251875
700,166200,3136037108
700,166300,2755350660
700,166400,2692099497
700,166500,2667529465
700,166600,2707218828
700,166700,2881876227
700,166800,3298798794
700,166900,2778022792
700,167000,3477733951
700,167100,3061057740
700,167200,2719603937
700,167300,2894236249
700,167400,3048128494
700,167500,3155115036
700,167600,2922193878
700,167700,3010448544
700,167800,2835918595
700,167900,2522794147
700,168000,3051879770
700,168100,3460161426
700,168200,2646470561
700,168300,2821972802
700,168400,2847322320
700,168500,3111172163
700,168600,2837459549
700,168700,3076781332
700,168800,3327616424
700,168900,2950662071
700,169000,2771610563
700,169100,2916194272
700,169200,2894711914
700,169300,3197717694
700,169400,3426076354
700,169500,3368734755
700,169600,3127649923
700,169700,3068796657
700,169800,2920538515
700,169900,3561093198
700,170000,2935449485
700,170100,3070561993
700,170200,3396531484
700,170300,2879993405
700,170400,2849866459
700,170500,3565623569
700,170600,3263132233
700,170700,2868213017
700,170800,2891139362
700,170900,3128708697
700,171000,2898339162
700,171100,2876679662
700,171200,2667101598
700,171300,3227619001
700,171400,3056156400
700,171500,2703662886
700,171600,3165539218
700,171700,2877997634
700,171800,3478788906
700,171900,3004337464
700,172000,2919936628
700,172100,3036735220
700,172200,3160567235
700,172300,3055204926
700,172400,3057274242
700,172500,2907397035
700,172600,3438431126
700,172700,3252595937
700,172800,3198807700
700,172900,3234311729
700,173000,3384304064
700,173100,3147457088
700,173200,3344742097
700,173300,3367551581
700,173400,3261508300
700,173500,3056559479
700,173600,3238320669
700,173700,3470339465
700,173800,2911236910
700,173900,3038368436
700,174000,3325790430
700,174100,3326059129
700,174200,3789915752
700,174300,3113428460
700,174400,3376049552
700,174500,3130576101
700,174600,3122372362
700,174700,3094239481
700,174800,3085617693
700,174900,2837974340
700,175000,3259235162
700,175100,3084802048
700,175200,3210402990
700,175300,3074157228
700,175400,3168018511
700,175500,3352452470
700,175600,3489685661
700,175700,2996804800
700,175800,3234123178
700,175900,3092033296
700,176000,3303401282
700,176100,2848841093
700,176200,3048262261
700,176300,3523770068
700,176400,3165086930
700,176500,3280441817
700,176600,3116806662
700,176700,3417890734
700,176800,3123656880
700,176900,3083242522
700,177000,3214511563
700,177100,3086476237
700,177200,3142721255
700,177300,3298487311
700,177400,3356493425
700,177500,3476907321
700,177600,3387958410
700,177700,3093400718
700,177800,3334470930
700,177900,3463539597
700,178000,3713848122
700,178100,3066114153
700,178200,3229466187
700,178300,3225444267
700,178400,3239807637
700,178500,3638961729
700,178600,3413411608
700,178700,3196887203
700,178800,3325397518
700,178900,3174734601
700,179000,3673918591
700,179100,3053200966
700,179200,3062837825
700,179300,3074233272
700,179400,3133901092
700,179500,3526160547
700,179600,3260035861
700,179700,3290960861
700,179800,3195693620
700,179900,3081696361
700,180000,2962098063
700,180100,3141384169
700,180200,3247769077
700,180300,3015169326
700,180400,3495505227
700,180500,3166752119
700,180600,3125296839
700,180700,3223385656
700,180800,3182401630
700,180900,3178837350
700,181000,3038492031
700,181100,3076564303
700,181200,3068568649
700,181300,3209404607
700,181400,3462022318
700,181500,3171253851
700,181600,3344540683
700,181700,3533795358
700,181800,3215575465
700,181900,3199212509
700,182000,3259963899
700,182100,3395550753
700,182200,3242181056
700,182300,3123463990
700,182400,3721959691
700,182500,3313401520
700,182600,3494549852
700,182700,3202841411
700,182800,3314435271
700,182900,3347671679
700,183000,3580667914
700,183100,3363510126
700,183200,3220724323
700,183300,3268391244
700,183400,3697960669
700,183500,3179835432
700,183600,3766558371
700,183700,3435105440
700,183800,3493036226
700,183900,3219073660
700,184000,3251347394
700,184100,3053230391
700,184200,3741256957
700,184300,3207952825
700,184400,3004310740
700,184500,3371924168
700,184600,3807910140
700,184700,3291008290
700,184800,3334827329
700,184900,3480921664
700,185000,3533855935
700,185100,3372154872
700,185200,3412705692
700,185300,3046820470
700,185400,3657704860
700,185500,3226339406
700,185600,3256272523
700,185700,3455305650
700,185800,3338496261
700,185900,3304835269
700,186000,3400066995
700,186100,3369249444
700,186200,3349299488
700,186300,3448635490
700,186400,3828857346
700,186500,3199864318
700,186600,3288679731
700,186700,3298953064
700,186800,3380504767
700,186900,3205671986
700,187000,3733511507
700,187100,3669300081
700,187200,3818604063
700,187300,3422808788
700,187400,3686031316
700,187500,3346481748
700,187600,3334815221
700,187700,3955028346
700,187800,3486369667
700,187900,3239800562
700,188000,3354171121
700,188100,3744426401
700,188200,3445930067
700,188300,3722536219
700,188400,4632690833
700,188500,4501983571
700,188600,4396322574
700,188700,4961141876
700,188800,4717943162
700,188900,4317780889
700,189000,4262263442
700,189100,3925412346
700,189200,3686375470
700,189300,3781882767
700,189400,3667109056
700,189500,3984165627
700,189600,3952440597
700,189700,3573977372
700,189800,4057994030
700,189900,3817187708
700,190000,3600057856
700,190100,3214359741
700,190200,3849634832
700,190300,3327942084
700,190400,3930599954
700,190500,3268400668
700,190600,3519601226
700,190700,3745519500
700,190800,3540729637
700,190900,3866163028
700,191000,3580143644
700,191100,3572282240
700,191200,3300022631
700,191300,3470659602
700,191400,4058054102
700,191500,3950617490
700,191600,3479879114
700,191700,4388001337
700,191800,4868944632
700,191900,4447081365
700,192000,4124748854
700,192100,5023133770
