n,m,dual_lp
700,146100,2321796942
700,146200,2522211166
700,146300,2543798527
700,146400,2520318632
700,146500,2740417669
700,146600,3299170127
700,146700,3049045171
700,146800,2522115343
700,146900,2939528279
700,147000,2989030260
700,147100,3265191689
700,147200,2629572098
700,147300,2310730578
700,147400,2577741800
700,147500,2598917524
700,147600,2554292995
700,147700,3201058256
700,147800,2361169470
700,147900,3060851151
700,148000,2554064051
700,148100,2762404455
700,148200,2547649500
700,148300,2939665391
700,148400,2546054753
700,148500,2604137802
700,148600,2568426991
700,148700,3086214490
700,148800,2619036441
700,148900,3369506756
700,149000,2944335936
700,149100,2837781569
700,149200,2962359393
700,149300,3541391246
700,149400,2990639854
700,149500,2621359670
700,149600,3098548992
700,149700,2784679339
700,149800,2762615218
700,149900,3119087118
700,150000,2560193890
700,150100,2535795638
700,150200,2656451595
700,150300,2422293660
700,150400,3025403082
700,150500,3265248298
700,150600,2889895022
700,150700,2833653207
700,150800,2502923515
700,150900,2380735847
700,151000,3095562807
700,151100,2904506515
700,151200,3196909861
700,151300,2629380428
700,151400,2644648981
700,151500,2633108912
700,151600,2723639836
700,151700,3494872154
700,151800,2668582479
700,151900,2679672666
700,152000,2419028251
700,152100,2707081777
700,152200,2611970029
700,152300,2893529576
700,152400,2459827598
700,152500,3050884453
700,152600,2860706971
700,152700,2654216275
700,152800,3028378677
700,152900,2478011145
700,153000,2920286384
700,153100,2518924111
700,153200,3282642093
700,153300,2480752655
700,153400,2886586341
700,153500,2679333240
700,153600,2482098839
700,153700,2666063172
700,153800,2495403191
700,153900,2869653053
700,154000,2817485576
700,154100,2652160810
700,154200,2874944391
700,154300,3450717397
700,154400,2458121067
700,154500,3505436602
700,154600,2821810207
700,154700,2841265284
700,154800,3147160024
700,154900,3529398184
700,155000,2889475406
700,155100,2676332889
700,155200,3138206225
700,155300,2921668195
700,155400,2582274773
700,155500,3333064188
700,155600,2689840710
700,155700,2749826531
700,155800,3029557766
700,155900,2530342694
700,156000,3050737444
700,156100,2719025070
700,156200,2678591680
700,156300,2525070764
700,156400,2912067583
700,156500,2937463949
700,156600,3238732895
700,156700,3316420837
700,156800,3166389004
700,156900,2723773569
700,157000,2761869376
700,157100,3154294565
700,157200,2502709394
700,157300,3222417080
700,157400,2980452948
700,157500,3644869911
700,157600,3250674826
700,157700,2539842740
700,157800,2729896846
700,157900,2783851671
700,158000,3093064377
700,158100,2647173380
700,158200,2769028899
700,158300,2931538629
700,158400,2888581001
700,158500,3239996471
700,158600,2575699587
700,158700,3031773418
700,158800,2970519635
700,158900,2929234789
700,159000,2750089124
700,159100,3219048152
700,159200,3123502403
700,159300,3048367469
700,159400,3134984981
700,159500,2606194267
700,159600,2578754148
700,159700,2729355954
700,159800,3315660338
700,159900,2802034807
700,160000,2827669569
700,160100,2620540108
700,160200,3422714125
700,160300,3035748893
700,160400,3115942527
700,160500,2838537141
700,160600,3405021759
700,160700,2657298402
700,160800,3172030105
700,160900,2701744635
700,161000,3315139636
700,161100,3241038081
700,161200,3025317325
700,161300,2659301324
700,161400,2769994219
700,161500,3712885604
700,161600,3452280080
700,161700,3211471844
700,161800,2794983689
700,161900,2601293024
700,162000,2597388069
700,162100,2811502168
700,162200,3184825893
700,162300,3240158733
700,162400,3137256002
700,162500,3252235551
700,162600,3876621168
700,162700,2617098342
700,162800,3413222822
700,162900,3250702076
700,163000,3026426346
700,163100,2654618623
700,163200,2841012455
700,163300,2712701698
700,163400,3502368657
700,163500,3542094056
700,163600,3015084513
700,163700,3391750515
700,163800,2800650264
700,163900,3078854098
700,164000,2808990518
700,164100,3392147932
700,164200,3131783077
700,164300,3295863784
700,164400,3464483199
700,164500,2855808129
700,164600,3071721566
700,164700,2997972973
700,164800,3054914156
700,164900,2712956745
700,165000,3808384523
700,165100,3144076890
700,165200,3353902561
700,165300,2992802656
700,165400,3369557912
700,165500,3459793756
700,165600,3339784076
700,165700,2809654747
700,165800,3211627626
700,165900,3278925078
700,166000,3007739010
700,166100,2868559645
700,166200,3119745882
700,166300,3399336172
700,166400,2720389856
700,166500,3357017207
700,166600,2843598187
700,166700,2722616794
700,166800,3315640577
700,166900,3587460251
700,167000,2829342804
700,167100,2733239714
700,167200,2817380833
700,167300,3018324838
700,167400,3116317734
700,167500,3597099262
700,167600,3520363374
700,167700,3676733925
700,167800,2829617801
700,167900,2696758993
700,168000,3027837009
700,168100,2881408798
700,168200,2749881005
700,168300,2975062574
700,168400,3196544333
700,168500,3346281566
700,168600,3884156864
700,168700,2880122570
700,168800,3105171680
700,168900,3198332947
700,169000,3045026296
700,169100,3471103896
700,169200,3458214659
700,169300,4018859506
700,169400,3536718434
700,169500,3286365830
700,169600,3459227269
700,169700,3179220027
700,169800,3575418302
700,169900,3742368695
700,170000,3498226360
700,170100,3551103419
700,170200,3035207704
700,170300,2783588672
700,170400,3657381210
700,170500,3053391008
700,170600,3420732265
700,170700,3530555004
700,170800,3295131971
700,170900,2879111617
700,171000,2898254191
700,171100,2843123796
700,171200,2858620060
700,171300,3793687775
700,171400,3012144082
700,171500,3893691476
700,171600,3011277280
700,171700,3752794521
700,171800,3896569763
700,171900,3444078480
700,172000,3548979004
700,172100,3445691822
700,172200,3037600557
700,172300,3207596071
700,172400,2973375529
700,172500,3690177967
700,172600,3513768073
700,172700,3211279284
700,172800,3495380749
700,172900,3554565192
700,173000,3231826787
700,173100,3357574203
700,173200,3192631207
700,173300,3283103237
700,173400,2991977002
700,173500,3422715309
700,173600,3041182772
700,173700,3510882481
700,173800,3160490725
700,173900,3276002159
700,174000,3543252192
700,174100,3297101474
700,174200,3908531670
700,174300,3699004823
700,174400,4222599709
700,174500,3655203758
700,174600,3678596739
700,174700,3359453287
700,174800,3936362027
700,174900,3626574986
700,175000,3177093142
700,175100,3689193231
700,175200,3164538586
700,175300,3170676078
700,175400,3038687396
700,175500,3308274827
700,175600,3269408224
700,175700,3665899412
700,175800,3208890784
700,175900,4163249488
700,176000,3567560485
700,176100,3003729538
700,176200,3278599309
700,176300,3132965228
700,176400,3081441146
700,176500,3421698094
700,176600,3826705048
700,176700,3558070406
700,176800,3393716581
700,176900,3391429618
700,177000,3619872302
700,177100,3709964161
700,177200,3447887700
700,177300,3947334734
700,177400,3854938936
700,177500,3155938924
700,177600,3318158898
700,177700,3042001090
700,177800,3196732403
700,177900,3450717810
700,178000,3119879469
700,178100,3079282182
700,178200,4006631004
700,178300,3453895346
700,178400,3081723785
700,178500,3424495160
700,178600,3084607925
700,178700,3022426154
700,178800,3122620688
700,178900,3161973915
700,179000,3002731344
700,179100,3206500350
700,179200,4111963071
700,179300,3420069390
700,179400,3632355926
700,179500,3712426104
700,179600,3092125403
700,179700,4009938707
700,179800,3399540914
700,179900,3152548312
700,180000,3115316311
700,180100,3917581326
700,180200,3628992385
700,180300,3221524402
700,180400,3963888384
700,180500,3330433406
700,180600,3874878754
700,180700,3937039855
700,180800,3379249480
700,180900,3509082432
700,181000,3418585982
700,181100,4233112367
700,181200,4199780195
700,181300,3825729202
700,181400,3773557146
700,181500,3332243235
700,181600,3410747161
700,181700,3982812404
700,181800,3220931171
700,181900,3705319005
700,182000,3274437172
700,182100,3610636231
700,182200,3857583300
700,182300,3535542199
700,182400,3490980818
700,182500,3246344940
700,182600,3196718633
700,182700,3456592762
700,182800,3747248679
700,182900,3061856455
700,183000,3607896094
700,183100,3952736130
700,183200,3511496225
700,183300,3736241371
700,183400,3251027342
700,183500,3363841632
700,183600,3362526462
700,183700,3589068454
700,183800,4048828183
700,183900,3180042836
700,184000,3474398877
700,184100,3582918365
700,184200,3267260035
700,184300,4056408504
700,184400,3735851899
700,184500,3227785142
700,184600,3276892088
700,184700,4032141624
700,184800,3887630372
700,184900,3346968969
700,185000,4332908509
700,185100,3456214429
700,185200,3156820434
700,185300,3461773469
700,185400,4081153971
700,185500,3913061999
700,185600,3208954000
700,185700,3749514135
700,185800,3343858073
700,185900,4028957851
700,186000,3832663172
700,186100,3992723071
700,186200,4156984182
700,186300,4139560799
700,186400,3345403571
700,186500,3373848300
700,186600,3420372755
700,186700,4044868278
700,186800,4002486472
700,186900,3884457322
700,187000,3388773847
700,187100,3373995397
700,187200,3466963822
700,187300,3938278355
700,187400,3736017144
700,187500,4372527305
700,187600,3577037356
700,187700,3383948553
700,187800,3617558197
700,187900,3355214125
700,188000,4153879491
700,188100,4198062645
700,188200,3766290859
700,188300,3481166817
700,188400,4167645210
700,188500,4114065067
700,188600,3406581077
700,188700,4221987929
700,188800,3876269452
700,188900,3344791927
700,189000,3670563826
700,189100,3560444232
700,189200,3271933358
700,189300,4087379130
700,189400,3358210837
700,189500,3680323030
700,189600,3681827520
700,189700,3951122891
700,189800,3517936228
700,189900,3492273665
700,190000,3327930822
700,190100,3500451199
700,190200,4016389125
700,190300,4128456711
700,190400,3706865346
700,190500,3522795085
700,190600,3511114153
700,190700,3983612080
700,190800,3546504271
700,190900,3458733060
700,191000,3505858282
700,191100,3948478258
700,191200,3945189714
700,191300,3673499778
700,191400,3844183526
700,191500,3501910155
700,191600,3925431589
700,191700,3830933126
700,191800,3487309984
700,191900,4128042575
700,192000,4154464095
700,192100,3538243714
700,192200,3988916850
700,192300,3725619303
700,192400,4265379974
700,192500,3817180985
700,192600,4261867384
700,192700,3788284758
700,192800,4468377633
700,192900,4708538353
700,193000,4585408391
700,193100,4141208379
700,193200,4756908169
700,193300,3822797382
700,193400,3660443992
700,193500,3457772124
700,193600,3900441508
700,193700,3370315203
700,193800,3475085698
700,193900,3547965951
700,194000,3554105702
700,194100,3912199178
700,194200,3851193541
700,194300,3802874470
700,194400,3591560436
700,194500,3650937182
700,194600,3711739979
700,194700,3850028260
700,194800,4094515899
700,194900,3567118759
700,195000,4388370399
700,195100,3661515507
700,195200,3585676863
700,195300,4173888254
700,195400,3609931303
700,195500,4234142738
700,195600,4268389324
700,195700,3431498507
700,195800,3470310720
700,195900,3542638392
700,196000,3320021297
700,196100,4089812760
700,196200,4314020812
700,196300,3482937779
700,196400,3856754899
700,196500,4064756973
700,196600,3514699626
700,196700,3419136831
700,196800,3386514736
700,196900,3452229871
700,197000,4098817283
700,197100,3441122816
700,197200,3603403928
700,197300,3519873414
700,197400,4097368392
700,197500,3596520974
700,197600,3686358953
700,197700,4022683334
700,197800,3850129258
700,197900,4343456010
700,198000,4428415785
700,198100,4275668147
700,198200,4224235598
700,198300,3520039814
700,198400,4328639732
700,198500,3598777433
700,198600,3476186196
700,198700,4014548794
700,198800,3805609916
700,198900,3641573972
700,199000,4532538945
700,199100,3575644678
700,199200,3443249052
700,199300,4324966967
700,199400,4079144437
700,199500,3404194419
700,199600,3897032643
700,199700,4122186537
700,199800,3456046689
700,199900,3847695769
700,200000,3855640152
700,200100,4013392264
700,200200,3939544261
700,200300,3858704806
700,200400,3663155399
700,200500,3443126619
700,200600,4130481568
700,200700,4031317680
700,200800,3836970306
700,200900,3422558704
700,201000,4221037221
700,201100,3567061979
700,201200,3677105083
700,201300,3797412606
700,201400,4468441126
700,201500,3964580612
700,201600,3572256458
700,201700,3999667645
700,201800,4245913397
700,201900,4366578378
700,202000,3544131778
700,202100,3578243494
700,202200,3924545745
700,202300,4141868394
700,202400,3637763575
700,202500,3542883705
700,202600,3551301978
700,202700,4284194726
700,202800,3594904299
700,202900,3514745561
700,203000,3675496028
700,203100,3510594633
700,203200,4134088788
700,203300,3711957928
700,203400,4390143807
700,203500,3481194334
700,203600,3682271232
700,203700,4892900961
700,203800,3879107708
700,203900,5120075735
