n,m,primal_lp
800,35400,394271694
800,35500,461388210
800,35600,396473969
800,35700,374556462
800,35800,373193946
800,35900,310511668
800,36000,336207076
800,36100,366847099
800,36200,380109164
800,36300,370663921
800,36400,373509748
800,36500,379847596
800,36600,408127531
800,36700,393737522
800,36800,392279159
800,36900,337724629
800,37000,401052216
800,37100,363070869
800,37200,380723660
800,37300,323982669
800,37400,395485396
800,37500,377355351
800,37600,462383359
800,37700,341842288
800,37800,412329208
800,37900,464307020
800,38000,341549872
800,38100,410697406
800,38200,388171657
800,38300,397300987
800,38400,329754788
800,38500,433412925
800,38600,398277818
800,38700,399172454
800,38800,404523552
800,38900,413059920
800,39000,416887836
800,39100,405159561
800,39200,410398762
800,39300,418987638
800,39400,454767636
800,39500,397841540
800,39600,374330571
800,39700,389569633
800,39800,503257428
800,39900,418601014
800,40000,357680254
800,40100,408715655
800,40200,453947455
800,40300,444382568
800,40400,371417725
800,40500,477649960
800,40600,407106338
800,40700,487728229
800,40800,417556317
800,40900,517689478
800,41000,347281176
800,41100,457335919
800,41200,429270220
800,41300,508044543
800,41400,532338042
800,41500,425389111
800,41600,420985316
800,41700,424740970
800,41800,503666006
800,41900,437058586
800,42000,423583440
800,42100,497553880
800,42200,426298825
800,42300,475777900
800,42400,446221754
800,42500,535494283
800,42600,419851903
800,42700,362697872
800,42800,456480806
800,42900,521471584
800,43000,563865038
800,43100,426612873
800,43200,510908270
800,43300,414109875
800,43400,447310836
800,43500,650732031
800,43600,459305551
800,43700,461094869
800,43800,524458764
800,43900,567922396
800,44000,470008666
800,44100,427438287
800,44200,520918907
800,44300,541189913
800,44400,455922484
800,44500,479483157
800,44600,455856819
800,44700,438060486
800,44800,479110588
800,44900,530035980
800,45000,460005882
800,45100,507653010
800,45200,513228217
800,45300,520644471
800,45400,458021864
800,45500,620347249
800,45600,551113526
800,45700,541752909
800,45800,510321798
800,45900,444926085
800,46000,635529841
800,46100,390717877
800,46200,555860639
800,46300,557690430
800,46400,468764154
800,46500,544255404
800,46600,480728502
800,46700,574943653
800,46800,565609299
800,46900,527498409
800,47000,741923385
800,47100,503858988
800,47200,606261704
800,47300,523870313
800,47400,652481559
800,47500,557146006
800,47600,443274823
800,47700,695315885
800,47800,426269237
800,47900,559825496
800,48000,452444491
800,48100,523767973
800,48200,500722228
800,48300,560597303
800,48400,442672052
800,48500,647459621
800,48600,565802393
800,48700,475690171
800,48800,470833128
800,48900,543049155
800,49000,522635327
800,49100,586438824
800,49200,499512947
800,49300,550600309
800,49400,533501768
800,49500,592392370
800,49600,661174381
800,49700,492489177
800,49800,698884935
800,49900,531351538
800,50000,493779114
800,50100,643700716
800,50200,556966847
800,50300,516351116
800,50400,715278679
800,50500,578296847
800,50600,635912171
800,50700,654610177
800,50800,667349393
800,50900,600174205
800,51000,563569878
800,51100,665334494
800,51200,522733186
800,51300,505214158
800,51400,517317322
800,51500,503116145
800,51600,523049162
800,51700,695891720
800,51800,682824290
800,51900,659234108
800,52000,761562571
800,52100,667342087
800,52200,683088248
800,52300,554766354
800,52400,643610187
800,52500,628916955
800,52600,637336080
800,52700,446359468
800,52800,669286154
800,52900,588528301
800,53000,580122060
800,53100,522767332
800,53200,557764491
800,53300,625026515
800,53400,740857254
800,53500,598389814
800,53600,534054090
800,53700,696600327
800,53800,690866445
800,53900,587132187
800,54000,813818420
800,54100,643253011
800,54200,455434538
800,54300,680427253
800,54400,664115509
800,54500,758502495
800,54600,505944147
800,54700,675414306
800,54800,659192442
800,54900,632416736
800,55000,747116608
800,55100,573019596
800,55200,648479347
800,55300,561749724
800,55400,722066757
800,55500,703527427
800,55600,823227335
800,55700,529147262
800,55800,468099153
800,55900,730051791
800,56000,663472577
800,56100,551384027
800,56200,656964143
800,56300,671979742
800,56400,617179433
800,56500,697952352
800,56600,734784598
800,56700,786705272
800,56800,738187405
800,56900,701543220
800,57000,781358754
800,57100,571873314
800,57200,668668431
800,57300,848191743
800,57400,708845459
800,57500,538590882
800,57600,787130822
800,57700,618911380
800,57800,621189598
800,57900,694417510
800,58000,699063678
800,58100,581379111
800,58200,535711837
800,58300,615900396
800,58400,855277923
800,58500,886370891
800,58600,753609250
800,58700,555656634
800,58800,568058093
800,58900,802003349
800,59000,584164808
800,59100,488963199
800,59200,727215380
800,59300,577231341
800,59400,766093030
800,59500,856511262
800,59600,837010744
800,59700,616917153
800,59800,782404912
800,59900,745196775
800,60000,589798914
800,60100,647306316
800,60200,888605840
800,60300,699989812
800,60400,687126686
800,60500,624294465
800,60600,850126215
800,60700,650784494
800,60800,675760143
800,60900,600698267
800,61000,774715403
800,61100,749674652
800,61200,676280311
800,61300,645132356
800,61400,624309897
800,61500,589219742
800,61600,701869178
800,61700,712206034
800,61800,774126984
800,61900,745954700
800,62000,715471839
800,62100,885327965
800,62200,744434612
800,62300,671397614
800,62400,667925150
800,62500,739326449
800,62600,801915258
800,62700,686113295
800,62800,799727798
800,62900,582618071
800,63000,810660479
800,63100,748753775
800,63200,821637400
800,63300,650207948
800,63400,714777245
800,63500,841841421
800,63600,779445659
800,63700,722015610
800,63800,601326514
800,63900,786787650
800,64000,656268684
800,64100,876870927
800,64200,605492854
800,64300,762787535
800,64400,803216360
800,64500,772410869
800,64600,601881068
800,64700,768783214
800,64800,990121227
800,64900,707601416
800,65000,749212274
800,65100,818994605
800,65200,912388496
800,65300,828597696
800,65400,822689534
800,65500,794713988
800,65600,671474938
800,65700,776646790
800,65800,795997508
800,65900,656528638
800,66000,768516244
800,66100,805622604
800,66200,759962969
800,66300,880499915
800,66400,756904553
800,66500,646950448
800,66600,909375420
800,66700,851156472
800,66800,987077001
800,66900,807278160
800,67000,780340775
800,67100,868985738
800,67200,855960262
800,67300,608528226
800,67400,784040338
800,67500,701226508
800,67600,844943891
800,67700,915529179
800,67800,804656609
800,67900,869074343
800,68000,925583510
800,68100,757022903
800,68200,742662382
800,68300,992257131
800,68400,899838200
800,68500,769192024
800,68600,682137513
800,68700,932962727
800,68800,792750299
800,68900,824786890
800,69000,866451567
800,69100,771965783
800,69200,751875509
800,69300,838377690
800,69400,671501583
800,69500,917832408
800,69600,948716313
800,69700,841346901
800,69800,710688910
800,69900,880847969
800,70000,810887655
800,70100,802490003
800,70200,660725020
800,70300,916948611
800,70400,908596128
800,70500,813818005
800,70600,835768077
800,70700,994563692
800,70800,876403588
800,70900,809814926
800,71000,950667968
800,71100,898600377
800,71200,670530187
800,71300,818745329
800,71400,668908701
800,71500,847718454
800,71600,829760715
800,71700,937304613
800,71800,1015876254
800,71900,793100458
800,72000,917726275
800,72100,829130595
800,72200,1000771305
800,72300,831044574
800,72400,1053072703
800,72500,719644973
800,72600,856561436
800,72700,678743550
800,72800,1073176523
800,72900,968373790
800,73000,698629642
800,73100,949530820
800,73200,708377217
800,73300,858095043
800,73400,907659393
800,73500,1067074545
800,73600,1042176079
800,73700,770378952
800,73800,883973833
800,73900,827806314
800,74000,1141853162
800,74100,946173125
800,74200,687536135
800,74300,932426980
800,74400,830314103
800,74500,1094715462
800,74600,1018204126
800,74700,1085077118
800,74800,919749880
800,74900,896301997
800,75000,810480924
800,75100,713512872
800,75200,924683745
800,75300,969532398
800,75400,869040991
800,75500,921969169
800,75600,881304248
800,75700,910729365
800,75800,918090673
800,75900,804446923
800,76000,724767533
800,76100,1035914921
800,76200,933411415
800,76300,1024841978
800,76400,820857379
800,76500,888591521
800,76600,855946565
800,76700,1144194800
800,76800,768571448
800,76900,693926230
800,77000,860668062
800,77100,1009437961
800,77200,838744167
800,77300,819273724
800,77400,1075377610
800,77500,874800871
800,77600,916880538
800,77700,1131309613
800,77800,951112725
800,77900,960730164
800,78000,1107775127
800,78100,1007751296
800,78200,1276048196
800,78300,718270675
800,78400,1075213883
800,78500,760973241
800,78600,751217268
800,78700,929609946
800,78800,977798508
800,78900,1025092012
800,79000,1036314122
800,79100,990186081
800,79200,957999534
800,79300,751907288
800,79400,1285189457
800,79500,1001871170
800,79600,945560048
800,79700,970980729
800,79800,1174784808
800,79900,1276298718
800,80000,1323616189
800,80100,800253143
800,80200,1181790565
800,80300,1139503269
800,80400,1237473823
800,80500,1074983140
800,80600,1275783339
800,80700,1088808308
800,80800,823543593
800,80900,1243594684
800,81000,1064764570
800,81100,1124345570
800,81200,1219391117
800,81300,1064956721
800,81400,1165667318
800,81500,1053163308
800,81600,1074155368
800,81700,1020400334
800,81800,1065116847
800,81900,1114565061
800,82000,1002614825
800,82100,1142097175
800,82200,961741294
800,82300,1106688033
800,82400,1207840372
800,82500,1137194122
800,82600,1096829866
800,82700,1239133627
800,82800,1211877734
800,82900,1079606847
800,83000,850261844
800,83100,912685402
800,83200,1347600935
800,83300,859161233
800,83400,1071305913
800,83500,1047112647
800,83600,1217426337
800,83700,1165108454
800,83800,1072659185
800,83900,1013612850
800,84000,1093245558
800,84100,1351813175
800,84200,1081355893
800,84300,1116424785
800,84400,888449600
800,84500,614145934
800,84600,679253585
800,84700,1097157594
800,84800,1158169874
800,84900,626071664
800,85000,538337568
800,85100,520335583
800,85200,646069836
800,85300,828069010
800,85400,1172086439
800,85500,1107947255
800,85600,984415425
800,85700,1288819745
800,85800,1312468311
800,85900,1259043288
800,86000,1120946471
800,86100,1060241021
800,86200,880900988
800,86300,941494200
800,86400,1499886793
800,86500,1017601753
800,86600,1083420643
800,86700,1328773339
800,86800,1047185627
800,86900,1264684551
800,87000,1247453255
800,87100,1072182896
800,87200,906681376
800,87300,836006802
800,87400,1220587934
800,87500,1413150927
800,87600,769965921
800,87700,1100177107
800,87800,1067239910
800,87900,883720257
800,88000,1100654013
800,88100,1006140767
800,88200,959582985
800,88300,1205724765
800,88400,1145746116
800,88500,1370357588
800,88600,1213290292
800,88700,883004928
800,88800,791882768
800,88900,881974165
800,89000,1211315545
800,89100,852169227
800,89200,1256657747
800,89300,833731890
800,89400,1237229024
800,89500,1210339219
800,89600,955864990
800,89700,1101000243
800,89800,935788170
800,89900,811417563
800,90000,1238351519
800,90100,1464673164
800,90200,1476530942
800,90300,1227961325
800,90400,1331865498
800,90500,1457188194
800,90600,1318815809
800,90700,1036504082
800,90800,1118444392
800,90900,1232710009
800,91000,1135294824
800,91100,865153294
800,91200,801472668
800,91300,878608845
800,91400,1400956140
800,91500,1088579997
800,91600,1166196598
800,91700,1194823046
800,91800,1074326754
800,91900,1174952637
800,92000,895800793
800,92100,1080103674
800,92200,1245099170
800,92300,892091304
800,92400,959276975
800,92500,1574838969
800,92600,1240585446
800,92700,1374967960
800,92800,916158499
800,92900,1071147350
800,93000,951175458
800,93100,1149505941
800,93200,1430467796
800,93300,952152123
800,93400,1607487600
800,93500,1294712307
800,93600,1360873419
800,93700,1487190872
800,93800,1383965035
800,93900,1265356017
800,94000,1333667242
800,94100,1372592462
800,94200,953456231
800,94300,1286436815
800,94400,1239112527
800,94500,1073272298
800,94600,1162314481
800,94700,1318414706
800,94800,931977308
800,94900,1376225690
800,95000,1137704005
800,95100,1278163111
800,95200,1304442850
800,95300,1292968403
800,95400,988119089
800,95500,860309410
800,95600,927189913
800,95700,1084417722
800,95800,923673424
800,95900,1540099110
800,96000,1282893990
800,96100,1168062556
800,96200,1700080194
800,96300,1353902357
800,96400,1182549126
800,96500,916162303
800,96600,1138846657
800,96700,1321515266
800,96800,1162414336
800,96900,1132320805
800,97000,918999597
800,97100,1080088200
800,97200,900046793
800,97300,1076460853
800,97400,1244123538
800,97500,1159353765
800,97600,1353451943
800,97700,1336172737
800,97800,1095448886
800,97900,1209325503
800,98000,958826526
800,98100,987948364
800,98200,1432020671
800,98300,1352496389
800,98400,989098307
800,98500,927617778
800,98600,1160536176
800,98700,1087852515
800,98800,1240863284
800,98900,1579070278
800,99000,1166315435
800,99100,1532020765
800,99200,1204474564
800,99300,1290639371
800,99400,1359042943
800,99500,1092982863
800,99600,910946783
800,99700,1271626556
800,99800,1384173886
800,99900,1145850124
800,100000,942546993
800,100100,1205475460
800,100200,1079026294
800,100300,1565680230
800,100400,987516978
800,100500,1228910215
800,100600,1280397375
800,100700,1105694869
800,100800,1285196831
800,100900,1364565558
800,101000,1157764446
800,101100,1504623753
800,101200,1221170487
800,101300,1428222733
800,101400,1036739929
800,101500,1308506338
800,101600,986241512
800,101700,988894806
800,101800,1337411905
800,101900,1299242905
800,102000,1201404971
800,102100,1173540658
800,102200,1060410388
800,102300,961553380
800,102400,1117698812
800,102500,979334896
800,102600,1310520520
800,102700,1068601708
800,102800,1650518728
800,102900,1319022656
800,103000,1282835436
800,103100,1262565333
800,103200,1312650100
800,103300,1135379416
800,103400,999169549
800,103500,1261549306
800,103600,1021460973
800,103700,1448357381
800,103800,1140315763
800,103900,1401742367
800,104000,1239813575
800,104100,1431400670
800,104200,1164928895
800,104300,1506150469
800,104400,995576509
800,104500,1012291475
800,104600,1542530712
800,104700,1736616094
800,104800,1175224870
800,104900,1280938037
800,105000,1034220969
800,105100,1275505712
800,105200,1435453712
800,105300,1633820416
800,105400,1098349088
800,105500,1438883433
800,105600,1057131416
800,105700,1327588939
800,105800,1114123774
800,105900,1602943420
800,106000,1339595340
800,106100,1385373300
800,106200,1304879873
800,106300,1696711401
800,106400,1430150657
800,106500,1162760030
800,106600,1648978048
800,106700,992382928
800,106800,1710269736
800,106900,1382012330
800,107000,1588320204
800,107100,1139621023
800,107200,1460237215
800,107300,1640861717
800,107400,1826924882
800,107500,1222803073
800,107600,1488965116
800,107700,1618394364
800,107800,1475331472
800,107900,1124475780
800,108000,1501586960
800,108100,1444523001
800,108200,1342873892
800,108300,1615990708
800,108400,1459741580
800,108500,1810240006
800,108600,1115227086
800,108700,1515564708
800,108800,1409920210
800,108900,1041650421
800,109000,1608969892
800,109100,1494277392
800,109200,1031546279
800,109300,1458005661
800,109400,1612665674
800,109500,1616640467
800,109600,1370219053
800,109700,1084874849
800,109800,1348795426
800,109900,1626595028
800,110000,1411263185
800,110100,1654570451
800,110200,1487697490
800,110300,1468780202
800,110400,1752629098
800,110500,1362353901
800,110600,1431731811
800,110700,1795907710
800,110800,1280956483
800,110900,1207751135
800,111000,1120011097
800,111100,1484715987
800,111200,1078479338
800,111300,1421629081
800,111400,1604512361
800,111500,1057173044
800,111600,1296539863
800,111700,1507894464
800,111800,1274141279
800,111900,1545229494
800,112000,1067908135
800,112100,1251910203
800,112200,1083793853
800,112300,1526581930
800,112400,1211742793
800,112500,1037994310
800,112600,1538324180
800,112700,1805496357
800,112800,1387708721
800,112900,1549588636
800,113000,1432026734
800,113100,1514664633
800,113200,1765571021
800,113300,1099972449
800,113400,1061548685
800,113500,1628866454
800,113600,1292108780
800,113700,1099984638
800,113800,1177013669
800,113900,1101989754
800,114000,1370939571
800,114100,1512873283
800,114200,1075158852
800,114300,1271991383
800,114400,1482129640
800,114500,1469908996
800,114600,1074259049
800,114700,1475722808
800,114800,1373967085
800,114900,1512849207
800,115000,1396341680
800,115100,1868246941
800,115200,1499873841
800,115300,1198808534
800,115400,1112296991
800,115500,1086225461
800,115600,1739965346
800,115700,1152431129
800,115800,1525300559
800,115900,1122007544
800,116000,1099018727
800,116100,1115074524
800,116200,1395540009
800,116300,1279196348
800,116400,1458829770
800,116500,1119036330
800,116600,1142259434
800,116700,1653099181
800,116800,1297808582
800,116900,1380648726
800,117000,1153917882
800,117100,1130761590
800,117200,1283422719
800,117300,1303072660
800,117400,1776713992
800,117500,1511597645
800,117600,1354098866
800,117700,1361576018
800,117800,1118363566
800,117900,1626370747
800,118000,1433242193
800,118100,1201939185
800,118200,1353232054
800,118300,1378849473
800,118400,1714011834
800,118500,1970095755
800,118600,1155511428
800,118700,1536614775
800,118800,1171547749
800,118900,1936469839
800,119000,1298254445
800,119100,1870807329
800,119200,1538743118
800,119300,1765876190
800,119400,1626477449
800,119500,1330407389
800,119600,1991020770
800,119700,1618250620
800,119800,1214347552
800,119900,1473497150
800,120000,1241128531
800,120100,1179656434
800,120200,1778597388
800,120300,1964124412
800,120400,1738117599
800,120500,1270698048
800,120600,1241319201
800,120700,1338459449
800,120800,1300834129
800,120900,1281744023
800,121000,1966532661
800,121100,1238244417
800,121200,1805379751
800,121300,1913747915
800,121400,1554723368
800,121500,1758180983
800,121600,1897891238
800,121700,1945224827
800,121800,1331004588
800,121900,2025030006
800,122000,1777206403
800,122100,1200070607
800,122200,1888983178
800,122300,1993730599
800,122400,1571309058
800,122500,1274528724
800,122600,1285391393
800,122700,1727257528
800,122800,1576532500
800,122900,1800198375
800,123000,1790105986
800,123100,1981394367
800,123200,1511005385
800,123300,1784850746
800,123400,1720563743
800,123500,1810773071
800,123600,1233184216
800,123700,2047863822
800,123800,1495875488
800,123900,2054649344
800,124000,1996315463
800,124100,1935109248
800,124200,1196575026
800,124300,1204342259
800,124400,1296433919
800,124500,1492924771
800,124600,1660236654
800,124700,2053768166
800,124800,1801792074
800,124900,1903682638
800,125000,2052722909
800,125100,1405067427
800,125200,1357848234
800,125300,1124660883
800,125400,1871825134
800,125500,1841912876
800,125600,1363279743
800,125700,1646264857
800,125800,1626776063
800,125900,1196690001
800,126000,1828287157
800,126100,1397760582
800,126200,1790894197
800,126300,1516862974
800,126400,1832593975
800,126500,1309434670
800,126600,1395822250
800,126700,1294062355
800,126800,1762741622
800,126900,1846262236
800,127000,1876891011
800,127100,1816993844
800,127200,2026685622
800,127300,1553004411
800,127400,1734788552
800,127500,1881211027
800,127600,1543023086
800,127700,2040674888
800,127800,1734173904
800,127900,1606399420
800,128000,1561010558
800,128100,2032774319
800,128200,1429176055
800,128300,1449517852
800,128400,1870251325
800,128500,1437538518
800,128600,1655760908
800,128700,2066988416
800,128800,1592135218
800,128900,2125772998
800,129000,1957715004
800,129100,1982870025
800,129200,1711304670
800,129300,2197387783
800,129400,1781759291
800,129500,1586899034
800,129600,2063051272
800,129700,1845941594
800,129800,1321140789
800,129900,1976527412
800,130000,1924208131
800,130100,1970008585
800,130200,1622995734
800,130300,1721157082
800,130400,1205846605
800,130500,1574837665
800,130600,1559308203
800,130700,1783073225
800,130800,1579878593
800,130900,1623683362
800,131000,2114515023
800,131100,1758991995
800,131200,1321928725
800,131300,2122586935
800,131400,1925092266
800,131500,1622634020
800,131600,1721079963
800,131700,1848137163
800,131800,2037033458
800,131900,2012536387
800,132000,1486935877
800,132100,1972012965
800,132200,1701899076
800,132300,1750968745
800,132400,2112120314
800,132500,1603066131
800,132600,2034833843
800,132700,1383918136
800,132800,2011564412
800,132900,1571483688
800,133000,1767516915
800,133100,2095265726
800,133200,1347568374
800,133300,1656764160
800,133400,1398599275
800,133500,1327569180
800,133600,1988660006
800,133700,2238869237
800,133800,1502220337
800,133900,2070385312
800,134000,1854969036
800,134100,1772235925
800,134200,2179409605
800,134300,1836721940
800,134400,1851230530
800,134500,1425473045
800,134600,1487216847
800,134700,1435673819
800,134800,1589596836
800,134900,1449452100
800,135000,1649872938
800,135100,1956546153
800,135200,1683625969
800,135300,1432049942
800,135400,1862348283
800,135500,1519848315
800,135600,1917054420
800,135700,2091843276
800,135800,1566897863
800,135900,1512949935
800,136000,1431555740
800,136100,1618277686
800,136200,1402323550
800,136300,1440007814
800,136400,2217721630
800,136500,1925565606
800,136600,2077428229
800,136700,1344884849
800,136800,2349808739
800,136900,1457473446
800,137000,2005390335
800,137100,2293367064
800,137200,1578538042
800,137300,2223582811
800,137400,2370271814
800,137500,2093131766
800,137600,1947682010
800,137700,2293383159
800,137800,1569799734
800,137900,1773225035
800,138000,1953645342
800,138100,1927091119
800,138200,1824260397
800,138300,1374627555
800,138400,1428927278
800,138500,1767577741
800,138600,1660937974
800,138700,1781424697
800,138800,1428128750
800,138900,1490029149
800,139000,2027553119
800,139100,1676660077
800,139200,1458164936
800,139300,2295642283
800,139400,1373791550
800,139500,1438083854
800,139600,1176511802
800,139700,1979584812
800,139800,2176468260
800,139900,1978767135
800,140000,1790737781
800,140100,1846306310
800,140200,1490475016
800,140300,2227613830
800,140400,1437596801
800,140500,1670029870
800,140600,1870493247
800,140700,2329307615
800,140800,2235325375
800,140900,1489690581
800,141000,1495585693
800,141100,2029448669
800,141200,1999793078
800,141300,1621678605
800,141400,2018455298
800,141500,2249881532
800,141600,2338890269
800,141700,1484909303
800,141800,1626910852
800,141900,1597409197
800,142000,1821506430
800,142100,1766075121
800,142200,1536050332
800,142300,1835006211
800,142400,1876921012
800,142500,2049832314
800,142600,1838344887
800,142700,1987338256
800,142800,1464644765
800,142900,1647944692
800,143000,2096218090
800,143100,2146259455
800,143200,2190288469
800,143300,1484308468
800,143400,2331353089
800,143500,1958105791
800,143600,2247279471
800,143700,2232233720
800,143800,2094512860
800,143900,1518322640
800,144000,1793840610
800,144100,1552301819
800,144200,1917454757
800,144300,1927017566
800,144400,2268321479
800,144500,1575055388
800,144600,1448838585
800,144700,2073333350
800,144800,1381130356
800,144900,1670656274
800,145000,1855185319
800,145100,2345017864
800,145200,1439195319
800,145300,1439273281
800,145400,1625259793
800,145500,1517820747
800,145600,2267190389
800,145700,1514537032
800,145800,1445329910
800,145900,1578809711
800,146000,1894649660
800,146100,1938283209
800,146200,2007748500
800,146300,2159621957
800,146400,1836549689
800,146500,1873727845
800,146600,1924778606
800,146700,2462905362
800,146800,2361059165
800,146900,2239009282
800,147000,1692027740
800,147100,1818215097
800,147200,1577536757
800,147300,2065392676
800,147400,1937537437
800,147500,2132269532
800,147600,1699455558
800,147700,2329713466
800,147800,1789281843
800,147900,2576354803
800,148000,1647697375
800,148100,1568020549
800,148200,1646276188
800,148300,2475179070
800,148400,1670198159
800,148500,2487497479
800,148600,2487388720
800,148700,1646963968
800,148800,2222014684
